procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 964308      8 6652864    0    0  1224  4949   29  684 37  5 52  7  0
 2  2      0 904032      8 6678608    0    0 25272  8065 18023 6335 67 10  3 21  0
 4  0      0 795832      8 6699084    0    0 20448  8580 18340 4234 68 10  1 21  0
 4  0      0 518008      8 6717888    0    0 18804  7232 19275 3759 68 12  0 20  0
 6  1      0 440528      8 6739440    0    0 21552  7601 20124 4692 70  8  4 18  0
 3  1      0 416084      8 6760920    0    0 21520  9232 21362 4525 69  9  0 23  0
 5  1      0 384564      8 6788580    0    0 21148 15639 22076 6411 68  9  4 19  0
 1  3      0 302052      8 6833768    0    0 19244 65196 19995 7151 68  9  5 18  0
 2  3      0 156036      8 6734156    0    0 19912 61176 22650 6953 66 12  5 17  0
 2  2      0 158388      8 6688904    0    0 19708  7400 20333 4525 70  9  3 17  0
 5  1      0 174664      8 6680356    0    0 22212  9705 20336 4356 68  9  0 23  0
 3  1      0 157332      8 6700740    0    0 20384  9344 21393 4718 68  9  0 23  0
 3  1      0 153900      8 6707552    0    0 21576  9444 20612 4547 68  9  0 23  0
 5  0      0 162752      8 6668032    0    0 20772 10108 18747 4608 68  9  0 22  0
 4  2      0 157648      8 6592752    0    0 18548  8300 19447 3931 71  8  1 19  0
 2  2      0 156700      8 6590444    0    0 20148 31269 18536 4710 69  9  0 22  0
 8  0      0 178124      8 6560760    0    0 18068 68779 18846 6911 68  9  4 19  0
 6  1      0 182080      8 6529760    0    0 18544 102257 20735 5489 63 12  2 24  0
 3  2      0 185004      8 6529468    0    0 20376  9620 21437 4553 69  9  0 22  0
 3  2      0 173820      8 6549720    0    0 20192  8420 18688 4323 71  8  3 19  0
 5  0      0 168624      8 6572456    0    0 22628  9244 21765 4360 68  9  0 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 150004      8 6592988    0    0 20412 10236 21460 4516 69  9  0 22  0
 2  2      0 156772      8 6585388    0    0 21916  9900 19543 4537 70  8  0 22  0
 7  1      0 166920      8 6575748    0    0 19480  9368 19054 4358 71  8  0 21  0
 1  3      0 170824      8 6515104    0    0 23316 43670 18147 6707 72  9  6 13  0
 8  0      0 170864      8 6498932    0    0 17640 71594 20890 7199 68  9  7 16  0
 6  1      0 170924      8 6484784    0    0 18964 35588 23317 5757 69 10  3 18  0
 4  1      0 160436      8 6505760    0    0 20844 11556 21702 4430 69  9  0 22  0
 4  1      0 176588      8 6494876    0    0 18324  9724 18874 4416 71  8  0 21  0
 4  2      0 166544      8 6513800    0    0 17256  8200 17633 4993 69  8  3 20  0
 6  2      0 153128      8 6526784    0    0 21168  9072 19996 5725 67  9  0 24  0
 4  2      0 163080      8 6517912    0    0 19116 10280 21735 4610 69  9  0 22  0
 5  1      0 151300      8 6526788    0    0 19076 34781 20383 7340 70  9  4 17  0
 7  2      0 175708      8 6489104    0    0 14152 82456 19535 7510 69  9  6 16  0
 7  1      0 152772      8 6442456    0    0 21884 54371 22666 7842 69 11  7 15  0
 5  1      0 172520      8 6428060    0    0 20692  9152 23437 5624 71  9  5 16  0
 5  2      0 159604      8 6447728    0    0 19508 10484 20208 4779 69  9  0 22  0
 7  1      0 150844      8 6468884    0    0 21056 11840 19129 4905 69  8  0 23  0
 2  3      0 158408      8 6460440    0    0 20592 10728 17392 4510 70  8  0 21  0
 3  1      0 148704      8 6451296    0    0 19796  9840 17842 4570 70  8  1 22  0
 2  2      0 166020      8 6404932    0    0 23144 26992 25637 4404 72  9  1 18  0
 5  6      0 157948      8 6404888    0    0 16384 68333 22705 8760 70 10  7 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  4      0 167280      8 6384712    0    0 41888 50603 23920 8740 69 10  6 15  0
 5  1      0 152628      8 6403792    0    0 18804 10492 20687 4812 69  9  1 22  0
 6  0      0 176476      8 6381096    0    0 20112 10732 18752 4906 69  9  0 23  0
 3  1      0 162832      8 6384864    0    0 17888  9360 21761 4408 72  8  0 20  0
 3  1      0 152560      8 6397752    0    0 18936 12128 21414 4955 68 10  0 23  0
 3  2      0 175844      8 6374140    0    0 19156 11884 19798 4580 70  8  0 22  0
14  0      0 170108      8 6375732    0    0 15460 33616 17482 5407 70  9  1 19  0
 2  2      0 167616      8 6366084    0    0 25868 91919 19934 7607 68  9  6 17  0
