procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 8840292    496 4399672    0    0   405  2158  307   16  7  4 64 24  0
 0  0      0 8843364    496 4399680    0    0     0   120 3963 6045  3  2 95  0  0
 0  0      0 8843780    496 4399680    0    0     0   101 4651 7059  2  2 96  0  0
 1  0      0 8844164    496 4399680    0    0     0    77 4432 6850  2  2 96  0  0
 0  0      0 8844484    496 4399684    0    0     0    72 3677 5658  2  1 97  0  0
 0  0      0 8844772    496 4399684    0    0     0    96 4078 6536  2  2 97  0  0
 0  0      0 8842084    496 4399684    0    0     0   100 4438 6779  1  2 96  0  0
 0  0      0 8842340    496 4399688    0    0     0    98 3819 5988  2  2 96  0  0
 0  0      0 8842564    496 4399688    0    0     0    72 3560 5734  1  1 97  0  0
 0  0      0 8842820    496 4399688    0    0     0    72 3580 5645  2  2 97  0  0
 0  0      0 8843204    496 4399688    0    0     0    80 4382 6489  2  2 96  0  0
 0  0      0 8843524    496 4399692    0    0     0    97 4016 6419  2  2 97  0  0
 0  0      0 8843876    496 4399692    0    0     0   127 4555 6978  2  2 96  0  0
 1  0      0 8844420    496 4399696    0    0     0   122 4743 7338  2  2 96  1  0
 0  0      0 8844836    496 4399696    0    0     0   186 4564 6963  2  2 96  0  0
 0  0      0 8845156    496 4399696    0    0     0    80 3875 6049  2  2 97  0  0
 0  0      0 8842308    496 4399696    0    0     0    92 3983 6272  2  2 96  0  0
 0  0      0 8842564    496 4399700    0    0     0    74 3618 5745  1  1 97  0  0
 0  0      0 8842980    496 4399700    0    0     0    72 4778 7207  2  2 96  0  0
 0  0      0 8843300    496 4399700    0    0     0    72 3834 6136  1  1 97  0  0
 0  0      0 8843620    496 4399700    0    0     0    86 3947 6206  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8843908    496 4399704    0    0     0    97 3650 5800  1  2 97  0  0
 0  0      0 8844228    496 4399704    0    0     0    72 4107 5999  2  2 96  0  0
 0  0      0 8844708    496 4399704    0    0     0    72 4642 7110  2  2 96  0  0
 0  0      0 8844996    496 4399704    0    0     0    72 3809 5928  1  2 97  0  0
 1  0      0 8845252    496 4399708    0    0     0   126 3488 5442  2  1 97  0  0
 0  0      0 8842532    496 4399708    0    0     0    76 4382 6591  2  2 96  0  0
 0  0      0 8842884    496 4399708    0    0     0    72 4003 6231  2  2 96  0  0
 1  0      0 8843140    496 4399708    0    0     0    72 3428 5420  1  2 97  0  0
 2  0      0 8843428    496 4399712    0    0     0    81 3776 5968  2  1 97  0  0
 0  0      0 8843780    496 4399712    0    0     0   116 4390 6650  2  2 96  0  0
 0  0      0 8844068    496 4399712    0    0     0    78 3360 5208  2  2 97  0  0
 0  0      0 8844452    496 4399712    0    0     0    80 4529 7049  1  2 96  0  0
 0  0      0 8844836    496 4399716    0    0     0   122 4195 6496  1  1 97  0  0
 0  0      0 8845252    496 4399716    0    0     0   105 4084 6079  2  2 96  0  0
 0  0      0 8845540    496 4399716    0    0     0    96 3904 6246  1  2 97  0  0
 0  0      0 8845828    496 4399720    0    0     0    78 4269 6826  2  2 97  0  0
 1  0      0 8846116    496 4399720    0    0     0    72 3588 5640  1  2 97  0  0
 0  0      0 8846436    496 4399720    0    0     0    72 3807 5769  1  1 97  0  0
 0  0      0 8843812    496 4399720    0    0     0    96 3734 5891  2  2 97  0  0
 0  0      0 8843836    496 4399728    0    0     0   111 4379 6648  2  2 95  0  0
 0  0      0 8844512    496 4399744    0    0     0    72 4766 6649  3  3 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8845244    496 4399744    0    0     0   106 4742 6982  2  2 96  0  0
 0  0      0 8845852    496 4399748    0    0     0   121 5151 7852  2  2 96  1  0
 0  0      0 8846140    496 4399748    0    0     0   197 3719 5893  1  2 97  0  0
 0  0      0 8846364    496 4399748    0    0     0   116 3702 5797  2  2 97  0  0
 1  0      0 8846780    496 4399752    0    0     0   101 4738 7256  2  2 96  0  0
 2  0      0 8847132    496 4399752    0    0     0    78 4058 6494  1  2 97  0  0
 1  0      0 8847484    496 4399752    0    0     0    76 4218 6585  2  2 96  0  0
 2  0      0 8847772    496 4399752    0    0     0    92 3670 5860  2  2 97  0  0
 0  0      0 8848124    496 4399756    0    0     0   102 4444 6725  2  1 97  0  0
 0  0      0 8845308    496 4399756    0    0     0    72 3993 6286  2  2 97  0  0
 0  0      0 8845912    496 4399756    0    0     0    96 3791 5862  2  2 96  0  0
 0  0      0 8845276    496 4399772    0    0     0   108 5366 7799  3  3 94  0  0
 0  0      0 8845704    496 4399772    0    0     0   116 4635 7012  2  2 96  0  0
 0  0      0 8846056    496 4399772    0    0     0    96 3896 6052  2  2 97  0  0
 0  0      0 8846344    496 4399772    0    0     0    72 4012 6352  3  1 95  0  0
 0  0      0 8843496    496 4399776    0    0     0    80 3716 5905  1  2 97  0  0
 0  0      0 8843848    496 4399776    0    0     0    78 4279 6479  2  2 96  0  0
 0  0      0 8844168    496 4399776    0    0     0    92 3738 6010  1  1 97  0  0
 0  0      0 8844424    496 4399776    0    0     0    96 3892 6110  2  2 97  0  0
 0  0      0 8845248    496 4399792    0    0     0   101 4359 6357  2  3 95  0  0
 0  0      0 8845632    496 4399792    0    0     0    96 4703 7137  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8842976    496 4399792    0    0     0    72 4666 7153  2  2 96  0  0
 0  0      0 8843328    496 4399792    0    0     0    72 3614 5599  2  1 97  0  0
 0  0      0 8843520    496 4399796    0    0     0    82 3882 6223  1  2 97  0  0
 0  0      0 8843936    496 4399796    0    0     0    76 4554 6986  2  2 96  0  0
 0  0      0 8844224    496 4399796    0    0     0    76 3764 5880  2  1 97  0  0
 0  0      0 8844448    496 4399796    0    0     0    72 3311 5180  1  1 97  0  0
 0  0      0 8844704    496 4399800    0    0     0    97 3451 5505  1  2 97  0  0
 0  0      0 8845088    496 4399800    0    0     0   102 4367 6601  2  1 97  0  0
 1  0      0 8846668    496 4406844    0    0     0  6177 4212 6425  7  2 90  1  0
 1  0      0 8810456    496 4417848    0    0     0  9875 5796 7384 26  3 70  0  0
 1  0      0 8791824    496 4435244    0    0     0 16595 6185 7851 28  3 68  1  0
 1  0      0 8771608    496 4452656    0    0     0 17514 5552 6763 25  4 71  0  0
 1  0      0 8750320    496 4474024    0    0    32 22635 5245 6684 25  4 70  1  0
 1  0      0 8721892    496 4492612    0    0   788 21994 12383 21331 32  8 53  7  0
 1  0      0 8700284    496 4513120    0    0   772 21188 12447 20653 32  8 52  8  0
 1  0      0 8680488    496 4533032    0    0   796 22625 12884 21600 33  9 52  7  0
 2  1      0 8657464    496 4554532    0    0   736 21924 11713 20324 32  8 54  7  0
 1  1      0 8640248    496 4573264    0    0   808 21696 12698 21957 33  8 52  7  0
 3  2      0 8539248    496 4672720    0    0   576 96534 10467 18114 34 14 37 15  0
 3  1      0 8713944    496 4490896    0    0   520 48098 11414 17868 27 11 44 18  0
 2  0      0 8682504    496 4528608    0    0   808 37529 13166 21946 33  8 51  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8833192    496 4388616    0    0   824 21955 12853 21622 29  9 53  8  0
 3  0      0 8826992    496 4406312    0    0   720 18600 12236 21000 34  7 52  8  0
 1  0      0 8832172    496 4424360    0    0   712 20506 12473 20619 31  6 56  7  0
 5  0      0 8831444    496 4448364    0    0   752 24605 12107 20288 32  8 53  7  0
