ts_ns,query_type,latency_ms
1784291092619622251,select,40.149
1784291092665252788,update,88.191
1784291092858231512,select,21.392
1784291092883086102,update,47.873
1784291093035562057,select,22.881
1784291093062612408,update,47.408
1784291093214960117,select,19.435
1784291093237710922,update,45.138
1784291093387801116,select,21.922
1784291093412870147,update,46.663
1784291093563992339,select,20.661
1784291093587670909,update,49.898
1784291093742712606,select,20.321
1784291093766835347,update,48.131
1784291093919878579,select,22.497
1784291093945827950,update,61.642
1784291094113039065,select,20.594
1784291094138279807,update,47.801
1784291094291602739,select,21.048
1784291094316484667,update,48.881
1784291094471041953,select,23.012
1784291094497360308,update,47.601
1784291094650041019,select,21.617
1784291094675107897,update,49.019
1784291094829438962,select,20.273
1784291094853026628,update,44.631
1784291095002736608,select,22.343
1784291095028099025,update,45.596
1784291095179496432,select,20.319
1784291095203047517,update,46.526
1784291095354323418,select,19.928
1784291095377760060,update,68.990
1784291095552272750,select,21.159
1784291095576571399,update,48.276
1784291095729877691,select,20.144
1784291095753259370,update,43.007
1784291095901399361,select,19.933
1784291095925005993,update,64.603
1784291096094716708,select,27.421
1784291096127142095,update,59.498
1784291096291213791,select,20.629
1784291096314981627,update,69.422
1784291096489475506,select,21.414
1784291096514100058,update,46.148
1784291096664886119,select,21.612
1784291096690625560,update,49.718
1784291096844972187,select,20.507
1784291096868618347,update,46.589
1784291097020394615,select,22.065
1784291097045420618,update,44.406
1784291097194766125,select,21.749
1784291097220511931,update,47.016
1784291097372566514,select,22.259
1784291097397750237,update,45.820
1784291097547895862,select,19.494
1784291097571866643,update,46.414
1784291097723519557,select,20.668
1784291097747136711,update,48.127
1784291097900064272,select,20.566
1784291097924086309,update,53.594
1784291098082570600,select,20.699
1784291098107854884,update,43.489
1784291098255816101,select,20.513
1784291098279375327,update,48.090
1784291098432088281,select,20.686
1784291098455971717,update,70.514
1784291098631750262,select,20.047
1784291098654926053,update,47.884
1784291098807283105,select,21.230
1784291098832031580,update,49.667
1784291098986612708,select,20.297
1784291099010451000,update,66.887
1784291099182606487,select,20.490
1784291099206177936,update,45.210
1784291099356342643,select,20.182
1784291099380975139,update,80.311
1784291099566337369,select,19.990
1784291099589396459,update,50.403
1784291099744208809,select,20.747
1784291099769076452,update,72.276
1784291099946196509,select,21.547
1784291099971443407,update,51.359
1784291100128817802,select,24.907
1784291100158699288,update,61.586
1784291100325563703,select,24.866
