procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 521528   5796 6874624    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 488304   5796 6874868    0    0     0    69 9269 9449 17 19 63  0  0
 1  1   2560 488980   5796 6874868    0    0     0    48 8513 9241 10 22 68  0  0
 3  0   2560 489052   5796 6874868    0    0     0   140 8890 9888 11 22 68  0  0
 2  0   2560 488816   5796 6874888    0    0     0     0 6794 7197  8 13 79  0  0
 1  0   2560 489180   5796 6874888    0    0     0     0 9060 10354 10 22 68  0  0
 1  0   2560 489332   5796 6874888    0    0     0     0 9076 10136 11 22 68  0  0
 3  0   2560 489024   5796 6874888    0    0     0     0 8779 9763 10 22 68  0  0
 1  0   2560 489284   5796 6874888    0    0     0     0 8490 9159 10 22 68  0  0
 1  0   2560 464164   5796 6874888    0    0     0     4 8606 9352 13 22 65  0  0
 1  0   2560 464340   5796 6874888    0    0     0     0 8703 9518 10 22 68  0  0
 2  0   2560 463288   5796 6874912    0    0     0     0 8726 9506 10 22 68  0  0
 2  0   2560 463688   5796 6874916    0    0     0     0 8516 9276 11 21 68  0  0
 1  0   2560 464588   5796 6874916    0    0     0     0 8655 9520 10 23 68  0  0
 1  0   2560 462900   5796 6874924    0    0     0     0 6216 6508  7 13 80  0  0
 3  0   2560 464832   5796 6874944    0    0     0     0 8997 10061 11 21 68  0  0
 1  0   2560 463828   5796 6874944    0    0     0     0 8997 10119 11 21 68  0  0
 2  0   2560 464264   5796 6874944    0    0     0     0 8706 9594 10 22 68  0  0
 1  0   2560 463192   5796 6874944    0    0     0     0 8864 9863 10 22 68  0  0
 1  0   2560 464852   5796 6874944    0    0     0     0 8896 9982 10 21 68  0  0
 2  0   2560 464600   5796 6874944    0    0     0     0 8800 9741 10 22 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 464692   5796 6874964    0    0     0     0 8820 9778 10 23 68  0  0
 2  0   2560 464496   5796 6874968    0    0     0     0 8503 9126 10 21 68  0  0
 0  0   2560 463788   5796 6874964    0    0     0     0 6974 7244  8 16 76  0  0
 2  0   2560 464088   5796 6874976    0    0     0     0 8295 9021 10 20 70  0  0
 1  0   2560 464404   5796 6874976    0    0     0     0 9072 9867 10 22 68  0  0
 1  0   2560 464364   5796 6874976    0    0     0     0 8979 9814 11 21 68  0  0
 2  0   2560 484332   5796 6874992    0    0     0   224 8681 9332 16 24 61  0  0
 2  0   2560 489344   5796 6875004    0    0     0   166 9040 9981 11 22 68  0  0
 1  0   2560 488584   5796 6875008    0    0     0     0 9099 10081 10 22 68  0  0
 2  0   2560 489424   5796 6875008    0    0     0     0 9007 9914 11 21 68  0  0
 2  0   2560 489784   5796 6875008    0    0     0     0 8880 9684 11 21 68  0  0
 1  0   2560 488120   5796 6875028    0    0     0     0 8788 9347  9 23 68  0  0
 1  0   2560 489288   5796 6875032    0    0     0   244 8932 9676 10 22 68  0  0
 1  0   2560 488308   5796 6875036    0    0     0     0 9022 10002 10 22 68  0  0
 1  0   2560 489304   5796 6875036    0    0     0     0 8946 9798  9 23 68  0  0
 0  0   2560 489016   5796 6875024    0    0     0     0 8358 8933 10 20 70  0  0
 2  0   2560 488920   5796 6875032    0    0     0     0 4657 4230  5  9 86  0  0
 1  0   2560 489752   5796 6875032    0    0     0    48 8717 9404 11 21 68  0  0
 1  0   2560 489176   5796 6875032    0    0     0     0 8498 8900 10 22 68  0  0
 2  0   2560 488868   5796 6875064    0    0     0     0 8514 8833 10 22 68  0  0
 2  0   2560 488576   5796 6875076    0    0     0     0 8628 9162 10 22 68  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 488684   5796 6875100    0    0     0     0 8339 8630 10 22 68  0  0
 4  0   2560 488616   5796 6875124    0    0     0     8 8598 9004 10 22 68  0  0
 1  0   2560 489364   5796 6875140    0    0     0     0 8798 9448 10 23 68  0  0
 1  0   2560 488720   5796 6875140    0    0     0     0 8956 9848  9 21 69  0  0
 1  0   2560 489264   5796 6875140    0    0     0     0 3514 2986  3  5 92  0  0
 3  0   2560 489684   5796 6875148    0    0     0     0 8788 9440 11 22 68  0  0
 1  0   2560 488596   5796 6875148    0    0     0     0 8924 9667  9 23 68  0  0
 1  0   2560 489584   5796 6875148    0    0     0     0 8960 9825 10 22 68  0  0
 1  0   2560 488164   5796 6875148    0    0     0     0 8969 9926 11 21 68  0  0
 2  0   2560 489356   5796 6875148    0    0     0     0 8933 9748 10 22 68  0  0
 2  0   2560 489176   5796 6875148    0    0     0     0 8767 9393 10 23 68  0  0
 0  0   2560 489084   5796 6875176    0    0     0     0 3667 3061  3  5 91  0  0
 3  0   2560 489884   5796 6875188    0    0     0     0 7510 8191  8 17 75  0  0
 1  0   2560 489684   5796 6875200    0    0     0     0 9103 9995 10 22 68  0  0
 3  0   2560 489632   5796 6875204    0    0     0     0 8820 9459 10 22 68  0  0
 1  0   2560 489676   5796 6875204    0    0     0     0 8891 9602 10 22 68  0  0
 2  0   2560 488880   5796 6875204    0    0     0   196 9080 9863 11 21 68  0  0
 1  0   2560 487656   5796 6875208    0    0     0    36 9412 10616 10 22 68  0  0
 0  0   2560 490384   5796 6875224    0    0     0    16 5256 5299  5 11 84  0  0
 0  0   2560 492696   5796 6875224    0    0     0     0 4438 4100  6  8 86  0  0
 0  0   2560 492908   5796 6875224    0    0     0     0 3445 3259  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 486564   5796 6875232    0    0     0     0 10870 11000  2  3 96  0  0
