Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

12:24:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:53     all    0.99    0.00    1.49    0.00    0.50    0.50    0.00    0.00    0.00   96.53
12:24:54     all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.48
12:24:55     all    0.50    0.00    0.75    0.75    0.25    0.00    0.00    0.00    0.00   97.75
12:24:56     all    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.99
12:24:57     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.25
12:24:58     all    0.25    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.74
12:24:59     all    0.75    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.75
12:25:00     all    0.25    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.75
12:25:01     all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.99
12:25:02     all    1.25    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.26
12:25:03     all    0.50    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.49
12:25:04     all    1.25    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   97.00
12:25:05     all    0.25    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.75
12:25:06     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
12:25:07     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
12:25:08     all    0.25    0.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00   98.75
12:25:09     all    0.99    0.00    1.48    0.00    0.49    0.25    0.00    0.00    0.00   96.79
12:25:10     all    0.25    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.74
12:25:11     all    1.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.25
12:25:12     all    0.25    0.00    1.00    0.25    0.50    0.00    0.25    0.00    0.00   97.76
12:25:13     all    0.75    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.25
12:25:14     all    0.51    0.00    0.25    0.00    0.00    0.00    0.51    0.00    0.00   98.74
12:25:15     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.25
12:25:16     all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.50
12:25:17     all    0.25    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:25:18     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.99
12:25:19     all    0.75    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.76
12:25:20     all    0.50    0.00    0.50    0.75    0.00    0.00    0.00    0.00    0.00   98.24
12:25:21     all    1.24    0.00    0.99    0.25    0.50    0.00    0.00    0.00    0.00   97.03
12:25:22     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.24
12:25:23     all    0.50    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   98.25
12:25:24     all    1.01    0.00    0.25    0.00    0.25    0.51    0.00    0.00    0.00   97.98
12:25:25     all    0.50    0.00    0.25    0.00    0.75    0.00    0.00    0.00    0.00   98.50
