procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 523304   6180 6976052    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 508388   6180 6976096    0    0     0     0 14131 13231  4  4 93  0  0
 0  0   2560 506192   6180 6976096    0    0     0     0 20567 21737  2  5 93  0  0
 1  0   2560 501884   6180 6976100    0    0     0    29 22601 23867  3  5 92  0  0
 0  0   2560 502364   6180 6976136    0    0     0    30 22186 23402  3  6 91  0  0
 1  0   2560 499548   6180 6976140    0    0     0     0 19842 21321  2  4 94  0  0
 1  0   2560 499484   6180 6976140    0    0     0     0 20825 21928  2  4 94  0  0
 4  0   2560 498808   6180 6976172    0    0     0    22 22471 23514  4  7 90  0  0
 0  0   2560 500048   6180 6976164    0    0     0     0 22538 23545  2  5 93  0  0
 1  0   2560 499984   6180 6976164    0    0     0     0 23994 24901  2  5 93  0  0
 0  0   2560 499332   6180 6976164    0    0     0     0 21356 22247  2  5 93  0  0
 0  0   2560 497904   6180 6976196    0    0     0    22 21825 23216  4  6 90  0  0
 0  0   2560 497552   6180 6976196    0    0     0     0 24442 25660  3  5 92  0  0
 0  0   2560 521096   6180 6976200    0    0     0   268 23011 23584  8  7 86  0  0
 0  0   2560 519324   6180 6976216    0    0     0    41 23838 24732  3  6 91  0  0
 1  0   2560 520508   6180 6976224    0    0     0     0 22010 23069  2  5 93  0  0
 1  0   2560 520444   6180 6976224    0    0     0     0 21181 22561  2  5 93  0  0
 2  0   2560 520332   6180 6976224    0    0     0     0 22067 23287  2  4 94  0  0
 1  0   2560 520580   6180 6976252    0    0     0    25 24066 24865  4  7 90  0  0
 1  0   2560 520984   6180 6976252    0    0     0    48 23850 24935  2  5 93  0  0
 0  0   2560 521032   6180 6976252    0    0     0     0 22934 24152  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 519756   6180 6976260    0    0     0     0 22671 24091  2  5 93  0  0
 0  0   2560 520896   6180 6976276    0    0     0   336 23811 25048  3  6 91  0  0
 1  0   2560 521072   6180 6976276    0    0     0     0 23821 24908  2  5 93  0  0
 0  0   2560 521344   6180 6976276    0    0     0     0 22897 24034  2  5 93  0  0
 0  0   2560 519468   6180 6976280    0    0     0     0 22994 23900  4  6 91  0  0
 0  0   2560 520868   6180 6976296    0    0     0    25 22305 23576  3  6 92  0  0
 1  0   2560 520864   6180 6976308    0    0     0     0 21498 22795  2  4 94  0  0
 0  0   2560 520140   6180 6976308    0    0     0     0 22399 23891  2  5 93  0  0
 1  0   2560 518448   6180 6976320    0    0     0    34 22899 24077  3  6 91  0  0
 2  0   2560 520788   6180 6976332    0    0     0     0 20958 22273  2  5 93  0  0
 1  0   2560 520872   6180 6976332    0    0     0     0 19870 21188  2  5 93  0  0
 1  0   2560 520884   6180 6976336    0    0     0     0 21198 22694  2  4 94  0  0
 0  0   2560 520988   6180 6976356    0    0     0    26 21927 22961  3  6 91  0  0
 2  0   2560 521096   6180 6976356    0    0     0    84 23078 24572  2  4 94  0  0
 2  0   2560 521104   6180 6976356    0    0     0     0 21004 22265  2  4 94  0  0
 0  0   2560 520916   6180 6976368    0    0     0    29 20780 22280  3  4 93  0  0
 0  0   2560 520404   6180 6976380    0    0     0     0 20395 21857  3  5 93  0  0
 0  0   2560 520860   6180 6976380    0    0     0     0 23517 25109  2  5 93  0  0
 1  0   2560 520936   6180 6976380    0    0     0     0 22681 23694  2  5 93  0  0
 0  0   2560 521748   6180 6976432    0    0     0   162 23156 24039  4  6 90  0  0
 0  0   2560 521624   6180 6976432    0    0     0     0 21902 23168  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 521520   6180 6976436    0    0     0     0 22457 23730  2  4 94  0  0
 0  0   2560 519340   6180 6976448    0    0     0     0 22497 23819  2  4 94  0  0
 1  0   2560 520492   6180 6976472    0    0     0    26 24448 25681  3  6 91  0  0
 0  0   2560 520248   6180 6976472    0    0     0    84 22115 23406  2  4 94  0  0
 0  0   2560 520384   6180 6976472    0    0     0     0 21118 22355  2  4 94  0  0
 0  0   2560 519060   6180 6976480    0    0     0     0 21816 22964  3  5 92  0  0
 1  0   2560 520832   6180 6976500    0    0     0    28 22644 23938  2  5 92  0  0
 0  0   2560 519236   6180 6976500    0    0     0     0 23798 24936  2  5 93  0  0
 0  0   2560 519588   6180 6976500    0    0     0     0 22967 24085  2  4 94  0  0
 0  0   2560 519892   6180 6976536    0    0     0    91 22926 23985  3  6 91  0  0
 0  0   2560 519724   6180 6976540    0    0     0   114 23633 25078  2  4 94  0  0
 1  0   2560 519760   6180 6976556    0    0     0     0 23916 25070  2  4 93  0  0
 0  0   2560 517604   6180 6976556    0    0     0     0 23402 24694  3  5 93  0  0
 0  0   2560 496244   6180 6976580    0    0     0    23 23410 24305  6  6 88  0  0
 1  0   2560 496224   6180 6976584    0    0     0    92 21631 22814  3  4 93  0  0
 0  0   2560 496260   6180 6976584    0    0     0     0 21778 23137  2  4 94  0  0
 0  0   2560 493380   6180 6976596    0    0     0    22 22732 23605  3  6 91  0  0
 0  0   2560 494076   6180 6976608    0    0     0    28 23580 25056  2  5 93  0  0
 1  0   2560 494076   6180 6976608    0    0     0     0 22353 23847  2  4 94  0  0
 0  0   2560 494556   6180 6976612    0    0     0     0 21580 22889  2  5 93  0  0
 1  0   2560 494980   6180 6976628    0    0     0    27 23670 24830  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 494748   6180 6976628    0    0     0     0 24244 25739  2  5 93  0  0
 0  0   2560 494868   6180 6976636    0    0     0     0 24096 25744  2  5 94  0  0
 2  0   2560 492776   6180 6976644    0    0     0     0 22917 24324  3  5 92  0  0
 1  0   2560 495456   6180 6976660    0    0     0    22 22387 23588  3  5 92  0  0
 1  0   2560 495300   6180 6976664    0    0     0     0 22329 23733  2  5 94  0  0
 1  0   2560 495216   6180 6976664    0    0     0     0 21034 22410  2  4 94  0  0
 0  0   2560 495676   6180 6976684    0    0     0    26 22172 23517  3  6 90  0  0
 0  0   2560 495864   6180 6976688    0    0     0     0 22461 23670  2  4 94  0  0
 1  0   2560 495608   6180 6976688    0    0     0     0 21726 23069  2  4 93  0  0
 2  0   2560 494576   6180 6976692    0    0     0   100 22876 24134  2  4 93  0  0
 1  0   2560 517752   6180 6976708    0    0     0   271 23375 23988  9  8 84  0  0
 0  0   2560 520148   6180 6976712    0    0     0    24 23836 25466  3  5 93  0  0
 0  0   2560 520160   6180 6976712    0    0     0     0 21932 23247  2  5 93  0  0
 0  0   2560 518400   6180 6976724    0    0     0    42 20825 21951  3  5 92  0  0
 0  0   2560 520208   6180 6976736    0    0     0   108 22180 23515  2  5 93  0  0
 0  0   2560 519796   6180 6976744    0    0     0     0 22417 23681  2  5 93  0  0
 0  0   2560 519948   6180 6976748    0    0     0     0 22637 23886  2  4 94  0  0
 0  0   2560 519800   6180 6976780    0    0     0    30 21616 22672  3  6 91  0  0
 0  0   2560 519556   6180 6976784    0    0     0     0 21565 22910  2  4 93  0  0
 0  0   2560 519136   6180 6976784    0    0     0   217 23516 24674  2  5 93  0  0
 0  0   2560 517128   6180 6976788    0    0     0     0 22920 24096  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
