procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  1      0 1298656     44 3322332    0    0   784  1727  112  101 28  5 66  1  0
11  1      0 1288860     44 3330336    0    0  4280  4846 39522 37373 73 16  9  2  0
 9  0      0 1276604     44 3337092    0    0  3772  5449 26382 35220 71 15 11  2  0
 7  2      0 1264948     44 3344004    0    0  4108  5081 26756 34746 73 14 11  3  0
13  0      0 1123740     44 3352116    0    0  4556  6046 27167 42496 72 15 10  3  0
12  0      0 714708     44 3358740    0    0  3780  5064 25850 37347 68 19 11  3  0
16  0      0 486588     44 3364552    0    0  3256  4946 25786 30265 74 15  9  2  0
15  1      0 475812     44 3372044    0    0  4460  5195 24846 37234 73 15 10  2  0
13  2      0 466004     44 3379560    0    0  4272  6065 26411 39775 72 14 12  3  0
 8  0      0 454800     44 3387308    0    0  4880  5349 24665 41356 75 13  9  3  0
10  0      0 444060     44 3395372    0    0  5012  5391 25742 34713 73 14 10  3  0
17  1      0 433720     44 3402264    0    0  4024  5555 24587 37202 74 15  9  2  0
 8  0      0 424532     44 3409464    0    0  4040  5502 26097 35897 72 14 12  2  0
16  0      0 414288     44 3416484    0    0  4056  4734 26512 33193 72 15 11  2  0
11  1      0 404232     44 3423536    0    0  3832  5612 27187 37756 73 14 11  2  0
15  1      0 394600     44 3429876    0    0  3700  4622 25793 34754 72 14 12  2  0
12  1      0 436600     44 3436972    0    0  4244  5850 25507 40075 74 13  9  4  0
11  0      0 428972     44 3444412    0    0  4292  5408 27201 36624 71 15 12  3  0
13  0      0 414600     44 3451632    0    0  3848  8652 27630 43027 73 14 11  3  0
12  1      0 408136     44 3457292    0    0  2876  5210 24617 40829 74 13 11  2  0
15  0      0 400740     44 3463748    0    0  3252  5520 26796 36545 72 14 12  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 388328     44 3471264    0    0  3500  9921 24892 35973 74 13 11  2  0
14  0      0 333496     44 3518972    0    0  8068 54104 20940 28968 76 13  9  2  0
11  0      0 230960     44 3629892    0    0  2452 110016 22369 27889 75 14 10  2  0
17  0      0 151864     44 3705216    0    0  6128 83135 22217 30485 76 13  9  2  0
17  0      0 430432     44 3424848    0    0  1916 55825 22392 30853 78 13  8  2  0
15  1      0 478312     44 3430660    0    0  2916  3850 24829 31218 77 13  8  2  0
12  0      0 489800     44 3437540    0    0  3384  5731 28165 38684 72 16 11  2  0
11  0      0 483784     44 3443532    0    0  2992  6124 26842 41735 70 14 13  3  0
11  0      0 489276     44 3448256    0    0  2008  4854 22849 39693 76 12 11  2  0
12  0      0 445836     44 3477828    0    0  5652 26298 27674 40348 71 15 11  2  0
 5  0      0 443316     44 3483948    0    0  2872  6940 27519 47230 72 14 12  2  0
10  3      0 434588     44 3490008    0    0  2552  5946 28361 45488 69 13 14  3  0
10  2      0 434740     44 3496748    0    0  3428  6752 28510 40278 71 14 13  3  0
 8  0      0 428308     44 3503400    0    0  3208  5096 27675 46372 72 15 11  2  0
21  0      0 445552     44 3508608    0    0  2524  5386 22657 43263 78 12  7  3  0
13  1      0 437100     44 3515224    0    0  3360  5914 25560 38027 74 14 10  2  0
 6  0      0 430368     44 3520452    0    0  2816  3928 21718 29426 73 15 10  3  0
16  0      0 424800     44 3525124    0    0  2144  4785 21666 30782 74 15  8  2  0
 6  0      0 417232     44 3529544    0    0  2172  3855 18895 27771 78 13  8  2  0
15  0      0 411444     44 3534144    0    0  2008  4443 21812 29970 78 15  6  2  0
17  1      0 404288     44 3539112    0    0  2292  5027 22791 34827 75 14 10  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 396692     44 3544312    0    0  2100  5237 23786 34699 72 16 10  2  0
13  1      0 388816     44 3549552    0    0  2448  5038 23151 30766 74 15  9  2  0
 8  0      0 381692     44 3554308    0    0  1888  5327 23293 35714 75 15  8  2  0
15  0      0 376320     44 3560300    0    0  3356  4106 22621 31922 73 14 12  2  0
12  0      0 405000     44 3565320    0    0  2648  4872 21820 29667 76 13 10  1  0
 6  0      0 506380     44 3569692    0    0  1920  7546 26767 35937 72 14 13  2  0
15  1      0 546100     44 3575272    0    0  2660  5501 25559 35091 73 16  9  2  0
16  1      0 564436     44 3580464    0    0  2252  5030 24174 33798 73 16  9  2  0
