Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-3) 	07/03/26 	_x86_64_	(4 CPU)

05:21:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:21:42     all   12.41    0.00    3.04   11.39    0.25    0.25    0.00    0.00    0.00   72.66
05:21:43     all   11.68    0.00    1.78   11.93    1.02    0.25    0.00    0.00    0.00   73.35
05:21:44     all   10.83    0.00    2.27   12.34    0.25    0.25    0.00    0.00    0.00   74.06
05:21:45     all   11.65    0.00    1.77   12.41    0.51    0.76    0.00    0.00    0.00   72.91
05:21:46     all   11.50    0.00    2.25   12.50    0.50    0.50    0.00    0.00    0.00   72.75
05:21:47     all   11.62    0.00    1.77   12.37    0.25    0.76    0.00    0.00    0.00   73.23
05:21:48     all   11.87    0.00    2.27   11.87    0.76    0.25    0.00    0.00    0.00   72.98
05:21:49     all   11.62    0.00    2.02   12.12    0.25    0.25    0.00    0.00    0.00   73.74
05:21:50     all   10.22    0.00    3.74    6.48    0.75    0.50    0.00    0.00    0.00   78.30
05:21:51     all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.50
05:21:52     all    0.51    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
05:21:53     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
05:21:54     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.99
05:21:55     all    0.25    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.24
05:21:56     all    1.24    0.00    1.00    0.25    0.25    0.00    0.25    0.00    0.00   97.01
05:21:57     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
05:21:58     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.49
05:21:59     all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.76
05:22:00     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.49
05:22:01     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:22:02     all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.24
05:22:03     all    1.25    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   96.99
05:22:04     all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.50
05:22:05     all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
05:22:06     all    0.51    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.48
05:22:07     all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.49
05:22:08     all    2.24    0.00    0.75    0.50    0.50    0.25    0.25    0.00    0.00   95.52
05:22:09     all    0.25    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:22:10     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
05:22:11     all    1.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.24
05:22:12     all    0.75    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   97.50
05:22:13     all    0.75    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.99
05:22:14     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
05:22:15     all    0.75    0.00    1.00    0.25    0.50    0.25    0.25    0.00    0.00   97.01
05:22:16     all    1.00    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.75
05:22:17     all    0.25    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.24
05:22:18     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.00
05:22:19     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
05:22:20     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
05:22:21     all    0.50    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.49
05:22:22     all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.25
05:22:23     all    1.00    0.00    0.50    0.00    0.25    0.25    0.25    0.00    0.00   97.75
05:22:24     all    0.75    0.00    1.25    0.00    0.25    0.00    0.00    0.00    0.00   97.76
05:22:25     all    1.00    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   97.76
05:22:26     all    0.25    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.98
05:22:27     all    1.01    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.24
05:22:28     all    0.25    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   98.50
05:22:29     all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.76
05:22:30     all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.74
05:22:31     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.76
05:22:32     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.24
05:22:33     all    1.01    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.24
05:22:34     all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.99
05:22:35     all    0.75    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.00
05:22:36     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
05:22:37     all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
05:22:38     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
05:22:39     all    1.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.50
05:22:40     all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
05:22:41     all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.25
05:22:42     all    1.52    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   96.46
05:22:43     all    1.01    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.74
05:22:44     all    1.50    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   96.50
05:22:45     all    2.27    0.00    2.52    0.00    0.25    0.25    0.25    0.00    0.00   94.46
05:22:46     all    0.75    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.74
05:22:47     all    1.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.24
05:22:48     all    0.00    0.00    0.50    0.00    0.50    0.00    0.25    0.00    0.00   98.74
05:22:49     all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.76
05:22:50     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
05:22:51     all    1.00    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   97.99
05:22:52     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.49
05:22:53     all    1.00    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.74
05:22:54     all    2.25    0.00    2.00    0.25    0.25    0.25    0.00    0.00    0.00   95.00
05:22:55     all    0.50    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.99
05:22:56     all    1.01    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.74
05:22:57     all    4.30    0.00    2.03    8.61    0.76    0.51    0.25    0.00    0.00   83.54
05:22:58     all    9.07    0.00    3.53   14.86    0.50    1.26    0.25    0.00    0.00   70.53
05:22:59     all    9.67    0.00    4.07   16.54    0.76    1.53    0.00    0.00    0.00   67.43
05:23:00     all    9.30    0.00    4.52   12.81    1.01    1.01    0.00    0.00    0.00   71.36
05:23:01     all   10.23    0.00    3.84   14.32    1.02    1.28    0.00    0.00    0.00   69.31
05:23:02     all   11.96    0.00    4.07   13.49    0.76    1.27    0.25    0.00    0.00   68.19
05:23:03     all   10.41    0.00    4.82   14.97    1.02    1.27    0.00    0.00    0.00   67.51
05:23:04     all   11.14    0.00    4.30   13.16    1.27    1.52    0.00    0.00    0.00   68.61
05:23:05     all   10.43    0.00    4.58   17.05    0.51    1.27    0.25    0.00    0.00   65.90
05:23:06     all    9.30    0.00    4.02   10.80    0.75    1.26    0.25    0.00    0.00   73.62
05:23:07     all   10.80    0.00    4.52   16.58    1.01    1.51    0.25    0.00    0.00   65.33
05:23:08     all   10.97    0.00    5.10   14.80    1.28    1.53    0.00    0.00    0.00   66.33
05:23:09     all   10.78    0.00    4.01   12.53    0.75    1.00    0.00    0.00    0.00   70.93
05:23:10     all    8.18    0.00    3.32   11.51    0.77    1.28    0.00    0.00    0.00   74.94
05:23:11     all    9.62    0.00    4.81   12.66    1.01    1.01    0.00    0.00    0.00   70.89
05:23:12     all   10.66    0.00    5.08   13.96    0.76    1.78    0.25    0.00    0.00   67.51
05:23:13     all   11.93    0.00    5.08   15.23    0.76    1.02    0.25    0.00    0.00   65.74
05:23:14     all    9.34    0.00    5.05   13.89    1.26    1.26    0.25    0.00    0.00   68.94
05:23:15     all    9.04    0.00    3.62   11.89    0.52    1.29    0.00    0.00    0.00   73.64
05:23:16     all   13.53    0.00    5.01   17.29    1.00    1.25    0.25    0.00    0.00   61.65
05:23:17     all   11.68    0.00    4.31   27.41    1.02    1.02    0.00    0.00    0.00   54.57
05:23:18     all    9.77    0.00    4.63   14.65    0.77    1.29    0.00    0.00    0.00   68.89
05:23:19     all    8.65    0.00    3.82   12.98    0.76    1.27    0.00    0.00    0.00   72.52
05:23:20     all   11.50    0.00    4.50   13.00    1.00    1.50    0.25    0.00    0.00   68.25
05:23:21     all   10.83    0.00    5.04   13.85    1.01    1.51    0.00    0.00    0.00   67.76
05:23:22     all   10.43    0.00    5.34   14.50    0.76    1.02    0.25    0.00    0.00   67.68
05:23:23     all    9.82    0.00    3.78   13.10    1.01    1.51    0.25    0.00    0.00   70.53
05:23:24     all   12.34    0.00    4.63   14.91    0.77    1.03    0.00    0.00    0.00   66.32
05:23:25     all    9.70    0.00    3.73   14.18    1.00    1.49    0.25    0.00    0.00   69.65
05:23:26     all    9.67    0.00    4.33   13.74    1.02    1.02    0.25    0.00    0.00   69.97
05:23:27     all    8.12    0.00    4.06   12.18    1.02    1.52    0.00    0.00    0.00   73.10
05:23:28     all    9.02    0.00    4.38   13.40    0.52    1.03    0.00    0.00    0.00   71.65
05:23:29     all   10.43    0.00    4.07   13.99    0.76    1.53    0.00    0.00    0.00   69.21
