procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 852104   5796 6652260    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 820424   5796 6652336    0    0     0     0 43221 35146  6  8 86  0  0
 0  0   2560 819872   5796 6652336    0    0     0     0 38583 41278  3  6 91  0  0
 0  0   2560 818708   5796 6652336    0    0     0     0 35432 38068  4  7 89  0  0
 0  0   2560 817952   5796 6652336    0    0     0     0 32732 35786  3  5 92  0  0
 1  0   2560 815748   5796 6652336    0    0     0    36 30690 32614  2  6 92  0  0
 1  0   2560 815580   5796 6652336    0    0     0     0 33248 35648  2  6 92  0  0
 0  0   2560 815552   5796 6652336    0    0     0     0 32270 34055  3  6 92  0  0
 0  0   2560 815220   5796 6652336    0    0     0     0 31475 33369  2  5 93  0  0
 1  0   2560 815160   5796 6652336    0    0     0     0 30573 32590  3  6 92  0  0
 1  0   2560 815348   5796 6652336    0    0     0     0 31020 33113  3  6 91  0  0
 0  0   2560 815296   5796 6652340    0    0     0     0 33037 35959  3  6 92  0  0
 1  0   2560 815360   5796 6652340    0    0     0     0 34007 36483  3  7 90  0  0
 0  0   2560 815252   5796 6652340    0    0     0     0 32885 36281  3  5 91  0  0
 0  0   2560 815188   5796 6652348    0    0     0     0 31830 35191  3  6 91  0  0
 1  0   2560 815428   5796 6652352    0    0     0     0 32805 35566  3  6 92  0  0
 0  0   2560 815136   5796 6652352    0    0     0     0 31957 34037  3  6 91  0  0
 1  0   2560 815228   5796 6652352    0    0     0     0 32811 35261  3  6 91  0  0
 0  0   2560 815020   5796 6652352    0    0     0     0 32454 35186  3  6 91  0  0
 1  0   2560 815632   5796 6652352    0    0     0     0 33971 35611  3  7 90  0  0
 0  0   2560 791320   5796 6652352    0    0     0     4 32273 34198  5  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 790560   5796 6652356    0    0     0     0 28278 30866  3  5 93  0  0
 0  0   2560 790716   5796 6652356    0    0     0     0 28486 30016  2  5 93  0  0
 0  0   2560 790800   5796 6652356    0    0     0     0 31439 33501  3  5 91  0  0
 0  0   2560 791140   5796 6652356    0    0     0     0 34394 37175  3  6 91  0  0
 1  0   2560 790884   5796 6652356    0    0     0     0 33388 36891  3  6 91  0  0
 1  0   2560 791064   5796 6652356    0    0     0     0 35406 38562  3  6 92  0  0
 1  0   2560 790840   5796 6652364    0    0     0     0 34159 36767  2  5 92  0  0
 0  0   2560 791324   5796 6652364    0    0     0     0 34465 36696  2  5 93  0  0
 0  0   2560 790664   5796 6652364    0    0     0     0 34539 36490  2  7 91  0  0
 0  0   2560 790236   5796 6652364    0    0     0     0 35335 38234  3  6 92  0  0
 0  0   2560 790856   5796 6652368    0    0     0    72 34012 36808  2  6 92  0  0
 0  0   2560 790436   5796 6652372    0    0     0     0 35212 38460  3  6 92  0  0
 0  0   2560 790768   5796 6652372    0    0     0     0 34537 36700  3  6 91  0  0
 0  0   2560 790860   5796 6652372    0    0     0     0 38556 41659  4  7 90  0  0
 0  0   2560 790920   5796 6652372    0    0     0     0 39874 42832  3  7 91  0  0
 0  0   2560 791044   5796 6652372    0    0     0   100 36317 39298  2  6 92  0  0
 0  0   2560 790484   5796 6652372    0    0     0     0 33437 35965  3  6 92  0  0
 1  0   2560 810664   5796 6652348    0    0     0    88 31990 34964  4  7 89  0  0
 1  0   2560 814132   5796 6652372    0    0     0   184 29285 32059  6  6 88  0  0
 0  0   2560 814580   5796 6652388    0    0     0     0 30280 32419  3  5 92  0  0
 0  0   2560 814040   5796 6652388    0    0     0     0 32629 34977  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 813904   5796 6652392    0    0     0     4 33527 35739  2  6 92  0  0
 0  0   2560 813980   5796 6652396    0    0     0     0 35134 37928  3  6 91  0  0
 0  0   2560 813568   5796 6652404    0    0     0     0 34306 37603  3  6 91  0  0
 1  0   2560 813528   5796 6652404    0    0     0     0 35434 38182  3  7 90  0  0
 0  0   2560 814588   5796 6652404    0    0     0     0 34736 37455  3  6 92  0  0
 1  0   2560 815000   5796 6652404    0    0     0   116 33732 36487  3  6 92  0  0
 0  0   2560 815232   5796 6652404    0    0     0     0 29187 30073  2  6 92  0  0
 0  0   2560 814960   5796 6652404    0    0     0     0 32840 35232  3  6 91  0  0
 0  0   2560 814988   5796 6652404    0    0     0     0 29911 32501  3  5 92  0  0
 0  0   2560 814772   5796 6652408    0    0     0     0 30355 32504  2  6 92  0  0
 1  0   2560 814860   5796 6652408    0    0     0     0 30891 32884  3  6 91  0  0
 0  0   2560 814768   5796 6652420    0    0     0     0 33655 36018  3  6 91  0  0
 3  0   2560 815268   5796 6652420    0    0     0     0 33484 35965  3  7 90  0  0
 0  0   2560 815168   5796 6652420    0    0     0     0 33420 35875  3  6 91  0  0
 0  0   2560 814356   5796 6652420    0    0     0     0 32611 35193  3  6 92  0  0
 0  0   2560 813640   5796 6652420    0    0     0     0 31057 33149  3  5 92  0  0
 1  0   2560 813936   5796 6652420    0    0     0     0 32906 35211  2  6 92  0  0
 0  0   2560 813732   5796 6652424    0    0     0     0 30874 33170  3  5 93  0  0
 1  0   2560 813828   5796 6652424    0    0     0     0 33115 35809  2  6 92  0  0
 0  0   2560 814152   5796 6652424    0    0     0     0 32176 34193  3  5 92  0  0
 0  0   2560 813896   5796 6652424    0    0     0     0 30694 32793  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 814156   5796 6652424    0    0     0     0 29516 31281  3  5 92  0  0
 0  0   2560 814352   5796 6652428    0    0     0     0 32615 34777  2  6 92  0  0
 0  0   2560 814292   5796 6652436    0    0     0     0 32703 34927  3  5 92  0  0
 0  0   2560 814488   5796 6652436    0    0     0    35 33350 35932  2  6 92  0  0
 0  0   2560 814108   5796 6652436    0    0     0     0 34518 37013  3  6 91  0  0
 0  0   2560 814312   5796 6652436    0    0     0     0 34764 37560  2  6 92  0  0
 0  0   2560 813856   5796 6652436    0    0     0     0 29968 32667  2  5 93  0  0
 0  0   2560 813540   5796 6652436    0    0     0     0 26735 28197  3  6 92  0  0
 1  0   2560 813832   5796 6652436    0    0     0     0 29048 29922  2  5 93  0  0
 4  0   2560 814124   5796 6652436    0    0     0     0 33040 35035  3  5 92  0  0
 0  0   2560 813864   5796 6652436    0    0     0     0 30203 32356  3  5 92  0  0
 1  0   2560 813852   5796 6652440    0    0     0     0 29941 31565  2  6 92  0  0
 0  0   2560 814644   5796 6652440    0    0     0     0 33248 34929  3  6 91  0  0
 0  0   2560 813764   5796 6652444    0    0     0     0 33266 35542  3  5 92  0  0
 0  0   2560 814348   5796 6652444    0    0     0     0 31485 33681  2  5 93  0  0
 0  0   2560 813676   5796 6652452    0    0     0    72 34103 36377  2  5 93  0  0
 1  0   2560 813664   5796 6652452    0    0     0     0 34072 36874  3  6 91  0  0
 0  0   2560 792184   5796 6652456    0    0     0     4 32257 34221  5  7 89  0  0
 0  0   2560 791628   5796 6652460    0    0     0     0 32113 34796  3  6 92  0  0
 0  0   2560 791684   5796 6652460    0    0     0     0 33578 35617  3  6 91  0  0
 0  0   2560 792144   5796 6652460    0    0     0     8 29267 30844  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 792036   5796 6652460    0    0     0     0 32634 35562  3  6 91  0  0
 0  0   2560 791880   5796 6652464    0    0     0     0 31067 33479  3  6 92  0  0
 0  0   2560 791652   5796 6652464    0    0     0     0 28877 31309  2  5 93  0  0
 0  0   2560 791980   5796 6652464    0    0     0     0 30093 32102  2  5 93  0  0
 0  0   2560 792436   5796 6652468    0    0     0     0 33578 35582  2  5 93  0  0
 0  0   2560 790928   5796 6652476    0    0     0     0 33264 35727  3  6 91  0  0
 5  0   2560 791512   5796 6652476    0    0     0     0 34605 38385  3  6 91  0  0
 1  0   2560 791624   5796 6652488    0    0     0     0 32325 34878  2  6 92  0  0
 1  0   2560 791560   5796 6652488    0    0     0     0 33119 35493  3  6 91  0  0
 0  0   2560 791440   5796 6652488    0    0     0     4 34330 36849  3  5 92  0  0
 1  0   2560 791544   5796 6652488    0    0     0     0 35392 37825  4  7 90  0  0
 1  0   2560 791860   5796 6652492    0    0     0     0 35046 37553  3  6 91  0  0
 1  0   2560 791548   5796 6652492    0    0     0    72 33336 35630  3  6 92  0  0
 1  0   2560 791704   5796 6652492    0    0     0     0 33847 36492  3  5 92  0  0
 0  0   2560 813996   5796 6652484    0    0     0   272 30205 32594  8  7 85  0  0
 0  0   2560 813564   5796 6652484    0    0     0     0 31806 33829  3  6 91  0  0
 0  0   2560 814068   5796 6652484    0    0     0     0 33169 35507  3  6 92  0  0
 1  0   2560 814228   5796 6652484    0    0     0     0 31952 34677  2  6 92  0  0
 0  0   2560 814560   5796 6652484    0    0     0     0 33254 35488  2  5 92  0  0
 0  0   2560 813820   5796 6652488    0    0     0   128 31111 33807  3  6 91  0  0
 0  0   2560 813312   5796 6652496    0    0     0     0 32962 35990  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 813880   5796 6652496    0    0     0     0 34497 37477  3  5 92  0  0
 1  0   2560 813868   5796 6652500    0    0     0     0 37164 40228  3  7 91  0  0
 1  0   2560 814128   5796 6652500    0    0     0     0 35418 38730  3  6 92  0  0
 1  0   2560 813372   5796 6652500    0    0     0     0 35911 38805  2  6 91  0  0
 1  0   2560 813408   5796 6652500    0    0     0     0 34119 36692  3  6 91  0  0
 0  0   2560 813720   5796 6652500    0    0     0     0 29811 31925  3  5 92  0  0
 0  0   2560 814120   5796 6652500    0    0     0     0 28779 30954  2  5 93  0  0
 0  0   2560 813824   5796 6652500    0    0     0     0 32484 35011  2  5 93  0  0
 0  0   2560 813428   5796 6652500    0    0     0     0 29025 31163  2  6 92  0  0
 0  0   2560 814272   5796 6652500    0    0     0     0 31116 33054  3  6 91  0  0
 1  0   2560 813812   5796 6652500    0    0     0     0 29569 30513  3  5 92  0  0
 2  0   2560 814112   5796 6652508    0    0     0     0 31553 33906  2  5 93  0  0
 1  0   2560 813432   5796 6652512    0    0     0     0 29303 31183  2  5 93  0  0
 0  0   2560 813764   5796 6652512    0    0     0     0 29879 31946  2  5 93  0  0
 0  0   2560 814152   5796 6652512    0    0     0     0 30475 32019  3  6 92  0  0
 0  0   2560 813712   5796 6652516    0    0     0     0 32664 34322  3  6 92  0  0
 0  0   2560 813788   5796 6652524    0    0     0     0 33633 36213  3  6 92  0  0
 1  0   2560 814076   5796 6652524    0    0     0     0 32048 35029  3  5 92  0  0
 0  0   2560 813564   5796 6652524    0    0     0     0 30425 32795  3  6 91  0  0
 0  0   2560 813768   5796 6652524    0    0     0     0 31817 33699  3  6 91  0  0
 0  0   2560 814068   5796 6652524    0    0     0     0 29837 32047  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 813856   5796 6652524    0    0     0    35 36403 38839  3  6 91  0  0
 1  0   2560 814236   5796 6652528    0    0     0     0 35140 37767  3  6 91  0  0
 0  0   2560 814332   5796 6652528    0    0     0     0 34197 37150  3  6 91  0  0
 0  0   2560 813284   5796 6652532    0    0     0     0 31617 33663  3  6 91  0  0
 0  0   2560 814512   5796 6652540    0    0     0     0 32624 34788  3  6 91  0  0
 0  0   2560 813600   5796 6652540    0    0     0     0 29110 31358  3  5 92  0  0
 0  0   2560 814140   5796 6652540    0    0     0     0 32897 35333  3  6 91  0  0
 0  0   2560 814292   5796 6652544    0    0     0     0 32951 35584  4  6 90  0  0
 0  0   2560 813600   5796 6652548    0    0     0    92 33527 35887  3  7 91  0  0
 0  0   2560 814028   5796 6652548    0    0     0     0 32864 35419  3  6 92  0  0
 0  0   2560 814092   5796 6652552    0    0     0     0 34430 36704  2  6 92  0  0
 1  0   2560 814604   5796 6652556    0    0     0     0 32064 34147  2  5 92  0  0
 0  0   2560 813768   5796 6652556    0    0     0     0 35366 37576  3  6 91  0  0
 0  0   2560 813992   5796 6652556    0    0     0     0 35333 38622  3  7 90  0  0
 0  0   2560 791164   5796 6652556    0    0     0     4 31056 34300  5  6 90  0  0
 0  0   2560 791188   5796 6652556    0    0     0     0 32122 34691  2  5 93  0  0
 0  0   2560 791592   5796 6652564    0    0     0     0 34119 36029  3  6 92  0  0
 0  0   2560 790788   5796 6652564    0    0     0     0 30517 31991  3  6 92  0  0
 0  0   2560 791888   5796 6652564    0    0     0     0 34796 38061  3  6 91  0  0
 1  0   2560 791404   5796 6652564    0    0     0     8 32069 34317  3  6 91  0  0
 1  0   2560 791440   5796 6652564    0    0     0     0 35870 38421  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 791176   5796 6652564    0    0     0     0 33198 35453  2  6 92  0  0
 0  0   2560 791436   5796 6652568    0    0     0     0 36485 39218  4  6 90  0  0
 0  0   2560 791672   5796 6652568    0    0     0     0 32521 35558  3  6 91  0  0
 0  0   2560 790940   5796 6652572    0    0     0     0 32771 35177  3  6 91  0  0
 0  0   2560 790812   5796 6652572    0    0     0     0 30909 33231  2  5 93  0  0
 1  0   2560 790888   5796 6652572    0    0     0     0 28863 31056  3  5 92  0  0
 1  0   2560 790640   5796 6652572    0    0     0     0 30618 33006  2  6 92  0  0
 1  0   2560 791180   5796 6652576    0    0     0     0 30568 32935  3  6 91  0  0
 0  0   2560 790592   5796 6652580    0    0     0     4 28142 30572  2  5 93  0  0
 0  0   2560 790864   5796 6652580    0    0     0    74 30500 32435  3  5 92  0  0
 1  0   2560 791228   5796 6652580    0    0     0     0 29801 31987  2  5 93  0  0
 2  0   2560 812860   5796 6652580    0    0     0   200 31544 34161  6  6 88  0  0
 0  0   2560 814768   5796 6652584    0    0     0    72 32790 34926  4  7 89  0  0
 0  0   2560 814116   5796 6652588    0    0     0     8 33392 36401  3  6 91  0  0
 0  0   2560 814616   5796 6652592    0    0     0     0 31954 35481  2  6 92  0  0
 0  0   2560 813880   5796 6652596    0    0     0     0 34947 37784  3  5 92  0  0
 0  0   2560 814140   5796 6652596    0    0     0     0 32819 35943  3  6 92  0  0
 0  0   2560 813872   5796 6652600    0    0     0     0 33753 36491  3  6 92  0  0
 0  0   2560 813760   5796 6652600    0    0     0    80 33640 36688  3  6 92  0  0
 1  0   2560 813656   5796 6652600    0    0     0     0 35255 38256  3  6 91  0  0
 0  0   2560 814336   5796 6652604    0    0     0     0 35933 39095  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 813956   5796 6652608    0    0     0     0 32276 35544  3  5 92  0  0
 0  0   2560 813584   5796 6652612    0    0     0     0 30657 33445  3  6 91  0  0
 0  0   2560 813768   5796 6652616    0    0     0     4 33578 36403  3  7 90  0  0
 0  0   2560 814240   5796 6652616    0    0     0     0 33958 37326  3  7 90  0  0
 2  0   2560 813924   5796 6652616    0    0     0     0 31664 34165  3  6 91  0  0
 0  0   2560 814328   5796 6652616    0    0     0     0 28942 31253  3  6 91  0  0
 3  0   2560 814444   5796 6652616    0    0     0     0 29557 31547  3  6 92  0  0
 2  0   2560 814092   5796 6652616    0    0     0     8 32732 34856  3  6 90  0  0
 1  0   2560 814184   5796 6652616    0    0     0     0 31717 34313  3  6 91  0  0
 1  0   2560 814552   5796 6652616    0    0     0     0 31496 33556  3  7 90  0  0
 1  0   2560 814248   5796 6652620    0    0     0     0 31762 34066  3  5 92  0  0
 1  0   2560 813668   5796 6652624    0    0     0     0 31559 33872  3  7 90  0  0
 0  0   2560 813660   5796 6652636    0    0     0     0 26377 28321  2  5 92  0  0
 0  0   2560 813752   5796 6652640    0    0     0     0 30846 32630  3  5 92  0  0
 1  0   2560 814088   5796 6652640    0    0     0     0 31536 32978  3  7 90  0  0
 0  0   2560 813728   5796 6652640    0    0     0     0 31802 33748  4  6 90  0  0
 0  0   2560 813672   5796 6652640    0    0     0     0 32986 35526  3  7 90  0  0
 0  0   2560 813784   5796 6652640    0    0     0     0 32922 35281  4  6 90  0  0
 0  0   2560 814248   5796 6652640    0    0     0     8 28898 30892  3  5 92  0  0
 1  0   2560 814400   5796 6652640    0    0     0    76 31869 33421  3  7 91  0  0
 0  0   2560 814472   5796 6652640    0    0     0     0 34911 36750  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 813696   5796 6652640    0    0     0     0 29493 31663  3  5 92  0  0
 0  0   2560 814300   5796 6652644    0    0     0     0 31138 33335  3  6 91  0  0
 1  0   2560 814528   5796 6652644    0    0     0    36 32274 34317  2  6 92  0  0
 0  0   2560 814160   5796 6652644    0    0     0     0 32220 34401  3  6 91  0  0
 0  0   2560 814304   5796 6652652    0    0     0     0 30543 32275  3  6 91  0  0
 1  0   2560 814028   5796 6652656    0    0     0     0 31372 33156  3  7 90  0  0
 1  0   2560 814432   5796 6652656    0    0     0     0 32692 35209  3  6 91  0  0
