procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 883640   5796 6623464    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 861868   5796 6623560    0    0     0     0 35668 34918  5  7 89  0  0
 1  0   2560 862300   5796 6623560    0    0     0     0 35106 38100  3  6 92  0  0
 0  0   2560 862500   5796 6623560    0    0     0     0 31894 35153  2  5 92  0  0
 1  0   2560 861876   5796 6623560    0    0     0     0 31779 34772  3  6 91  0  0
 1  0   2560 861640   5796 6623560    0    0     0     0 29976 32534  3  6 92  0  0
 0  0   2560 860900   5796 6623560    0    0     0     0 26327 28676  2  5 93  0  0
 0  0   2560 860500   5796 6623560    0    0     0     0 27681 29761  2  5 93  0  0
 0  0   2560 860720   5796 6623560    0    0     0     0 33886 36568  3  5 92  0  0
 1  0   2560 860404   5796 6623560    0    0     0     0 34238 37566  3  5 92  0  0
 0  0   2560 860676   5796 6623560    0    0     0     0 33837 36836  4  7 90  0  0
 2  0   2560 860708   5796 6623564    0    0     0     0 31351 34092  3  6 91  0  0
 0  0   2560 860204   5796 6623564    0    0     0     8 31236 34464  2  5 92  0  0
 0  0   2560 858812   5796 6623564    0    0     0     0 28266 31137  3  5 93  0  0
 0  0   2560 858292   5796 6623568    0    0     0     0 27741 30321  3  5 92  0  0
 1  0   2560 858260   5796 6623576    0    0     0    42 28897 30856  3  6 91  0  0
 0  0   2560 858428   5796 6623576    0    0     0     0 34125 36217  3  7 90  0  0
 1  0   2560 859100   5796 6623576    0    0     0     0 32797 35777  2  6 92  0  0
 2  0   2560 858868   5796 6623576    0    0     0     0 30216 33311  2  6 92  0  0
 0  0   2560 858420   5796 6623576    0    0     0     0 31982 35469  4  7 90  0  0
 1  0   2560 858380   5796 6623576    0    0     0     0 29124 32319  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 858512   5796 6623576    0    0     0     0 33506 36052  3  6 90  0  0
 0  0   2560 858484   5796 6623580    0    0     0     0 33486 36057  3  6 91  0  0
 0  0   2560 858164   5796 6623580    0    0     0     0 34622 37561  3  7 90  0  0
 1  0   2560 859028   5796 6623580    0    0     0     0 34326 37359  3  6 91  0  0
 0  0   2560 858696   5796 6623580    0    0     0     0 31179 34085  3  5 92  0  0
 2  0   2560 858932   5796 6623580    0    0     0     0 34340 37345  3  6 91  0  0
 0  0   2560 858748   5796 6623588    0    0     0     0 35559 38538  3  6 91  0  0
 0  0   2560 858580   5796 6623588    0    0     0     0 33006 35767  3  6 91  0  0
 0  0   2560 859068   5796 6623588    0    0     0     0 31689 34589  3  5 92  0  0
 0  0   2560 858724   5796 6623588    0    0     0     0 33033 35682  3  6 91  0  0
 1  0   2560 858804   5796 6623592    0    0     0     0 34944 38251  3  6 91  0  0
 0  0   2560 858840   5796 6623596    0    0     0     0 33867 36879  3  6 91  0  0
 3  0   2560 858528   5796 6623596    0    0     0   116 33461 36704  3  6 91  0  0
 1  0   2560 858776   5796 6623596    0    0     0     0 27546 30279  3  6 91  0  0
 2  0   2560 858316   5796 6623596    0    0     0     0 30712 32691  3  5 92  0  0
 1  0   2560 858840   5796 6623596    0    0     0     0 34808 36895  3  7 91  0  0
 1  0   2560 858208   5796 6623596    0    0     0     0 36434 39339  3  6 91  0  0
 1  0   2560 857936   5796 6623596    0    0     0     0 36195 39245  3  6 91  0  0
 2  0   2560 858316   5796 6623596    0    0     0     0 34610 37737  2  5 92  0  0
 1  0   2560 858668   5796 6623608    0    0     0     0 32560 35278  2  6 92  0  0
 0  0   2560 835068   5796 6623612    0    0     0     4 34804 37730  5  7 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 835392   5796 6623616    0    0     0     0 35591 38638  2  6 92  0  0
 3  0   2560 835320   5796 6623624    0    0     0     0 32133 34890  2  5 93  0  0
 1  0   2560 834836   5796 6623624    0    0     0     0 34675 37545  3  6 91  0  0
 1  0   2560 834520   5796 6623624    0    0     0   108 34144 37309  3  7 91  0  0
