procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 568480     28 4737248    0    0   682  1652   15   24 22  4 72  1  0
17  1      0 535720     28 4762260    0    0 16124 12800 39386 53363 71 19  6  4  0
12  0      0 426328     28 4853072    0    0 16488 78094 29463 62301 71 17  7  5  0
17  2      0 397844     28 4879788    0    0 17840 13764 36425 68586 71 17  8  5  0
17  0      0 371828     28 4905072    0    0 15604 14419 33063 63618 70 17  7  5  0
11  0      0 342164     28 4932916    0    0 17844 15048 34786 66462 69 17  9  5  0
 8  1      0 322916     28 4958492    0    0 15052 17588 36657 74010 71 17  7  5  0
14  1      0 315324     28 4981476    0    0 12604 15280 35884 74565 71 17  8  5  0
20  1      0 167484     28 5005928    0    0 14204 15270 37234 72679 69 18  8  5  0
13  1      0 174528     28 4812748    0    0 13392 14654 37079 80065 62 18 13  6  0
20  0      0 176140     28 4612796    0    0 15368 14615 39758 77951 67 20  8  5  0
18  2      0 163444     28 4504704    0    0 18128 13848 30302 58460 72 17  6  5  0
11  2      0 159448     28 4502672    0    0 17220 17200 39824 74551 67 18  9  6  0
13  1      0 162184     28 4501104    0    0 17024 14908 38367 73369 70 17  8  5  0
13  2      0 177344     28 4486148    0    0 17880 14890 38473 73589 70 17  8  5  0
19  1      0 179224     28 4482920    0    0 15296 14504 37857 76763 65 17 11  6  0
 6  1      0 172108     28 4482112    0    0 17784 15467 36072 75783 68 17  9  6  0
14  3      0 164668     28 4479204    0    0 16636 13376 34389 64235 73 15  7  5  0
17  2      0 159668     28 4478116    0    0 17116 16802 33854 66428 69 17  9  5  0
 7  1      0 164360     28 4478620    0    0 18560 14780 35714 67567 69 18  8  6  0
19  2      0 163520     28 4478380    0    0 17932 15714 35670 70045 70 17  8  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  3      0 167516     28 4476968    0    0 16976 15496 37459 76743 68 18  9  5  0
10  0      0 158656     28 4474624    0    0 15596 15471 38192 80198 68 17  9  6  0
16  2      0 176012     28 4442420    0    0 15012 16834 36793 75797 68 17 10  5  0
12  0      0 176928     28 4437968    0    0 14896 14622 39672 85593 65 17 12  6  0
10  0      0 179476     28 4434300    0    0 14948 15386 37029 76693 68 16 11  6  0
12  1      0 153776     28 4459240    0    0 14876 15997 37900 80251 67 17 10  6  0
11  1      0 154904     28 4455016    0    0 15096 14236 41874 87845 63 17 13  7  0
14  3      0 169776     28 4341220    0    0 14672 14580 33222 72514 67 16 11  6  0
18  0      0 157524     28 4341124    0    0 13484 17587 36575 74769 69 16 10  5  0
 9  2      0 152384     28 4345628    0    0 13448 14732 37932 81102 66 16 12  6  0
14  1      0 159380     28 4336916    0    0 13352 14836 37364 74840 68 17  9  5  0
16  0      0 159536     28 4332216    0    0 14000 13905 37276 76718 66 17 11  5  0
18  1      0 156576     28 4328076    0    0 13748 15332 37150 77019 68 16 11  6  0
24  0      0 151564     28 4324984    0    0 14568 14291 31363 60567 72 15  8  5  0
 6  1      0 169932     28 4293648    0    0 12972 17604 35285 69363 70 17  9  5  0
 9  1      0 171692     28 4289792    0    0 14140 13536 38439 78379 66 18 10  5  0
12  1      0 151912     28 4309960    0    0 13024 92553 34955 68599 69 18  9  5  0
10  3      0 173056     28 4291364    0    0 24592 168710 34969 70195 68 20  6  5  0
17  1      0 173020     28 4290228    0    0 30988 92750 35685 75672 66 19  8  8  0
14  2      0 173052     28 4292952    0    0 36140 53893 39095 76915 66 19  8  8  0
21  2      0 177396     28 4292608    0    0 33964 52900 38351 77785 64 17 10  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
