Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

03時08分32秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時08分33秒  all    5.34    0.00    5.85    0.00    1.02    3.31    0.00    0.00    0.00   84.48
03時08分34秒  all    3.82    0.00    4.33    0.00    1.27    2.80    0.00    0.00    0.00   87.79
03時08分35秒  all    4.04    0.00    4.55    0.00    1.26    2.78    0.00    0.00    0.00   87.37
03時08分36秒  all    4.06    0.00    4.82    0.00    1.02    3.05    0.00    0.00    0.00   87.06
03時08分37秒  all    6.05    0.00    5.54    0.00    1.51    3.53    0.00    0.00    0.00   83.38
03時08分38秒  all    5.33    0.00    5.33    0.00    1.02    2.79    0.00    0.00    0.00   85.53
03時08分39秒  all    3.89    0.00    4.92    0.00    0.78    3.11    0.00    0.00    0.00   87.31
03時08分40秒  all    4.05    0.00    5.57    0.00    1.27    3.04    0.00    0.00    0.00   86.08
03時08分41秒  all    4.03    0.00    4.53    0.00    1.51    3.27    0.00    0.00    0.00   86.65
03時08分42秒  all    4.05    0.00    5.32    0.00    1.01    3.04    0.00    0.00    0.00   86.58
03時08分43秒  all    5.81    0.00    6.31    0.00    1.01    2.78    0.00    0.00    0.00   84.09
03時08分44秒  all    3.56    0.00    4.58    0.00    1.27    3.05    0.00    0.00    0.00   87.53
03時08分45秒  all    4.56    0.00    5.82    0.00    1.01    2.78    0.00    0.00    0.00   85.82
03時08分46秒  all    4.58    0.00    4.83    0.00    1.27    3.31    0.00    0.00    0.00   86.01
03時08分47秒  all    4.56    0.00    3.80    0.00    1.27    2.78    0.00    0.00    0.00   87.59
03時08分48秒  all    4.79    0.00    5.29    0.00    1.26    3.27    0.00    0.00    0.00   85.39
03時08分49秒  all    5.91    0.00    5.66    0.00    1.03    2.83    0.00    0.00    0.00   84.58
03時08分50秒  all    4.30    0.00    4.56    0.00    1.27    3.04    0.00    0.00    0.00   86.84
03時08分51秒  all    4.82    0.00    4.82    0.00    1.27    2.79    0.00    0.00    0.00   86.29
03時08分52秒  all    5.26    0.00    5.01    0.00    1.25    3.01    0.00    0.00    0.00   85.46
03時08分53秒  all    4.34    0.00    4.34    0.00    1.02    3.06    0.00    0.00    0.00   87.24
03時08分54秒  all    5.30    0.00    6.31    0.00    1.26    3.28    0.00    0.00    0.00   83.84
03時08分55秒  all    5.82    0.00    4.81    0.00    1.52    3.29    0.00    0.00    0.00   84.56
03時08分56秒  all    4.05    0.00    4.56    0.00    1.01    2.78    0.00    0.00    0.00   87.59
03時08分57秒  all    3.64    0.00    4.42    0.00    0.78    3.12    0.00    0.00    0.00   88.05
03時08分58秒  all    4.11    0.00    4.11    0.00    1.54    3.08    0.00    0.00    0.00   87.15
03時08分59秒  all    4.07    0.00    3.56    0.00    1.53    3.56    0.00    0.00    0.00   87.28
03時09分00秒  all    5.09    0.00    6.11    0.00    1.02    2.54    0.00    0.00    0.00   85.24
03時09分01秒  all    4.33    0.00    4.83    0.00    1.02    2.80    0.00    0.00    0.00   87.02
03時09分02秒  all    6.35    0.00    5.84    0.00    1.02    3.05    0.00    0.00    0.00   83.76
03時09分03秒  all    4.80    0.00    4.55    0.00    1.26    2.53    0.00    0.00    0.00   86.87
03時09分04秒  all    3.58    0.00    4.35    0.00    1.28    3.07    0.00    0.00    0.00   87.72
03時09分05秒  all    4.86    0.00    4.86    0.00    1.02    3.07    0.00    0.00    0.00   86.19
03時09分06秒  all    5.32    0.00    5.32    0.00    1.01    2.78    0.00    0.00    0.00   85.57
03時09分07秒  all    4.31    0.00    5.33    0.00    1.52    3.05    0.00    0.00    0.00   85.79
03時09分08秒  all    4.04    0.00    4.80    0.00    1.01    2.78    0.00    0.00    0.00   87.37
03時09分09秒  all    4.08    0.00    4.85    0.00    1.02    3.32    0.00    0.00    0.00   86.73
03時09分10秒  all    4.31    0.00    4.57    0.00    1.27    2.54    0.00    0.00    0.00   87.31
03時09分11秒  all    5.34    0.00    6.36    0.00    1.27    2.80    0.00    0.00    0.00   84.22
03時09分12秒  all    4.58    0.00    4.07    0.00    0.76    3.05    0.00    0.00    0.00   87.53
03時09分13秒  all    3.05    0.00    4.57    0.00    1.27    2.54    0.00    0.00    0.00   88.58
03時09分14秒  all    3.78    0.00    4.53    0.00    1.26    2.52    0.00    0.00    0.00   87.91
03時09分15秒  all    4.31    0.00    4.82    0.00    1.02    2.79    0.00    0.00    0.00   87.06
03時09分16秒  all    4.08    0.00    4.34    0.00    1.02    2.81    0.00    0.00    0.00   87.76
03時09分17秒  all    4.59    0.00    5.61    0.00    1.02    3.06    0.00    0.00    0.00   85.71
03時09分18秒  all    3.81    0.00    4.82    0.00    1.52    2.54    0.00    0.00    0.00   87.31
03時09分19秒  all    4.29    0.00    4.04    0.00    1.01    3.54    0.00    0.00    0.00   87.12
03時09分20秒  all    9.49    0.00    5.64    0.00    0.77    2.31    0.00    0.00    0.00   81.79
03時09分21秒  all    4.10    0.00    4.36    0.00    1.28    2.82    0.00    0.00    0.00   87.44
03時09分22秒  all    5.30    0.00    5.56    0.00    1.26    2.78    0.00    0.00    0.00   85.10
03時09分23秒  all    3.36    0.00    4.39    0.00    1.03    2.58    0.00    0.00    0.00   88.63
03時09分24秒  all    3.56    0.00    3.56    0.00    1.27    2.80    0.00    0.00    0.00   88.80
03時09分25秒  all    3.83    0.00    4.59    0.00    1.02    2.81    0.00    0.00    0.00   87.76
03時09分26秒  all    3.30    0.00    3.81    0.00    1.02    2.54    0.00    0.00    0.00   89.34
03時09分27秒  all    3.83    0.00    3.83    0.00    1.28    2.81    0.00    0.00    0.00   88.27
03時09分28秒  all    6.30    0.00    6.55    0.00    1.26    3.02    0.00    0.00    0.00   82.87
03時09分29秒  all    4.85    0.00    4.59    0.00    0.77    3.06    0.00    0.00    0.00   86.73
03時09分30秒  all    3.76    0.00    4.76    0.00    1.50    3.01    0.00    0.00    0.00   86.97
03時09分31秒  all    4.33    0.00    5.09    0.00    1.02    2.54    0.00    0.00    0.00   87.02
03時09分32秒  all    3.80    0.00    4.30    0.00    1.01    3.04    0.00    0.00    0.00   87.85
03時09分33秒  all    4.30    0.00    5.32    0.00    1.27    2.53    0.00    0.00    0.00   86.58
03時09分34秒  all    5.32    0.00    6.58    0.00    1.01    2.53    0.00    0.00    0.00   84.56
