Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

03時09分02秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時09分03秒  all   70.56    0.00   14.72    3.81    1.27    3.55    0.00    0.00    0.00    6.09
03時09分04秒  all   70.65    0.00   12.19    5.22    1.49    3.48    0.00    0.00    0.00    6.97
03時09分05秒  all   71.07    0.00   12.44    4.82    1.27    3.05    0.00    0.00    0.00    7.36
03時09分06秒  all   70.45    0.00   12.63    5.30    1.26    3.28    0.00    0.00    0.00    7.07
03時09分07秒  all   68.92    0.00   12.78    5.26    1.50    3.26    0.00    0.00    0.00    8.27
03時09分08秒  all   71.46    0.00   12.12    4.55    1.26    3.28    0.00    0.00    0.00    7.32
03時09分09秒  all   70.60    0.00   11.81    4.77    1.51    3.52    0.00    0.00    0.00    7.79
03時09分10秒  all   68.92    0.00   14.04    4.51    1.25    3.26    0.00    0.00    0.00    8.02
03時09分11秒  all   62.22    0.00   13.85    6.30    1.76    3.02    0.00    0.00    0.00   12.85
03時09分12秒  all   67.26    0.00   14.97    5.33    1.02    3.05    0.00    0.00    0.00    8.38
03時09分13秒  all   71.43    0.00   13.28    5.01    1.25    2.76    0.00    0.00    0.00    6.27
03時09分14秒  all   67.42    0.00   13.38    6.06    1.26    3.03    0.00    0.00    0.00    8.84
03時09分15秒  all   68.86    0.00   12.91    5.32    1.52    3.29    0.00    0.00    0.00    8.10
03時09分16秒  all   70.48    0.00   11.96    5.34    1.78    3.05    0.00    0.00    0.00    7.38
03時09分17秒  all   65.66    0.00   12.37    5.81    1.26    3.03    0.00    0.00    0.00   11.87
03時09分18秒  all   67.26    0.00   13.45    5.84    1.27    3.30    0.00    0.00    0.00    8.88
03時09分19秒  all   73.30    0.00   10.83    4.53    1.51    2.77    0.00    0.00    0.00    7.05
03時09分20秒  all   68.77    0.00   12.09    5.54    1.26    3.02    0.00    0.00    0.00    9.32
03時09分21秒  all   69.37    0.00   13.16    5.57    1.27    3.04    0.00    0.00    0.00    7.59
03時09分22秒  all   69.52    0.00   12.85    5.29    1.26    3.02    0.00    0.00    0.00    8.06
03時09分23秒  all   68.18    0.00   13.38    5.05    1.52    3.03    0.00    0.00    0.00    8.84
03時09分24秒  all   68.17    0.00   12.78    5.76    1.50    3.01    0.00    0.00    0.00    8.77
03時09分25秒  all   68.35    0.00   11.90    5.06    1.52    3.54    0.00    0.00    0.00    9.62
03時09分26秒  all   65.14    0.00   12.98    5.85    1.27    2.80    0.00    0.00    0.00   11.96
03時09分27秒  all   67.60    0.00   11.48    5.87    1.02    3.32    0.00    0.00    0.00   10.71
03時09分28秒  all   67.68    0.00   11.70    5.85    1.53    2.80    0.00    0.00    0.00   10.43
03時09分29秒  all   62.97    0.00   12.85    6.80    1.51    3.27    0.00    0.00    0.00   12.59
03時09分30秒  all   67.68    0.00   11.96    5.60    1.27    2.80    0.00    0.00    0.00   10.69
03時09分31秒  all   68.53    0.00   11.68    5.58    1.27    3.05    0.00    0.00    0.00    9.90
03時09分32秒  all   66.50    0.00   11.42    5.58    1.52    2.79    0.00    0.00    0.00   12.18
03時09分33秒  all   67.51    0.00   12.59    5.54    1.51    3.53    0.00    0.00    0.00    9.32
03時09分34秒  all   66.58    0.00   12.56    5.53    1.26    3.02    0.00    0.00    0.00   11.06
03時09分35秒  all   67.86    0.00   11.99    5.36    1.28    3.06    0.00    0.00    0.00   10.46
03時09分36秒  all   72.47    0.00   10.86    4.55    1.26    2.78    0.00    0.00    0.00    8.08
03時09分37秒  all   68.64    0.00   12.35    4.94    1.98    3.21    0.00    0.00    0.00    8.89
03時09分38秒  all   66.50    0.00   13.55    5.37    1.02    3.32    0.00    0.00    0.00   10.23
03時09分39秒  all   68.43    0.00   13.89    4.55    1.26    2.78    0.00    0.00    0.00    9.09
03時09分40秒  all   69.13    0.00   15.05    5.36    1.53    3.06    0.00    0.00    0.00    5.87
03時09分41秒  all   65.92    0.00   14.43    7.46    1.24    3.23    0.00    0.00    0.00    7.71
03時09分42秒  all   66.08    0.00   14.32    7.29    1.51    3.02    0.00    0.00    0.00    7.79
03時09分43秒  all   63.87    0.00   12.47    9.41    1.27    3.05    0.00    0.00    0.00    9.92
03時09分44秒  all   65.99    0.00   12.94    8.38    1.52    3.05    0.00    0.00    0.00    8.12
03時09分45秒  all   72.43    0.00   14.54    4.26    1.25    3.01    0.00    0.00    0.00    4.51
03時09分46秒  all   72.22    0.00   14.14    4.29    1.26    2.53    0.00    0.00    0.00    5.56
03時09分47秒  all   72.82    0.00   12.47    5.74    1.50    2.49    0.00    0.00    0.00    4.99
03時09分48秒  all   72.00    0.00   12.75    5.25    1.25    3.25    0.00    0.00    0.00    5.50
03時09分49秒  all   70.13    0.00   12.66    6.33    1.27    2.78    0.00    0.00    0.00    6.84
03時09分50秒  all   72.50    0.00   12.00    7.50    1.25    2.75    0.00    0.00    0.00    4.00
03時09分51秒  all   74.11    0.00   12.69    4.31    1.52    2.79    0.00    0.00    0.00    4.57
03時09分52秒  all   74.19    0.00   11.78    6.77    1.25    2.76    0.00    0.00    0.00    3.26
03時09分53秒  all   73.30    0.00   12.09    6.80    1.26    3.02    0.00    0.00    0.00    3.53
03時09分54秒  all   77.08    0.00   11.34    4.53    1.26    2.52    0.00    0.00    0.00    3.27
03時09分55秒  all   72.54    0.00   13.35    6.30    1.26    2.77    0.00    0.00    0.00    3.78
03時09分56秒  all   71.86    0.00   11.81    6.53    1.26    2.76    0.00    0.00    0.00    5.78
03時09分57秒  all   76.20    0.00   10.89    5.57    1.52    2.53    0.00    0.00    0.00    3.29
03時09分58秒  all   75.00    0.00   11.00    4.50    1.00    3.00    0.00    0.00    0.00    5.50
03時09分59秒  all   73.12    0.00   12.56    5.03    1.26    2.76    0.00    0.00    0.00    5.28
03時10分00秒  all   76.00    0.00   12.25    4.25    1.25    3.00    0.00    0.00    0.00    3.25
03時10分01秒  all   74.62    0.00   12.31    6.03    1.51    3.02    0.00    0.00    0.00    2.51
03時10分02秒  all   75.13    0.00   10.30    6.78    1.26    2.76    0.00    0.00    0.00    3.77
03時10分03秒  all   76.00    0.00   12.75    4.75    1.25    2.75    0.00    0.00    0.00    2.50
03時10分04秒  all   77.72    0.00   11.65    4.30    1.27    2.78    0.00    0.00    0.00    2.28
