Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

23時39分02秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時39分03秒  all   63.57    0.00   21.11    3.02    1.76    2.51    0.00    0.00    0.00    8.04
23時39分04秒  all   38.01    0.00   12.76   28.06    1.02    1.28    0.00    0.00    0.00   18.88
23時39分05秒  all   28.39    0.00    8.79   35.18    1.26    1.26    0.00    0.00    0.00   25.13
23時39分06秒  all   26.52    0.00    7.07   40.15    1.01    0.51    0.00    0.00    0.00   24.75
23時39分07秒  all   21.11    0.00    7.79   43.47    0.50    0.75    0.00    0.00    0.00   26.38
23時39分08秒  all   18.94    0.00    5.30   47.98    1.26    0.76    0.00    0.00    0.00   25.76
23時39分09秒  all   32.23    0.00    9.97   35.55    1.28    1.28    0.00    0.00    0.00   19.69
23時39分10秒  all   55.08    0.00   16.50    9.64    2.28    2.28    0.00    0.00    0.00   14.21
23時39分11秒  all   41.45    0.00   14.51   14.77    2.07    1.81    0.00    0.00    0.00   25.39
23時39分12秒  all   37.37    0.00   13.66   16.24    1.55    1.29    0.00    0.00    0.00   29.90
23時39分13秒  all   32.03    0.00   11.72   18.23    1.82    1.82    0.00    0.00    0.00   34.38
23時39分14秒  all   32.38    0.00   12.44   19.69    2.33    1.30    0.00    0.00    0.00   31.87
23時39分15秒  all   33.68    0.00   11.05   17.74    1.54    1.80    0.00    0.00    0.00   34.19
23時39分16秒  all   32.90    0.00   10.97   17.49    1.83    1.57    0.00    0.00    0.00   35.25
23時39分17秒  all   28.24    0.00   10.88   18.91    1.30    1.04    0.00    0.00    0.00   39.64
23時39分18秒  all   26.21    0.00   10.69   19.59    2.29    1.53    0.00    0.00    0.00   39.69
23時39分19秒  all   27.11    0.00   10.49   19.18    1.53    1.28    0.00    0.00    0.00   40.41
23時39分20秒  all   26.11    0.00    9.40   19.32    1.57    1.31    0.00    0.00    0.00   42.30
23時39分21秒  all   23.00    0.00    9.04   18.35    1.55    0.78    0.00    0.00    0.00   47.29
23時39分22秒  all   18.75    0.00    6.77   17.97    1.04    1.30    0.00    0.00    0.00   54.17
23時39分23秒  all   18.80    0.00    7.57   19.32    1.31    1.04    0.00    0.00    0.00   51.96
23時39分24秒  all   20.30    0.00    7.61   18.02    1.27    1.02    0.00    0.00    0.00   51.78
23時39分25秒  all   18.39    0.00    7.77   17.88    1.55    0.78    0.00    0.00    0.00   53.63
23時39分26秒  all   18.72    0.00    6.92   17.44    1.28    1.03    0.00    0.00    0.00   54.62
23時39分27秒  all   14.65    0.00    6.43   16.20    0.77    0.77    0.00    0.00    0.00   61.18
23時39分28秒  all   10.66    0.00    4.82   12.18    1.02    0.51    0.00    0.00    0.00   70.81
23時39分29秒  all   11.45    0.00    4.07   12.98    0.76    0.25    0.00    0.00    0.00   70.48
23時39分30秒  all   10.71    0.00    3.83   13.52    1.28    0.77    0.00    0.00    0.00   69.90
23時39分31秒  all    9.07    0.00    4.66   14.25    0.52    0.52    0.00    0.00    0.00   70.98
23時39分32秒  all   10.49    0.00    4.35   12.53    1.02    0.77    0.00    0.00    0.00   70.84
