procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2579804   7420 4850652    0    0     0     1    1    1  0  0 100  0  0
 0  0      0 2569012   7420 4850692    0    0     0     0 29100 29587  4  6 91  0  0
 0  0      0 2567596   7420 4850692    0    0     0     0 31940 34461  2  6 92  0  0
 0  0      0 2566848   7420 4850692    0    0     0     0 31071 34130  3  5 92  0  0
 1  0      0 2565912   7420 4850692    0    0     0     0 30187 33263  2  5 92  0  0
 0  0      0 2565356   7420 4850692    0    0     0     0 28743 31310  2  5 93  0  0
 0  0      0 2564700   7420 4850692    0    0     0     0 27022 28359  2  5 94  0  0
 0  0      0 2564168   7420 4850692    0    0     0     0 25502 27501  2  4 94  0  0
 3  0      0 2562700   7420 4850692    0    0     0     0 31458 33768  2  5 93  0  0
 0  0      0 2562084   7420 4850692    0    0     0     0 30589 33813  2  5 93  0  0
 0  0      0 2562532   7420 4850692    0    0     0     0 29614 31800  2  6 92  0  0
 0  0      0 2563112   7420 4850700    0    0     0     0 27809 30160  3  6 92  0  0
 1  0      0 2585816   7420 4850704    0    0     0   244 30767 33413  8  9 83  0  0
 0  0      0 2587176   7420 4850704    0    0     0    24 29957 32101  4  6 91  0  0
 1  0      0 2586848   7420 4850712    0    0     0     0 28159 30382  2  5 93  0  0
 0  0      0 2586748   7420 4850716    0    0     0     0 28577 31135  2  5 93  0  0
 0  0      0 2587068   7420 4850716    0    0     0     0 30171 32671  2  6 92  0  0
 1  0      0 2586812   7420 4850716    0    0     0     0 27024 29183  2  5 93  0  0
 0  0      0 2586940   7420 4850716    0    0     0     0 28228 29992  2  5 92  0  0
 1  0      0 2586848   7420 4850716    0    0     0     0 27386 28353  3  5 92  0  0
 1  0      0 2587028   7420 4850716    0    0     0     0 32038 33601  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2587316   7420 4850716    0    0     0     0 31012 33788  2  6 92  0  0
 0  0      0 2587068   7420 4850720    0    0     0     0 28143 30530  2  5 93  0  0
 0  0      0 2587448   7420 4850720    0    0     0     0 30130 32343  2  6 92  0  0
 0  0      0 2587032   7420 4850720    0    0     0     0 30779 33505  2  6 92  0  0
 0  0      0 2587108   7420 4850720    0    0     0    84 31517 34770  2  6 93  0  0
 0  0      0 2586944   7420 4850720    0    0     0     0 30545 33670  2  6 92  0  0
 0  0      0 2586148   7420 4850728    0    0     0     0 30322 32952  2  5 92  0  0
 1  0      0 2586520   7420 4850728    0    0     0     0 25787 27429  2  4 94  0  0
 0  0      0 2586616   7420 4850728    0    0     0     0 27638 29092  2  5 93  0  0
 0  0      0 2586600   7420 4850732    0    0     0     0 27773 29798  2  5 93  0  0
 0  0      0 2586468   7420 4850732    0    0     0     0 28204 29258  2  6 92  0  0
 1  0      0 2586476   7420 4850736    0    0     0     0 26022 26950  2  5 93  0  0
 1  0      0 2586668   7420 4850736    0    0     0     0 29381 30980  3  7 91  0  0
 0  0      0 2586920   7420 4850736    0    0     0     0 26801 28441  3  6 91  0  0
 1  0      0 2586592   7420 4850736    0    0     0    84 29773 31762  3  6 91  0  0
 0  0      0 2587056   7420 4850736    0    0     0     0 27450 29852  2  5 93  0  0
 1  0      0 2586768   7420 4850736    0    0     0     0 28466 30759  2  6 92  0  0
 0  0      0 2586584   7420 4850736    0    0     0     0 28008 29112  2  6 92  0  0
 1  0      0 2586968   7420 4850740    0    0     0     0 28878 30384  3  6 91  0  0
 0  0      0 2586992   7420 4850748    0    0     0     0 29460 31993  3  6 92  0  0
 0  0      0 2586548   7420 4850752    0    0     0     0 30408 32566  3  5 92  0  0
