ts_ns,query_type,latency_ms
1784302923639426922,select,326.179
1784302923971280181,update,255.111
1784302924332454004,select,278.768
1784302924614273871,update,264.860
1784302924984409145,select,255.018
1784302925244051452,update,248.585
1784302925597579681,select,240.617
1784302925842408220,update,253.515
1784302926201130053,select,253.400
1784302926458074149,update,246.497
1784302926809191640,select,248.307
1784302927060732564,update,235.437
1784302927401221477,select,239.655
1784302927645482969,update,237.280
1784302927987311399,select,252.697
1784302928243044377,update,255.389
1784302928602857488,select,238.590
1784302928844547474,update,239.342
1784302929189514006,select,269.049
1784302929462226099,update,248.405
1784302929816410747,select,259.772
1784302930079832432,update,245.831
1784302930431108283,select,236.832
1784302930671477690,update,232.265
1784302931008470984,select,251.046
1784302931263378543,update,253.001
1784302931621824996,select,259.344
1784302931885214375,update,260.827
1784302932251728765,select,257.654
1784302932512555595,update,241.747
1784302932859388802,select,248.215
1784302933110890779,update,244.974
1784302933461504208,select,245.675
1784302933710264626,update,238.170
1784302934053425045,select,257.129
1784302934314099143,update,254.855
1784302934674615864,select,258.015
1784302934936024912,update,251.057
1784302935292250003,select,246.585
1784302935542248623,update,260.567
1784302935907280927,select,238.205
1784302936148585672,update,239.280
1784302936492458910,select,235.778
1784302936732417760,update,230.093
1784302937067469676,select,222.451
1784302937293148685,update,220.613
1784302937619363457,select,242.179
1784302937864670629,update,252.891
1784302938222453719,select,240.608
1784302938467334928,update,246.148
1784302938818424400,select,251.642
1784302939073103668,update,238.389
1784302939416418175,select,255.082
1784302939674942763,update,258.413
1784302940038301813,select,245.986
1784302940288159075,update,236.545
1784302940629389027,select,225.996
1784302940858603925,update,228.614
1784302941192297579,select,238.719
1784302941434171374,update,234.328
1784302941773360231,select,235.563
1784302942012180148,update,241.976
1784302942359732742,select,242.038
1784302942604788591,update,228.932
1784302942938561016,select,264.060
1784302943206627037,update,245.794
1784302943557784336,select,247.761
1784302943808740933,update,259.685
1784302944172981072,select,249.938
1784302944426140792,update,256.158
1784302944787251996,select,245.038
1784302945035513900,update,233.954
1784302945374898985,select,246.379
1784302945624443057,update,250.951
1784302945980325425,select,240.064
1784302946224029773,update,237.378
1784302946566623521,select,243.358
1784302946813295044,update,258.437
1784302947178965207,select,250.901
1784302947432966927,update,252.845
1784302947790395690,select,258.857
1784302948052712919,update,263.226
1784302948421217012,select,252.488
1784302948677095240,update,240.542
1784302949022540208,select,241.510
1784302949267727790,update,239.928
1784302949612913251,select,240.817
1784302949858076295,update,248.508
1784302950211802392,select,234.091
1784302950449247833,update,234.301
1784302950788890702,select,244.200
1784302951036188971,update,241.778
1784302951382570029,select,225.751
1784302951612371458,update,268.874
1784302951986617687,select,257.476
1784302952247838922,update,270.166
1784302952623456408,select,239.645
1784302952866375193,update,242.590
1784302953214203562,select,252.509
1784302953469969999,update,258.186
1784302953833166639,select,262.465
1784302954099269656,update,262.709
1784302954467332361,select,254.672
1784302954725760126,update,260.008
1784302955090791275,select,252.128
1784302955346162723,update,255.979
1784302955707800669,select,236.458
1784302955947630068,update,249.112
1784302956302094521,select,226.382
1784302956531648141,update,249.850
1784302956886571272,select,232.125
1784302957122074246,update,246.546
1784302957474105529,select,296.476
1784302957773866715,update,258.889
1784302958137748620,select,255.069
1784302958396213044,update,255.164
1784302958757002975,select,263.814
1784302959025331374,update,246.925
1784302959377794742,select,255.545
1784302959636932130,update,261.410
1784302960003721509,select,237.402
1784302960244807636,update,244.516
1784302960594693081,select,234.880
1784302960832852296,update,239.375
1784302961177937678,select,240.112
1784302961421717306,update,237.458
1784302961764916947,select,241.691
1784302962010298376,update,235.091
1784302962350573330,select,238.614
1784302962592890032,update,247.376
1784302962945226849,select,240.745
1784302963189620204,update,258.973
1784302963553619181,select,255.780
1784302963813091253,update,267.413
1784302964185702261,select,281.711
1784302964472851704,update,256.548
1784302964834766861,select,248.605
1784302965086769547,update,268.927
1784302965460757216,select,236.105
1784302965700441784,update,234.873
1784302966040469557,select,238.924
1784302966282660469,update,241.242
1784302966628755075,select,239.167
1784302966871212145,update,235.870
1784302967212166683,select,235.910
1784302967451447639,update,235.664
1784302967792273902,select,236.529
1784302968032381828,update,253.982
1784302968392624987,select,239.908
1784302968635925650,update,243.454
1784302968984351533,select,262.593
1784302969250147502,update,259.293
1784302969614429470,select,238.263
1784302969855843106,update,249.635
1784302970210396794,select,236.010
1784302970449786416,update,251.164
1784302970805745690,select,232.445
1784302971041377267,update,231.025
1784302971377345218,select,261.556
1784302971642403590,update,241.857
1784302971989285392,select,226.438
1784302972219006131,update,251.500
1784302972575651126,select,234.042
1784302972813302719,update,249.079
1784302973167952002,select,241.079
1784302973413069278,update,251.289
1784302973769834596,select,250.901
1784302974024281057,update,256.602
1784302974386549706,select,254.981
1784302974645095146,update,257.062
1784302975007935027,select,251.464
1784302975263320559,update,256.122
1784302975624305214,select,240.928
1784302975868463264,update,234.612
1784302976208351450,select,239.864
1784302976451703537,update,236.574
1784302976793486477,select,234.868
1784302977031647261,update,259.847
1784302977396767046,select,229.417
1784302977629543274,update,247.200
1784302977981750382,select,240.293
1784302978225382360,update,255.560
1784302978585907341,select,255.720
1784302978844945867,update,248.768
1784302979199381675,select,247.309
1784302979450626238,update,249.114
1784302979804907267,select,253.026
1784302980061493842,update,265.469
1784302980432462880,select,262.081
1784302980698251015,update,270.016
1784302981073299306,select,233.200
1784302981309861463,update,253.407
1784302981668594745,select,250.991
1784302981923148826,update,244.730
1784302982273349943,select,243.475
1784302982520419054,update,243.979
1784302982869468805,select,244.639
1784302983117942323,update,248.663
