ts_ns,query_type,latency_ms
1784294574228836016,select,83.974
1784294574319169153,update,561.032
1784294574988920576,select,103.616
1784294575098409751,update,565.299
1784294575772366312,select,81.478
1784294575859852549,update,588.360
1784294576557401041,select,79.853
1784294576643132472,update,567.162
1784294577318604497,select,80.698
1784294577405356930,update,563.806
1784294578078235478,select,81.591
1784294578166099266,update,586.674
1784294578861731037,select,81.907
1784294578949836216,update,579.203
1784294579637625578,select,81.063
1784294579724614781,update,807.136
1784294580641584385,select,78.667
1784294580726275070,update,584.398
1784294581419345163,select,79.829
1784294581504916597,update,578.304
1784294582192665352,select,79.986
1784294582278730574,update,567.598
1784294582955308660,select,80.042
1784294583041181580,update,564.212
1784294583713800150,select,78.036
1784294583797656660,update,565.267
1784294584472765305,select,78.982
1784294584558331024,update,561.458
1784294585228668287,select,82.688
1784294585318130065,update,562.049
1784294585989681575,select,80.466
1784294586076519382,update,565.069
1784294586750753299,select,77.918
1784294586834611385,update,587.246
1784294587530570258,select,79.396
1784294587615918677,update,567.577
1784294588292381799,select,79.150
1784294588377971471,update,562.742
1784294589050335839,select,82.172
1784294589138453302,update,563.279
1784294589811133233,select,77.182
1784294589894268983,update,568.053
1784294590570909565,select,77.979
1784294590655146447,update,578.161
1784294591342343008,select,79.269
1784294591427652115,update,562.932
1784294592099767072,select,78.666
1784294592185365921,update,551.767
1784294592846190150,select,77.569
1784294592929912807,update,587.008
1784294593625521914,select,80.791
1784294593712279357,update,587.207
1784294594408813159,select,79.314
1784294594494297105,update,560.336
1784294595163739824,select,80.856
1784294595250655608,update,563.012
1784294595923238428,select,80.216
1784294596009547859,update,586.995
1784294596705338306,select,82.244
1784294596793581915,update,570.441
1784294597473554578,select,80.558
1784294597560276871,update,560.171
1784294598229605040,select,80.233
1784294598316024302,update,565.260
1784294598990199344,select,80.164
1784294599076160509,update,563.009
1784294599747761774,select,79.779
1784294599833678598,update,567.661
1784294600510372333,select,81.014
1784294600597278697,update,561.687
1784294601267607069,select,80.843
1784294601354578355,update,564.537
1784294602027711751,select,80.731
1784294602114246968,update,563.512
1784294602786317976,select,79.216
1784294602871430490,update,569.701
1784294603549757840,select,80.831
1784294603636537795,update,583.493
1784294604329393079,select,80.690
1784294604416611154,update,557.657
1784294605083325790,select,78.415
1784294605167555599,update,565.547
1784294605842061486,select,79.267
1784294605927308519,update,565.485
1784294606601384042,select,77.699
1784294606684849351,update,563.676
1784294607357086097,select,80.663
1784294607443505642,update,564.960
1784294608116847563,select,78.584
1784294608201473039,update,564.016
1784294608874443033,select,81.239
1784294608961608297,update,565.969
1784294609636456622,select,82.409
1784294609724760932,update,565.666
1784294610399483321,select,79.298
1784294610484750551,update,569.382
1784294611163258396,select,79.850
1784294611249134555,update,566.100
1784294611924604912,select,79.225
1784294612009963473,update,571.234
1784294612690268931,select,79.522
1784294612775655428,update,565.452
1784294613450446059,select,80.428
1784294613536592772,update,565.056
1784294614210339782,select,79.844
1784294614296213566,update,562.382
1784294614967143031,select,79.143
1784294615052255835,update,564.996
1784294615725910684,select,79.901
1784294615811579994,update,572.942
1784294616493478342,select,80.175
1784294616579700223,update,571.298
1784294617260442974,select,79.159
1784294617345774461,update,565.821
1784294618021472673,select,78.605
1784294618106729854,update,560.277
1784294618775689619,select,80.024
1784294618861619404,update,586.345
1784294619556797263,select,79.808
1784294619642671254,update,564.990
1784294620316362348,select,80.190
1784294620402594556,update,567.783
1784294621078785375,select,80.146
1784294621164803207,update,572.225
1784294621846514287,select,80.781
1784294621933267285,update,575.752
1784294622617702838,select,77.478
1784294622701454825,update,563.359
1784294623373329545,select,80.191
1784294623459679974,update,561.566
1784294624129755066,select,79.804
1784294624215324605,update,559.748
1784294624884367645,select,81.679
1784294624972539784,update,567.624
1784294625649695551,select,80.087
1784294625736633410,update,585.569
1784294626431381303,select,77.020
1784294626514774757,update,564.763
1784294627188666357,select,79.124
1784294627273859299,update,567.972
1784294627950586387,select,78.893
1784294628035478484,update,592.175
1784294628736463634,select,79.128
1784294628821354931,update,564.530
1784294629494717997,select,85.398
1784294629586192482,update,575.088
1784294630270271431,select,79.282
1784294630356454804,update,585.985
1784294631052270714,select,79.504
1784294631137756958,update,563.385
1784294631809661312,select,79.839
1784294631895513162,update,556.851
1784294632561262686,select,80.049
1784294632647167092,update,550.982
1784294633306747592,select,82.467
1784294633395115580,update,558.909
