procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 851344   5796 6653400    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 819996   5796 6653440    0    0     0     0 49895 42767  7 10 83  0  0
 0  0   2560 819184   5796 6653440    0    0     0     0 38202 41856  3  7 90  0  0
 1  0   2560 816940   5796 6653440    0    0     0     0 36676 40264  3  6 90  0  0
 0  0   2560 816844   5796 6653440    0    0     0     0 35793 38471  3  7 90  0  0
 0  0   2560 816484   5796 6653440    0    0     0     0 32317 34905  3  6 91  0  0
 0  0   2560 816904   5796 6653440    0    0     0    40 33363 36088  3  7 90  0  0
 0  0   2560 816992   5796 6653440    0    0     0     0 32646 35530  3  6 91  0  0
 0  0   2560 817100   5796 6653440    0    0     0   124 31642 34562  3  5 92  0  0
 1  0   2560 816956   5796 6653440    0    0     0     0 32214 34798  3  5 92  0  0
 0  0   2560 816656   5796 6653440    0    0     0     0 28538 31395  3  5 92  0  0
 1  0   2560 816508   5796 6653444    0    0     0    44 33221 34744  3  7 90  0  0
 1  0   2560 816780   5796 6653444    0    0     0     0 36041 38848  3  7 90  0  0
 0  0   2560 816128   5796 6653444    0    0     0     0 37974 40769  3  6 91  0  0
 0  0   2560 816808   5796 6653456    0    0     0     0 35965 39309  3  6 91  0  0
 0  0   2560 816444   5796 6653456    0    0     0     0 33885 36563  3  6 91  0  0
 0  0   2560 816872   5796 6653456    0    0     0     0 35890 38737  3  6 91  0  0
 0  0   2560 793756   5796 6653456    0    0     0    52 34149 37150  5  6 89  0  0
 1  0   2560 793120   5796 6653460    0    0     0     0 30373 33406  3  5 92  0  0
 0  0   2560 793336   5796 6653460    0    0     0     0 31387 33885  3  6 92  0  0
 0  0   2560 793836   5796 6653460    0    0     0     0 31819 34035  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 794148   5796 6653464    0    0     0     0 34593 37379  3  6 91  0  0
 2  0   2560 793200   5796 6653464    0    0     0     0 34763 37511  3  7 90  0  0
 1  0   2560 793800   5796 6653464    0    0     0     0 35163 37914  3  6 91  0  0
 1  0   2560 793820   5796 6653464    0    0     0     0 36602 39701  2  6 92  0  0
 1  0   2560 793032   5796 6653464    0    0     0     0 32701 35452  3  5 92  0  0
 0  0   2560 792476   5796 6653464    0    0     0     0 33068 36028  3  6 92  0  0
 1  0   2560 792764   5796 6653472    0    0     0     0 32142 34835  3  6 91  0  0
 3  0   2560 793332   5796 6653472    0    0     0     0 33790 37038  2  5 93  0  0
 1  0   2560 792772   5796 6653476    0    0     0     0 32491 35360  3  5 92  0  0
 0  0   2560 792580   5796 6653476    0    0     0     0 32518 35141  3  6 91  0  0
 0  0   2560 792876   5796 6653476    0    0     0     0 31992 34769  3  6 92  0  0
 0  0   2560 795232   5796 6653480    0    0     0     0 34317 37563  3  6 91  0  0
 0  0   2560 795064   5796 6653480    0    0     0     0 33331 36367  2  6 92  0  0
 0  0   2560 795012   5796 6653480    0    0     0     0 33162 35899  3  5 93  0  0
 0  0   2560 816920   5796 6653480    0    0     0   272 31884 34820  8  8 84  0  0
 1  0   2560 817176   5796 6653480    0    0     0     0 36656 39851  3  7 90  0  0
 0  0   2560 817688   5796 6653480    0    0     0     0 35011 37338  3  6 91  0  0
 0  0   2560 817172   5796 6653480    0    0     0    37 33388 36253  2  5 93  0  0
 1  0   2560 817348   5796 6653480    0    0     0     0 35621 38714  3  6 91  0  0
 0  0   2560 817216   5796 6653496    0    0     0     0 34844 37489  3  7 91  0  0
 0  0   2560 817324   5796 6653496    0    0     0     0 33297 35882  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 817768   5796 6653500    0    0     0     0 30575 32672  2  5 92  0  0
 0  0   2560 816212   5796 6653504    0    0     0     0 32578 35222  2  5 93  0  0
 0  0   2560 815428   5796 6653508    0    0     0     0 31374 34029  2  5 93  0  0
 1  0   2560 816468   5796 6653512    0    0     0     0 33715 36098  2  6 91  0  0
 0  0   2560 816416   5796 6653512    0    0     0     0 31620 34268  3  6 92  0  0
 0  0   2560 816544   5796 6653512    0    0     0     0 34326 37397  3  6 91  0  0
 0  0   2560 815988   5796 6653512    0    0     0    44 32015 33793  2  5 93  0  0
 1  0   2560 816232   5796 6653512    0    0     0     0 31986 34640  3  6 91  0  0
 0  0   2560 816468   5796 6653512    0    0     0     0 28912 30660  3  6 91  0  0
 0  0   2560 816356   5796 6653516    0    0     0     0 31865 33682  3  6 91  0  0
 0  0   2560 816656   5796 6653516    0    0     0     0 32872 35097  2  6 92  0  0
 1  0   2560 816668   5796 6653528    0    0     0    52 32447 35443  3  6 91  0  0
 1  0   2560 816780   5796 6653528    0    0     0     0 31112 33887  3  5 93  0  0
 0  0   2560 816416   5796 6653528    0    0     0     0 30938 33221  3  5 92  0  0
 1  0   2560 816044   5796 6653528    0    0     0     0 31461 33684  3  6 92  0  0
 2  0   2560 816524   5796 6653528    0    0     0     0 30032 32580  2  5 92  0  0
 1  0   2560 816116   5796 6653528    0    0     0     0 30928 32601  3  5 92  0  0
 1  0   2560 816272   5796 6653532    0    0     0     0 30642 33003  2  5 93  0  0
 0  0   2560 816572   5796 6653532    0    0     0     0 32600 34686  3  6 91  0  0
 0  0   2560 816324   5796 6653532    0    0     0     0 34167 37169  3  6 90  0  0
 1  0   2560 816288   5796 6653532    0    0     0     0 31811 34630  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 815720   5796 6653532    0    0     0     0 33896 36302  3  5 92  0  0
