2026/06/12 15:03:14 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.3, Count: 30, TPM: 217.5, Sum(ms): 53733.3, Avg(ms): 1793.2, 50th(ms): 1610.6, 90th(ms): 2818.6, 95th(ms): 2952.8, 99th(ms): 3087.0, 99.9th(ms): 3087.0, Max(ms): 3087.0
[Current] NEW_ORDER - Takes(s): 8.3, Count: 397, TPM: 2882.9, Sum(ms): 587971.5, Avg(ms): 1482.5, 50th(ms): 1476.4, 90th(ms): 2281.7, 95th(ms): 2550.1, 99th(ms): 3221.2, 99.9th(ms): 5905.6, Max(ms): 5905.6
[Current] ORDER_STATUS - Takes(s): 8.9, Count: 35, TPM: 236.4, Sum(ms): 15477.6, Avg(ms): 442.5, 50th(ms): 385.9, 90th(ms): 738.2, 95th(ms): 738.2, 99th(ms): 1342.2, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] PAYMENT - Takes(s): 8.9, Count: 444, TPM: 3000.9, Sum(ms): 252736.4, Avg(ms): 569.2, 50th(ms): 469.8, 90th(ms): 1140.9, 95th(ms): 1409.3, 99th(ms): 2281.7, 99.9th(ms): 3221.2, Max(ms): 3221.2
[Current] STOCK_LEVEL - Takes(s): 8.8, Count: 44, TPM: 301.4, Sum(ms): 95872.5, Avg(ms): 2182.7, 50th(ms): 1811.9, 90th(ms): 4831.8, 95th(ms): 4831.8, 99th(ms): 5368.7, 99.9th(ms): 5368.7, Max(ms): 5368.7
[Current] DELIVERY - Takes(s): 9.4, Count: 56, TPM: 358.7, Sum(ms): 99759.2, Avg(ms): 1783.8, 50th(ms): 1677.7, 90th(ms): 2550.1, 95th(ms): 2818.6, 99th(ms): 4831.8, 99.9th(ms): 5368.7, Max(ms): 5368.7
[Current] NEW_ORDER - Takes(s): 9.7, Count: 503, TPM: 3120.4, Sum(ms): 802462.0, Avg(ms): 1596.3, 50th(ms): 1476.4, 90th(ms): 2818.6, 95th(ms): 3221.2, 99th(ms): 3892.3, 99.9th(ms): 4831.8, Max(ms): 5905.6
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 47, TPM: 291.4, Sum(ms): 12729.2, Avg(ms): 271.0, 50th(ms): 243.3, 90th(ms): 520.1, 95th(ms): 704.6, 99th(ms): 872.4, 99.9th(ms): 872.4, Max(ms): 872.4
[Current] PAYMENT - Takes(s): 9.7, Count: 537, TPM: 3308.6, Sum(ms): 223940.0, Avg(ms): 417.2, 50th(ms): 335.5, 90th(ms): 671.1, 95th(ms): 1040.2, 99th(ms): 1879.0, 99.9th(ms): 2818.6, Max(ms): 3623.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 55, TPM: 331.6, Sum(ms): 128881.6, Avg(ms): 2339.9, 50th(ms): 1879.0, 90th(ms): 5100.3, 95th(ms): 5100.3, 99th(ms): 5368.7, 99.9th(ms): 5368.7, Max(ms): 5368.7
[Current] DELIVERY - Takes(s): 9.9, Count: 46, TPM: 278.4, Sum(ms): 71821.9, Avg(ms): 1560.6, 50th(ms): 1476.4, 90th(ms): 2147.5, 95th(ms): 2550.1, 99th(ms): 2952.8, 99.9th(ms): 2952.8, Max(ms): 2952.8
