Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月12日 	_x86_64_	(4 CPU)

15時03分14秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時03分15秒  all    8.88    0.00    5.58    0.00    0.76    2.03    0.00    0.00    0.00   82.74
15時03分16秒  all    3.24    0.00    2.74    0.00    0.50    1.00    0.00    0.00    0.00   92.52
15時03分17秒  all    1.76    0.00    2.01    0.00    0.50    0.75    0.00    0.00    0.00   94.97
15時03分18秒  all    1.00    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   96.99
15時03分19秒  all    0.50    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   97.74
15時03分20秒  all    5.81    0.00    2.27    0.00    0.25    0.51    0.00    0.00    0.00   91.16
15時03分21秒  all    2.24    0.00    2.00    0.00    0.50    0.75    0.00    0.00    0.00   94.51
15時03分22秒  all    0.75    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.76
15時03分23秒  all    0.75    0.00    1.01    0.00    0.50    0.75    0.00    0.00    0.00   96.98
15時03分24秒  all    1.26    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   96.73
15時03分25秒  all    1.01    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.49
15時03分26秒  all    1.00    0.00    1.50    0.00    0.75    1.00    0.00    0.00    0.00   95.75
15時03分27秒  all    1.26    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   96.72
15時03分28秒  all    1.50    0.00    0.75    0.00    0.75    1.00    0.00    0.00    0.00   96.01
15時03分29秒  all    0.25    0.00    1.01    0.00    0.25    0.75    0.00    0.00    0.00   97.74
15時03分30秒  all    1.00    0.00    1.50    0.00    0.25    0.75    0.00    0.00    0.00   96.50
15時03分31秒  all    1.26    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.48
15時03分32秒  all    0.50    0.00    1.00    0.00    0.50    1.00    0.00    0.00    0.00   96.99
15時03分33秒  all    1.25    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.51
15時03分34秒  all    0.51    0.00    1.26    0.00    0.51    0.51    0.00    0.00    0.00   97.22
15時03分35秒  all    0.75    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   97.24
15時03分36秒  all    0.75    0.00    1.25    0.00    0.25    1.00    0.00    0.00    0.00   96.75
15時03分37秒  all    1.00    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   97.00
15時03分38秒  all    0.51    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.47
15時03分39秒  all    1.00    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.26
15時03分40秒  all    0.76    0.00    0.50    0.00    0.50    0.76    0.00    0.00    0.00   97.48
15時03分41秒  all    1.01    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   96.97
15時03分42秒  all    1.01    0.00    0.75    0.00    0.75    0.75    0.00    0.00    0.00   96.73
15時03分43秒  all    1.01    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.24
15時03分44秒  all    0.75    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   97.25
15時03分45秒  all    1.01    0.00    1.26    0.00    0.25    0.76    0.00    0.00    0.00   96.72
15時03分46秒  all    1.00    0.00    1.00    0.00    0.75    1.00    0.00    0.00    0.00   96.25
15時03分47秒  all    0.75    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   97.24
15時03分48秒  all    0.76    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   97.48
15時03分49秒  all    1.01    0.00    0.76    0.00    0.50    0.76    0.00    0.00    0.00   96.98
15時03分50秒  all    0.75    0.00    1.50    0.00    0.25    0.50    0.00    0.00    0.00   97.00
15時03分51秒  all    0.75    0.00    1.49    0.00    0.75    1.00    0.00    0.00    0.00   96.02
15時03分52秒  all    0.51    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   97.98
15時03分53秒  all    1.00    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.51
15時03分54秒  all    1.01    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.24
15時03分55秒  all    0.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.74
15時03分56秒  all    1.00    0.00    1.25    0.00    0.75    1.00    0.00    0.00    0.00   96.00
15時03分57秒  all    0.75    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   97.24
15時03分58秒  all    0.76    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.98
15時03分59秒  all    1.00    0.00    0.50    0.00    0.75    0.75    0.00    0.00    0.00   97.01
15時04分00秒  all    1.25    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.50
15時04分01秒  all    1.01    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   96.98
15時04分02秒  all    3.01    0.00    1.50    0.00    0.25    0.50    0.00    0.00    0.00   94.74
15時04分03秒  all    1.00    0.00    1.50    0.00    0.75    0.75    0.00    0.00    0.00   96.01
15時04分04秒  all    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.99
15時04分05秒  all    1.01    0.00    0.76    0.00    1.01    0.76    0.00    0.00    0.00   96.46
15時04分06秒  all    1.49    0.00    1.74    0.00    0.00    0.99    0.00    0.00    0.00   95.78
15時04分07秒  all    0.76    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.97
15時04分08秒  all    1.01    0.00    1.01    0.00    0.50    0.75    0.00    0.00    0.00   96.73
15時04分09秒  all    0.99    0.00    1.49    0.00    0.25    0.99    0.00    0.00    0.00   96.29
15時04分10秒  all    1.00    0.00    1.25    0.00    0.75    1.00    0.00    0.00    0.00   95.99
15時04分11秒  all    0.76    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.47
15時04分12秒  all    1.50    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   96.75
15時04分13秒  all    0.75    0.00    1.00    0.00    0.75    0.75    0.00    0.00    0.00   96.75
15時04分14秒  all    1.25    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   96.49
15時04分15秒  all    1.99    0.00    1.49    0.00    0.50    1.00    0.00    0.00    0.00   95.02
15時04分16秒  all    1.26    0.00    1.01    0.00    0.25    0.51    0.00    0.00    0.00   96.97
15時04分17秒  all    1.00    0.00    1.50    0.00    0.75    0.50    0.00    0.00    0.00   96.26
15時04分18秒  all    1.24    0.00    1.24    0.00    0.00    1.00    0.00    0.00    0.00   96.52
15時04分19秒  all    0.75    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.74
15時04分20秒  all    6.50    0.00    2.75    0.00    0.50    0.75    0.00    0.00    0.00   89.50
15時04分21秒  all    1.27    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   97.22
15時04分22秒  all    0.99    0.00    1.74    0.00    0.74    0.99    0.00    0.00    0.00   95.53
15時04分23秒  all    1.01    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   97.48
15時04分24秒  all    1.26    0.00    0.76    0.00    0.25    1.01    0.00    0.00    0.00   96.73
15時04分25秒  all    1.00    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.49
15時04分26秒  all    0.75    0.00    1.26    0.00    0.50    0.75    0.00    0.00    0.00   96.73
15時04分27秒  all    1.25    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   96.74
15時04分28秒  all    0.51    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   98.23
15時04分29秒  all    1.00    0.00    1.25    0.00    0.75    0.50    0.00    0.00    0.00   96.51
15時04分30秒  all    1.00    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   97.25
15時04分31秒  all    1.00    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   96.00
15時04分32秒  all    1.51    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   96.98
15時04分33秒  all    0.75    0.00    1.51    0.00    0.50    0.75    0.00    0.00    0.00   96.48
15時04分34秒  all    1.01    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   97.24
15時04分35秒  all    1.25    0.00    0.75    0.00    0.50    1.00    0.00    0.00    0.00   96.50
15時04分36秒  all    0.75    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   97.00
15時04分37秒  all    0.76    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   97.73
15時04分38秒  all    0.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.74
15時04分39秒  all    1.25    0.00    1.50    0.00    0.25    0.50    0.00    0.00    0.00   96.51
15時04分40秒  all    0.50    0.00    0.75    0.00    0.50    1.00    0.00    0.00    0.00   97.24
15時04分41秒  all    1.01    0.00    0.76    0.00    0.51    0.51    0.00    0.00    0.00   97.22
15時04分42秒  all    0.75    0.00    1.25    0.00    0.25    1.00    0.00    0.00    0.00   96.74
15時04分43秒  all    1.50    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   96.50
15時04分44秒  all    1.02    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   98.22
15時04分45秒  all    1.00    0.00    1.24    0.00    0.75    1.00    0.00    0.00    0.00   96.02
