procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 836580   5796 6616644    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 803972   5796 6616792    0    0     0     0 30079 24575  9  8 83  0  0
 1  0   2560 796372   5796 6616840    0    0     0    52 12640 12032  3  4 93  0  0
 0  0   2560 795864   5796 6616896    0    0     0     0 11156 10418  2  4 95  0  0
 0  0   2560 793432   5796 6616896    0    0     0     0 9503 8678  1  2 97  0  0
 0  0   2560 791004   5796 6616896    0    0     0     0 9896 9139  1  2 97  0  0
 1  0   2560 810928   5796 6616900    0    0     0   200 11504 10354  6  3 91  0  0
 0  0   2560 811608   5796 6616900    0    0     0    76 10455 9602  2  3 95  0  0
 0  0   2560 811096   5796 6616908    0    0     0     0 9821 9003  1  2 97  0  0
 2  0   2560 810440   5796 6616908    0    0     0   172 11125 10005  1  2 97  0  0
 0  0   2560 810108   5796 6616912    0    0     0     0 10423 9986  1  3 96  0  0
 1  0   2560 809820   5796 6616924    0    0     0     0 6271 5774  1  1 98  0  0
 1  0   2560 809452   5796 6616924    0    0     0     0 13183 12215  1  3 96  0  0
 0  0   2560 808688   5796 6616928    0    0     0     0 12050 11053  1  3 96  0  0
 0  0   2560 808356   5796 6616944    0    0     0     0 10226 9351  1  2 97  0  0
 1  0   2560 808164   5796 6616944    0    0     0   108 9402 8778  1  2 98  0  0
 0  0   2560 807792   5796 6616944    0    0     0     0 11726 10981  1  3 97  0  0
 0  0   2560 807504   5796 6616944    0    0     0     0 9924 9220  1  2 97  0  0
 0  0   2560 805104   5796 6616948    0    0     0     0 10575 10021  1  2 97  0  0
 0  0   2560 804656   5796 6616948    0    0     0     0 10763 9904  1  2 97  0  0
 0  0   2560 804376   5796 6616956    0    0     0     0 12233 11485  1  3 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804148   5796 6616972    0    0     0   124 10658 9934  1  3 97  0  0
 0  0   2560 804084   5796 6616972    0    0     0     0 8681 8197  1  2 97  0  0
 0  0   2560 803716   5796 6616976    0    0     0     0 9663 9030  1  2 97  0  0
 0  0   2560 803636   5796 6616976    0    0     0     0 11914 11485  1  2 97  0  0
 1  0   2560 803460   5796 6616976    0    0     0     0 8685 7758  1  2 98  0  0
 0  0   2560 803132   5796 6616976    0    0     0     0 11468 10808  1  2 97  0  0
 1  0   2560 802832   5796 6616992    0    0     0     0 11347 10401  1  2 97  0  0
 2  0   2560 803092   5796 6616996    0    0     0     0 12029 11110  1  2 97  0  0
 1  0   2560 800796   5796 6616996    0    0     0     0 10232 9314  1  2 97  0  0
 0  0   2560 801092   5796 6616996    0    0     0     0 9748 8447  1  2 97  0  0
 0  0   2560 800768   5796 6617000    0    0     0     0 12709 11372  1  2 97  0  0
 0  0   2560 801272   5796 6617012    0    0     0     0 12062 11033  1  3 96  0  0
 0  0   2560 801416   5796 6617020    0    0     0     0 9641 8987  1  2 97  0  0
 0  0   2560 801112   5796 6617020    0    0     0     0 10787 9819  1  3 97  0  0
 0  0   2560 800720   5796 6617024    0    0     0     0 12051 11056  1  2 97  0  0
 0  0   2560 800608   5796 6617024    0    0     0     0 10402 9655  1  2 97  0  0
 0  0   2560 800724   5796 6617024    0    0     0     0 9890 9335  1  3 97  0  0
 1  0   2560 800560   5796 6617024    0    0     0     0 10805 10076  1  2 97  0  0
 0  0   2560 800816   5796 6617028    0    0     0     0 10686 10051  1  2 97  0  0
 0  0   2560 801176   5796 6617056    0    0     0     0 10273 10130  1  2 96  0  0
 0  0   2560 800732   5796 6617060    0    0     0     0 9238 8783  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 800932   5796 6617072    0    0     0     0 11958 11379  1  2 97  0  0
 0  0   2560 801132   5796 6617084    0    0     0     0 10439 9506  1  2 97  0  0
 2  0   2560 801328   5796 6617092    0    0     0     0 8926 8199  1  2 97  0  0
 0  0   2560 801572   5796 6617096    0    0     0     0 8956 8368  1  2 98  0  0
 0  0   2560 801384   5796 6617104    0    0     0   208 10984 10159  1  3 96  0  0
 1  0   2560 801448   5796 6617104    0    0     0     0 8825 7925  1  2 97  0  0
 0  0   2560 779064   5796 6617104    0    0     0     4 9161 8023  3  3 95  0  0
 0  0   2560 778920   5796 6617104    0    0     0     0 12647 11540  1  3 96  0  0
 0  0   2560 777472   5796 6617104    0    0     0     0 10031 8828  1  2 97  0  0
 0  0   2560 777380   5796 6617104    0    0     0   174 13667 12414  1  3 96  0  0
 2  0   2560 777180   5796 6617116    0    0     0     0 10839 9773  1  3 96  0  0
 0  0   2560 776840   5796 6617132    0    0     0     0 9768 9229  1  2 97  0  0
 0  0   2560 776804   5796 6617132    0    0     0     0 11318 10578  1  2 97  0  0
 0  0   2560 776876   5796 6617132    0    0     0     0 9770 9078  1  3 96  0  0
 0  0   2560 776736   5796 6617136    0    0     0     0 13686 12650  1  2 97  0  0
 0  0   2560 776796   5796 6617136    0    0     0     0 9606 8756  1  3 96  0  0
 0  0   2560 776552   5796 6617140    0    0     0     0 9690 8790  1  2 97  0  0
 0  0   2560 776904   5796 6617148    0    0     0     0 10777 10035  1  2 97  0  0
 0  0   2560 776580   5796 6617148    0    0     0     0 10432 9784  1  2 97  0  0
 0  0   2560 776288   5796 6617172    0    0     0     0 9390 8428  2  2 96  0  0
 0  0   2560 776160   5796 6617172    0    0     0     0 10861 9807  1  3 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 775832   5796 6617172    0    0     0     0 11370 10354  1  3 96  0  0
 0  0   2560 775724   5796 6617188    0    0     0     0 10908 10016  1  2 97  0  0
 1  0   2560 775952   5796 6617200    0    0     0     0 11040 10236  1  2 97  0  0
 0  0   2560 800012   5796 6617200    0    0     0   280 11351 10184  7  4 90  0  0
 0  0   2560 799736   5796 6617200    0    0     0     0 10867 9929  1  2 96  0  0
 1  0   2560 799848   5796 6617200    0    0     0     0 12004 11126  1  3 96  0  0
 0  0   2560 799756   5796 6617204    0    0     0     0 11496 10442  1  2 97  0  0
 0  0   2560 799812   5796 6617204    0    0     0     0 10960 9917  1  2 97  0  0
 1  0   2560 799780   5796 6617212    0    0     0   236 11124 10045  1  2 97  0  0
 0  0   2560 799476   5796 6617212    0    0     0     0 11677 10576  1  2 97  0  0
 1  0   2560 799656   5796 6617216    0    0     0     0 9761 8738  1  2 97  0  0
 0  0   2560 799920   5796 6617232    0    0     0     0 10221 9689  1  2 97  0  0
 0  0   2560 799952   5796 6617232    0    0     0     0 9165 8721  1  2 97  0  0
 0  0   2560 799944   5796 6617232    0    0     0     0 8241 7527  1  2 97  0  0
 1  0   2560 799876   5796 6617236    0    0     0     0 12536 11597  1  3 96  0  0
 0  0   2560 799804   5796 6617248    0    0     0     0 10607 9630  1  2 97  0  0
 0  0   2560 799640   5796 6617248    0    0     0     0 12732 12108  1  3 96  0  0
 1  0   2560 799616   5796 6617252    0    0     0     0 9523 8665  1  2 97  0  0
 0  0   2560 799548   5796 6617264    0    0     0    66 10355 10120  1  2 97  0  0
 0  0   2560 799312   5796 6617268    0    0     0     0 9460 8898  1  2 97  0  0
 0  0   2560 799392   5796 6617268    0    0     0     0 8562 7928  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 799456   5796 6617276    0    0     0     0 10797 9990  1  2 97  0  0
 0  0   2560 799264   5796 6617288    0    0     0     0 10844 10075  1  2 97  0  0
 2  0   2560 799260   5796 6617292    0    0     0     0 10571 9730  1  2 97  0  0
 0  0   2560 799216   5796 6617304    0    0     0     0 10987 9977  1  2 97  0  0
 1  0   2560 799552   5796 6617304    0    0     0     0 12262 11323  1  2 97  0  0
 0  0   2560 799524   5796 6617308    0    0     0     0 12183 11123  1  2 97  0  0
 0  0   2560 799640   5796 6617320    0    0     0     0 10805 9867  1  2 97  0  0
 1  0   2560 799648   5796 6617332    0    0     0     0 10168 9125  1  2 97  0  0
 1  0   2560 799804   5796 6617332    0    0     0   192 12112 11428  1  3 96  0  0
 0  0   2560 799604   5796 6617332    0    0     0     0 10971 9813  1  2 97  0  0
 0  0   2560 799512   5796 6617336    0    0     0     0 11236 10694  1  2 97  0  0
 0  0   2560 799588   5796 6617348    0    0     0     0 9046 8038  1  2 97  0  0
 0  0   2560 799732   5796 6617348    0    0     0     0 12408 11562  1  2 97  0  0
 0  0   2560 799740   5796 6617356    0    0     0     0 10495 9705  1  3 97  0  0
 0  0   2560 799552   5796 6617356    0    0     0     0 9871 9390  1  2 97  0  0
 0  0   2560 799584   5796 6617360    0    0     0     0 7740 7442  1  2 98  0  0
 0  0   2560 799796   5796 6617360    0    0     0     0 11328 10663  1  2 96  0  0
 0  0   2560 799396   5796 6617360    0    0     0     0 9432 8678  1  2 97  0  0
 1  0   2560 799112   5796 6617360    0    0     0     0 11076 10094  1  3 96  0  0
 0  0   2560 799260   5796 6617376    0    0     0     0 9304 8658  1  2 97  0  0
 0  0   2560 799672   5796 6617376    0    0     0     0 9495 9036  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 799500   5796 6617380    0    0     0     0 10027 9360  1  2 97  0  0
 0  0   2560 799732   5796 6617388    0    0     0     0 10899 10264  1  2 97  0  0
 0  0   2560 799276   5796 6617396    0    0     0     0 10798 9398  1  2 97  0  0
 0  0   2560 777004   5796 6617396    0    0     0     4 11466 10393  3  3 94  0  0
 0  0   2560 777028   5796 6617396    0    0     0     0 10144 9260  1  2 97  0  0
 0  0   2560 777144   5796 6617404    0    0     0     0 11138 10350  1  3 96  0  0
 0  0   2560 777048   5796 6617412    0    0     0   108 9500 9324  1  2 97  0  0
 0  0   2560 777080   5796 6617412    0    0     0     0 8498 8077  1  2 97  0  0
 0  0   2560 777008   5796 6617412    0    0     0     0 10528 9843  1  2 97  0  0
 0  0   2560 776848   5796 6617412    0    0     0     0 10762 10263  1  2 97  0  0
 0  0   2560 776908   5796 6617416    0    0     0     0 7323 6879  1  2 98  0  0
 0  0   2560 776980   5796 6617432    0    0     0     0 8299 7942  1  2 98  0  0
 0  0   2560 777448   5796 6617440    0    0     0     0 7198 6956  1  2 97  0  0
 0  0   2560 777380   5796 6617440    0    0     0     0 8034 7775  1  2 98  0  0
 0  0   2560 777520   5796 6617440    0    0     0     0 10507 9635  1  2 97  0  0
 0  0   2560 777368   5796 6617448    0    0     0     0 10456 9670  1  2 97  0  0
 0  0   2560 775616   5796 6617468    0    0     0     0 8797 8047  2  2 96  0  0
 0  0   2560 776904   5796 6617476    0    0     0     0 11576 10450  1  3 96  0  0
 0  0   2560 776852   5796 6617476    0    0     0   204 11100 9896  2  2 96  0  0
 0  0   2560 776464   5796 6617480    0    0     0     0 11801 10766  1  3 96  0  0
 0  0   2560 776548   5796 6617480    0    0     0     0 9974 9066  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 799288   5796 6617476    0    0     0   272 11157 10037  7  4 90  0  0
 0  0   2560 799344   5796 6617488    0    0     0     0 11137 10403  1  3 96  0  0
 1  0   2560 799504   5796 6617492    0    0     0     0 11798 10640  1  2 96  0  0
 1  0   2560 799336   5796 6617504    0    0     0     0 12000 10532  1  2 97  0  0
 0  0   2560 799560   5796 6617504    0    0     0     0 11720 10865  1  2 96  0  0
 0  0   2560 799672   5796 6617508    0    0     0     0 10077 9441  1  2 97  0  0
 2  0   2560 799752   5796 6617520    0    0     0     0 9500 8938  1  2 97  0  0
 0  0   2560 799624   5796 6617524    0    0     0   184 11246 10617  1  3 96  0  0
 1  0   2560 799656   5796 6617524    0    0     0     0 11311 10393  1  2 97  0  0
 1  0   2560 799324   5796 6617540    0    0     0     0 10875 9866  1  3 97  0  0
 0  0   2560 799400   5796 6617540    0    0     0     0 10546 9820  1  2 97  0  0
 0  0   2560 799620   5796 6617552    0    0     0     0 10781 9674  1  3 97  0  0
 0  0   2560 799564   5796 6617556    0    0     0     0 12023 11072  1  2 97  0  0
 1  0   2560 799356   5796 6617556    0    0     0     0 9886 9096  1  2 97  0  0
 0  0   2560 799356   5796 6617556    0    0     0     0 9810 9595  1  2 97  0  0
 0  0   2560 799216   5796 6617568    0    0     0     0 8005 7266  1  2 97  0  0
 0  0   2560 799180   5796 6617572    0    0     0    41 11139 10501  1  3 96  0  0
 0  0   2560 799504   5796 6617572    0    0     0     0 11656 11119  1  3 97  0  0
 0  0   2560 799308   5796 6617572    0    0     0     0 8929 8381  1  2 98  0  0
 0  0   2560 799528   5796 6617576    0    0     0     0 11167 10084  1  2 97  0  0
 0  0   2560 799452   5796 6617576    0    0     0     0 11239 10080  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 799772   5796 6617576    0    0     0     0 11101 10436  1  3 96  0  0
 0  0   2560 799760   5796 6617592    0    0     0     0 9398 8358  1  2 97  0  0
 0  0   2560 799424   5796 6617600    0    0     0     0 12788 11713  1  3 96  0  0
 0  0   2560 799220   5796 6617600    0    0     0     0 8550 7814  1  2 98  0  0
 0  0   2560 799372   5796 6617608    0    0     0     0 11553 10469  1  2 96  0  0
 1  0   2560 799532   5796 6617608    0    0     0     0 10172 9362  1  2 97  0  0
 0  0   2560 799672   5796 6617612    0    0     0     0 9738 8629  1  2 97  0  0
 0  0   2560 799636   5796 6617612    0    0     0     0 13289 11623  1  2 97  0  0
 0  0   2560 799748   5796 6617624    0    0     0     0 10276 9494  1  2 97  0  0
 0  0   2560 799628   5796 6617624    0    0     0     0 9125 8035  1  2 97  0  0
 1  0   2560 799476   5796 6617624    0    0     0     0 12270 11393  1  2 97  0  0
 0  0   2560 799260   5796 6617628    0    0     0     0 9536 8726  1  2 97  0  0
 1  0   2560 799552   5796 6617636    0    0     0     0 10281 9502  1  2 97  0  0
 0  0   2560 799400   5796 6617640    0    0     0     0 10652 10163  1  2 97  0  0
 0  0   2560 799436   5796 6617652    0    0     0     0 9133 8278  1  2 97  0  0
 0  0   2560 799192   5796 6617660    0    0     0     0 11154 10000  1  2 97  0  0
 0  0   2560 799232   5796 6617668    0    0     0     0 10522 9608  1  3 97  0  0
 0  0   2560 799428   5796 6617668    0    0     0    64 11618 10415  1  2 98  0  0
 0  0   2560 799540   5796 6617668    0    0     0     0 10294 8955  1  2 97  0  0
 0  0   2560 799324   5796 6617672    0    0     0     0 10517 9730  1  2 97  0  0
 1  0   2560 789112   5796 6617672    0    0     0     0 11090 9887  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 776944   5796 6617688    0    0     0     4 11172 10342  2  2 95  0  0
 0  0   2560 776896   5796 6617700    0    0     0   152 9114 8467  1  2 97  0  0
 0  0   2560 776724   5796 6617704    0    0     0     0 8942 8376  1  2 97  0  0
 1  0   2560 776820   5796 6617712    0    0     0     0 9858 8975  1  2 97  0  0
 0  0   2560 776588   5796 6617712    0    0     0    94 11694 10734  1  3 96  0  0
 1  0   2560 776616   5796 6617712    0    0     0     0 10295 9252  1  2 97  0  0
 0  0   2560 776416   5796 6617720    0    0     0    16 10391 9537  1  3 96  0  0
 0  0   2560 776444   5796 6617724    0    0     0     0 8943 8225  1  2 98  0  0
 0  0   2560 776524   5796 6617728    0    0     0     0 10116 9360  1  2 97  0  0
 0  0   2560 776148   5796 6617720    0    0     0     0 10309 9549  1  2 97  0  0
 0  0   2560 776220   5796 6617720    0    0     0     0 9741 9003  1  2 97  0  0
 0  0   2560 776328   5796 6617724    0    0     0   128 10890 10113  1  3 97  0  0
 1  0   2560 776460   5796 6617736    0    0     0     0 12327 11024  1  3 96  0  0
 0  0   2560 776328   5796 6617756    0    0     0     0 10506 9947  1  2 96  0  0
 0  0   2560 776444   5796 6617756    0    0     0     0 10198 9254  2  3 96  0  0
 0  0   2560 776248   5796 6617760    0    0     0     0 9904 9305  1  2 97  0  0
 1  0   2560 776012   5796 6617760    0    0     0     0 11101 10089  1  2 97  0  0
 0  0   2560 775964   5796 6617760    0    0     0     0 10279 9230  1  2 97  0  0
 0  0   2560 799288   5796 6617764    0    0     0   276 11410 10193  7  4 90  0  0
 0  0   2560 799400   5796 6617776    0    0     0     0 12778 11798  1  3 96  0  0
 0  0   2560 799212   5796 6617776    0    0     0     0 9316 8510  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 799264   5796 6617776    0    0     0     0 8029 7497  1  2 98  0  0
 0  0   2560 799356   5796 6617784    0    0     0   172 11100 10587  1  2 97  0  0
 0  0   2560 799192   5796 6617796    0    0     0     0 10966 10040  1  3 96  0  0
 0  0   2560 799012   5796 6617800    0    0     0     0 10773 9829  1  2 97  0  0
 0  0   2560 799132   5796 6617808    0    0     0     0 10784 9967  1  3 97  0  0
 0  0   2560 799488   5796 6617808    0    0     0     0 11455 10817  1  2 97  0  0
 0  0   2560 799432   5796 6617812    0    0     0     0 10907 10317  1  2 97  0  0
 0  0   2560 799628   5796 6617812    0    0     0     0 10728 9913  1  2 97  0  0
 1  0   2560 799372   5796 6617816    0    0     0     0 11329 10452  1  3 97  0  0
 0  0   2560 799260   5796 6617816    0    0     0     0 12441 11106  1  2 97  0  0
 0  0   2560 799044   5796 6617820    0    0     0     0 10697 9613  1  3 97  0  0
 0  0   2560 798848   5796 6617828    0    0     0     0 12715 11593  1  2 97  0  0
 0  0   2560 798660   5796 6617836    0    0     0     0 10472 9492  1  2 97  0  0
 0  0   2560 798900   5796 6617844    0    0     0    69 10315 9567  1  2 97  0  0
 0  0   2560 799056   5796 6617856    0    0     0     0 11843 10994  1  2 97  0  0
 0  0   2560 798740   5796 6617860    0    0     0     0 11056 10230  1  2 97  0  0
 0  0   2560 798656   5796 6617860    0    0     0     0 10916 9930  1  3 96  0  0
 0  0   2560 798628   5796 6617872    0    0     0     0 11255 10437  1  2 97  0  0
 0  0   2560 798500   5796 6617872    0    0     0     0 11757 10838  1  2 97  0  0
 0  0   2560 798636   5796 6617876    0    0     0     0 10224 9539  1  2 97  0  0
 0  0   2560 799096   5796 6617876    0    0     0     0 9265 8169  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 799008   5796 6617876    0    0     0     0 10202 9416  1  3 97  0  0
 1  0   2560 799340   5796 6617888    0    0     0     0 11141 10143  2  2 96  0  0
 0  0   2560 799200   5796 6617896    0    0     0     0 10233 9605  1  2 97  0  0
 0  0   2560 799636   5796 6617908    0    0     0     0 10379 9514  1  2 97  0  0
 0  0   2560 799312   5796 6617908    0    0     0     0 11812 10557  1  2 97  0  0
 0  0   2560 799296   5796 6617908    0    0     0     0 10282 9116  1  2 97  0  0
 1  0   2560 799296   5796 6617908    0    0     0     0 9924 9396  1  2 97  0  0
 1  0   2560 799396   5796 6617912    0    0     0     0 10506 9551  1  2 97  0  0
 0  0   2560 799252   5796 6617912    0    0     0     0 10480 9909  1  2 97  0  0
 0  0   2560 799144   5796 6617924    0    0     0     0 8453 8116  0  2 98  0  0
 0  0   2560 798736   5796 6617924    0    0     0    36 10158 9527  1  2 97  0  0
 0  0   2560 798848   5796 6617936    0    0     0     0 9527 8832  1  2 97  0  0
 0  0   2560 799028   5796 6617944    0    0     0     0 11053 10348  1  2 97  0  0
 0  0   2560 799168   5796 6617952    0    0     0     0 9005 8404  1  2 97  0  0
 0  0   2560 798988   5796 6617952    0    0     0     0 11170 10269  1  2 97  0  0
 0  0   2560 799688   5796 6617964    0    0     0   212 11198 10245  1  2 97  0  0
 0  0   2560 799288   5796 6617972    0    0     0     0 10315 10025  1  2 97  0  0
 0  0   2560 799108   5796 6617972    0    0     0     0 10850 10033  1  2 97  0  0
 0  0   2560 776616   5796 6617972    0    0     0     4 9783 8681  3  3 94  0  0
 0  0   2560 776816   5796 6617972    0    0     0     0 10578 9768  1  2 97  0  0
 0  0   2560 776840   5796 6617976    0    0     0     0 10200 9612  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 776928   5796 6617984    0    0     0     0 11297 10366  1  3 97  0  0
 0  0   2560 776940   5796 6617992    0    0     0    92 10291 9593  1  2 97  0  0
 0  0   2560 776812   5796 6617996    0    0     0     0 9672 9137  1  2 97  0  0
 0  0   2560 776988   5796 6618004    0    0     0     0 9627 9369  1  2 97  0  0
 0  0   2560 776760   5796 6618008    0    0     0     0 7340 6951  1  2 98  0  0
 0  0   2560 776804   5796 6618008    0    0     0     0 10412 9696  1  2 97  0  0
 0  0   2560 775700   5796 6618008    0    0     0     0 10964 10161  1  2 97  0  0
 0  0   2560 775632   5796 6618016    0    0     0     0 10493 9673  1  2 97  0  0
 0  0   2560 775736   5796 6618020    0    0     0     0 10455 9655  1  2 97  0  0
 0  0   2560 775660   5796 6618020    0    0     0     0 10528 9753  1  2 97  0  0
 2  0   2560 775616   5796 6618020    0    0     0     0 10907 9684  1  3 96  0  0
 0  0   2560 774468   5796 6618020    0    0     0     0 11528 10564  2  2 96  0  0
 0  0   2560 775420   5796 6618036    0    0     0     0 9818 9163  1  2 97  0  0
 0  0   2560 775496   5796 6618064    0    0     0     0 9920 9027  1  2 97  0  0
 0  0   2560 775388   5796 6618068    0    0     0     0 11176 10343  1  2 97  0  0
 0  0   2560 798560   5796 6618084    0    0     0   280 7878 6872  6  3 91  0  0
 0  0   2560 798448   5796 6618088    0    0     0     0 12226 11282  1  2 97  0  0
 0  0   2560 798388   5796 6618088    0    0     0     0 8976 7830  1  2 97  0  0
 0  0   2560 798416   5796 6618088    0    0     0     0 11199 10120  1  2 97  0  0
 0  0   2560 798480   5796 6618088    0    0     0     0 12139 11247  1  3 96  0  0
 0  0   2560 798204   5796 6618100    0    0     0    40 9386 8564  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 798008   5796 6618104    0    0     0     0 10885 9980  1  3 97  0  0
 0  0   2560 798180   5796 6618104    0    0     0     0 10422 9091  1  2 97  0  0
 0  0   2560 798272   5796 6618108    0    0     0     0 11152 10080  1  2 97  0  0
 0  0   2560 798076   5796 6618116    0    0     0     0 10321 9625  1  2 97  0  0
 0  0   2560 798116   5796 6618120    0    0     0   128 8016 7395  0  2 98  0  0
 0  0   2560 797816   5796 6618136    0    0     0     0 11866 10956  1  2 97  0  0
 0  0   2560 797772   5796 6618136    0    0     0     0 11274 10305  1  2 97  0  0
 0  0   2560 797712   5796 6618136    0    0     0     0 7687 7172  1  1 98  0  0
 1  0   2560 797960   5796 6618140    0    0     0     0 11152 10175  1  2 97  0  0
 0  0   2560 797832   5796 6618140    0    0     0    64 10375 9652  1  2 97  0  0
 0  0   2560 797928   5796 6618140    0    0     0    42 10385 9596  1  2 97  0  0
 0  0   2560 798244   5796 6618140    0    0     0     0 11643 10885  1  2 97  0  0
 0  0   2560 798336   5796 6618152    0    0     0     0 9740 8829  1  2 97  0  0
 0  0   2560 798364   5796 6618164    0    0     0     0 9810 8980  1  2 97  0  0
 0  0   2560 798588   5796 6618176    0    0     0     0 10077 9409  1  2 97  0  0
 0  0   2560 798724   5796 6618176    0    0     0     0 11515 10494  1  2 97  0  0
 0  0   2560 798564   5796 6618180    0    0     0     0 9200 8297  1  2 97  0  0
 0  0   2560 798388   5796 6618180    0    0     0     0 10583 9552  1  2 98  0  0
 0  0   2560 798492   5796 6618192    0    0     0     0 9780 9034  1  2 97  0  0
 0  0   2560 798712   5796 6618200    0    0     0     0 10470 9498  1  2 97  0  0
 0  0   2560 798560   5796 6618200    0    0     0     0 10887 9943  1  3 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 798736   5796 6618208    0    0     0     0 8926 8201  1  1 97  0  0
 2  0   2560 798524   5796 6618208    0    0     0     0 10221 9647  1  2 97  0  0
