procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 10276248   1392 3305032    0    0    42   660  501  281  4  3 90  2  0
 0  0      0 10279572   1392 3305032    0    0     0    22 3982 6169  2  3 95  0  0
 0  0      0 10279828   1392 3305032    0    0     0     0 3552 5760  2  1 97  0  0
 0  0      0 10280052   1392 3305032    0    0     0     0 3653 5469  2  2 97  0  0
 0  0      0 10280436   1392 3305032    0    0     0     0 3401 5416  2  2 97  0  0
 0  0      0 10280660   1392 3305032    0    0     0    24 3786 6008  2  1 96  0  0
 0  0      0 10280916   1392 3305032    0    0     0     0 3152 4933  2  2 97  0  0
 0  0      0 10281172   1392 3305036    0    0     0    73 4578 7086  2  2 97  0  0
 0  0      0 10281588   1392 3305036    0    0     0    40 4110 6555  2  2 96  0  0
 0  0      0 10281812   1392 3305036    0    0     0    20 3475 5402  2  2 97  0  0
 0  0      0 10279124   1392 3305036    0    0     0    24 4180 6504  2  2 97  0  0
 0  0      0 10279380   1392 3305036    0    0     0     0 4558 6943  2  2 96  0  0
 1  0      0 10279796   1392 3305036    0    0     0     4 3878 6276  2  2 96  0  0
 0  0      0 10280052   1392 3305036    0    0     0    24 3817 6040  2  2 97  0  0
 0  0      0 10280212   1392 3305036    0    0     0     0 3860 6263  2  2 97  0  0
 1  0      0 10280628   1392 3305036    0    0     0    24 3707 5635  2  1 96  0  0
 0  0      0 10280852   1392 3305036    0    0     0     0 3801 6136  2  2 96  0  0
 0  0      0 10281076   1392 3305036    0    0     0     0 4220 6807  2  1 96  0  0
 0  0      0 10281300   1392 3305036    0    0     0     0 3207 5147  2  2 97  0  0
 0  0      0 10281524   1392 3305036    0    0     0     0 3699 5749  2  1 97  0  0
 0  0      0 10279092   1392 3305036    0    0     0    24 4240 6562  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 10279156   1392 3305036    0    0     0     0 3114 4864  1  2 97  0  0
 0  0      0 10276468   1392 3305036    0    0     0     0 3643 5805  2  1 97  0  0
 0  0      0 10276628   1392 3305036    0    0     0     0 4155 6361  2  2 96  0  0
 0  0      0 10276820   1392 3305036    0    0     0     0 3433 5521  2  2 97  0  0
 0  0      0 10277108   1392 3305036    0    0     0    24 3809 6079  2  2 96  0  0
 0  0      0 10277300   1392 3305036    0    0     0     0 3681 5962  2  1 97  0  0
 0  0      0 10277716   1392 3305036    0    0     0     0 3553 5108  4  2 94  0  0
 0  0      0 10277844   1392 3305036    0    0     0     0 3897 6138  2  2 96  0  0
 1  0      0 10278228   1392 3305036    0    0     0   123 3788 6054  2  2 96  0  0
 1  0      0 10278548   1392 3305036    0    0     0    24 3759 5807  2  2 96  0  0
 2  0      0 10278964   1392 3305036    0    0     0     0 4107 6322  2  2 97  0  0
 1  0      0 10279156   1392 3305036    0    0     0     0 3732 6069  2  1 97  0  0
 0  0      0 10279444   1392 3305036    0    0     0    40 3193 4968  2  2 97  0  0
 0  0      0 10279856   1392 3305036    0    0     0     0 3458 5597  2  2 97  0  0
 0  0      0 10280208   1392 3305036    0    0     0    24 4101 6222  2  2 96  0  0
 2  0      0 10280432   1392 3305036    0    0     0     0 3466 5439  1  2 97  0  0
 1  0      0 10280816   1392 3305040    0    0     0    92 4077 6570  2  1 96  0  0
 1  0      0 10281040   1392 3305040    0    0     0    32 4285 6876  2  2 96  0  0
 0  0      0 10281488   1392 3305040    0    0     0     0 3507 5297  2  2 97  0  0
 0  0      0 10281644   1392 3305056    0    0     0    49 5836 7787  4  5 91  0  0
 0  0      0 10281972   1392 3305072    0    0     0     0 4142 6532  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10282228   1392 3305072    0    0     0     0 3375 5386  2  2 96  0  0
 0  0      0 10282548   1392 3305072    0    0     0     0 4381 6709  2  2 96  0  0
 0  0      0 10282804   1392 3305072    0    0     0     0 4043 6517  2  2 96  0  0
 0  0      0 10283092   1392 3305072    0    0     0    24 3311 5291  2  2 96  0  0
 0  0      0 10283316   1392 3305072    0    0     0     0 3745 5936  2  2 96  0  0
 0  0      0 10283668   1392 3305072    0    0     0     0 4538 6914  2  2 96  0  0
 0  0      0 10280724   1392 3305072    0    0     0     0 3369 5225  2  2 97  0  0
 0  0      0 10277940   1392 3305072    0    0     0    24 4010 6366  2  2 97  0  0
 0  0      0 10278388   1392 3305072    0    0     0    24 4294 6699  2  2 96  0  0
 0  0      0 10278676   1392 3305072    0    0     0     0 3689 5570  2  2 97  0  0
 0  0      0 10278948   1392 3305084    0    0     0     0 4802 7005  3  4 94  0  0
 0  0      0 10279268   1392 3305100    0    0     0    24 3944 6371  2  2 96  0  0
 0  0      0 10279680   1392 3305100    0    0     0     0 3136 5027  2  1 97  0  0
 0  0      0 10280032   1392 3305100    0    0     0    24 3980 6028  2  2 96  0  0
 0  0      0 10280288   1392 3305100    0    0     0     0 3857 6283  2  2 97  0  0
