ts_ns,query_type,latency_ms
1783053063625754091,select,8.370
1783053063638855367,update,10.512
1783053063754343607,select,9.244
1783053063766832676,update,8.977
1783053063880443673,select,7.621
1783053063891275113,update,9.519
1783053064006692981,select,9.024
1783053064019566360,update,8.981
1783053064134649558,select,9.571
1783053064147609279,update,9.323
1783053064262752413,select,9.440
1783053064275857277,update,9.498
1783053064390571932,select,8.126
1783053064402761154,update,9.414
1783053064517591956,select,7.751
1783053064529002585,update,10.174
1783053064643994408,select,8.206
1783053064656023704,update,9.794
1783053064771380929,select,10.639
1783053064786239615,update,9.262
1783053064900847714,select,7.745
1783053064912155117,update,9.081
1783053065026785034,select,8.947
1783053065039179713,update,9.275
1783053065153808973,select,8.963
1783053065166003592,update,8.659
1783053065279357336,select,8.069
1783053065291323488,update,9.796
1783053065406822539,select,8.446
1783053065419025271,update,9.483
1783053065533616651,select,8.099
1783053065545153388,update,9.890
1783053065660989084,select,8.703
1783053065672882371,update,9.087
1783053065786974710,select,7.563
1783053065797977128,update,8.940
1783053065912114478,select,7.316
1783053065922922961,update,8.838
1783053066036017859,select,9.866
1783053066049102181,update,10.370
1783053066164394895,select,7.688
1783053066176190820,update,7.948
1783053066288610381,select,10.228
1783053066302242239,update,9.389
1783053066416451231,select,8.468
1783053066428088043,update,8.929
1783053066542594489,select,7.985
1783053066553605930,update,8.853
1783053066666778601,select,8.038
1783053066677959357,update,9.233
1783053066792459071,select,8.459
1783053066804104067,update,8.275
1783053066917050367,select,7.782
1783053066927942454,update,9.533
1783053067042323795,select,7.369
1783053067052691302,update,8.299
1783053067165565428,select,8.510
1783053067177787161,update,8.256
1783053067290758410,select,8.587
1783053067302626146,update,8.639
1783053067415828566,select,7.101
1783053067426378558,update,9.376
1783053067540752346,select,8.437
1783053067553216877,update,8.855
1783053067668232603,select,9.151
1783053067680603683,update,8.923
1783053067794706179,select,7.806
1783053067805750767,update,8.867
1783053067919410105,select,7.616
1783053067930261510,update,8.832
1783053068043976975,select,8.803
1783053068056339222,update,8.794
1783053068169876631,select,11.083
1783053068184386794,update,9.343
1783053068298695766,select,8.668
1783053068310958118,update,10.386
1783053068426490379,select,8.955
1783053068439429378,update,8.846
1783053068553313644,select,7.988
1783053068564392348,update,7.886
1783053068676560441,select,8.847
1783053068688804734,update,9.488
1783053068803210188,select,9.003
1783053068815259510,update,8.931
1783053068929332850,select,8.117
1783053068941289115,update,10.017
1783053069055884127,select,10.169
1783053069069264767,update,11.121
1783053069185389392,select,9.350
1783053069198771043,update,10.122
1783053069314087223,select,8.007
1783053069325412614,update,9.423
1783053069439411767,select,7.758
1783053069450952972,update,8.254
1783053069563965756,select,7.423
1783053069575041229,update,9.773
1783053069689805485,select,8.780
1783053069702235075,update,11.217
1783053069820250607,select,7.573
1783053069831072869,update,10.416
1783053069946004890,select,9.668
1783053069958811351,update,8.863
1783053070072669118,select,8.323
1783053070084353874,update,9.523
1783053070198222529,select,8.277
1783053070209931248,update,8.883
1783053070323352206,select,7.467
1783053070333629775,update,9.745
1783053070448598223,select,8.112
1783053070461110347,update,9.592
1783053070575726059,select,8.550
1783053070588625771,update,10.574
1783053070705387852,select,9.172
1783053070717903608,update,9.268
1783053070831614451,select,7.967
1783053070842795190,update,9.357
1783053070958222272,select,7.705
1783053070969475993,update,9.482
1783053071084248647,select,9.037
1783053071096395832,update,8.937
1783053071211464281,select,7.736
1783053071223489274,update,10.367
1783053071338514176,select,8.253
1783053071349942550,update,9.304
1783053071463982252,select,7.850
1783053071474771260,update,9.177
1783053071588756118,select,8.979
1783053071600798195,update,9.091
1783053071714492926,select,8.249
1783053071726157337,update,8.188
1783053071838469194,select,7.978
1783053071849854457,update,8.691
1783053071963215765,select,8.451
1783053071974873506,update,9.333
1783053072088833963,select,8.466
1783053072100481106,update,8.956
1783053072214275029,select,9.230
1783053072227045337,update,9.133
1783053072341070877,select,7.808
1783053072352162540,update,9.376
1783053072466273632,select,7.862
1783053072477668396,update,7.543
1783053072589964504,select,7.346
1783053072600406291,update,8.990
1783053072714429619,select,7.305
1783053072724846285,update,8.396
1783053072838035050,select,7.923
1783053072849207850,update,8.488
1783053072962255732,select,6.825
1783053072972108594,update,7.969
1783053073085167194,select,7.719
1783053073095904421,update,7.901
1783053073208133591,select,8.661
1783053073220007633,update,8.404
1783053073333740222,select,7.762
1783053073345072663,update,10.100
1783053073461591884,select,8.240
1783053073473114328,update,8.907
1783053073587145488,select,9.257
1783053073600290997,update,8.583
1783053073713771256,select,7.885
1783053073725812579,update,11.225
1783053073842373082,select,8.147
1783053073854278087,update,9.442
1783053073968835867,select,8.025
1783053073980936164,update,9.543
1783053074096516891,select,7.836
1783053074107673288,update,11.561
1783053074225262097,select,9.243
1783053074238472310,update,9.283
1783053074352750596,select,8.622
1783053074364845175,update,9.330
1783053074479451915,select,8.825
1783053074491728483,update,8.959
1783053074605707385,select,8.367
1783053074617387078,update,9.851
1783053074732594446,select,8.009
1783053074744334271,update,9.126
1783053074858570606,select,8.718
1783053074871998781,update,9.397
1783053074985924874,select,7.653
1783053074996702732,update,9.024
1783053075110973180,select,7.796
1783053075122246376,update,11.552
1783053075239219597,select,8.704
1783053075251629926,update,8.961
1783053075365753954,select,8.026
1783053075377689037,update,8.674
1783053075492842683,select,8.648
1783053075505097152,update,11.041
1783053075621636902,select,8.219
1783053075633280572,update,8.906
1783053075747960451,select,8.913
1783053075759959850,update,8.833
1783053075873379536,select,8.035
1783053075885035579,update,9.838
1783053075999235010,select,7.546
1783053076009975016,update,8.205
1783053076123685757,select,7.820
1783053076134494849,update,8.707
1783053076248874112,select,8.113
1783053076260190111,update,9.130
1783053076373797491,select,8.594
1783053076386067888,update,9.026
1783053076500634193,select,7.942
1783053076511921799,update,8.741
1783053076625134891,select,8.509
1783053076636611924,update,8.815
1783053076750414296,select,7.363
1783053076761949855,update,8.972
1783053076875797092,select,7.951
1783053076887035001,update,8.905
1783053077000646351,select,9.478
1783053077013267026,update,8.444
1783053077126339750,select,7.893
1783053077137992054,update,9.000
1783053077252188898,select,7.276
1783053077262653970,update,8.601
1783053077376490811,select,7.574
1783053077387512645,update,8.814
1783053077501060970,select,8.276
1783053077512606102,update,8.632
1783053077626164303,select,7.589
1783053077636662473,update,9.031
1783053077750109194,select,9.125
1783053077762742240,update,9.104
1783053077876355869,select,8.338
1783053077887872383,update,8.666
1783053078001443223,select,8.272
1783053078013215037,update,9.149
1783053078127155346,select,7.580
1783053078138220212,update,8.689
1783053078253903800,select,7.570
1783053078265120443,update,9.938
1783053078379893940,select,8.204
1783053078392909861,update,9.295
1783053078508656396,select,7.628
1783053078519492286,update,8.533
1783053078632620326,select,8.105
1783053078644291942,update,7.973
1783053078757510337,select,7.645
1783053078769151338,update,8.938
1783053078883876842,select,8.395
1783053078895581280,update,9.154
1783053079009465433,select,7.743
1783053079020768329,update,10.287
1783053079136682438,select,7.379
1783053079148285277,update,8.681
1783053079262349863,select,9.699
1783053079275238243,update,8.582
1783053079388613777,select,7.293
1783053079399302287,update,9.949
1783053079515158273,select,8.757
1783053079527652967,update,9.667
1783053079642706038,select,7.423
1783053079653603845,update,8.713
1783053079768158460,select,7.829
1783053079779087726,update,9.740
1783053079894759496,select,7.356
1783053079905504763,update,8.816
1783053080020297865,select,9.060
1783053080032939830,update,9.797
1783053080147495036,select,7.558
1783053080158011548,update,8.917
1783053080272085863,select,7.636
1783053080282906017,update,9.389
1783053080397027092,select,7.646
1783053080407827015,update,8.011
1783053080520429787,select,8.168
1783053080532004914,update,9.638
1783053080646769731,select,7.624
1783053080657894598,update,9.078
1783053080772204448,select,7.578
1783053080782897563,update,8.754
1783053080896143664,select,9.158
1783053080909817291,update,8.721
1783053081022972025,select,7.965
1783053081034032691,update,8.592
1783053081147337635,select,7.957
1783053081158441365,update,9.038
1783053081272379582,select,7.184
1783053081282891083,update,9.091
1783053081396987644,select,7.876
1783053081409117191,update,9.165
1783053081522699976,select,9.564
1783053081535584636,update,8.959
1783053081649143532,select,8.205
1783053081660363642,update,8.320
1783053081773360919,select,7.463
1783053081784966661,update,8.744
1783053081898248995,select,8.193
1783053081909599112,update,8.649
1783053082023890195,select,7.390
1783053082034292149,update,8.241
1783053082146796110,select,6.999
1783053082156913284,update,10.371
1783053082272793718,select,7.071
1783053082283282885,update,8.623
1783053082396757080,select,7.637
1783053082407891537,update,8.063
1783053082521647581,select,6.843
1783053082531413737,update,9.458
1783053082645323720,select,8.958
1783053082657365548,update,8.802
1783053082772257508,select,8.518
1783053082784701880,update,8.667
1783053082898541843,select,8.760
1783053082910443075,update,8.062
1783053083023857246,select,7.615
1783053083034941049,update,9.745
1783053083151112040,select,9.169
1783053083163879041,update,9.773
1783053083278758349,select,7.879
1783053083290699908,update,8.766
1783053083404719276,select,8.545
1783053083416899443,update,8.780
1783053083531499082,select,8.012
1783053083543196362,update,8.458
1783053083656722108,select,9.097
1783053083669136110,update,8.895
1783053083782989974,select,7.405
1783053083795000422,update,8.803
1783053083909879005,select,8.554
1783053083922062975,update,9.514
1783053084036465535,select,9.830
1783053084049573015,update,8.902
1783053084163406639,select,7.356
1783053084174190130,update,9.143
1783053084289456586,select,11.431
1783053084305387391,update,9.277
1783053084420573049,select,8.723
1783053084432571388,update,9.612
1783053084547136995,select,8.196
1783053084558737296,update,9.167
1783053084673085604,select,7.592
1783053084684056054,update,9.567
1783053084798440057,select,7.680
1783053084809419950,update,10.041
1783053084924396391,select,8.521
1783053084936276513,update,9.245
1783053085050717996,select,9.228
1783053085063260705,update,9.325
1783053085177924996,select,7.967
1783053085188940596,update,8.196
1783053085301859038,select,8.054
1783053085314970069,update,9.042
1783053085428898425,select,8.018
1783053085439947679,update,8.811
1783053085553574594,select,8.769
1783053085566040680,update,10.420
1783053085681191051,select,8.501
1783053085693948574,update,10.724
1783053085809636765,select,7.197
1783053085819849061,update,7.940
1783053085932430773,select,7.433
1783053085943562981,update,10.225
1783053086059149681,select,8.016
1783053086072256641,update,10.080
1783053086187212830,select,9.382
1783053086201050204,update,9.185
1783053086315361705,select,9.221
1783053086328010026,update,9.959
1783053086443782324,select,8.131
1783053086456268711,update,9.945
1783053086573488508,select,11.184
1783053086588113937,update,8.201
1783053086704136849,select,8.762
1783053086716688874,update,9.791
1783053086832495535,select,7.692
1783053086843395302,update,8.548
1783053086957348790,select,7.453
1783053086968375212,update,9.808
1783053087083106855,select,7.732
1783053087094194164,update,8.116
1783053087207718975,select,7.098
1783053087218031047,update,8.186
1783053087331050347,select,8.032
1783053087342350497,update,8.406
1783053087455772461,select,8.283
1783053087467642872,update,8.144
1783053087580511687,select,7.401
1783053087591136784,update,8.418
1783053087704371610,select,7.436
1783053087716854817,update,8.278
1783053087831141748,select,7.878
1783053087842029663,update,7.998
1783053087956213029,select,7.664
1783053087967263018,update,8.456
1783053088080461099,select,8.764
1783053088092478944,update,9.383
1783053088206815348,select,7.419
1783053088217687265,update,8.516
1783053088331236658,select,8.469
1783053088343177191,update,8.993
1783053088458160146,select,7.378
1783053088469985170,update,9.420
1783053088584690110,select,7.512
1783053088595276979,update,9.578
1783053088709453915,select,7.503
1783053088721009507,update,7.688
1783053088833889016,select,8.731
1783053088845940909,update,8.608
1783053088959746955,select,10.596
1783053088973648141,update,8.905
1783053089089144732,select,8.049
1783053089101237604,update,9.430
1783053089216527351,select,7.792
1783053089227758632,update,11.733
1783053089344681046,select,7.757
1783053089356912618,update,8.394
1783053089470029187,select,7.785
1783053089481744218,update,9.801
1783053089596600447,select,10.879
1783053089610852362,update,9.896
1783053089725482212,select,9.505
1783053089740153566,update,11.130
1783053089856414212,select,7.531
1783053089867283188,update,9.059
1783053089981676624,select,8.989
1783053089993889765,update,8.666
1783053090107352135,select,9.042
1783053090121105392,update,9.731
1783053090236440168,select,8.196
1783053090249003602,update,9.178
1783053090362860745,select,8.300
1783053090374961461,update,8.270
1783053090488720068,select,8.949
1783053090501244918,update,9.417
1783053090615889159,select,8.316
1783053090627377048,update,8.595
1783053090740419272,select,9.784
1783053090753541495,update,8.387
1783053090866190543,select,7.592
1783053090877509750,update,8.906
1783053090990991131,select,7.730
1783053091002632028,update,8.022
1783053091115613482,select,9.771
1783053091128879569,update,8.773
1783053091242444898,select,8.513
1783053091254061846,update,9.356
1783053091368206139,select,7.543
1783053091378847163,update,7.662
1783053091491000592,select,9.306
1783053091503619640,update,9.621
1783053091618063982,select,7.294
1783053091629219079,update,9.578
1783053091743442552,select,7.077
1783053091753443684,update,8.048
1783053091866014032,select,7.476
1783053091876835110,update,8.148
1783053091989630814,select,8.971
1783053092002005501,update,8.933
1783053092116085024,select,7.901
1783053092127103984,update,9.643
1783053092241064999,select,7.574
1783053092252280742,update,8.297
1783053092365241720,select,7.597
1783053092375918111,update,8.734
1783053092489679714,select,6.729
1783053092499456281,update,8.626
1783053092612992371,select,7.964
1783053092624179337,update,8.477
1783053092738418906,select,8.429
1783053092752110101,update,10.983
1783053092867884375,select,8.062
1783053092879407381,update,9.119
1783053092993947411,select,8.210
1783053093005476758,update,8.702
1783053093118878479,select,11.275
1783053093133751202,update,9.892
1783053093248613220,select,7.302
1783053093259019493,update,9.220
1783053093373801956,select,8.524
1783053093385905696,update,8.620
1783053093499607484,select,9.557
1783053093512742694,update,8.921
1783053093626830286,select,7.543
1783053093637516039,update,9.338
1783053093752543533,select,7.643
1783053093764146222,update,9.306
1783053093878392498,select,8.732
1783053093891142347,update,10.014
1783053094006057988,select,9.258
1783053094018659321,update,8.561
1783053094132276970,select,8.568
1783053094145189352,update,8.384
1783053094258853182,select,7.942
1783053094270086397,update,8.352
1783053094383848731,select,7.414
1783053094394995547,update,10.213
1783053094510677288,select,7.515
1783053094521464858,update,8.662
1783053094636408462,select,9.183
1783053094650931878,update,9.126
1783053094765256919,select,7.697
1783053094777276260,update,8.098
1783053094890057103,select,8.082
1783053094901311134,update,8.736
1783053095014684298,select,7.348
1783053095025972156,update,8.920
1783053095139690152,select,7.960
1783053095150931062,update,8.540
1783053095264766729,select,7.038
1783053095275138557,update,8.414
1783053095388615975,select,7.802
1783053095399811843,update,8.918
1783053095514706548,select,7.294
1783053095525188437,update,7.915
1783053095638148417,select,7.460
1783053095649326961,update,8.368
1783053095762644361,select,6.759
1783053095772485015,update,8.250
1783053095885696575,select,7.691
1783053095896601468,update,8.268
1783053096009807461,select,7.635
1783053096021255831,update,9.898
1783053096136610469,select,7.835
1783053096147530377,update,9.420
1783053096262069299,select,9.193
1783053096274960581,update,8.074
1783053096387964132,select,8.010
1783053096399201381,update,8.553
1783053096512213378,select,8.271
1783053096524508721,update,8.366
1783053096638051215,select,8.217
1783053096650406308,update,8.674
1783053096764105774,select,7.586
1783053096775023235,update,8.384
1783053096887871522,select,8.010
1783053096899069447,update,9.034
1783053097013244470,select,8.210
1783053097024696946,update,9.316
1783053097138295316,select,8.498
1783053097149690249,update,9.236
1783053097263879719,select,7.573
1783053097274902724,update,7.868
1783053097388555943,select,8.163
1783053097400430759,update,9.028
1783053097515477441,select,8.171
1783053097527270587,update,8.198
1783053097640426467,select,7.071
1783053097651033215,update,8.085
1783053097765276223,select,8.016
1783053097777312052,update,8.277
1783053097890198908,select,6.972
1783053097902206272,update,8.218
1783053098015503456,select,6.881
1783053098025802026,update,8.593
1783053098140064482,select,8.182
1783053098151839124,update,8.583
1783053098265717217,select,9.352
1783053098278552278,update,8.672
1783053098392675522,select,7.534
1783053098403604088,update,10.010
1783053098519075655,select,7.931
1783053098530440448,update,8.317
1783053098643565137,select,7.430
1783053098654333922,update,9.684
1783053098768364524,select,7.887
1783053098779983847,update,10.416
1783053098895651934,select,7.428
1783053098906451316,update,8.562
1783053099019554654,select,7.207
1783053099030386301,update,10.335
1783053099145760332,select,8.053
1783053099158105789,update,8.485
1783053099271781464,select,9.007
1783053099285914596,update,8.889
1783053099399644910,select,7.425
1783053099410641771,update,10.973
1783053099526978604,select,7.575
1783053099537820764,update,10.626
1783053099653694153,select,7.194
1783053099664247100,update,8.499
1783053099777594166,select,8.509
1783053099789781513,update,8.432
1783053099903037487,select,6.977
1783053099914907800,update,7.810
1783053100027052158,select,9.222
1783053100040237687,update,8.278
1783053100153468549,select,8.256
1783053100164934319,update,8.744
1783053100278736712,select,7.406
1783053100289963061,update,8.808
1783053100403898194,select,7.548
1783053100414547392,update,7.905
1783053100527648829,select,9.068
1783053100539943092,update,9.852
1783053100654766825,select,7.957
1783053100665716531,update,7.876
1783053100777684260,select,7.092
1783053100787715762,update,8.625
1783053100902500819,select,7.543
1783053100913408064,update,9.203
1783053101027289583,select,7.057
1783053101037289921,update,8.289
1783053101149898300,select,7.439
1783053101160846330,update,8.923
1783053101276027684,select,9.514
1783053101289163310,update,9.186
1783053101403094921,select,7.334
1783053101413534262,update,8.261
1783053101526306062,select,7.286
1783053101536808555,update,9.935
1783053101651512776,select,7.884
1783053101664005520,update,8.299
1783053101776706713,select,6.950
1783053101787487469,update,8.801
1783053101901023310,select,10.426
1783053101914855949,update,8.565
1783053102027760108,select,7.732
1783053102038421831,update,9.109
1783053102152469710,select,7.321
1783053102163078632,update,8.649
1783053102276416270,select,9.415
1783053102290141819,update,9.505
1783053102404062508,select,6.853
1783053102413975197,update,8.226
1783053102527454545,select,6.803
1783053102537162765,update,8.926
1783053102651078231,select,7.858
1783053102662640496,update,10.306
1783053102777250493,select,6.931
1783053102787870543,update,7.597
1783053102899831999,select,7.449
1783053102910085284,update,8.557
1783053103023522470,select,8.465
1783053103035585426,update,8.204
1783053103149738010,select,8.780
1783053103162175110,update,8.904
1783053103275705475,select,8.910
1783053103288965852,update,8.130
1783053103401971637,select,7.446
1783053103412652872,update,8.097
1783053103525271807,select,7.807
1783053103536187906,update,8.740
1783053103649481889,select,8.325
1783053103660917623,update,8.407
1783053103773900348,select,7.077
1783053103784929775,update,9.663
1783053103899595492,select,7.386
1783053103910709685,update,10.014
1783053104025735883,select,9.476
1783053104039146611,update,10.903
1783053104154965046,select,8.185
1783053104167229644,update,8.968
1783053104281570638,select,7.729
1783053104292934667,update,8.823
1783053104407312718,select,8.148
1783053104418594932,update,8.712
1783053104532351643,select,8.071
1783053104544366018,update,8.386
1783053104660103699,select,7.694
1783053104671975050,update,8.484
1783053104785201108,select,7.967
1783053104796497564,update,8.784
1783053104910856622,select,8.721
1783053104922884339,update,9.448
1783053105037732521,select,8.201
1783053105049213265,update,8.001
1783053105161905372,select,9.272
1783053105174452226,update,8.782
1783053105287969186,select,7.852
1783053105299087406,update,8.972
1783053105412848052,select,8.484
1783053105424761707,update,8.394
1783053105538281979,select,9.257
1783053105550797165,update,8.479
1783053105664926825,select,7.293
1783053105675517048,update,10.043
1783053105790848473,select,7.943
1783053105802914510,update,9.410
1783053105917868025,select,7.567
1783053105928576025,update,9.682
1783053106043298795,select,7.091
1783053106053629648,update,8.585
1783053106168078973,select,7.226
1783053106178461918,update,9.514
1783053106293228864,select,7.720
1783053106304389757,update,8.708
1783053106417538187,select,9.240
1783053106431937635,update,8.479
1783053106546488870,select,8.266
1783053106558084341,update,8.699
1783053106671625654,select,8.029
1783053106683888642,update,11.397
1783053106802185265,select,10.468
1783053106816436463,update,11.357
1783053106934075816,select,8.120
1783053106946231490,update,8.965
1783053107060336039,select,7.624
1783053107071382780,update,8.163
1783053107184830739,select,7.653
1783053107195688795,update,8.131
1783053107308037712,select,8.783
1783053107320066672,update,9.295
1783053107435247003,select,7.201
1783053107445904905,update,9.070
1783053107559970690,select,7.067
1783053107569904371,update,8.457
1783053107682809582,select,7.780
1783053107694406064,update,8.730
1783053107808329208,select,8.474
1783053107820372429,update,8.633
1783053107934753034,select,8.620
1783053107946622236,update,8.566
1783053108061354815,select,7.897
1783053108073070042,update,9.499
1783053108187842818,select,8.165
1783053108199296865,update,9.381
1783053108314931628,select,7.848
1783053108326089459,update,10.009
1783053108441742232,select,7.177
1783053108452257448,update,9.038
1783053108566492573,select,10.081
1783053108580641471,update,9.326
1783053108695555857,select,7.722
1783053108706639765,update,8.835
1783053108821103129,select,7.655
1783053108832488101,update,9.079
1783053108947849986,select,7.848
1783053108959703348,update,8.749
1783053109073798213,select,7.935
1783053109085429864,update,9.474
1783053109200221877,select,8.784
1783053109213058558,update,9.007
1783053109326855365,select,9.653
1783053109339660487,update,10.762
1783053109455063509,select,8.772
1783053109467265820,update,8.672
1783053109580845045,select,8.580
1783053109595396853,update,8.589
1783053109709803340,select,7.764
1783053109721088797,update,9.092
1783053109835718239,select,8.444
1783053109847949456,update,8.315
1783053109961419464,select,7.748
1783053109972897650,update,7.752
1783053110086096540,select,7.725
1783053110097404688,update,9.718
1783053110212334260,select,8.672
1783053110224481259,update,8.626
1783053110337909618,select,7.694
1783053110348830188,update,8.748
1783053110462775038,select,8.064
1783053110474179451,update,8.218
1783053110587462585,select,7.237
1783053110598091739,update,8.470
1783053110711315182,select,7.388
1783053110722744057,update,9.065
1783053110836444937,select,8.814
1783053110849268407,update,8.239
1783053110961964336,select,8.623
1783053110973570822,update,8.869
1783053111087061982,select,7.648
1783053111097855180,update,8.822
1783053111211368415,select,7.428
1783053111221862776,update,8.724
1783053111335506533,select,8.716
1783053111348385524,update,8.721
1783053111462627872,select,7.593
1783053111473225755,update,8.118
1783053111586168207,select,7.879
1783053111598990861,update,8.555
1783053111711990360,select,9.526
1783053111724444710,update,8.194
1783053111837395502,select,7.916
1783053111848408252,update,8.474
1783053111961404086,select,8.050
1783053111973906402,update,8.887
1783053112089414434,select,8.468
1783053112101694530,update,9.304
1783053112215944266,select,7.947
1783053112227001265,update,7.823
1783053112339152088,select,7.561
1783053112350085594,update,7.944
1783053112463149277,select,9.440
1783053112475773768,update,9.433
1783053112590294563,select,7.613
1783053112601435651,update,8.947
1783053112715504109,select,7.521
1783053112726053749,update,8.182
1783053112839083602,select,8.852
1783053112852172013,update,8.762
1783053112965312035,select,7.473
1783053112975780858,update,8.745
1783053113090606850,select,9.569
1783053113104354593,update,10.539
1783053113220428492,select,7.115
1783053113231012081,update,8.416
1783053113344209031,select,9.552
1783053113358291395,update,8.406
1783053113471730106,select,8.437
1783053113483349946,update,9.146
1783053113597546648,select,10.009
1783053113610600158,update,8.850
1783053113725661457,select,7.327
1783053113736700417,update,8.086
1783053113849585449,select,10.128
1783053113863504446,update,8.351
1783053113978169446,select,10.989
1783053113993291372,update,8.696
1783053114107425687,select,8.092
1783053114119247415,update,9.493
1783053114235648145,select,7.515
1783053114246254388,update,9.435
1783053114361460074,select,7.774
1783053114372935038,update,9.072
1783053114487403796,select,7.992
1783053114499090999,update,8.637
1783053114612674704,select,8.633
1783053114624839180,update,9.418
1783053114740214679,select,10.572
1783053114754029828,update,7.886
1783053114867673008,select,7.177
1783053114878055085,update,8.243
1783053114991143141,select,7.675
1783053115002467352,update,8.332
1783053115116135230,select,7.980
1783053115127422456,update,7.952
1783053115239963913,select,9.111
1783053115252352543,update,9.360
1783053115366454461,select,8.530
1783053115379023432,update,9.381
1783053115494595274,select,9.157
1783053115507229129,update,9.335
1783053115621473054,select,7.896
1783053115632902507,update,8.824
1783053115746341176,select,8.054
1783053115757992752,update,8.538
1783053115871203510,select,8.263
1783053115883024961,update,9.091
1783053115997554843,select,8.049
1783053116009696116,update,8.110
