Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-1) 	07/03/26 	_x86_64_	(4 CPU)

04:30:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:30:57     all    2.00    0.00    1.50    0.00    0.75    0.25    0.00    0.00    0.00   95.50
04:30:58     all    1.77    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   96.97
04:30:59     all    1.76    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   96.98
04:31:00     all    1.76    0.00    0.50    0.00    0.75    0.25    0.00    0.00    0.00   96.73
04:31:01     all    1.76    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.73
04:31:02     all    1.76    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.73
04:31:03     all    1.76    0.00    0.76    0.25    0.50    0.25    0.00    0.00    0.00   96.47
04:31:04     all    2.03    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   96.71
04:31:05     all    1.50    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.74
04:31:06     all    2.02    0.00    0.76    0.00    0.50    0.25    0.25    0.00    0.00   96.22
04:31:07     all    1.51    0.00    1.76    0.00    0.50    0.25    0.00    0.00    0.00   95.98
04:31:08     all    2.26    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.24
04:31:09     all    1.01    0.00    1.26    0.25    0.50    0.25    0.00    0.00    0.00   96.73
04:31:10     all    2.02    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   96.97
04:31:11     all    1.76    0.00    0.75    0.00    0.50    0.25    0.25    0.00    0.00   96.48
04:31:12     all    1.50    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   96.25
04:31:13     all    2.02    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   96.72
04:31:14     all    1.50    0.00    1.25    0.00    0.25    0.00    0.00    0.00    0.00   96.99
04:31:15     all    1.51    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   96.98
04:31:16     all    2.27    0.00    1.01    0.00    0.76    0.00    0.00    0.00    0.00   95.97
04:31:17     all    1.50    0.00    1.25    0.00    0.25    0.00    0.25    0.00    0.00   96.75
04:31:18     all    1.76    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   96.73
04:31:19     all    2.24    0.00    1.00    0.00    0.50    0.25    0.25    0.00    0.00   95.76
04:31:20     all    1.52    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   97.72
04:31:21     all    1.25    0.00    1.00    0.25    0.75    0.50    0.00    0.00    0.00   96.25
04:31:22     all    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:31:23     all    3.75    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   94.50
04:31:24     all    1.77    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   96.96
04:31:25     all    2.24    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   95.76
04:31:26     all    1.52    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.97
04:31:27     all    2.01    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   96.49
04:31:28     all    1.51    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   96.73
04:31:29     all    1.25    0.00    1.25    0.25    0.25    0.25    0.00    0.00    0.00   96.74
04:31:30     all    2.02    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   96.73
04:31:31     all    2.25    0.00    0.75    0.00    0.75    0.25    0.25    0.00    0.00   95.75
04:31:32     all    1.02    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.97
04:31:33     all    2.02    0.00    1.01    0.00    0.76    0.00    0.00    0.00    0.00   96.22
04:31:34     all    1.76    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   95.97
04:31:35     all    1.26    0.00    1.01    0.00    0.75    0.00    0.00    0.00    0.00   96.98
04:31:36     all    4.26    0.00    4.26    0.25    0.50    0.25    0.25    0.00    0.00   90.23
04:31:37     all    2.02    0.00    0.76    0.00    0.76    0.25    0.00    0.00    0.00   96.22
04:31:38     all    2.76    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   95.99
04:31:39     all    1.51    0.00    1.26    0.00    0.50    0.25    0.00    0.00    0.00   96.48
04:31:40     all    2.26    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   96.24
04:31:41     all    1.51    0.00    0.75    0.00    0.50    0.25    0.25    0.00    0.00   96.73
04:31:42     all    1.75    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   96.24
04:31:43     all    1.52    0.00    1.26    0.00    0.51    0.25    0.00    0.00    0.00   96.46
04:31:44     all    1.51    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.73
04:31:45     all    1.75    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   96.49
04:31:46     all    2.03    0.00    0.76    0.00    0.76    0.25    0.00    0.00    0.00   96.20
04:31:47     all    1.26    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.47
04:31:48     all    3.00    0.00    2.75    0.00    0.75    0.25    0.00    0.00    0.00   93.25
04:31:49     all    2.01    0.00    1.26    0.00    0.25    0.00    0.25    0.00    0.00   96.23
04:31:50     all    1.50    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   97.24
04:31:51     all    1.78    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.20
04:31:52     all    1.51    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.73
04:31:53     all    1.51    0.00    0.76    0.00    0.50    0.25    0.00    0.00    0.00   96.98
04:31:54     all    1.51    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.23
04:31:55     all    2.27    0.00    1.01    0.00    0.76    0.00    0.00    0.00    0.00   95.97
04:31:56     all    1.52    0.00    1.26    0.00    0.25    0.51    0.00    0.00    0.00   96.46
04:31:57     all    2.76    0.00    1.76    0.00    0.75    0.25    0.25    0.00    0.00   94.22
04:31:58     all    1.76    0.00    0.75    0.00    0.25    0.25    0.25    0.00    0.00   96.73
04:31:59     all    1.26    0.00    1.26    0.00    0.75    0.00    0.00    0.00    0.00   96.73
04:32:00     all    1.26    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.47
04:32:01     all    1.77    0.00    0.76    0.00    0.25    0.00    0.25    0.00    0.00   96.96
04:32:02     all    1.99    0.00    0.99    0.00    0.74    0.25    0.00    0.00    0.00   96.03
04:32:03     all    1.77    0.00    1.01    0.51    0.00    0.76    0.00    0.00    0.00   95.96
04:32:04     all    2.01    0.00    1.25    0.25    0.75    0.00    0.00    0.00    0.00   95.74
04:32:05     all    1.52    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.22
04:32:06     all    1.51    0.00    1.26    0.00    0.75    0.00    0.00    0.00    0.00   96.48
04:32:07     all    2.02    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   96.46
04:32:08     all    1.51    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.73
04:32:09     all    1.51    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.73
04:32:10     all    2.01    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.48
04:32:11     all    2.27    0.00    0.76    0.00    0.76    0.00    0.00    0.00    0.00   96.21
04:32:12     all    4.56    0.00    3.29    4.81    1.01    0.76    0.00    0.00    0.00   85.57
04:32:13     all    6.68    0.00    4.11    5.66    0.26    0.51    0.00    0.00    0.00   82.78
04:32:14     all    6.55    0.00    4.79    4.79    1.01    1.26    0.00    0.00    0.00   81.61
04:32:15     all    5.08    0.00    3.81    5.84    1.02    1.02    0.00    0.00    0.00   83.25
04:32:16     all    6.67    0.00    3.08    5.13    0.77    0.77    0.00    0.00    0.00   83.59
04:32:17     all    5.53    0.00    3.02    5.28    1.01    1.01    0.50    0.00    0.00   83.67
04:32:18     all    4.39    0.00    3.10    4.65    0.52    0.78    0.00    0.00    0.00   86.56
04:32:19     all    5.82    0.00    3.29    5.32    0.76    1.01    0.00    0.00    0.00   83.80
04:32:20     all    5.81    0.00    3.03    4.80    0.76    1.01    0.25    0.00    0.00   84.34
04:32:21     all    4.60    0.00    3.58    5.88    1.02    0.77    0.00    0.00    0.00   84.14
04:32:22     all    5.13    0.00    3.33    4.62    0.51    0.77    0.00    0.00    0.00   85.64
04:32:23     all    5.61    0.00    3.57    5.36    1.02    0.51    0.00    0.00    0.00   83.93
04:32:24     all    5.58    0.00    3.30    6.09    1.02    1.02    0.00    0.00    0.00   82.99
04:32:25     all    5.85    0.00    4.07    5.85    1.02    0.76    0.00    0.00    0.00   82.44
04:32:26     all    5.63    0.00    2.30    5.12    0.51    1.02    0.26    0.00    0.00   85.17
04:32:27     all    5.81    0.00    3.03    4.80    0.76    0.76    0.25    0.00    0.00   84.60
04:32:28     all    5.30    0.00    2.78    3.54    1.01    0.76    0.25    0.00    0.00   86.36
04:32:29     all    5.90    0.00    2.82    6.15    0.51    0.77    0.00    0.00    0.00   83.85
04:32:30     all    6.05    0.00    3.27    5.29    1.01    0.76    0.00    0.00    0.00   83.63
04:32:31     all    5.33    0.00    3.55    4.82    1.02    1.27    0.00    0.00    0.00   84.01
04:32:32     all    5.12    0.00    2.30    4.35    0.00    0.51    0.00    0.00    0.00   87.72
04:32:33     all    5.37    0.00    4.09    4.86    1.02    0.77    0.00    0.00    0.00   83.89
04:32:34     all    7.11    0.00    2.54    5.84    1.27    0.76    0.00    0.00    0.00   82.49
04:32:35     all    5.60    0.00    4.07    5.09    0.51    1.02    0.00    0.00    0.00   83.72
04:32:36     all    5.60    0.00    3.31    5.09    1.02    0.76    0.00    0.00    0.00   84.22
04:32:37     all    5.08    0.00    2.79    5.08    0.76    1.02    0.25    0.00    0.00   85.03
04:32:38     all    6.31    0.00    2.78    4.80    0.76    1.01    0.00    0.00    0.00   84.34
04:32:39     all    6.38    0.00    3.83    6.38    0.77    0.77    0.00    0.00    0.00   81.89
04:32:40     all    4.86    0.00    3.32    4.60    1.02    0.77    0.26    0.00    0.00   85.17
04:32:41     all    5.57    0.00    2.78    5.06    0.76    0.51    0.00    0.00    0.00   85.32
04:32:42     all    5.63    0.00    3.07    5.12    0.51    1.28    0.00    0.00    0.00   84.40
04:32:43     all    5.85    0.00    3.82    5.85    0.76    1.02    0.25    0.00    0.00   82.44
04:32:44     all    6.08    0.00    3.54    5.82    1.01    0.76    0.00    0.00    0.00   82.78
04:32:45     all    6.11    0.00    3.31    5.85    0.76    0.76    0.00    0.00    0.00   83.21
04:32:46     all    7.04    0.00    4.02    5.53    0.75    1.01    0.00    0.00    0.00   81.66
04:32:47     all    5.40    0.00    3.08    5.14    0.77    0.77    0.00    0.00    0.00   84.83
04:32:48     all    5.34    0.00    3.82    5.60    0.76    1.02    0.25    0.00    0.00   83.21
04:32:49     all    5.67    0.00    3.35    5.93    0.77    0.77    0.00    0.00    0.00   83.51
04:32:50     all    7.52    0.00    3.26    5.01    1.00    1.00    0.25    0.00    0.00   81.95
04:32:51     all    6.05    0.00    3.27    5.54    0.76    0.76    0.00    0.00    0.00   83.63
04:32:52     all    5.63    0.00    4.09    4.86    0.77    0.77    0.26    0.00    0.00   83.63
04:32:53     all    6.33    0.00    3.54    5.82    0.76    1.01    0.00    0.00    0.00   82.53
04:32:54     all    5.58    0.00    2.54    5.33    1.02    0.76    0.00    0.00    0.00   84.77
04:32:55     all    5.87    0.00    3.83    5.10    0.77    0.77    0.00    0.00    0.00   83.67
04:32:56     all    5.13    0.00    3.59    5.13    0.77    0.77    0.00    0.00    0.00   84.62
04:32:57     all    6.62    0.00    4.58    5.85    0.76    1.02    0.25    0.00    0.00   80.92
04:32:58     all    5.34    0.00    3.31    5.34    1.02    0.76    0.00    0.00    0.00   84.22
04:32:59     all    5.53    0.00    3.27    5.53    1.01    1.01    0.00    0.00    0.00   83.67
04:33:00     all    5.85    0.00    3.56    4.83    0.76    1.02    0.00    0.00    0.00   83.97
04:33:01     all    5.37    0.00    3.84    5.37    0.77    0.77    0.00    0.00    0.00   83.89
04:33:02     all    6.11    0.00    3.31    5.60    0.51    0.76    0.00    0.00    0.00   83.72
04:33:03     all    6.05    0.00    3.02    5.29    1.01    0.76    0.25    0.00    0.00   83.63
04:33:04     all    6.33    0.00    3.54    5.06    0.76    0.76    0.25    0.00    0.00   83.29
04:33:05     all    5.58    0.00    3.55    5.08    0.76    1.02    0.00    0.00    0.00   84.01
04:33:06     all    6.38    0.00    3.57    6.12    1.02    1.02    0.00    0.00    0.00   81.89
04:33:07     all    6.55    0.00    4.03    5.79    1.01    1.01    0.25    0.00    0.00   81.36
04:33:08     all    5.57    0.00    3.54    4.30    0.51    0.76    0.00    0.00    0.00   85.32
04:33:09     all    6.15    0.00    3.59    6.41    0.77    0.77    0.00    0.00    0.00   82.31
04:33:10     all    5.34    0.00    3.31    5.60    1.27    1.02    0.00    0.00    0.00   83.46
04:33:11     all    6.25    0.00    4.00    6.25    0.75    1.00    0.25    0.00    0.00   81.50
04:33:12     all    5.38    0.00    3.33    4.62    0.77    0.77    0.00    0.00    0.00   85.13
04:33:13     all    6.85    0.00    3.30    5.58    1.02    0.76    0.25    0.00    0.00   82.23
04:33:14     all    5.81    0.00    3.79    5.81    1.01    1.01    0.00    0.00    0.00   82.58
04:33:15     all    6.15    0.00    3.85    6.15    0.51    1.03    0.00    0.00    0.00   82.31
04:33:16     all    7.07    0.00    3.54    5.56    0.76    0.76    0.00    0.00    0.00   82.32
04:33:17     all    5.37    0.00    3.07    4.35    1.02    0.77    0.26    0.00    0.00   85.17
04:33:18     all    6.33    0.00    3.54    5.82    0.76    1.01    0.00    0.00    0.00   82.53
04:33:19     all    5.87    0.00    3.83    5.61    0.77    0.77    0.00    0.00    0.00   83.16
04:33:20     all    5.84    0.00    3.05    5.58    0.76    0.76    0.00    0.00    0.00   84.01
04:33:21     all    5.33    0.00    2.79    4.57    0.76    1.02    0.00    0.00    0.00   85.53
04:33:22     all    5.76    0.00    3.76    5.51    0.75    1.00    0.00    0.00    0.00   83.21
04:33:23     all    6.65    0.00    3.07    5.12    1.02    0.77    0.26    0.00    0.00   83.12
04:33:24     all    6.35    0.00    3.81    6.09    0.76    0.76    0.25    0.00    0.00   81.98
04:33:25     all    6.33    0.00    3.80    5.57    0.76    1.01    0.00    0.00    0.00   82.53
04:33:26     all    5.61    0.00    3.32    5.10    1.02    1.02    0.26    0.00    0.00   83.67
04:33:27     all    6.58    0.00    3.80    6.33    1.01    0.76    0.00    0.00    0.00   81.52
04:33:28     all    5.94    0.00    3.10    5.68    0.52    1.03    0.00    0.00    0.00   83.72
04:33:29     all    5.82    0.00    3.54    5.32    1.01    1.01    0.00    0.00    0.00   83.29
04:33:30     all    4.83    0.00    3.31    4.83    1.02    0.76    0.00    0.00    0.00   85.24
04:33:31     all    6.65    0.00    3.58    5.63    0.51    0.77    0.26    0.00    0.00   82.61
04:33:32     all    6.31    0.00    3.54    5.30    0.76    1.26    0.00    0.00    0.00   82.83
04:33:33     all    7.30    0.00    3.78    6.05    1.01    0.76    0.25    0.00    0.00   80.86
04:33:34     all    6.36    0.00    3.56    5.34    1.02    0.76    0.25    0.00    0.00   82.70
04:33:35     all    5.63    0.00    3.07    5.12    0.51    0.77    0.00    0.00    0.00   84.91
04:33:36     all    6.55    0.00    3.78    5.04    1.01    1.01    0.00    0.00    0.00   82.62
04:33:37     all    6.87    0.00    3.31    6.36    1.02    1.02    0.00    0.00    0.00   81.42
04:33:38     all    5.90    0.00    3.33    5.13    0.26    0.77    0.00    0.00    0.00   84.62
04:33:39     all    5.08    0.00    3.55    4.82    1.02    0.76    0.00    0.00    0.00   84.77
04:33:40     all    5.81    0.00    3.28    5.05    1.01    0.76    0.00    0.00    0.00   84.09
04:33:41     all    5.36    0.00    2.81    4.85    0.51    0.77    0.00    0.00    0.00   85.71
04:33:42     all    5.64    0.00    3.08    5.13    0.77    0.77    0.00    0.00    0.00   84.62
04:33:43     all    5.56    0.00    3.79    5.30    1.01    1.26    0.00    0.00    0.00   83.08
04:33:44     all    4.81    0.00    3.04    5.06    0.76    0.76    0.51    0.00    0.00   85.06
04:33:45     all    5.37    0.00    3.58    4.60    0.77    0.51    0.26    0.00    0.00   84.91
04:33:46     all    6.09    0.00    3.05    5.58    1.02    0.76    0.00    0.00    0.00   83.50
04:33:47     all    4.64    0.00    3.09    5.15    0.52    1.03    0.00    0.00    0.00   85.57
04:33:48     all    6.27    0.00    3.51    5.26    0.75    1.00    0.00    0.00    0.00   83.21
04:33:49     all    6.38    0.00    3.83    5.87    1.02    0.77    0.00    0.00    0.00   82.14
04:33:50     all    5.84    0.00    3.30    5.58    0.51    1.02    0.00    0.00    0.00   83.76
04:33:51     all    5.84    0.00    3.30    5.58    1.02    0.76    0.00    0.00    0.00   83.50
04:33:52     all    6.03    0.00    3.27    5.78    1.01    0.75    0.00    0.00    0.00   83.17
04:33:53     all    5.88    0.00    3.32    5.12    0.26    0.77    0.00    0.00    0.00   84.65
04:33:54     all    6.27    0.00    3.51    5.51    1.00    1.25    0.25    0.00    0.00   82.21
04:33:55     all    6.33    0.00    3.29    5.57    1.27    0.76    0.25    0.00    0.00   82.53
04:33:56     all    5.91    0.00    3.08    5.14    0.51    0.51    0.00    0.00    0.00   84.83
04:33:57     all    5.81    0.00    4.55    4.04    1.01    1.01    0.00    0.00    0.00   83.59
04:33:58     all    5.32    0.00    3.80    5.57    0.76    0.76    0.25    0.00    0.00   83.54
04:33:59     all    6.35    0.00    3.30    5.84    0.76    1.02    0.00    0.00    0.00   82.74
04:34:00     all    5.10    0.00    3.57    5.10    0.77    0.77    0.00    0.00    0.00   84.69
04:34:01     all    5.85    0.00    3.56    5.09    1.02    1.02    0.00    0.00    0.00   83.46
04:34:02     all    6.62    0.00    6.62    4.33    0.76    0.76    0.00    0.00    0.00   80.92
04:34:03     all    8.48    0.00    7.97   17.22    0.77    0.51    0.00    0.00    0.00   65.04
