procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 845676   5796 6655908    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 822080   5796 6655992    0    0     0     0 38752 36714  8  9 83  0  0
 2  0   2560 819392   5796 6655992    0    0     0     0 36709 39608  2  7 91  0  0
 1  0   2560 817736   5796 6655992    0    0     0     0 37752 40837  3  6 91  0  0
 0  0   2560 817136   5796 6655992    0    0     0     0 35002 37889  3  6 92  0  0
 0  0   2560 816888   5796 6655996    0    0     0     0 36567 39439  3  7 91  0  0
 1  0   2560 816672   5796 6656000    0    0     0     0 36092 39099  4  7 90  0  0
 2  0   2560 816496   5796 6656004    0    0     0     0 35785 38547  3  7 91  0  0
 1  0   2560 815532   5796 6656004    0    0     0     0 37758 40224  3  7 90  0  0
 0  0   2560 815544   5796 6656008    0    0     0    60 33556 35877  2  7 91  0  0
 0  0   2560 816260   5796 6656012    0    0     0     0 36077 38357  3  7 90  0  0
 0  0   2560 815916   5796 6656024    0    0     0     0 38461 40740  4  8 89  0  0
 0  0   2560 815844   5796 6656028    0    0     0     0 37060 39531  3  6 92  0  0
 1  0   2560 815700   5796 6656032    0    0     0     0 33800 36636  3  6 91  0  0
 0  0   2560 815964   5796 6656040    0    0     0   140 37944 40362  3  7 90  0  0
 0  0   2560 815568   5796 6656044    0    0     0     0 36747 39352  3  6 91  0  0
 1  0   2560 815768   5796 6656044    0    0     0     0 37859 40880  4  7 90  0  0
 0  0   2560 815648   5796 6656048    0    0     0     0 35915 38899  3  6 91  0  0
 1  0   2560 815660   5796 6656056    0    0     0     0 37749 40627  3  6 92  0  0
 1  0   2560 815680   5796 6656056    0    0     0     0 37090 39473  3  7 90  0  0
 1  0   2560 815544   5796 6656060    0    0     0     0 34285 36481  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 792956   5796 6656072    0    0     0     4 34099 36147  6  7 88  0  0
 1  0   2560 792052   5796 6656072    0    0     0     0 37407 40467  3  6 91  0  0
 0  0   2560 792296   5796 6656080    0    0     0     0 37423 40638  2  6 92  0  0
 0  0   2560 792724   5796 6656084    0    0     0     0 36160 38955  3  7 91  0  0
 0  0   2560 792496   5796 6656084    0    0     0     0 37222 39858  3  7 90  0  0
 0  0   2560 790008   5796 6656088    0    0     0    34 37975 40912  4  8 89  0  0
 0  0   2560 791240   5796 6656112    0    0     0     0 36062 38794  3  7 90  0  0
 1  0   2560 791216   5796 6656120    0    0     0     0 35855 38784  3  6 92  0  0
 0  0   2560 790976   5796 6656124    0    0     0   281 39375 41789  3  7 90  0  0
 0  0   2560 791272   5796 6656124    0    0     0     0 38770 41702  3  7 90  0  0
 0  0   2560 790968   5796 6656132    0    0     0     0 39670 42688  4  8 89  0  0
 0  0   2560 790868   5796 6656148    0    0     0     0 35726 38712  3  5 92  0  0
 1  0   2560 791232   5796 6656148    0    0     0     0 34280 37053  2  6 92  0  0
 1  0   2560 791212   5796 6656152    0    0     0     0 38058 40355  3  7 90  0  0
 1  0   2560 791204   5796 6656156    0    0     0   212 39290 42189  3  7 90  0  0
 1  0   2560 791024   5796 6656160    0    0     0     0 37574 40463  3  7 90  0  0
 0  0   2560 791232   5796 6656160    0    0     0     0 37909 40751  3  7 90  0  0
 0  0   2560 791508   5796 6656160    0    0     0     0 36768 39331  2  6 92  0  0
 0  0   2560 816012   5796 6656168    0    0     0   272 33852 36575  8  9 82  0  0
 3  0   2560 815472   5796 6656192    0    0     0     0 36735 39540  4  6 90  0  0
 0  0   2560 815832   5796 6656192    0    0     0     0 38238 40985  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 815348   5796 6656204    0    0     0     0 37273 40446  3  6 91  0  0
 1  0   2560 814960   5796 6656220    0    0     0     0 37736 40727  3  6 91  0  0
 1  0   2560 814780   5796 6656232    0    0     0     0 36845 39608  3  6 91  0  0
 1  0   2560 815256   5796 6656236    0    0     0     0 38641 41721  3  7 91  0  0
 1  0   2560 814780   5796 6656236    0    0     0   188 36804 38945  3  8 89  0  0
 2  0   2560 815664   5796 6656240    0    0     0     0 36474 39150  3  6 91  0  0
 0  0   2560 815396   5796 6656244    0    0     0     0 37002 39611  3  7 90  0  0
 0  0   2560 815384   5796 6656244    0    0     0     0 37723 40417  3  8 89  0  0
 0  0   2560 815344   5796 6656248    0    0     0     0 36866 39343  4  7 89  0  0
 0  0   2560 814916   5796 6656256    0    0     0     0 35574 38083  3  7 90  0  0
 0  0   2560 815240   5796 6656260    0    0     0     0 33973 36278  3  7 91  0  0
 1  0   2560 815292   5796 6656276    0    0     0     0 37250 39514  3  6 91  0  0
 2  0   2560 814952   5796 6656276    0    0     0     0 39315 42429  3  7 91  0  0
 0  0   2560 814844   5796 6656280    0    0     0     0 38001 40896  3  8 89  0  0
 0  0   2560 815356   5796 6656288    0    0     0     0 38658 42525  3  7 90  0  0
 0  0   2560 815036   5796 6656288    0    0     0     0 36420 39119  3  7 91  0  0
 2  0   2560 815568   5796 6656292    0    0     0     0 36919 39947  3  6 91  0  0
 0  0   2560 814876   5796 6656296    0    0     0    86 33212 35226  3  6 91  0  0
 0  0   2560 814860   5796 6656296    0    0     0     0 37705 40136  4  7 89  0  0
 1  0   2560 814752   5796 6656304    0    0     0     0 36641 39180  4  7 89  0  0
 1  0   2560 815448   5796 6656308    0    0     0     0 37337 40264  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 815348   5796 6656308    0    0     0     0 38468 40833  3  7 91  0  0
 1  0   2560 815424   5796 6656324    0    0     0     0 39498 42410  3  7 90  0  0
 0  0   2560 815168   5796 6656328    0    0     0     0 37256 40004  3  7 90  0  0
 0  0   2560 815132   5796 6656332    0    0     0     0 36050 38688  3  6 91  0  0
 1  0   2560 815116   5796 6656336    0    0     0   188 35223 37548  4  6 90  0  0
 0  0   2560 815208   5796 6656336    0    0     0     0 38520 40793  3  7 90  0  0
 0  0   2560 815324   5796 6656340    0    0     0     0 33303 36009  3  7 91  0  0
 0  0   2560 815504   5796 6656344    0    0     0     0 34710 36858  4  7 90  0  0
 0  0   2560 815364   5796 6656348    0    0     0     0 38241 40425  3  7 90  0  0
 1  0   2560 815076   5796 6656352    0    0     0     0 35197 37924  3  7 91  0  0
 0  0   2560 814940   5796 6656356    0    0     0     0 37216 39974  3  6 91  0  0
 0  0   2560 815436   5796 6656376    0    0     0     0 35283 38278  3  6 91  0  0
 1  0   2560 814820   5796 6656376    0    0     0     0 34674 37315  3  7 90  0  0
 0  0   2560 814248   5796 6656376    0    0     0     0 35504 37834  3  7 90  0  0
 1  0   2560 815288   5796 6656388    0    0     0     0 35950 38477  3  7 90  0  0
 0  0   2560 815184   5796 6656392    0    0     0     0 35016 37402  3  6 91  0  0
 1  0   2560 815388   5796 6656392    0    0     0     0 39344 42135  4  7 89  0  0
 0  0   2560 790776   5796 6656392    0    0     0     8 30802 33757 10  7 83  0  0
 2  0   2560 791168   5796 6656412    0    0     0     0 36206 38177  3  7 90  0  0
 1  0   2560 790888   5796 6656416    0    0     0     0 36987 39327  3  7 91  0  0
 3  0   2560 791176   5796 6656420    0    0     0     0 36306 38593  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 790652   5796 6656420    0    0     0     0 36073 38259  2  6 92  0  0
 2  0   2560 790932   5796 6656436    0    0     0     0 34485 36897  3  6 91  0  0
 1  0   2560 790308   5796 6656440    0    0     0     0 37049 39163  3  7 90  0  0
 0  0   2560 790388   5796 6656440    0    0     0     0 34579 37398  3  6 91  0  0
 1  0   2560 790108   5796 6656456    0    0     0     0 37049 39632  3  6 91  0  0
 1  0   2560 790444   5796 6656468    0    0     0   133 37157 39996  3  7 90  0  0
 0  0   2560 790564   5796 6656472    0    0     0     0 38554 41536  4  7 90  0  0
 0  0   2560 790668   5796 6656480    0    0     0     0 37072 40502  3  7 90  0  0
 0  0   2560 789972   5796 6656480    0    0     0     0 37852 40625  3  7 90  0  0
 0  0   2560 790024   5796 6656484    0    0     0     0 33093 35586  2  5 92  0  0
 1  0   2560 789800   5796 6656492    0    0     0     0 35251 37558  3  7 91  0  0
 1  0   2560 789388   5796 6656504    0    0     0     0 39263 41798  3  6 91  0  0
 0  0   2560 789536   5796 6656508    0    0     0     0 39567 43349  3  6 90  0  0
 1  0   2560 789488   5796 6656508    0    0     0     0 38998 42280  3  7 90  0  0
 1  0   2560 810852   5796 6656508    0    0     0   272 36450 39808  4  6 90  0  0
 1  0   2560 813424   5796 6656516    0    0     0   228 36602 39707  7  8 85  0  0
 0  0   2560 813060   5796 6656520    0    0     0     0 39466 42330  4  8 88  0  0
 0  0   2560 812888   5796 6656520    0    0     0     0 36640 39344  3  6 91  0  0
 0  0   2560 812844   5796 6656520    0    0     0     0 40610 43596  3  7 90  0  0
 1  0   2560 813420   5796 6656528    0    0     0    16 39014 42326  3  6 91  0  0
 1  0   2560 813188   5796 6656532    0    0     0     0 38565 41631  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 812888   5796 6656540    0    0     0     0 37094 39512  3  7 90  0  0
 0  0   2560 812908   5796 6656552    0    0     0     0 35144 37817  3  7 90  0  0
 0  0   2560 813268   5796 6656556    0    0     0     0 39049 41330  3  7 90  0  0
 0  0   2560 813800   5796 6656560    0    0     0   400 38566 41539  3  6 91  0  0
 0  0   2560 814008   5796 6656560    0    0     0     0 39220 41786  3  7 90  0  0
 1  0   2560 813452   5796 6656564    0    0     0     0 35853 39642  3  6 91  0  0
 0  0   2560 813584   5796 6656572    0    0     0     0 39442 41942  3  8 89  0  0
 0  0   2560 813740   5796 6656572    0    0     0     0 36432 39674  3  6 91  0  0
 0  0   2560 812908   5796 6656572    0    0     0     0 38564 41522  3  7 91  0  0
 1  0   2560 813260   5796 6656572    0    0     0     0 39495 42700  3  7 90  0  0
 0  0   2560 812996   5796 6656580    0    0     0     0 37355 40733  3  8 89  0  0
 0  0   2560 812676   5796 6656596    0    0     0     0 38215 41124  3  8 89  0  0
 1  0   2560 812836   5796 6656600    0    0     0     0 38874 41696  3  7 90  0  0
 0  0   2560 813180   5796 6656600    0    0     0     0 38252 41491  3  6 92  0  0
 1  0   2560 813092   5796 6656608    0    0     0   138 39936 43861  3  8 89  0  0
 1  0   2560 812980   5796 6656616    0    0     0     0 34250 37065  3  6 91  0  0
 1  0   2560 813476   5796 6656636    0    0     0     0 36711 38970  4  7 89  0  0
 0  0   2560 813188   5796 6656636    0    0     0     0 38449 41375  2  7 91  0  0
 0  0   2560 812952   5796 6656640    0    0     0     0 38184 41681  3  6 91  0  0
 0  0   2560 813196   5796 6656644    0    0     0   172 36944 39911  3  6 91  0  0
 1  0   2560 813592   5796 6656644    0    0     0     0 38482 41299  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 813524   5796 6656644    0    0     0     0 38216 41017  3  7 90  0  0
 0  0   2560 813308   5796 6656664    0    0     0     0 37974 41090  3  7 91  0  0
 1  0   2560 813396   5796 6656668    0    0     0     0 37741 41097  3  7 91  0  0
 2  0   2560 813596   5796 6656668    0    0     0     0 40820 44306  3  8 89  0  0
 0  0   2560 813676   5796 6656676    0    0     0     0 35132 38224  3  6 91  0  0
 0  0   2560 813596   5796 6656680    0    0     0     0 36838 39107  3  7 90  0  0
 1  0   2560 813596   5796 6656688    0    0     0     0 36753 39464  3  7 90  0  0
 1  0   2560 813732   5796 6656704    0    0     0     0 38865 41408  3  7 90  0  0
 0  0   2560 813560   5796 6656708    0    0     0     0 36408 39744  3  6 91  0  0
 0  0   2560 813760   5796 6656712    0    0     0     0 39774 42459  3  7 89  0  0
 0  0   2560 813368   5796 6656712    0    0     0     0 38081 41699  2  6 92  0  0
 1  0   2560 813324   5796 6656728    0    0     0     0 40945 44234  3  7 90  0  0
 0  0   2560 812644   5796 6656736    0    0     0     0 40355 44392  3  6 91  0  0
 5  0   2560 812644   5796 6656736    0    0     0     0 36090 39332  3  7 91  0  0
 0  0   2560 812432   5796 6656736    0    0     0     0 39793 42161  3  7 90  0  0
 0  0   2560 790208   5796 6656740    0    0     0     4 35893 38788  5  7 88  0  0
 0  0   2560 789576   5796 6656748    0    0     0     0 38581 41673  3  7 90  0  0
 0  0   2560 789412   5796 6656752    0    0     0     0 40073 44385  3  6 91  0  0
 0  0   2560 789936   5796 6656752    0    0     0     0 38650 42785  3  6 92  0  0
 0  0   2560 789552   5796 6656756    0    0     0     0 38235 41844  3  7 90  0  0
 0  0   2560 790140   5796 6656760    0    0     0     0 36711 39461  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 787544   5796 6656780    0    0     0    27 37606 40897  4  7 89  0  0
 0  0   2560 788732   5796 6656800    0    0     0     0 35887 38847  3  7 90  0  0
 0  0   2560 789088   5796 6656808    0    0     0   296 34295 36282  3  6 91  0  0
 0  0   2560 788408   5796 6656812    0    0     0     0 39244 41960  3  7 89  0  0
 0  0   2560 788224   5796 6656812    0    0     0     0 37916 41017  4  6 90  0  0
 0  0   2560 788600   5796 6656812    0    0     0     0 40545 43251  3  6 91  0  0
 0  0   2560 788468   5796 6656820    0    0     0     0 39960 43114  3  7 91  0  0
 0  0   2560 788444   5796 6656828    0    0     0     0 38503 41861  3  7 91  0  0
 0  0   2560 788804   5796 6656828    0    0     0   188 40220 43805  4  7 90  0  0
 0  0   2560 789096   5796 6656828    0    0     0     0 38237 41697  3  7 90  0  0
 0  0   2560 788928   5796 6656832    0    0     0     0 37541 40848  3  7 90  0  0
 0  0   2560 788832   5796 6656836    0    0     0     0 38874 42231  3  7 90  0  0
 0  0   2560 812900   5796 6656852    0    0     0   272 37002 40653  9  8 82  0  0
 3  0   2560 813020   5796 6656852    0    0     0    36 39141 42774  4  7 89  0  0
 0  0   2560 812904   5796 6656864    0    0     0     0 38928 42392  3  7 90  0  0
 1  0   2560 813212   5796 6656880    0    0     0     0 33679 36580  3  6 91  0  0
 0  0   2560 813124   5796 6656880    0    0     0     0 38166 40728  3  6 91  0  0
 0  0   2560 812164   5796 6656884    0    0     0     0 39443 42048  3  7 90  0  0
 0  0   2560 813396   5796 6656892    0    0     0    16 37537 41025  4  8 89  0  0
 1  0   2560 813000   5796 6656896    0    0     0     0 36318 39581  3  7 90  0  0
 1  0   2560 813648   5796 6656896    0    0     0     0 36149 38583  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 813480   5796 6656904    0    0     0     0 36754 39360  3  7 90  0  0
 4  0   2560 814464   5796 6656916    0    0     0     0 38307 41356  4  7 89  0  0
 0  0   2560 813580   5796 6656924    0    0     0     0 39553 42830  4  7 89  0  0
 0  0   2560 813380   5796 6656928    0    0     0     0 37486 41077  3  7 90  0  0
 0  0   2560 813344   5796 6656932    0    0     0     0 37244 40310  3  7 90  0  0
 0  0   2560 812976   5796 6656932    0    0     0     0 37873 40640  3  7 90  0  0
 0  0   2560 812996   5796 6656932    0    0     0     0 37099 40180  3  7 91  0  0
 1  0   2560 812996   5796 6656936    0    0     0    12 38554 41463  3  7 90  0  0
 0  0   2560 812784   5796 6656944    0    0     0     0 37129 39888  4  8 89  0  0
 0  0   2560 812536   5796 6656944    0    0     0     0 39959 42874  3  7 90  0  0
 0  0   2560 812744   5796 6656960    0    0     0     0 36729 39531  3  7 91  0  0
 1  0   2560 812460   5796 6656964    0    0     0     0 38076 40924  4  7 90  0  0
 0  0   2560 812772   5796 6656984    0    0     0   146 38014 40672  3  7 90  0  0
 3  0   2560 812848   5796 6656992    0    0     0     0 35479 37997  4  7 89  0  0
 0  0   2560 812944   5796 6656992    0    0     0     0 37005 40451  3  6 91  0  0
 0  0   2560 813324   5796 6656996    0    0     0     0 39489 42996  3  6 91  0  0
 1  0   2560 812792   5796 6657000    0    0     0     0 39675 42707  3  7 90  0  0
 1  0   2560 813160   5796 6657000    0    0     0   156 37912 40887  3  7 89  0  0
 0  0   2560 813312   5796 6657000    0    0     0     0 37137 39805  3  7 90  0  0
 0  0   2560 814112   5796 6657012    0    0     0     0 36290 39112  4  7 90  0  0
 0  0   2560 813932   5796 6657012    0    0     0     0 39171 42569  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 813860   5796 6657012    0    0     0     0 37465 40799  3  7 90  0  0
 0  0   2560 813572   5796 6657024    0    0     0   108 35895 38431  3  7 90  0  0
 1  0   2560 813708   5796 6657032    0    0     0     0 37753 40430  3  7 90  0  0
 0  0   2560 813400   5796 6657036    0    0     0     0 38195 41293  3  6 91  0  0
 1  0   2560 812656   5796 6657036    0    0     0     0 36552 39540  3  6 92  0  0
 1  0   2560 812660   5796 6657044    0    0     0     0 37657 40617  3  7 90  0  0
 0  0   2560 812600   5796 6657048    0    0     0     0 35904 38430  3  7 90  0  0
 0  0   2560 812916   5796 6657052    0    0     0     0 34604 36614  4  7 90  0  0
 1  0   2560 812588   5796 6657056    0    0     0     0 37850 39769  4  7 90  0  0
 0  0   2560 812304   5796 6657056    0    0     0     0 37399 40130  3  6 91  0  0
 1  0   2560 813096   5796 6657060    0    0     0     0 36842 39765  3  7 90  0  0
 0  0   2560 813588   5796 6657064    0    0     0     0 39412 41988  3  8 89  0  0
 0  0   2560 790292   5796 6657084    0    0     0    20 34754 37837  6  7 87  0  0
 0  0   2560 790360   5796 6657096    0    0     0     0 33145 35307  3  6 92  0  0
 0  0   2560 790128   5796 6657104    0    0     0     0 35950 38339  3  7 90  0  0
 1  0   2560 790236   5796 6657108    0    0     0     0 36487 38579  3  7 90  0  0
 0  0   2560 790552   5796 6657108    0    0     0     0 35468 38093  3  7 89  0  0
 1  0   2560 790408   5796 6657112    0    0     0     0 37143 39178  4  7 90  0  0
 0  0   2560 790788   5796 6657116    0    0     0     0 36239 38328  3  6 91  0  0
 0  0   2560 790784   5796 6657124    0    0     0     0 35268 38087  3  6 91  0  0
 2  0   2560 790696   5796 6657124    0    0     0     0 35021 37216  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 789608   5796 6657132    0    0     0    83 37403 39480  4  7 89  0  0
 1  0   2560 789916   5796 6657148    0    0     0     0 35728 38177  3  7 90  0  0
 1  0   2560 789912   5796 6657148    0    0     0     0 37164 39817  3  6 91  0  0
 1  0   2560 789472   5796 6657152    0    0     0     0 36098 39120  2  6 92  0  0
 0  0   2560 788832   5796 6657160    0    0     0     0 36093 38531  3  6 91  0  0
 0  0   2560 789180   5796 6657160    0    0     0     0 37656 39883  3  7 90  0  0
 1  0   2560 789832   5796 6657160    0    0     0   156 35986 38327  3  7 90  0  0
 0  0   2560 789664   5796 6657164    0    0     0     0 39032 41692  3  7 90  0  0
 1  0   2560 789800   5796 6657172    0    0     0     0 39242 42244  3  7 91  0  0
 1  0   2560 809996   5796 6657176    0    0     0   112 37235 40378  6  8 86  0  0
 0  0   2560 812200   5796 6657176    0    0     0   160 37707 40736  7  8 86  0  0
 1  0   2560 812772   5796 6657180    0    0     0    80 38775 41822  3  7 90  0  0
 0  0   2560 812108   5796 6657196    0    0     0     0 37550 40610  3  6 91  0  0
 0  0   2560 812140   5796 6657212    0    0     0     0 36824 39462  3  7 90  0  0
 2  0   2560 812336   5796 6657212    0    0     0     0 37790 40181  3  6 91  0  0
 0  0   2560 812732   5796 6657228    0    0     0     0 34535 37484  4  7 90  0  0
 1  0   2560 813024   5796 6657228    0    0     0     0 30479 32758  3  6 91  0  0
 0  0   2560 813040   5796 6657228    0    0     0     0 33941 36333  3  7 90  0  0
 0  0   2560 813020   5796 6657228    0    0     0     0 32540 35216  3  5 92  0  0
 0  0   2560 813348   5796 6657236    0    0     0     0 35523 38106  3  7 90  0  0
 0  0   2560 812744   5796 6657240    0    0     0     0 33129 35604  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 812556   5796 6657244    0    0     0     4 36622 39098  4  8 89  0  0
 1  0   2560 812524   5796 6657244    0    0     0     0 34610 37155  3  6 91  0  0
 0  0   2560 812736   5796 6657260    0    0     0     0 34200 36908  3  6 91  0  0
 3  0   2560 812792   5796 6657264    0    0     0     0 36197 38745  3  7 91  0  0
 0  0   2560 812636   5796 6657264    0    0     0     0 32224 34437  3  6 91  0  0
 1  0   2560 812616   5796 6657268    0    0     0   216 30753 33407  3  6 91  0  0
 0  0   2560 812732   5796 6657272    0    0     0     0 32874 35374  3  7 90  0  0
 0  0   2560 812696   5796 6657276    0    0     0     0 31087 33687  3  6 92  0  0
 0  0   2560 812440   5796 6657276    0    0     0     0 34237 36676  3  7 90  0  0
 0  0   2560 811680   5796 6657280    0    0     0   102 32216 34640  3  6 91  0  0
 0  0   2560 809668   5796 6657292    0    0     0     0 32888 35185  4  6 90  0  0
 0  0   2560 812268   5796 6657300    0    0     0     0 32615 35071  3  7 91  0  0
 1  0   2560 812608   5796 6657324    0    0     0     0 32933 35666  3  6 91  0  0
 0  0   2560 812528   5796 6657332    0    0     0     0 33943 37051  3  7 90  0  0
 0  0   2560 812504   5796 6657332    0    0     0     0 34967 37736  3  7 91  0  0
 0  0   2560 812392   5796 6657340    0    0     0     0 33699 35695  3  7 90  0  0
 0  0   2560 812480   5796 6657340    0    0     0     0 35058 37302  3  6 91  0  0
 0  0   2560 812604   5796 6657344    0    0     0     0 34144 36315  3  7 91  0  0
 1  0   2560 812076   5796 6657344    0    0     0     0 34543 36905  3  6 91  0  0
 1  0   2560 812032   5796 6657344    0    0     0     0 31656 33949  3  7 90  0  0
 4  0   2560 811448   5796 6657348    0    0     0     0 31702 33857  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 811872   5796 6657356    0    0     0     0 34648 37083  2  6 92  0  0
 0  0   2560 812584   5796 6657356    0    0     0     0 32363 34660  2  6 92  0  0
 0  0   2560 812604   5796 6657368    0    0     0     0 35151 37662  2  6 92  0  0
 1  0   2560 812320   5796 6657376    0    0     0     0 35519 37625  3  7 90  0  0
 1  0   2560 812780   5796 6657380    0    0     0     0 33778 35883  3  7 90  0  0
 0  0   2560 812624   5796 6657384    0    0     0     0 34279 36629  2  6 91  0  0
 1  0   2560 812792   5796 6657388    0    0     0     0 33882 36409  3  6 92  0  0
 1  0   2560 812524   5796 6657392    0    0     0     0 33721 36306  3  7 90  0  0
 0  0   2560 812880   5796 6657396    0    0     0     0 34704 37024  3  7 91  0  0
 1  0   2560 790932   5796 6657400    0    0     0     4 30560 32588  5  7 88  0  0
 0  0   2560 791096   5796 6657400    0    0     0     0 31920 34209  3  6 91  0  0
 1  0   2560 790808   5796 6657412    0    0     0     0 32719 35239  3  6 92  0  0
 0  0   2560 790576   5796 6657424    0    0     0     0 31327 33619  2  5 93  0  0
 0  0   2560 790916   5796 6657424    0    0     0     0 32877 35206  3  6 91  0  0
 1  0   2560 790340   5796 6657424    0    0     0     0 34004 36303  3  7 91  0  0
 0  0   2560 790404   5796 6657436    0    0     0   224 33491 35843  3  6 91  0  0
 0  0   2560 788572   5796 6657476    0    0     0    60 32287 34646  4  7 89  0  0
 1  0   2560 787996   5796 6657480    0    0     0     0 34641 37308  3  7 90  0  0
 0  0   2560 788684   5796 6657484    0    0     0   310 35506 37628  4  7 89  0  0
 1  0   2560 789016   5796 6657488    0    0     0     0 32547 34387  3  6 91  0  0
 0  0   2560 788604   5796 6657492    0    0     0    28 32595 34983  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 788012   5796 6657492    0    0     0     0 31657 34379  2  6 92  0  0
 1  0   2560 787912   5796 6657496    0    0     0     0 36756 38925  3  6 91  0  0
 1  0   2560 788456   5796 6657512    0    0     0     0 35193 37448  3  6 91  0  0
 1  0   2560 788088   5796 6657516    0    0     0     0 36849 39556  3  6 91  0  0
 1  0   2560 788276   5796 6657516    0    0     0     0 36686 38993  3  7 91  0  0
