2026/06/08 19:16:38 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.7, Count: 264, TPM: 1633.9, Sum(ms): 37085.4, Avg(ms): 140.5, 50th(ms): 142.6, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 251.7, 99.9th(ms): 260.0, Max(ms): 260.0
[Current] NEW_ORDER - Takes(s): 9.9, Count: 2666, TPM: 16211.2, Sum(ms): 167533.7, Avg(ms): 62.9, 50th(ms): 62.9, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 113.2, 99.9th(ms): 142.6, Max(ms): 159.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 262, TPM: 1595.5, Sum(ms): 6763.3, Avg(ms): 25.8, 50th(ms): 24.1, 90th(ms): 37.7, 95th(ms): 44.0, 99th(ms): 58.7, 99.9th(ms): 83.9, Max(ms): 83.9
[Current] PAYMENT - Takes(s): 9.9, Count: 2564, TPM: 15570.4, Sum(ms): 93277.7, Avg(ms): 36.4, 50th(ms): 35.7, 90th(ms): 48.2, 95th(ms): 54.5, 99th(ms): 79.7, 99.9th(ms): 96.5, Max(ms): 104.9
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 227, TPM: 1387.9, Sum(ms): 8267.6, Avg(ms): 36.5, 50th(ms): 22.0, 90th(ms): 75.5, 95th(ms): 121.6, 99th(ms): 234.9, 99.9th(ms): 335.5, Max(ms): 335.5
[Current] DELIVERY - Takes(s): 10.0, Count: 227, TPM: 1365.1, Sum(ms): 32848.0, Avg(ms): 144.7, 50th(ms): 142.6, 90th(ms): 192.9, 95th(ms): 209.7, 99th(ms): 243.3, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2695, TPM: 16172.1, Sum(ms): 168980.5, Avg(ms): 62.7, 50th(ms): 62.9, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 121.6, 99.9th(ms): 167.8, Max(ms): 218.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 223, TPM: 1344.5, Sum(ms): 5324.1, Avg(ms): 23.9, 50th(ms): 23.1, 90th(ms): 33.6, 95th(ms): 37.7, 99th(ms): 50.3, 99.9th(ms): 60.8, Max(ms): 60.8
[Current] PAYMENT - Takes(s): 10.0, Count: 2715, TPM: 16298.5, Sum(ms): 101649.9, Avg(ms): 37.5, 50th(ms): 35.7, 90th(ms): 50.3, 95th(ms): 60.8, 99th(ms): 79.7, 99.9th(ms): 100.7, Max(ms): 121.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 260, TPM: 1560.3, Sum(ms): 7740.7, Avg(ms): 29.8, 50th(ms): 22.0, 90th(ms): 56.6, 95th(ms): 71.3, 99th(ms): 104.9, 99.9th(ms): 201.3, Max(ms): 201.3
[Current] DELIVERY - Takes(s): 9.9, Count: 207, TPM: 1252.3, Sum(ms): 29535.3, Avg(ms): 142.8, 50th(ms): 142.6, 90th(ms): 192.9, 95th(ms): 209.7, 99th(ms): 268.4, 99.9th(ms): 302.0, Max(ms): 302.0
