procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 7189764     24 4874076    0    0  8270  1142   13    9  7  3 89  1  0
 3  0      0 7358268     24 4875500    0    0  1324 12544 27826 20169 31 13 46  9  0
 2  1      0 7354664     24 4876888    0    0  1388 11304 24032 24463 32 11 49  9  0
 1  1      0 7353200     24 4901748    0    0  1968 30349 12955 7709 34  8 49 10  0
 0  0      0 7484252     24 4903556    0    0 16376 58926 18244 10850 34 10 47  8  0
 1  1      0 7556852     24 4904392    0    0   876 11304 20472 12535 28 10 52  9  0
 2  0      0 7445244     24 4905380    0    0  1104 11720 19672 16151 30 12 49  9  0
 1  1      0 7417444     24 4906916    0    0  1420 11068 13970 6547 32 10 49 10  0
 5  1      0 7411196     24 4908436    0    0  1520 12468 14757 4816 31  8 50 11  0
 2  1      0 7408616     24 4909152    0    0   896 11432 17410 11461 29 10 52 10  0
 0  0      0 7403948     24 4910272    0    0  1248 12505 23091 24006 30 11 50  9  0
 0  2      0 7394444     24 4918020    0    0  1336 15067 23150 22290 26  9 55 10  0
 2  0      0 7370984     24 4935084    0    0   692 60746 11142 5373 37  7 49  7  0
 0  0      0 7388836     24 4912288    0    0  1084 34417 15792 9336 26  9 55 11  0
 2  0      0 7334324     24 4913444    0    0  1156 10688 24149 25775 26 11 53 10  0
 3  0      0 7313504     24 4914600    0    0  1336  9952 19079 17828 29  9 54  9  0
 2  0      0 7311332     24 4915544    0    0   856 10696 21416 21965 27 10 54 10  0
 3  0      0 7310032     24 4916824    0    0  1188 10244 22975 24216 26 10 54 10  0
 0  1      0 7308236     24 4917568    0    0   880 10480 24714 26979 25 11 54 10  0
 0  0      0 7308024     24 4918468    0    0   764  8460 20210 21509 24  9 58  9  0
 3  1      0 7305376     24 4919620    0    0  1276 11308 20127 18553 29 10 51 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 7304816     24 4920300    0    0   700 10060 24765 26214 26 10 55  9  0
 0  2      0 7271300     24 4949680    0    0  2060 71327 12188 8059 35  8 49  9  0
 1  1      0 7268088     24 4945904    0    0  1368 26993 14735 10556 31  7 53  8  0
 1  0      0 7267372     24 4946616    0    0   704 10220 18545 14139 21  9 61 10  0
 1  0      0 7268192     24 4947224    0    0   480  9056 25266 26032 23 10 58  9  0
 2  0      0 7268152     24 4947756    0    0   916  9920 19909 16536 23  9 58 11  0
 1  1      0 7266068     24 4949216    0    0  1104 10564 16327 9083 26  9 56 10  0
 1  1      0 7264956     24 4950684    0    0  1440 12312 14568 4087 32  8 49 11  0
 1  1      0 7264108     24 4951544    0    0   984 11432 15239 6597 29  9 52 11  0
 2  0      0 7263988     24 4952540    0    0   956 12492 17023 7797 27  9 52 11  0
 3  0      0 7245120     24 4969908    0    0  1360 27616 14310 6142 30  8 52 11  0
 1  1      0 7226792     24 4978540    0    0   864 48135 12681 9301 40  6 47  7  0
 2  1      0 7153368     24 5048772    0    0   684 100712 11087 5996 34  9 48  9  0
 1  1      0 7112076     24 5090940    0    0  1020 103632 9662 3661 35  8 49  8  0
 2  0      0 7168900     24 5033404    0    0   672 48429 10726 4483 39  8 48  6  0
 3  1      0 7125932     24 5072648    0    0  1528 46104 10574 4587 40  7 48  6  0
 2  0      0 7076508     24 5112496    0    0  1088 45423 10077 4219 39  7 49  6  0
 2  0      0 7070704     24 5120740    0    0 47716 71826 14298 9687 38  9 46  7  0
 2  0      0 7012184     24 5185308    0    0 58404 74349 11778 6491 37  9 47  7  0
 2  0      0 7014856     24 5188512    0    0 69116 73536 9677 3851 36  9 49  7  0
 2  0      0 6990136     24 5211592    0    0 67908 79992 10714 5460 37  8 48  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 7038864     24 5164048    0    0 40092 77771 14669 12209 35  9 48  8  0
 1  1      0 7071488     24 5128596    0    0 11084 67874 13465 9278 37  8 47  9  0
 1  1      0 7093116     24 5102896    0    0 10568 23212 25384 26368 25 10 56  9  0
 2  0      0 7090380     24 5103780    0    0   884 11976 16106 9700 28  9 53 11  0
 1  0      0 7086480     24 5104540    0    0   944 11644 15723 7978 26  9 54 12  0
 2  0      0 7077684     24 5105612    0    0  1080 13024 22493 18807 32 11 47 10  0
 3  0      0 7073220     24 5106996    0    0  1192 12124 25171 24523 33 12 45 10  0
 2  1      0 7042032     24 5108204    0    0  1276 11324 22085 20468 31 11 49 10  0
 0  2      0 7016240     24 5117060    0    0   672 17990 13883 8215 28  8 56  9  0
 1  1      0 6993768     24 5136460    0    0   804 57882 13803 9868 37  8 47  7  0
 1  1      0 7009368     24 5117300    0    0   672 15206 18328 13508 32 10 49  9  0
 1  0      0 7009544     24 5118336    0    0   856 10592 14476 7955 32  8 51  9  0
 2  0      0 7009308     24 5119212    0    0  1004 12132 17365 11163 30  9 51 11  0
 3  0      0 7008608     24 5120252    0    0   876 11888 24928 22383 32 11 47 10  0
 2  1      0 7008072     24 5121180    0    0   956 12088 24388 23971 32 11 48 10  0
 2  0      0 7007668     24 5122016    0    0   884 10964 20142 18092 35 11 46  9  0
 2  0      0 7007416     24 5123040    0    0   980  9736 22089 21761 28  9 54  9  0
 1  1      0 6990732     24 5139532    0    0   420 28614 17409 14606 27  8 55  9  0
 1  1      0 6990600     24 5138800    0    0   860 70706 12350 9876 37  8 48  8  0
 0  1      0 6998364     24 5126492    0    0   688 59309 13727 10437 37  7 48  8  0
 0  0      0 7035376     24 5089636    0    0   736  9352 24044 24820 25 10 56  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 7045376     24 5090408    0    0   752  9148 24859 24764 23 10 58  9  0
 4  0      0 7043740     24 5091288    0    0  1000 11271 23343 21720 31 10 49 10  0
 3  2      0 7040716     24 5092488    0    0  1236 11640 25082 24757 31 10 48 10  0
 2  0      0 7037248     24 5093544    0    0   900 11296 13362 5544 31  8 51 10  0
 1  1      0 7035676     24 5094584    0    0  1040 11064 15422 8953 30  9 50 10  0
 0  0      0 7033588     24 5095692    0    0  1248 10840 17604 11549 29  8 52 10  0
 1  1      0 7021148     24 5107556    0    0   672 20744 19870 17273 27  9 55  9  0
 2  0      0 7022860     24 5103220    0    0   644 54129 9128 3784 37  6 49  7  0
 1  1      0 7032964     24 5089440    0    0  1024 18917 16366 11101 29  9 53  9  0
 2  1      0 7033652     24 5090352    0    0   912 11184 19423 15943 26  9 54 11  0
 3  1      0 7034164     24 5091112    0    0   936 10776 25133 26834 28 11 50 11  0
 0  0      0 7033976     24 5092152    0    0  1120 11544 23627 25377 28 11 52  9  0
 2  0      0 7032880     24 5092972    0    0   564  9564 19998 21053 28  9 55  9  0
 2  1      0 7032188     24 5093452    0    0   712 10604 24668 27283 25 10 55 10  0
 0  0      0 7031008     24 5094492    0    0   808 10196 24768 27895 27 10 54  9  0
 1  0      0 7031236     24 5094932    0    0   440  9704 17553 15707 25  9 58  9  0
 1  0      0 7029932     24 5095264    0    0   388  7020 15805 15612 20  7 66  7  0
 2  1      0 7010984     24 5110960    0    0   392 72040 16888 16078 33  9 50  9  0
 2  0      0 7028776     24 5093628    0    0   360 29944 14571 11378 31  7 55  8  0
 2  1      0 7029856     24 5094308    0    0   680 10176 20357 17517 27 10 54 10  0
 1  1      0 7030356     24 5095028    0    0   720  9936 25121 25890 25 10 56  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 7030016     24 5095724    0    0   924 10000 19911 16263 27  9 55  9  0
 1  1      0 7025160     24 5096628    0    0   676  8640 15056 10018 26  8 58  8  0
 3  1      0 7023612     24 5097548    0    0   980 12200 16741 9183 29  9 52 11  0
 3  0      0 7022248     24 5098356    0    0   748 11104 22165 19751 31 10 49 10  0
 2  1      0 7020392     24 5099868    0    0  1540 12408 14553 6884 33  9 48 11  0
 2  1      0 7019892     24 5100740    0    0  1012 10300 25322 24666 28 11 51 10  0
 2  0      0 7004204     24 5114780    0    0   584 55902 11733 7440 35  7 51  8  0
 2  0      0 7010188     24 5104340    0    0   796 28731 14736 9786 33  8 51  8  0
 1  1      0 7008516     24 5105604    0    0  1264 12752 13822 4747 31  9 50 11  0
 1  1      0 7005932     24 5106036    0    0   596 10512 21571 20870 31  9 51  9  0
 2  1      0 7005428     24 5107536    0    0  1444 12554 18259 13438 32  9 49 10  0
 2  1      0 7002944     24 5108552    0    0   900 11896 24326 25087 31 12 48 10  0
 1  1      0 7002468     24 5109472    0    0   920 12852 20807 18077 31 10 49 10  0
 1  1      0 7001708     24 5110424    0    0  1000 11404 15363 9426 29  9 52 10  0
 3  1      0 6995700     24 5115656    0    0   728 40515 20589 20028 31  9 51  9  0
 1  1      0 6999592     24 5107544    0    0   824 52814 15158 13209 38  9 46  7  0
 2  1      0 7016504     24 5093080    0    0   884 51821 12072 8419 39  7 48  7  0
 3  0      0 6999040     24 5111664    0    0  1000 41024 11035 5024 40  7 48  6  0
 2  0      0 6989344     24 5120548    0    0  1076 36072 9344 2590 40  7 49  5  0
 2  0      0 6989504     24 5119416    0    0   884 46075 9671 2988 38  7 49  6  0
 3  0      0 7025104     24 5086648    0    0  1116 51436 10997 4642 39  7 48  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 7123544     24 4987028    0    0   908 15493 14298 4673 31  9 50  9  0
 1  1      0 7140888     24 4974940    0    0  1140 12424 16989 10287 31  9 49 11  0
 4  0      0 7128920     24 4986996    0    0   800 20361 19158 17875 28  9 53 10  0
 1  0      0 7111388     24 5002876    0    0   392 57940 17323 16384 36  8 48  8  0
 1  1      0 7009544     24 5111788    0    0 33088 130790 10761 5503 29  8 51 13  0
 2  0      0 7114592     24 5005544    0    0   804  8760 15428 12840 22  7 63  8  0
 3  1      0 7119944     24 5006364    0    0   840  7980 17896 17679 22  8 62  8  0
 0  1      0 7124552     24 5007120    0    0   936  8792 15509 9122 27  8 56  9  0
 3  0      0 7123044     24 5007852    0    0   532 10172 19759 15760 23  8 58 11  0
 1  1      0 7122516     24 5008560    0    0   936 10256 21523 18833 23 10 57 10  0
 3  1      0 7120280     24 5009264    0    0   404  8928 20612 18603 23  9 60  9  0
 2  0      0 7108928     24 5010024    0    0   948 11152 18462 13501 31  9 50 10  0
 3  1      0 7105176     24 5010968    0    0   724 11288 23351 21206 34 10 47  9  0
 2  1      0 7099980     24 5014212    0    0   644 12917 22148 20781 27 10 53 10  0
 2  0      0 7075604     24 5032644    0    0   740 57627 16387 15523 38  8 46  8  0
 2  0      0 7081612     24 5021516    0    0  1276 21619 16119 13332 30  8 54  8  0
 1  1      0 7073176     24 5022584    0    0  1068 10284 13675 5171 33  9 49  9  0
 1  1      0 7072484     24 5023064    0    0   652 11136 23502 21513 29 10 52 10  0
 2  0      0 7070400     24 5024420    0    0  1144 11420 25505 24831 33 11 47 10  0
 1  1      0 7069800     24 5025264    0    0   952 12809 23183 20866 31 11 47 11  0
 2  1      0 7068856     24 5026196    0    0   824 11312 20047 16682 29  9 52 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 7066996     24 5027436    0    0  1240 11936 24606 25074 31 12 49  9  0
 3  0      0 7056348     24 5036920    0    0   716 19216 22032 21799 28 10 53  9  0
 1  1      0 7038116     24 5055460    0    0   512 57173 18218 17743 37  9 47  8  0
 4  0      0 6989920     24 5102172    0    0   488 105764 10900 7940 31  8 51  9  0
 1  1      0 7013444     24 5075320    0    0   512 100094 9487 3921 33  8 50  9  0
 0  1      0 7151864     24 4939544    0    0   932  9908 20411 15750 24 10 56 10  0
 2  0      0 7165200     24 4926716    0    0   240  8868 22656 22138 23  9 58  9  0
 1  1      0 7166324     24 4927220    0    0   504  9184 18229 13209 23  9 57 11  0
 3  0      0 7165316     24 4928084    0    0  1012 11552 16306 7830 29  9 53 10  0
 3  0      0 7164816     24 4929292    0    0  1236 12444 25924 25425 34 11 45 10  0
 2  1      0 7162924     24 4930512    0    0  1212 12548 24609 25406 31 11 48 10  0
 2  1      0 7161948     24 4931408    0    0   836 11128 24923 26705 32 11 47 10  0
 6  0      0 7147416     24 4943564    0    0   524 48967 15542 12847 35  9 48  8  0
 2  0      0 7145536     24 4942188    0    0   608 27518 10203 4593 38  8 49  6  0
 3  1      0 7144648     24 4942856    0    0   808 10456 19257 16885 28 10 55  8  0
 1  0      0 7147020     24 4943840    0    0   840 11660 25161 25012 30 11 50  9  0
 2  0      0 7147048     24 4944944    0    0  1104 11328 19960 17159 32 10 48 10  0
 3  1      0 7146288     24 4946024    0    0  1080 12536 14038 4903 30  8 50 11  0
 3  0      0 7145916     24 4947012    0    0   988 12844 14980 4764 29 10 50 11  0
 3  0      0 7145284     24 4947520    0    0   708 11768 18482 12426 35  9 47 10  0
 3  0      0 7122992     24 4970716    0    0   920 36355 21032 21024 31  9 50  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 7130712     24 4961180    0    0   672 44592 8559 4311 38  6 50  7  0
 2  1      0 7132320     24 4957160    0    0   952  8980 20741 20563 26  9 56  9  0
 2  1      0 7132724     24 4958240    0    0   888  9560 22371 20476 26 10 54 10  0
 3  0      0 7132444     24 4959056    0    0   776 10584 24119 24232 28 10 52 10  0
 2  0      0 7132976     24 4959856    0    0   800  9732 24292 22769 26 11 52 10  0
 0  0      0 7132952     24 4960416    0    0   560 10364 24577 23015 26 10 53 10  0
 2  0      0 7131836     24 4961220    0    0   892 11644 14733 4682 30  9 50 10  0
 2  0      0 7131748     24 4961764    0    0   516 12229 16187 7194 30 10 50 10  0
 3  0      0 7129924     24 4962372    0    0   656 10820 23689 22106 25 11 53 10  0
 2  0      0 7112320     24 4978596    0    0  2188 64826 11131 6732 36  7 50  7  0
 2  1      0 7071936     24 5018308    0    0 18836 77723 9613 4451 34  8 49  9  0
 2  1      0 7093400     24 5012188    0    0  1116 35198 13127 5443 35  8 49  8  0
 2  1      0 7106096     24 5013012    0    0   660 11260 15390 6488 32  9 50 10  0
 2  1      0 7114952     24 5013648    0    0   636 11644 21077 17947 34 12 44 10  0
 3  0      0 7112304     24 5014608    0    0   960 12117 17918 11571 33 10 47 10  0
 2  0      0 7107832     24 5015288    0    0   920 12820 13882 5148 29  8 51 13  0
 3  1      0 7096452     24 5016520    0    0   992 11220 19551 15153 30 10 51  9  0
 1  1      0 7079004     24 5026204    0    0   360 20234 19685 17743 30  9 53  9  0
 2  0      0 7068932     24 5031652    0    0   752 66638 10938 5884 37  7 48  8  0
 1  1      0 7035240     24 5062144    0    0  2720 64990 11855 6545 37  7 48  8  0
 2  0      0 7102696     24 4994512    0    0   876 35391 12789 4831 33  9 49 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 7102536     24 4995344    0    0   832 12848 18171 10437 32 10 48 11  0
 3  0      0 7114192     24 4996576    0    0  1248 12188 26288 24518 34 12 44 10  0
 2  1      0 7110700     24 4997124    0    0   556 12632 25767 25892 33 12 45  9  0
 4  1      0 7110008     24 4997948    0    0   800 11920 25506 24958 31 11 47 11  0
 2  0      0 7078348     24 5025304    0    0   708 37083 16871 13903 35 10 47  8  0
 4  0      0 7075108     24 5024336    0    0   452 55375 11648 8055 38  8 48  6  0
 0  0      0 7089684     24 5007000    0    0   708 13664 20757 23742 27  9 58  7  0
 0  0      0 7089400     24 5007416    0    0   588  7768 17053 17446 22  7 63  7  0
 0  0      0 7089024     24 5007860    0    0   272  8724 16639 16116 22  7 63  8  0
 4  0      0 7087516     24 5008184    0    0   560  8444 11882 6297 24  7 60  8  0
 2  1      0 7086540     24 5009104    0    0   684  7684 15371 13174 25  8 59  8  0
 5  0      0 7083984     24 5009416    0    0   360  9356 23879 25525 27 10 55  8  0
 0  0      0 7081840     24 5010164    0    0   692 10072 20688 20657 30 10 52  8  0
 1  1      0 7078992     24 5011372    0    0  1156 10540 13386 6470 30  8 52 10  0
 3  1      0 7078584     24 5011952    0    0   712  9992 13346 5229 31  8 51 10  0
 2  0      0 7061704     24 5028908    0    0   500 26146 20845 20172 32 10 49  9  0
 1  1      0 7070536     24 5018188    0    0   488 51637 13669 11567 38  9 47  7  0
 0  0      0 7074408     24 5013676    0    0   456 17968 16308 12710 29  9 54  8  0
 3  0      0 7073724     24 5014140    0    0   592 12508 26207 24658 31 12 47 10  0
 2  1      0 7081476     24 5015076    0    0   924 11748 24554 22598 35 12 44 10  0
 3  0      0 7078704     24 5016604    0    0  1384 11536 15489 9811 32  9 48 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 7077284     24 5017372    0    0   760 11080 13951 5268 30  9 51 10  0
 2  1      0 7076880     24 5018192    0    0   820 10992 16971 10896 36 10 46  8  0
 2  1      0 7074980     24 5019060    0    0   868 13100 24781 23970 35 11 44  9  0
 3  1      0 7053852     24 5038184    0    0   608 51627 15269 13349 37  8 46  9  0
 1  1      0 7060464     24 5027876    0    0   672 21406 17440 18005 29  8 56  7  0
 2  0      0 7059880     24 5028312    0    0   608  9848 16211 11661 25 10 57  9  0
 3  0      0 7060712     24 5028908    0    0   500 10636 18308 11843 25 10 55 10  0
 1  0      0 7060836     24 5029296    0    0   588  9908 19091 16404 23  8 60  9  0
 3  0      0 7060388     24 5030184    0    0   688 10760 13571 5184 30  9 51  9  0
 3  0      0 7059532     24 5031544    0    0  1360 10368 11670 3164 35  7 48  9  0
 1  1      0 7059768     24 5032568    0    0  1024  9132 10944 3083 37  7 49  7  0
 2  0      0 7057672     24 5033564    0    0   992 12028 12907 3560 34  8 49  9  0
 2  1      0 7041532     24 5048704    0    0   780 34415 10990 4117 35  7 50  8  0
 2  0      0 7033448     24 5054340    0    0   396 49365 9174 4942 39  6 49  6  0
 1  1      0 6988380     24 5098896    0    0 26656 63029 11390 8742 37  8 49  7  0
 4  0      0 6987396     24 5100280    0    0 59364 72021 15107 15483 37  9 46  8  0
