Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/12/26 	_x86_64_	(4 CPU)

00:41:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:41:05     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.99
00:41:06     all    0.74    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.26
00:41:07     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.99
00:41:08     all    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
00:41:09     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
00:41:10     all    0.50    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.50
00:41:11     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
00:41:12     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
00:41:13     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
00:41:14     all    0.25    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.75
00:41:15     all    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.25
00:41:16     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.26
00:41:17     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
00:41:18     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
00:41:19     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
00:41:20     all    0.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   99.00
00:41:21     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.00
00:41:22     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
00:41:23     all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   99.00
00:41:24     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
00:41:25     all    0.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.75
00:41:26     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
00:41:27     all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.75
00:41:28     all    0.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.75
00:41:29     all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
00:41:30     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.00
00:41:31     all    0.25    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.75
00:41:32     all    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.25
00:41:33     all    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.50
00:41:34     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
00:41:35     all    0.50    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.50
00:41:36     all    0.25    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   99.25
00:41:37     all    0.50    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.75
00:41:38     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
00:41:39     all    0.00    0.00    0.00    0.00    0.25    0.00    0.25    0.00    0.00   99.50
00:41:40     all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.75
00:41:41     all    1.51    0.00    2.26    0.00    0.50    0.00    0.00    0.00    0.00   95.73
00:41:42     all    1.50    0.00    2.01    0.00    0.50    0.25    0.00    0.00    0.00   95.74
00:41:43     all    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.25
00:41:44     all    0.25    0.00    0.25    0.00    0.25    0.00    0.25    0.00    0.00   99.00
00:41:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.75
00:41:46     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.50
00:41:47     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
00:41:48     all    2.24    0.00    2.49    0.00    0.75    0.25    0.00    0.00    0.00   94.26
00:41:49     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
00:41:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
00:41:51     all    0.50    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   98.75
