ts_ns,query_type,latency_ms
1783816864659325117,select,34.626
1783816864697564011,update,113.511
1783816864916706260,select,25.542
1783816864945723435,update,55.753
1783816865106325416,select,29.947
1783816865140006878,update,55.235
1783816865300605300,select,27.500
1783816865331689504,update,54.634
1783816865490921207,select,25.174
1783816865519254796,update,48.301
1783816865672500064,select,22.605
1783816865698369381,update,49.300
1783816865853184051,select,22.893
1783816865880184447,update,52.374
1783816866037190661,select,22.397
1783816866062650561,update,46.905
1783816866214339495,select,24.035
1783816866241654377,update,47.954
1783816866394407552,select,22.170
1783816866419605716,update,52.223
1783816866576374240,select,23.235
1783816866602802591,update,56.494
1783816866764688142,select,22.477
1783816866790385015,update,49.258
1783816866944550365,select,24.233
1783816866972097441,update,55.476
1783816867131833161,select,20.941
1783816867155875116,update,53.275
1783816867314057388,select,23.735
1783816867341681590,update,51.836
1783816867498580760,select,28.846
1783816867530981360,update,47.070
1783816867683440882,select,22.432
1783816867709143430,update,50.230
1783816867864497419,select,36.518
1783816867904582311,update,49.503
1783816868059716728,select,22.940
1783816868086015131,update,49.157
1783816868239858554,select,22.138
1783816868265499795,update,50.604
1783816868420866688,select,21.832
1783816868446341109,update,42.946
1783816868594420900,select,22.616
1783816868620258660,update,49.759
1783816868774572867,select,21.597
1783816868799549632,update,49.262
1783816868953657712,select,22.386
1783816868980066971,update,49.685
1783816869134788888,select,22.672
1783816869160652531,update,46.525
1783816869311858965,select,23.483
1783816869338861181,update,44.001
1783816869487738344,select,24.171
1783816869515197481,update,46.455
1783816869667270740,select,21.653
1783816869692094654,update,50.767
1783816869849420305,select,22.194
1783816869874910292,update,56.703
1783816870037233030,select,25.323
1783816870065962794,update,51.955
1783816870223371952,select,22.132
1783816870248687006,update,48.052
1783816870401478163,select,24.654
1783816870429374927,update,53.428
1783816870587390687,select,25.601
1783816870616292103,update,48.590
1783816870769211853,select,23.138
1783816870796015953,update,51.474
1783816870952494614,select,27.933
1783816870983782088,update,52.090
1783816871140442266,select,24.454
1783816871168003822,update,53.529
1783816871326015158,select,25.907
1783816871354858304,update,47.261
1783816871507188002,select,22.460
1783816871532953073,update,46.890
1783816871684711092,select,25.951
1783816871713718262,update,46.204
1783816871864818016,select,43.801
1783816871911884387,update,48.868
1783816872066049743,select,23.091
1783816872092704228,update,48.095
1783816872245784036,select,23.197
1783816872272861342,update,48.866
1783816872426374749,select,21.587
1783816872451027302,update,47.555
1783816872603222605,select,24.086
1783816872630931762,update,52.125
1783816872787834574,select,24.247
1783816872816061800,update,57.494
1783816872978069376,select,23.881
1783816873004948947,update,47.603
1783816873157935694,select,23.725
1783816873184937379,update,57.792
1783816873348312112,select,26.093
1783816873377794054,update,57.695
1783816873540073411,select,21.290
1783816873564686797,update,47.307
1783816873718241043,select,23.210
1783816873746159660,update,51.943
1783816873903288096,select,24.800
1783816873931382499,update,47.853
1783816874084256673,select,25.316
1783816874113111987,update,48.220
1783816874266899909,select,23.279
1783816874293847672,update,52.432
1783816874451339028,select,22.212
1783816874476797738,update,51.153
1783816874632672778,select,21.633
1783816874658288109,update,52.995
1783816874815808626,select,23.884
1783816874842968882,update,48.746
1783816874997384981,select,27.300
1783816875028207236,update,52.441
1783816875185787505,select,24.660
1783816875214175011,update,58.789
1783816875378002083,select,22.297
1783816875403482997,update,52.904
1783816875561372189,select,23.847
1783816875588656277,update,53.130
1783816875746586557,select,23.303
1783816875774301021,update,49.083
1783816875928823266,select,24.388
1783816875956226639,update,53.364
1783816876113811372,select,22.118
1783816876140140873,update,49.022
1783816876294237803,select,22.923
1783816876320289906,update,48.271
1783816876473368807,select,21.837
1783816876498562442,update,46.040
1783816876648987112,select,22.961
1783816876675036317,update,46.002
1783816876825478736,select,21.676
1783816876850393312,update,49.903
1783816877005043232,select,22.653
1783816877030914982,update,48.716
1783816877184037850,select,23.303
1783816877210442313,update,45.860
1783816877360792546,select,21.521
1783816877385452086,update,53.815
1783816877544411679,select,22.636
1783816877570218097,update,55.682
1783816877730499739,select,22.301
1783816877756030638,update,50.636
1783816877911400199,select,27.275
1783816877941848403,update,52.448
1783816878099378617,select,27.592
1783816878130536266,update,48.364
1783816878284490788,select,27.588
1783816878315492555,update,52.686
1783816878473468906,select,21.380
1783816878497854760,update,45.446
1783816878647868767,select,24.710
1783816878675614906,update,47.708
1783816878828121289,select,24.920
1783816878856211792,update,68.319
1783816879029405839,select,24.348
1783816879057322782,update,51.822
1783816879215428561,select,26.806
1783816879245441024,update,48.812
1783816879398902889,select,25.319
1783816879427924471,update,46.011
1783816879579320443,select,25.147
1783816879607928745,update,50.448
1783816879762889220,select,27.173
1783816879793589080,update,51.938
1783816879951118336,select,21.842
1783816879975989027,update,58.269
1783816880139296198,select,25.447
1783816880167804014,update,57.051
1783816880329650966,select,22.994
1783816880355828148,update,49.953
1783816880510454548,select,26.315
1783816880539979801,update,51.641
1783816880696770606,select,25.506
1783816880725211089,update,46.283
1783816880875800992,select,29.904
1783816880908978301,update,45.982
1783816881059801186,select,24.232
1783816881087330487,update,51.984
1783816881244593573,select,22.215
1783816881270233741,update,52.403
1783816881426999524,select,23.704
1783816881454816212,update,49.030
1783816881608293486,select,25.351
1783816881636944782,update,48.367
1783816881789740254,select,25.311
1783816881818390564,update,54.198
1783816881977713410,select,23.168
1783816882004343091,update,53.757
1783816882163804409,select,23.076
1783816882190627042,update,52.796
1783816882349308237,select,23.472
1783816882375874131,update,47.528
1783816882528090650,select,22.977
1783816882555007069,update,49.224
1783816882709202707,select,23.910
1783816882737073224,update,50.635
1783816882893170486,select,25.948
1783816882922359233,update,48.199
1783816883075564691,select,24.575
1783816883104011259,update,47.060
1783816883256607815,select,22.897
1783816883282794948,update,51.348
1783816883439854293,select,23.439
1783816883467005278,update,50.440
1783816883622090676,select,22.368
1783816883648215550,update,51.541
1783816883805436207,select,23.275
1783816883832568444,update,49.570
1783816883987432711,select,26.443
1783816884017198870,update,49.127
1783816884171458063,select,24.196
1783816884199239113,update,48.200
1783816884352691954,select,22.683
1783816884378896961,update,48.180
1783816884532079871,select,23.402
1783816884559109117,update,47.598
1783816884711737747,select,22.433
1783816884737385674,update,54.326
1783816884896964271,select,23.523
1783816884923559797,update,46.372
1783816885075176119,select,22.057
1783816885100471632,update,51.330
1783816885256767345,select,21.599
1783816885281637310,update,51.138
1783816885438213460,select,22.093
1783816885464219355,update,58.288
1783816885627505692,select,22.358
1783816885652943903,update,47.054
1783816885804777611,select,22.599
1783816885831859012,update,65.362
1783816886002451339,select,25.316
1783816886031352655,update,54.900
1783816886191249996,select,22.257
1783816886217057985,update,43.620
1783816886365616658,select,22.913
1783816886391811927,update,48.187
1783816886545050246,select,22.644
1783816886571656342,update,50.753
1783816886728754483,select,21.931
1783816886754182667,update,46.606
1783816886906693339,select,24.545
1783816886934877071,update,46.279
1783816887085583830,select,22.791
1783816887111376136,update,42.894
1783816887259315934,select,22.168
1783816887285502463,update,44.748
1783816887434579828,select,21.421
1783816887459185056,update,45.099
1783816887608651228,select,25.185
1783816887637605904,update,43.353
1783816887786339776,select,23.912
1783816887814121086,update,44.702
1783816887963214522,select,22.546
1783816887989568252,update,49.245
1783816888144653726,select,22.794
1783816888170828789,update,48.029
1783816888323704117,select,22.526
1783816888350042642,update,47.147
1783816888502199937,select,24.010
1783816888529619429,update,44.748
1783816888680115378,select,24.811
1783816888708801534,update,49.704
1783816888863322174,select,26.838
1783816888894357875,update,46.228
1783816889045381526,select,24.855
1783816889073697113,update,50.441
1783816889229534745,select,24.506
1783816889257264307,update,45.792
1783816889407763772,select,24.069
1783816889435588659,update,45.881
1783816889586767587,select,24.167
1783816889614002110,update,46.667
1783816889765544228,select,25.190
1783816889795025705,update,48.577
1783816889948881038,select,22.730
1783816889975542787,update,62.264
1783816890142996686,select,23.717
1783816890169998112,update,53.161
1783816890327741626,select,23.056
1783816890353932552,update,51.326
1783816890510477055,select,21.827
1783816890535310465,update,50.708
1783816890690963745,select,24.258
1783816890718252706,update,48.118
1783816890871501694,select,28.546
1783816890902976191,update,52.085
1783816891059741042,select,22.827
1783816891085716119,update,52.729
1783816891243036350,select,22.750
1783816891269234596,update,54.005
1783816891428613402,select,21.922
1783816891453869379,update,48.871
1783816891608538029,select,22.804
1783816891634552694,update,46.631
1783816891785674639,select,23.233
1783816891812323073,update,47.164
1783816891964182584,select,22.054
1783816891989376419,update,49.519
1783816892143993868,select,22.805
1783816892169764992,update,47.477
1783816892322175635,select,23.595
1783816892350539175,update,46.504
1783816892502029426,select,24.028
1783816892529032567,update,47.419
1783816892681070955,select,24.213
1783816892708417888,update,49.997
1783816892863298122,select,35.247
1783816892901621838,update,61.179
1783816893067364980,select,29.068
1783816893100297683,update,58.229
1783816893264063708,select,29.104
1783816893297089279,update,57.127
1783816893458993285,select,22.240
1783816893484390778,update,55.435
1783816893644684363,select,26.114
1783816893674063249,update,57.837
1783816893836888762,select,25.286
1783816893865821824,update,61.433
1783816894032345655,select,23.673
1783816894059951074,update,54.249
1783816894220674111,select,25.922
1783816894249984806,update,54.692
1783816894409676697,select,24.068
1783816894437244758,update,53.075
1783816894595645095,select,24.998
1783816894625088699,update,46.329
1783816894777399196,select,24.910
1783816894805973350,update,49.304
1783816894960893703,select,25.383
1783816894990090710,update,54.868
1783816895150050165,select,24.401
1783816895177869436,update,48.852
1783816895332488665,select,22.175
1783816895357904816,update,50.999
1783816895514193244,select,23.789
1783816895542044068,update,51.238
1783816895698538258,select,22.649
1783816895724375115,update,49.313
1783816895878637550,select,22.253
1783816895904145439,update,48.341
1783816896057000282,select,23.138
1783816896083736655,update,47.568
1783816896236227774,select,22.658
1783816896262237641,update,47.641
1783816896414602505,select,23.555
1783816896441418899,update,48.004
1783816896594970943,select,23.794
1783816896622156443,update,53.766
1783816896780574274,select,21.944
1783816896806754780,update,46.389
1783816896958718374,select,23.857
1783816896985957094,update,52.450
1783816897143223936,select,21.477
1783816897168980805,update,46.508
1783816897320450383,select,21.476
1783816897345374746,update,48.109
1783816897499356902,select,22.958
1783816897525767289,update,44.736
1783816897675019868,select,21.692
1783816897700165437,update,45.311
1783816897850574144,select,21.293
1783816897876831800,update,51.403
1783816898032832460,select,22.267
1783816898058599132,update,44.461
1783816898207797962,select,27.046
1783816898239041359,update,47.426
1783816898391716378,select,25.841
1783816898420988093,update,44.572
1783816898570606089,select,22.124
1783816898595795815,update,53.937
1783816898754808167,select,23.008
1783816898781298903,update,53.246
1783816898939271465,select,22.563
1783816898964863941,update,46.537
1783816899116779179,select,22.196
1783816899142152936,update,44.724
1783816899291370209,select,23.698
1783816899318149411,update,47.237
1783816899470248349,select,22.352
1783816899495826980,update,55.294
1783816899655809269,select,23.696
1783816899682874724,update,50.598
1783816899838773779,select,22.115
1783816899864876418,update,59.109
1783816900029217703,select,21.773
1783816900054049415,update,47.409
1783816900206301785,select,22.747
1783816900232645604,update,49.118
1783816900386107981,select,22.998
1783816900412307364,update,44.493
1783816900561801009,select,22.415
1783816900588015362,update,52.191
1783816900745049916,select,22.413
1783816900770610431,update,50.054
1783816900926482276,select,24.117
1783816900955000970,update,53.430
1783816901114244153,select,24.858
1783816901143245432,update,54.103
1783816901302329376,select,26.315
1783816901332057786,update,52.344
1783816901489962763,select,25.463
1783816901519303953,update,50.477
1783816901675306241,select,22.782
1783816901701431849,update,52.950
1783816901859909010,select,27.520
1783816901890883732,update,45.253
1783816902041691584,select,22.280
1783816902068003512,update,45.114
1783816902218639058,select,21.294
1783816902243381755,update,46.713
1783816902394861959,select,23.610
1783816902421671452,update,42.117
1783816902569822540,select,20.950
1783816902594497120,update,46.188
1783816902745334624,select,22.124
1783816902771106799,update,46.753
1783816902922680580,select,21.236
1783816902946853591,update,55.701
1783816903107548922,select,24.599
1783816903135370687,update,48.989
1783816903289476985,select,22.151
1783816903315027447,update,49.438
