procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 2578228   7420 4852404    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 2566544   7420 4852444    0    0     0     0 25507 26016  4  5 92  0  0
 1  0      0 2564588   7420 4852444    0    0     0     0 26755 28993  2  4 93  0  0
 1  0      0 2563572   7420 4852444    0    0     0     0 27943 29428  2  5 93  0  0
 0  0      0 2563212   7420 4852444    0    0     0     0 24541 26057  2  4 94  0  0
 0  0      0 2563156   7420 4852444    0    0     0     0 28825 30974  2  5 93  0  0
 2  0      0 2562296   7420 4852444    0    0     0     0 29380 31615  2  4 93  0  0
 1  0      0 2586332   7420 4852444    0    0     0   268 27784 29264  7  8 85  0  0
 0  0      0 2586332   7420 4852444    0    0     0     0 28469 31060  2  5 93  0  0
 0  0      0 2586340   7420 4852444    0    0     0     0 26712 29078  2  5 93  0  0
 0  0      0 2586044   7420 4852444    0    0     0     0 30456 33822  2  5 93  0  0
 0  0      0 2585956   7420 4852452    0    0     0     0 25106 28326  2  4 94  0  0
 1  0      0 2585868   7420 4852452    0    0     0     0 29691 32042  2  5 92  0  0
 0  0      0 2585552   7420 4852452    0    0     0     0 27825 30749  2  5 93  0  0
 0  0      0 2586100   7420 4852460    0    0     0     0 26888 28776  2  6 93  0  0
 2  0      0 2586260   7420 4852464    0    0     0     4 27830 28820  2  5 93  0  0
 0  0      0 2586136   7420 4852464    0    0     0     0 21606 22525  2  4 94  0  0
 0  0      0 2586328   7420 4852464    0    0     0     0 19540 20546  2  4 94  0  0
 0  0      0 2586200   7420 4852464    0    0     0     0 22924 24383  2  4 94  0  0
 0  0      0 2586044   7420 4852464    0    0     0     0 23967 25009  2  4 93  0  0
 0  0      0 2585888   7420 4852464    0    0     0     8 24654 25894  2  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2585840   7420 4852468    0    0     0     0 25567 27085  2  5 93  0  0
 2  0      0 2585468   7420 4852468    0    0     0     0 24569 25959  2  5 94  0  0
 0  0      0 2585480   7420 4852468    0    0     0     0 25733 26900  2  5 94  0  0
 1  0      0 2585480   7420 4852468    0    0     0     0 22767 24116  2  4 94  0  0
 0  0      0 2585468   7420 4852468    0    0     0     0 25435 26669  2  4 94  0  0
 1  0      0 2584772   7420 4852468    0    0     0     0 25312 26751  2  4 94  0  0
 0  0      0 2585048   7420 4852472    0    0     0     0 20156 21242  1  4 95  0  0
 0  0      0 2584924   7420 4852476    0    0     0    39 20908 22144  2  4 94  0  0
 0  0      0 2585228   7420 4852480    0    0     0     0 17628 18411  1  3 96  0  0
 0  0      0 2585688   7420 4852480    0    0     0     0 16137 17158  1  3 96  0  0
 0  0      0 2585992   7420 4852480    0    0     0     0 19347 20251  1  3 95  0  0
 2  0      0 2585320   7420 4852484    0    0     0     0 23240 24462  2  4 94  0  0
 0  0      0 2585384   7420 4852484    0    0     0     0 23863 25078  2  5 93  0  0
 0  0      0 2585360   7420 4852484    0    0     0     0 23027 24344  2  4 94  0  0
 0  0      0 2585016   7420 4852484    0    0     0    84 21079 22295  1  4 95  1  0
 1  0      0 2584808   7420 4852484    0    0     0     0 23789 24842  2  4 94  0  0
 0  0      0 2585128   7420 4852484    0    0     0     0 20874 21722  2  4 94  0  0
 0  0      0 2585060   7420 4852484    0    0     0     0 20397 21324  2  4 94  0  0
 0  0      0 2585404   7420 4852484    0    0     0     0 21268 22320  2  4 95  0  0
 2  0      0 2585600   7420 4852500    0    0     0    36 19953 21092  2  3 95  0  0
 0  0      0 2585348   7420 4852500    0    0     0     0 20301 21279  1  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2584856   7420 4852500    0    0     0     0 15637 16071  2  3 96  0  0
 2  0      0 2584872   7420 4852508    0    0     0     0 24769 25920  2  4 94  0  0
 0  0      0 2584772   7420 4852516    0    0     0     0 25858 26856  2  5 94  0  0
 0  0      0 2585124   7420 4852520    0    0     0     0 21586 22380  2  4 94  0  0
 0  0      0 2584568   7420 4852520    0    0     0     0 22799 23826  2  4 94  0  0
 1  0      0 2584528   7420 4852520    0    0     0     0 20298 21307  2  4 94  0  0
 1  0      0 2584792   7420 4852520    0    0     0     0 21276 22686  2  3 95  0  0
 1  0      0 2560152   7420 4852520    0    0     0     4 22351 23318  4  5 91  0  0
 0  0      0 2560200   7420 4852520    0    0     0     0 22531 23591  2  5 94  0  0
 2  0      0 2560304   7420 4852528    0    0     0     0 22933 23985  2  4 94  0  0
 0  0      0 2560636   7420 4852528    0    0     0     0 21292 22382  2  4 94  0  0
 2  0      0 2560132   7420 4852540    0    0     0     0 25069 26371  2  4 94  0  0
 0  0      0 2559700   7420 4852540    0    0     0     0 24799 26149  2  5 94  0  0
 1  0      0 2559572   7420 4852540    0    0     0     0 24296 25330  2  4 94  0  0
 0  0      0 2560044   7420 4852540    0    0     0     0 24156 25512  2  4 94  0  0
 0  0      0 2560292   7420 4852540    0    0     0     0 25393 26675  2  5 94  0  0
 1  0      0 2560772   7420 4852540    0    0     0   113 24978 26096  2  5 93  0  0
 0  0      0 2560980   7420 4852544    0    0     0     0 23744 24811  2  4 95  0  0
 1  0      0 2560828   7420 4852544    0    0     0     0 24117 25185  1  5 94  0  0
 1  0      0 2560052   7420 4852544    0    0     0     0 21880 23096  2  4 94  0  0
 0  0      0 2560668   7420 4852544    0    0     0     0 21982 22926  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2560788   7420 4852544    0    0     0     0 23906 25241  2  4 94  0  0
 0  0      0 2560744   7420 4852552    0    0     0     0 23173 24298  2  4 94  0  0
 0  0      0 2560608   7420 4852552    0    0     0     0 26133 27274  2  5 93  0  0
 0  0      0 2560532   7420 4852556    0    0     0    92 24946 26032  2  5 94  0  0
 2  0      0 2581328   7420 4852556    0    0     0   116 22358 22990  4  5 90  0  0
 1  0      0 2584920   7420 4852556    0    0     0   152 23215 24302  5  5 90  0  0
 1  0      0 2584796   7420 4852556    0    0     0     0 25529 26895  2  4 94  0  0
 0  0      0 2584724   7420 4852556    0    0     0     0 23511 24329  2  5 93  0  0
 1  0      0 2584888   7420 4852556    0    0     0    16 21090 21881  2  4 95  0  0
 0  0      0 2585024   7420 4852556    0    0     0     0 25796 26841  2  5 93  0  0
 0  0      0 2585344   7420 4852556    0    0     0     0 23142 24478  2  4 94  0  0
 1  0      0 2585440   7420 4852564    0    0     0     0 23162 24567  2  4 95  0  0
 1  0      0 2584732   7420 4852564    0    0     0     0 21466 22512  2  4 95  0  0
 1  0      0 2584180   7420 4852564    0    0     0     8 19224 20080  1  3 96  0  0
 0  0      0 2584456   7420 4852564    0    0     0     0 20202 21318  1  4 95  0  0
 0  0      0 2584520   7420 4852572    0    0     0     0 23698 24448  2  5 94  0  0
 0  0      0 2584384   7420 4852572    0    0     0     0 25434 26472  2  5 93  0  0
 0  0      0 2584632   7420 4852576    0    0     0     0 24309 25291  2  5 94  0  0
 1  0      0 2584532   7420 4852580    0    0     0     8 22717 23696  2  4 94  0  0
 1  0      0 2584604   7420 4852580    0    0     0     0 23366 24686  2  4 94  0  0
 0  0      0 2584876   7420 4852580    0    0     0     0 22452 23372  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2584584   7420 4852580    0    0     0     0 22305 23741  2  4 94  0  0
 0  0      0 2584628   7420 4852584    0    0     0     0 23662 24843  2  4 95  0  0
 1  0      0 2584640   7420 4852584    0    0     0     0 25786 26681  2  5 93  0  0
 0  0      0 2584556   7420 4852588    0    0     0     0 23730 24907  1  4 95  0  0
 0  0      0 2584436   7420 4852592    0    0     0    47 21868 23315  1  4 95  0  0
 0  0      0 2584524   7420 4852596    0    0     0     2 17481 18567  1  3 96  0  0
 1  0      0 2584544   7420 4852600    0    0     0     0 21236 22503  2  3 95  0  0
 0  0      0 2584456   7420 4852608    0    0     0     0 19889 21034  2  4 94  0  0
 1  0      0 2584580   7420 4852612    0    0     0     4 22787 23949  2  4 94  0  0
 1  0      0 2584352   7420 4852612    0    0     0     0 23130 24360  2  5 94  0  0
 0  0      0 2584032   7420 4852612    0    0     0     0 21472 22620  2  4 93  0  0
 1  0      0 2584096   7420 4852616    0    0     0     0 21136 21805  1  4 95  0  0
 2  0      0 2584148   7420 4852616    0    0     0     0 23782 24770  2  5 94  0  0
 0  0      0 2584052   7420 4852616    0    0     0    40 22602 23651  2  4 94  0  0
 0  0      0 2584412   7420 4852616    0    0     0     0 21483 22633  2  4 94  0  0
 0  0      0 2584912   7420 4852616    0    0     0     0 24409 25677  2  4 94  0  0
 1  0      0 2584332   7420 4852616    0    0     0     0 24657 25876  2  4 94  0  0
 0  0      0 2584304   7420 4852616    0    0     0     0 23199 23863  2  4 94  0  0
 2  0      0 2584556   7420 4852616    0    0     0    80 21486 22636  2  4 94  1  0
 0  0      0 2584492   7420 4852624    0    0     0     0 23423 24447  2  4 94  0  0
 0  0      0 2584136   7420 4852624    0    0     0     0 22206 23458  1  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2584376   7420 4852628    0    0     0     0 22598 23916  2  4 94  0  0
 0  0      0 2584636   7420 4852628    0    0     0     0 24710 26051  2  5 93  0  0
 0  0      0 2584408   7420 4852632    0    0     0     0 25816 26978  2  5 94  0  0
 0  0      0 2584448   7420 4852632    0    0     0     0 23068 24358  1  4 95  0  0
 0  0      0 2584156   7420 4852632    0    0     0     0 23628 24591  2  4 94  0  0
 1  0      0 2560064   7420 4852632    0    0     0     4 24357 25470  4  4 92  0  0
 1  0      0 2559884   7420 4852636    0    0     0     0 22192 23623  2  4 95  0  0
 0  0      0 2560424   7420 4852636    0    0     0    16 21577 22688  2  4 95  0  0
 0  0      0 2560288   7420 4852636    0    0     0     0 22355 23064  2  4 94  0  0
 1  0      0 2560128   7420 4852636    0    0     0     0 23810 24816  2  5 94  0  0
 0  0      0 2560952   7420 4852636    0    0     0     0 23392 24487  2  4 94  0  0
 0  0      0 2561280   7420 4852644    0    0     0     0 25283 26627  2  5 94  0  0
 0  0      0 2561148   7420 4852644    0    0     0     0 21838 22915  2  4 94  0  0
 0  0      0 2561116   7420 4852652    0    0     0     0 23360 24747  1  4 95  0  0
 0  0      0 2561924   7420 4852652    0    0     0    80 22574 23866  2  4 94  0  0
 0  0      0 2561564   7420 4852652    0    0     0     0 24161 24991  2  5 94  0  0
 0  0      0 2561384   7420 4852656    0    0     0     0 24326 25573  2  5 93  0  0
 1  0      0 2560568   7420 4852660    0    0     0     0 24054 24920  2  5 93  0  0
