ts_ns,query_type,latency_ms
1783056610787900470,select,20.824
1783056610812376148,update,17.957
1783056610945956025,select,7.288
1783056610956673775,update,8.655
1783056611076217218,select,12.310
1783056611091924251,update,10.802
1783056611208403342,select,8.220
1783056611219842683,update,10.906
1783056611336046888,select,10.079
1783056611350323709,update,9.415
1783056611464945949,select,9.302
1783056611478495846,update,9.512
1783056611593471522,select,7.711
1783056611604329524,update,8.468
1783056611718026760,select,7.705
1783056611728934680,update,8.812
1783056611842782032,select,7.889
1783056611854190176,update,9.148
1783056611968672418,select,9.191
1783056611982709154,update,9.379
1783056612097376162,select,8.107
1783056612109006018,update,9.242
1783056612223490292,select,8.512
1783056612235777351,update,9.609
1783056612350741804,select,9.018
1783056612363417791,update,10.308
1783056612480602438,select,9.956
1783056612494443760,update,9.313
1783056612609496338,select,8.137
1783056612621551150,update,8.594
1783056612736269867,select,9.993
1783056612750440798,update,10.005
1783056612865343046,select,9.526
1783056612878502436,update,9.243
1783056612993351807,select,8.940
1783056613006226213,update,10.014
1783056613121340699,select,11.248
1783056613136230987,update,8.489
1783056613250510838,select,9.720
1783056613264381139,update,10.845
1783056613382011816,select,9.703
1783056613395609312,update,10.123
1783056613511026292,select,8.089
1783056613522652714,update,9.440
1783056613637117319,select,8.756
1783056613649341726,update,9.674
1783056613764827811,select,9.768
1783056613778313587,update,10.821
1783056613897121204,select,8.887
1783056613910253325,update,9.666
1783056614025235485,select,8.420
1783056614037369095,update,9.440
1783056614152285807,select,8.393
1783056614164596555,update,9.349
1783056614278951965,select,8.378
1783056614291534663,update,10.170
1783056614407667734,select,8.600
1783056614420233239,update,10.218
1783056614535972310,select,8.763
1783056614550168879,update,9.048
1783056614664967911,select,11.158
1783056614680006263,update,10.885
1783056614796882010,select,10.433
1783056614811200226,update,11.648
1783056614928294159,select,7.633
1783056614939745383,update,11.368
1783056615056507867,select,10.785
1783056615070770646,update,9.876
1783056615185714739,select,8.972
1783056615198538795,update,9.841
1783056615313977997,select,8.339
1783056615325995064,update,8.767
1783056615439807654,select,8.858
1783056615452798850,update,10.459
1783056615569631766,select,9.803
1783056615584049273,update,10.250
1783056615700244452,select,9.607
1783056615713591784,update,9.339
1783056615827820311,select,8.033
1783056615840052722,update,8.953
1783056615953846225,select,7.601
1783056615965035281,update,8.601
1783056616079001289,select,8.520
1783056616091103578,update,10.108
1783056616207074388,select,9.152
1783056616220098183,update,10.110
1783056616336163645,select,9.127
1783056616349199223,update,9.417
1783056616463386632,select,8.213
1783056616475646781,update,8.683
1783056616589196641,select,9.378
1783056616602917117,update,8.724
1783056616717315558,select,8.367
1783056616729757556,update,8.816
1783056616846367833,select,7.905
1783056616857705049,update,10.599
1783056616973119086,select,8.959
1783056616986276767,update,8.935
1783056617100294836,select,9.957
1783056617114013790,update,10.635
1783056617230055466,select,9.079
1783056617243160585,update,9.939
1783056617358755537,select,8.296
1783056617371116185,update,10.666
1783056617487565645,select,8.184
1783056617499967673,update,9.237
1783056617615303697,select,8.552
1783056617627440923,update,9.627
1783056617743143451,select,9.752
1783056617756830547,update,8.992
1783056617871368919,select,8.189
1783056617883229585,update,9.868
1783056617998618732,select,9.354
1783056618011775281,update,10.434
1783056618127798608,select,8.516
1783056618139809516,update,11.122
1783056618256531819,select,9.701
1783056618271213393,update,12.152
1783056618388460689,select,9.413
1783056618402848607,update,11.872
1783056618522135328,select,8.420
1783056618534781420,update,9.377
1783056618649985536,select,9.761
1783056618664636544,update,9.368
1783056618781438443,select,9.277
1783056618795486352,update,11.427
1783056618911870699,select,9.050
1783056618924222179,update,9.404
1783056619040669907,select,7.729
1783056619051867618,update,9.252
1783056619166925754,select,8.969
1783056619179973859,update,10.428
1783056619295978439,select,9.589
1783056619309311278,update,9.777
1783056619424997836,select,9.123
1783056619439095078,update,11.575
1783056619557346592,select,11.808
1783056619573322213,update,10.811
1783056619690033237,select,7.935
1783056619702528953,update,10.257
1783056619817832734,select,8.874
1783056619830112148,update,9.637
1783056619945899933,select,8.998
1783056619958808089,update,10.663
1783056620074105626,select,8.318
1783056620087100086,update,10.193
1783056620203884135,select,7.817
1783056620215217574,update,10.162
1783056620330538656,select,8.870
1783056620342969429,update,10.288
1783056620459983081,select,10.105
1783056620473901949,update,11.948
1783056620591086584,select,9.026
1783056620604600517,update,9.400
1783056620719625191,select,8.463
1783056620732001714,update,9.734
1783056620847763157,select,10.479
1783056620862024611,update,10.142
1783056620978871288,select,9.489
1783056620992471961,update,11.190
1783056621109494173,select,9.255
1783056621122525283,update,9.712
1783056621237996067,select,7.951
1783056621249193864,update,10.125
1783056621365015084,select,7.862
1783056621376894225,update,8.766
1783056621490902263,select,9.522
1783056621504167576,update,8.960
1783056621619164850,select,8.396
1783056621631015836,update,8.848
1783056621745217160,select,8.539
1783056621757182941,update,9.544
1783056621872567658,select,8.520
1783056621884328238,update,9.346
1783056621998339083,select,9.418
1783056622011143908,update,8.788
1783056622125685071,select,7.175
1783056622135867812,update,8.532
1783056622250323803,select,8.916
1783056622262741202,update,8.457
1783056622377082305,select,8.703
1783056622389207137,update,8.744
1783056622503250279,select,7.682
1783056622515121755,update,8.902
1783056622631182637,select,8.989
1783056622644732080,update,8.903
1783056622761011166,select,8.037
1783056622773364338,update,10.288
1783056622888871142,select,8.908
1783056622901180736,update,7.771
1783056623015790158,select,9.339
1783056623028488130,update,9.739
1783056623143500343,select,8.916
1783056623156084533,update,9.115
1783056623270619269,select,8.283
1783056623282396432,update,8.602
1783056623396362997,select,8.035
1783056623408008866,update,9.942
1783056623525351842,select,7.671
1783056623537258530,update,9.340
1783056623652422247,select,8.852
1783056623665455528,update,8.085
1783056623779230698,select,8.460
1783056623791118993,update,9.102
1783056623906153880,select,10.474
1783056623921052236,update,10.518
1783056624037093049,select,8.719
1783056624049715423,update,11.394
1783056624168723208,select,7.958
1783056624180845866,update,9.209
1783056624295675222,select,8.564
1783056624308163293,update,8.436
1783056624422258638,select,8.979
1783056624435421099,update,11.302
1783056624552607462,select,8.489
1783056624564502966,update,10.263
1783056624679683045,select,8.121
1783056624691429237,update,10.954
1783056624809845604,select,8.038
1783056624823219443,update,9.460
1783056624938322981,select,9.804
1783056624952148883,update,10.306
1783056625068995016,select,8.666
1783056625081470555,update,8.624
1783056625196518348,select,8.415
1783056625209526931,update,9.382
1783056625324417833,select,9.916
1783056625338085063,update,9.313
1783056625453047685,select,9.590
1783056625466421804,update,11.906
1783056625584184725,select,9.820
1783056625598286693,update,11.294
1783056625715784981,select,9.737
1783056625730356921,update,10.195
1783056625846132935,select,8.156
1783056625857780779,update,10.487
1783056625974210917,select,7.561
1783056625985511614,update,10.202
1783056626100545993,select,10.354
1783056626116112478,update,9.412
1783056626230559655,select,8.063
1783056626241929260,update,10.890
1783056626358955191,select,9.896
1783056626373513659,update,12.003
1783056626490987263,select,8.156
1783056626504068961,update,9.712
1783056626619040085,select,8.535
1783056626631973207,update,9.107
1783056626746793763,select,9.535
1783056626760429283,update,9.293
1783056626875706008,select,7.588
1783056626887089485,update,9.682
1783056627002163638,select,7.748
1783056627013436150,update,8.929
1783056627127477344,select,7.202
1783056627138031370,update,10.459
1783056627253800250,select,9.661
1783056627266846394,update,9.743
1783056627382280325,select,9.732
1783056627395893294,update,9.147
1783056627510890447,select,9.594
1783056627523995988,update,8.791
1783056627637927288,select,9.185
1783056627651413591,update,9.127
1783056627766956300,select,10.564
1783056627781522596,update,8.351
1783056627896241575,select,8.213
1783056627907878800,update,10.978
1783056628024237116,select,9.511
1783056628037612651,update,9.553
1783056628153396365,select,8.425
1783056628166781775,update,11.830
1783056628284150457,select,9.863
1783056628297697649,update,8.967
1783056628411574551,select,8.753
1783056628423701427,update,8.276
1783056628537194493,select,9.683
1783056628550444573,update,11.049
1783056628667435011,select,8.828
1783056628679978740,update,12.960
1783056628798832432,select,9.735
1783056628812503285,update,11.405
1783056628929599761,select,8.417
1783056628943063298,update,10.432
1783056629059288172,select,9.280
1783056629072265927,update,9.952
1783056629188604541,select,8.114
1783056629200166432,update,9.107
1783056629314901258,select,8.553
1783056629326693848,update,9.067
1783056629441182706,select,8.628
1783056629453688237,update,10.162
1783056629569701028,select,8.522
1783056629582062361,update,9.513
1783056629696584165,select,8.503
1783056629708431426,update,9.864
1783056629823520529,select,9.619
1783056629837494443,update,10.503
1783056629953576039,select,8.256
1783056629966058794,update,10.240
1783056630081413053,select,9.120
1783056630093821281,update,9.618
1783056630208526003,select,11.848
1783056630223686562,update,8.776
1783056630337977722,select,10.565
1783056630352146009,update,8.499
1783056630465830443,select,8.330
1783056630478037972,update,9.712
1783056630592296994,select,8.580
1783056630604441882,update,11.325
1783056630721442877,select,6.893
1783056630731369608,update,8.746
1783056630846428924,select,9.315
1783056630859649845,update,10.983
1783056630976649080,select,8.040
1783056630988345581,update,9.942
1783056631104785725,select,8.069
1783056631116605644,update,12.648
1783056631234764035,select,8.366
1783056631246740978,update,9.342
1783056631362071698,select,10.726
1783056631375926867,update,9.221
1783056631490215888,select,8.166
1783056631502253622,update,9.160
1783056631618376991,select,7.313
1783056631629150289,update,9.386
1783056631743726215,select,8.527
1783056631755917504,update,10.399
1783056631872012634,select,12.669
1783056631888037334,update,9.576
1783056632002506976,select,9.433
1783056632014975505,update,8.168
1783056632128477695,select,7.870
1783056632140284176,update,8.552
1783056632253704757,select,7.251
1783056632264355589,update,10.883
1783056632381636840,select,7.702
1783056632392649448,update,8.865
1783056632505963211,select,7.796
1783056632518469414,update,9.694
1783056632633440087,select,7.297
1783056632644400248,update,9.747
1783056632759077815,select,7.752
1783056632771849120,update,8.903
1783056632885613289,select,9.067
1783056632898131244,update,8.499
1783056633011356132,select,7.825
1783056633023001447,update,8.901
1783056633137540066,select,8.486
1783056633149713566,update,8.980
1783056633263784963,select,8.067
1783056633275084172,update,9.991
1783056633389706542,select,8.780
1783056633402937201,update,8.978
1783056633516955012,select,9.513
1783056633530463518,update,8.121
1783056633643776229,select,8.284
1783056633655422600,update,8.742
1783056633769829878,select,7.997
1783056633782086317,update,7.847
1783056633895881622,select,8.446
1783056633907694188,update,10.584
1783056634023252350,select,10.500
1783056634037304123,update,10.991
1783056634153738944,select,8.632
1783056634165979661,update,9.309
1783056634280506725,select,8.066
1783056634291931353,update,10.445
1783056634407464145,select,7.776
1783056634419109169,update,9.566
1783056634534029001,select,7.882
1783056634545851221,update,11.680
1783056634663592905,select,7.877
1783056634674975030,update,8.700
1783056634789539611,select,8.149
1783056634800998589,update,8.819
1783056634914735251,select,8.123
1783056634926196425,update,8.817
1783056635040977099,select,9.023
1783056635053295042,update,9.647
1783056635168663749,select,7.695
1783056635179527889,update,8.087
1783056635292678272,select,8.900
1783056635304990732,update,7.877
1783056635417960855,select,8.129
1783056635429666215,update,8.361
1783056635544310202,select,10.452
1783056635558341290,update,9.748
1783056635673211751,select,9.405
1783056635686224739,update,10.727
1783056635802236069,select,9.659
1783056635815423931,update,7.846
1783056635927900955,select,9.342
1783056635940585679,update,9.472
1783056636056391755,select,8.451
1783056636070190133,update,9.966
1783056636184747886,select,8.231
1783056636196863780,update,9.606
1783056636311228118,select,8.804
1783056636323148833,update,8.521
1783056636436712422,select,8.238
1783056636448268680,update,9.524
1783056636562504761,select,8.746
1783056636574781814,update,8.296
1783056636687570290,select,7.811
1783056636699033571,update,9.789
1783056636813834592,select,8.617
1783056636825931851,update,9.675
1783056636940392884,select,7.454
1783056636950874536,update,8.554
1783056637063744877,select,7.137
1783056637074305382,update,9.039
1783056637189422533,select,8.029
1783056637200733776,update,8.828
1783056637314185718,select,7.884
1783056637325960077,update,8.196
1783056637439031663,select,7.565
1783056637450018519,update,8.538
1783056637563332166,select,8.042
1783056637575537316,update,8.155
1783056637689835858,select,7.775
1783056637700726954,update,8.823
1783056637814368034,select,7.553
1783056637825487014,update,9.009
1783056637939700141,select,8.488
1783056637951987517,update,8.951
1783056638066644800,select,8.877
1783056638078922274,update,10.395
1783056638195104018,select,8.085
1783056638207794051,update,8.512
1783056638320783933,select,8.041
1783056638332060268,update,10.138
1783056638447691435,select,8.024
1783056638458967738,update,9.437
1783056638573472477,select,8.890
1783056638586011960,update,8.427
1783056638699196316,select,7.464
1783056638710813090,update,8.573
1783056638823979586,select,7.681
1783056638834998403,update,8.726
1783056638948302154,select,7.362
1783056638959258943,update,8.822
1783056639072902302,select,7.662
1783056639083844773,update,9.743
1783056639198219770,select,7.879
1783056639209403283,update,9.169
1783056639323290924,select,7.246
1783056639334025937,update,8.970
1783056639447785741,select,7.733
1783056639459133720,update,9.339
1783056639573427152,select,8.180
1783056639584942608,update,9.076
1783056639699486016,select,7.802
1783056639710975576,update,9.330
1783056639824946571,select,7.779
1783056639838009311,update,8.418
1783056639951107300,select,8.168
1783056639962773907,update,8.293
1783056640075881207,select,9.175
1783056640089327849,update,12.613
1783056640207078406,select,8.500
1783056640219293220,update,8.118
1783056640333922472,select,7.624
1783056640344678694,update,9.629
1783056640459760452,select,9.257
1783056640472357498,update,9.349
1783056640587774615,select,8.547
1783056640600028280,update,9.941
1783056640715097015,select,8.053
1783056640727382350,update,9.547
1783056640844618011,select,8.042
1783056640857075646,update,11.290
1783056640973559877,select,6.970
1783056640984109335,update,8.535
1783056641097576869,select,7.664
1783056641108389944,update,9.638
1783056641222859076,select,7.955
1783056641233948545,update,8.365
1783056641347450026,select,9.370
1783056641360589327,update,9.710
1783056641476106171,select,7.521
1783056641487854911,update,9.343
1783056641602137275,select,7.375
1783056641612880935,update,9.361
1783056641727372997,select,7.945
1783056641739946979,update,8.249
1783056641853173392,select,9.708
1783056641867077370,update,8.204
1783056641980281945,select,10.065
1783056641993859550,update,8.915
1783056642108885932,select,9.701
1783056642121949733,update,9.269
1783056642237801236,select,7.614
1783056642249219661,update,9.270
1783056642363473524,select,7.137
1783056642373993943,update,8.398
1783056642487085287,select,9.435
1783056642500147444,update,8.777
1783056642614370511,select,7.795
1783056642625630248,update,8.754
1783056642739516616,select,7.196
1783056642750836330,update,8.401
1783056642864601750,select,8.118
1783056642875959180,update,8.125
1783056642988757598,select,7.963
1783056642999697496,update,8.007
1783056643112567722,select,7.934
1783056643124340973,update,8.338
1783056643237858655,select,8.248
1783056643249930166,update,9.559
1783056643365070694,select,9.201
1783056643378443214,update,8.543
1783056643491960979,select,8.982
1783056643504667504,update,8.466
1783056643618747094,select,7.573
1783056643630160348,update,9.011
1783056643743996195,select,7.819
1783056643756000688,update,9.494
1783056643871555795,select,7.951
1783056643883869353,update,10.040
1783056644000006193,select,8.465
1783056644012273104,update,9.448
1783056644127400170,select,9.401
1783056644141015639,update,9.780
1783056644257001708,select,8.177
1783056644269262094,update,10.967
1783056644387374601,select,9.036
1783056644400461820,update,8.881
1783056644514508871,select,8.054
1783056644525709926,update,8.877
1783056644640731065,select,8.316
1783056644653235992,update,9.329
1783056644767900057,select,8.669
1783056644779657650,update,9.580
1783056644894387524,select,8.944
1783056644907152494,update,9.674
1783056645021995293,select,8.827
1783056645034538894,update,8.379
1783056645148328507,select,9.275
1783056645161188505,update,9.099
1783056645275727770,select,7.984
1783056645287152270,update,8.809
1783056645401850589,select,7.282
1783056645412362374,update,9.064
1783056645527687128,select,8.166
1783056645539535092,update,8.785
1783056645653187796,select,7.366
1783056645663824951,update,9.643
1783056645779247698,select,7.981
1783056645790743318,update,7.858
1783056645903351739,select,7.433
1783056645913820295,update,8.167
1783056646027524606,select,8.043
1783056646038948600,update,9.201
1783056646153765421,select,7.570
1783056646164740106,update,10.531
1783056646280818446,select,7.517
1783056646291948461,update,11.355
1783056646407685400,select,7.659
1783056646419192319,update,10.138
1783056646534354452,select,7.480
1783056646545348806,update,9.118
1783056646659503261,select,7.724
1783056646670421911,update,9.416
1783056646785313150,select,8.127
1783056646797191066,update,10.582
1783056646914578296,select,9.208
1783056646926836377,update,10.594
1783056647041880225,select,8.022
1783056647053238179,update,8.197
1783056647167377750,select,7.497
1783056647177862676,update,8.169
1783056647291234428,select,7.433
1783056647303134606,update,8.515
1783056647416392477,select,7.538
1783056647427166180,update,9.374
1783056647542231693,select,7.588
1783056647552889981,update,8.454
1783056647666283406,select,7.320
1783056647676803852,update,7.915
1783056647789842010,select,7.773
1783056647800679236,update,9.689
1783056647915535685,select,7.294
1783056647926427731,update,8.573
1783056648039791367,select,8.617
1783056648051946854,update,10.950
1783056648167785720,select,7.524
1783056648178537728,update,9.560
1783056648293581384,select,9.254
1783056648306052870,update,9.699
1783056648420302692,select,7.632
1783056648430942697,update,8.656
1783056648544800310,select,9.511
1783056648557415242,update,8.938
1783056648671560493,select,7.178
1783056648681777477,update,10.262
1783056648798308949,select,10.262
1783056648812532454,update,9.101
1783056648926682063,select,7.236
1783056648936947081,update,8.256
1783056649050061801,select,7.809
1783056649061583218,update,10.430
1783056649177415054,select,8.925
1783056649189998267,update,9.548
1783056649304419096,select,7.285
1783056649314815369,update,8.661
1783056649428588686,select,7.797
1783056649439570281,update,10.053
1783056649554795342,select,9.115
1783056649569099740,update,9.225
1783056649684493180,select,8.415
1783056649696294869,update,11.112
1783056649812677973,select,7.836
1783056649824213651,update,8.959
1783056649938194518,select,8.870
1783056649950780864,update,10.094
1783056650066934780,select,8.499
1783056650078723278,update,11.627
1783056650195167504,select,9.717
1783056650208182691,update,11.017
1783056650325387097,select,8.395
1783056650337556437,update,9.271
1783056650451445829,select,7.897
1783056650462834386,update,9.102
1783056650577248369,select,7.691
1783056650588082607,update,9.686
1783056650703074386,select,8.633
1783056650715612870,update,9.058
1783056650830436374,select,7.191
1783056650840831521,update,9.951
1783056650955499593,select,8.183
1783056650966811425,update,8.233
1783056651080190630,select,9.395
1783056651093459395,update,9.431
1783056651208098866,select,7.292
1783056651219087728,update,11.258
1783056651334918025,select,8.082
1783056651346896644,update,8.860
1783056651460986750,select,8.683
1783056651473104731,update,9.024
1783056651586935733,select,7.376
1783056651597792744,update,8.811
1783056651711300141,select,7.559
1783056651721916553,update,10.045
1783056651836635042,select,7.857
1783056651847641044,update,9.643
1783056651963472132,select,8.385
1783056651975205914,update,10.676
1783056652090601104,select,7.936
1783056652102114792,update,8.924
1783056652215438640,select,7.546
1783056652226038179,update,8.460
1783056652340235215,select,8.641
1783056652352631073,update,8.932
1783056652466592179,select,9.540
1783056652479477058,update,9.188
1783056652593815360,select,8.209
1783056652605525777,update,8.715
1783056652718952795,select,7.817
1783056652729913616,update,7.891
1783056652842838608,select,8.790
1783056652855072347,update,8.729
1783056652968299226,select,7.660
1783056652980506805,update,9.025
1783056653095219305,select,9.643
1783056653108437424,update,8.644
1783056653222354366,select,8.396
1783056653234692649,update,8.838
1783056653348774631,select,8.993
1783056653361277955,update,8.973
1783056653476284796,select,7.819
1783056653487486123,update,10.981
1783056653604536217,select,8.934
1783056653617088810,update,9.110
1783056653731429195,select,9.747
1783056653744878433,update,8.763
1783056653859433967,select,9.081
1783056653872099025,update,9.605
1783056653987822543,select,8.125
1783056653999633252,update,8.845
1783056654114143219,select,9.543
1783056654128027092,update,8.512
1783056654243401611,select,8.841
1783056654257432694,update,9.484
1783056654372800438,select,8.244
1783056654385038973,update,8.548
1783056654499846356,select,7.660
1783056654510970013,update,8.429
1783056654624629936,select,8.081
1783056654636465515,update,9.763
1783056654751718900,select,8.104
1783056654763368652,update,9.684
1783056654877855450,select,8.295
1783056654890348701,update,8.177
1783056655004529519,select,7.942
1783056655015850132,update,8.946
1783056655129587126,select,8.681
1783056655141514197,update,8.375
1783056655255971299,select,9.465
1783056655268614527,update,9.103
1783056655382811482,select,7.622
1783056655394781495,update,9.208
1783056655508834610,select,7.355
1783056655519924787,update,8.187
1783056655634035223,select,7.997
1783056655646920665,update,10.217
1783056655763237096,select,8.818
1783056655775865658,update,8.153
1783056655888435352,select,8.111
1783056655899730974,update,8.308
1783056656012645821,select,9.519
1783056656025427740,update,7.909
1783056656138202117,select,7.787
1783056656149043818,update,8.999
1783056656264022982,select,10.771
1783056656278580597,update,10.847
1783056656394549215,select,8.386
1783056656406289579,update,8.336
1783056656519552144,select,6.945
1783056656531114139,update,8.125
1783056656644786488,select,7.075
1783056656655003744,update,8.816
1783056656768923237,select,8.537
1783056656780944097,update,9.156
1783056656894671055,select,7.395
1783056656905268873,update,8.438
1783056657019259230,select,7.314
1783056657029743457,update,8.149
1783056657143052662,select,8.017
1783056657154227844,update,10.128
1783056657269662794,select,8.179
1783056657280897799,update,7.808
1783056657394155310,select,7.515
1783056657405093437,update,9.172
1783056657518754922,select,7.311
1783056657529879566,update,7.939
1783056657642579706,select,7.093
1783056657652928483,update,8.958
1783056657766785595,select,7.223
1783056657777717989,update,8.763
1783056657891624521,select,7.875
1783056657902806050,update,9.059
1783056658016765988,select,6.992
1783056658026883103,update,9.472
1783056658141588527,select,7.801
1783056658152939333,update,8.749
1783056658267062444,select,8.543
1783056658279512470,update,9.817
1783056658395353700,select,8.304
1783056658406930523,update,8.781
1783056658520399340,select,8.562
1783056658533107988,update,8.749
1783056658647490872,select,10.183
1783056658662384598,update,10.610
1783056658779815853,select,9.405
1783056658793850840,update,9.781
1783056658909324568,select,8.601
1783056658921374550,update,9.119
1783056659035432177,select,8.651
1783056659047770906,update,8.395
1783056659161615233,select,7.706
1783056659173150897,update,9.071
1783056659287384416,select,8.729
1783056659299333139,update,8.868
1783056659413447292,select,8.003
1783056659425282766,update,9.940
1783056659539963806,select,8.378
1783056659551729703,update,9.510
1783056659666267865,select,8.976
1783056659679141201,update,9.576
1783056659793986635,select,8.213
1783056659805549945,update,10.207
1783056659920450318,select,7.731
1783056659931399452,update,8.514
1783056660044601602,select,7.661
