procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1104820   5796 6384752    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1094432   5796 6384788    0    0     0     0 33101 33705  4  6 91  0  0
 0  0   2560 1092460   5796 6384792    0    0     0     0 31554 34794  2  5 93  0  0
 0  0   2560 1090304   5796 6384792    0    0     0     0 29947 33159  2  4 94  0  0
 2  0   2560 1088624   5796 6384792    0    0     0     0 29125 31739  2  5 93  0  0
 0  0   2560 1088028   5796 6384792    0    0     0     0 26632 29950  2  4 94  0  0
 0  0   2560 1087280   5796 6384792    0    0     0    44 30832 32969  2  6 92  0  0
 0  0   2560 1087820   5796 6384792    0    0     0     0 28448 31456  3  5 92  0  0
 0  0   2560 1087956   5796 6384792    0    0     0     0 22362 25279  2  4 95  0  0
 2  0   2560 1107972   5796 6384792    0    0     0   220 30079 31848  7  5 88  0  0
 1  0   2560 1111328   5796 6384792    0    0     0    48 27307 29860  2  4 94  0  0
 0  0   2560 1111380   5796 6384792    0    0     0    23 27263 29093  2  4 94  0  0
 0  0   2560 1111160   5796 6384796    0    0     0     0 28754 30783  2  5 94  0  0
 2  0   2560 1111052   5796 6384800    0    0     0     0 27014 29187  1  4 95  0  0
 0  0   2560 1111016   5796 6384808    0    0     0     0 28792 30311  2  5 93  0  0
 0  0   2560 1110728   5796 6384808    0    0     0     0 25529 27004  2  4 95  0  0
 1  0   2560 1110680   5796 6384808    0    0     0    96 30780 31510  2  5 93  0  0
 0  0   2560 1110476   5796 6384808    0    0     0     0 28240 30411  2  4 94  0  0
 0  0   2560 1111068   5796 6384808    0    0     0     0 30720 33302  2  5 93  0  0
 1  0   2560 1110444   5796 6384808    0    0     0     0 31752 34845  2  5 94  0  0
 0  0   2560 1110652   5796 6384808    0    0     0     0 24295 26645  2  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1110888   5796 6384816    0    0     0     0 31275 33281  2  5 93  0  0
 0  0   2560 1111108   5796 6384816    0    0     0     0 30840 33839  2  5 93  0  0
 1  0   2560 1110264   5796 6384816    0    0     0     0 28396 31248  2  4 94  0  0
 1  0   2560 1110188   5796 6384816    0    0     0     0 28811 31509  2  5 93  0  0
 1  0   2560 1110736   5796 6384816    0    0     0     0 25733 28003  2  4 94  0  0
 2  0   2560 1110540   5796 6384816    0    0     0     0 30635 32060  2  6 92  0  0
 0  0   2560 1110548   5796 6384824    0    0     0     0 30557 33883  3  5 93  0  0
 1  0   2560 1110220   5796 6384824    0    0     0     0 31904 34937  2  5 93  0  0
 1  0   2560 1110036   5796 6384828    0    0     0     0 31118 33832  2  4 93  0  0
 0  0   2560 1110272   5796 6384828    0    0     0     0 31090 34675  2  6 93  0  0
 1  0   2560 1110104   5796 6384828    0    0     0     0 31271 33860  2  6 92  0  0
 0  0   2560 1110468   5796 6384832    0    0     0     0 29672 32983  2  5 94  0  0
 0  0   2560 1110604   5796 6384832    0    0     0     0 33987 36580  2  5 93  0  0
 0  0   2560 1110688   5796 6384832    0    0     0     0 30919 34689  2  5 93  0  0
 0  0   2560 1110828   5796 6384832    0    0     0     0 29771 32636  3  5 93  0  0
 0  0   2560 1110772   5796 6384832    0    0     0     0 27961 30562  2  5 93  0  0
 0  0   2560 1110780   5796 6384832    0    0     0     0 30835 32916  2  5 93  0  0
 0  0   2560 1110732   5796 6384832    0    0     0     0 30809 34048  2  5 93  0  0
 0  0   2560 1110560   5796 6384832    0    0     0     0 31634 35180  2  5 94  0  0
 0  0   2560 1110240   5796 6384848    0    0     0     0 31020 34433  2  5 94  0  0
 1  0   2560 1110068   5796 6384848    0    0     0   231 32961 35249  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1110444   5796 6384848    0    0     0     0 29712 33408  3  5 92  0  0
 0  0   2560 1109940   5796 6384856    0    0     0     0 28615 31412  2  4 94  0  0
 0  0   2560 1110172   5796 6384860    0    0     0     0 28361 31667  2  5 93  0  0
 0  0   2560 1110144   5796 6384864    0    0     0     0 29275 31528  3  5 93  0  0
 0  0   2560 1109892   5796 6384864    0    0     0     0 29957 32925  2  6 92  0  0
 1  0   2560 1109780   5796 6384864    0    0     0    84 27334 29852  2  5 93  0  0
 0  0   2560 1109848   5796 6384864    0    0     0     0 30126 32763  2  5 94  0  0
 0  0   2560 1110584   5796 6384864    0    0     0     0 31608 35238  2  5 93  0  0
 0  0   2560 1110056   5796 6384864    0    0     0     0 32649 36565  2  5 93  0  0
 0  0   2560 1087064   5796 6384868    0    0     0     4 32486 36702  5  6 89  0  0
 0  0   2560 1087292   5796 6384868    0    0     0     0 35923 40396  2  6 92  0  0
 0  0   2560 1087316   5796 6384880    0    0     0    16 29971 33609  2  5 94  0  0
 1  0   2560 1087716   5796 6384880    0    0     0     0 30609 33334  2  5 93  0  0
 1  0   2560 1087440   5796 6384880    0    0     0     0 31693 34226  2  5 92  0  0
