2026/05/23 06:04:41 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 7.9, Count: 89, TPM: 676.0, Sum(ms): 40757.1, Avg(ms): 457.9, 50th(ms): 436.2, 90th(ms): 671.1, 95th(ms): 704.6, 99th(ms): 771.8, 99.9th(ms): 973.1, Max(ms): 973.1
[Current] NEW_ORDER - Takes(s): 8.3, Count: 1238, TPM: 8930.8, Sum(ms): 360513.1, Avg(ms): 291.6, 50th(ms): 268.4, 90th(ms): 385.9, 95th(ms): 486.5, 99th(ms): 1140.9, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 8.5, Count: 105, TPM: 738.3, Sum(ms): 9698.1, Avg(ms): 92.5, 50th(ms): 48.2, 90th(ms): 226.5, 95th(ms): 285.2, 99th(ms): 436.2, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] PAYMENT - Takes(s): 8.5, Count: 1179, TPM: 8363.4, Sum(ms): 130858.9, Avg(ms): 111.1, 50th(ms): 92.3, 90th(ms): 151.0, 95th(ms): 209.7, 99th(ms): 570.4, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 8.6, Count: 95, TPM: 665.6, Sum(ms): 12820.2, Avg(ms): 134.8, 50th(ms): 130.0, 90th(ms): 243.3, 95th(ms): 302.0, 99th(ms): 369.1, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] DELIVERY - Takes(s): 9.9, Count: 151, TPM: 912.3, Sum(ms): 54697.8, Avg(ms): 362.5, 50th(ms): 352.3, 90th(ms): 453.0, 95th(ms): 503.3, 99th(ms): 570.4, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1615, TPM: 9698.6, Sum(ms): 419963.9, Avg(ms): 260.0, 50th(ms): 260.0, 90th(ms): 352.3, 95th(ms): 385.9, 99th(ms): 503.3, 99.9th(ms): 704.6, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 141, TPM: 847.8, Sum(ms): 6038.3, Avg(ms): 42.8, 50th(ms): 44.0, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 96.5, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1535, TPM: 9211.9, Sum(ms): 145826.1, Avg(ms): 95.1, 50th(ms): 92.3, 90th(ms): 130.0, 95th(ms): 151.0, 99th(ms): 234.9, 99.9th(ms): 352.3, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 144, TPM: 888.0, Sum(ms): 13303.2, Avg(ms): 92.3, 50th(ms): 100.7, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 192.9, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] DELIVERY - Takes(s): 10.0, Count: 153, TPM: 922.4, Sum(ms): 56210.4, Avg(ms): 367.2, 50th(ms): 352.3, 90th(ms): 503.3, 95th(ms): 570.4, 99th(ms): 637.5, 99.9th(ms): 671.1, Max(ms): 671.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1581, TPM: 9489.9, Sum(ms): 413128.4, Avg(ms): 261.4, 50th(ms): 251.7, 90th(ms): 385.9, 95th(ms): 453.0, 99th(ms): 604.0, 99.9th(ms): 671.1, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 146, TPM: 878.8, Sum(ms): 5650.7, Avg(ms): 38.7, 50th(ms): 37.7, 90th(ms): 65.0, 95th(ms): 75.5, 99th(ms): 88.1, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1508, TPM: 9050.6, Sum(ms): 147204.4, Avg(ms): 97.7, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 285.2, 99.9th(ms): 419.4, Max(ms): 436.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 167, TPM: 1003.8, Sum(ms): 12693.5, Avg(ms): 76.0, 50th(ms): 92.3, 90th(ms): 130.0, 95th(ms): 142.6, 99th(ms): 159.4, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] DELIVERY - Takes(s): 10.0, Count: 135, TPM: 813.1, Sum(ms): 51028.9, Avg(ms): 378.4, 50th(ms): 369.1, 90th(ms): 520.1, 95th(ms): 520.1, 99th(ms): 536.9, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1586, TPM: 9517.5, Sum(ms): 422259.7, Avg(ms): 266.4, 50th(ms): 251.7, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 536.9, 99.9th(ms): 771.8, Max(ms): 939.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 149, TPM: 900.5, Sum(ms): 5239.0, Avg(ms): 35.2, 50th(ms): 35.7, 90th(ms): 60.8, 95th(ms): 79.7, 99th(ms): 88.1, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1587, TPM: 9523.7, Sum(ms): 154117.9, Avg(ms): 97.1, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 151.0, 99th(ms): 243.3, 99.9th(ms): 419.4, Max(ms): 486.5
