procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0      0 934700     28 6965536    0    0   392  2924  880  865 13  4 76  7  0
46  0      0 423312     28 6967420    0    0     0    23 60167 102256 58 32 10  0  0
50  0      0 315600     28 6974992    0    0     0     0 80318 101411 71 24  6  0  0
24  0      0 224808     28 6975176    0    0    20  2141 68098 87639 68 26  6  0  0
 0  0      0 203092     28 6975536    0    0   288  5197 43368 67019 21 14 62  4  0
 0  1      0 198256     28 6975888    0    0    16  2583 36067 42076  8  9 81  2  0
 0  0      0 196760     28 6975896    0    0     0  2222 16153 25990  6  4 89  2  0
 0  0      0 192380     28 6976044    0    0    20  1969 19156 30435  6  6 86  2  0
 0  0      0 189072     28 6976060    0    0     0  1395 15231 25930  5  4 89  1  0
 0  0      0 186504     28 6976200    0    0    28  1187 14178 22736  4  4 91  1  0
 0  0      0 182296     28 6976424    0    0   100  8505 23148 40949  9  7 76  8  0
 1  0      0 177788     28 6975792    0    0   360 11328 26242 48257 12  7 70 12  0
 0  1      0 176800     28 6974424    0    0   452 11029 23965 45181 12  6 70 12  0
 0  0      0 175736     28 6975640    0    0   148 10727 23575 43594 12  7 70 11  0
 4  0      0 174992     28 6976176    0    0   272 11680 24459 45782 12  7 69 12  0
 9  0      0 173792     28 6977096    0    0   256 11266 23746 45745 11  7 70 12  0
 7  1      0 173192     28 6977700    0    0   212 12585 27766 50334 11  7 70 13  0
 2  0      0 171424     28 6978748    0    0   264 14667 28424 51013  9  7 71 13  0
 1  0      0 170984     28 6979108    0    0   240 13764 26329 47823 12  7 69 12  0
 2  0      0 171584     28 6980492    0    0   248 12342 27411 48839 11  6 70 13  0
 1  1      0 169364     28 6981428    0    0   440 11879 27058 48568 12  6 70 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 167412     28 6982864    0    0   412 12930 28035 52311 10  7 70 13  0
 0  1      0 165928     28 6983760    0    0   300 13337 26938 51271 10  6 71 13  0
 1  0      0 163960     28 6984892    0    0   288 13780 25468 47244 11  6 71 12  0
 1  0      0 163660     28 6985748    0    0   272 14462 26636 49095 11  7 69 13  0
 3  0      0 162196     28 6986740    0    0   368 13645 28251 51898 10  6 70 14  0
 3  0      0 160664     28 6987952    0    0    84 13407 28513 53564 10  6 70 13  0
 3  1      0 159308     28 6988652    0    0   300 13178 29087 51641 11  7 70 13  0
 1  1      0 158504     28 6990024    0    0   436 13528 25340 46379 11  7 70 12  0
 0  0      0 157116     28 6990960    0    0   316 14057 26154 47305 10  6 70 13  0
 1  1      0 155920     28 6992124    0    0   348 12605 28073 50759 11  7 69 13  0
 0  2      0 154752     28 6993176    0    0   188 13132 29981 53399  9  7 71 13  0
 1  1      0 153400     28 6994580    0    0   476 13317 28683 51831 10  6 69 14  0
 2  0      0 152392     28 6995584    0    0   328 12532 26861 49379 12  6 69 13  0
 0  0      0 151132     28 6996324    0    0   172 16923 27510 50174 10  7 70 13  0
 1  1      0 154392     28 6991552    0    0   524 12497 29408 51590 11  6 70 13  0
 1  1      0 153288     28 6992468    0    0   336 17776 30451 53769  9  7 70 14  0
 0  2      0 152676     28 6993768    0    0   308 13291 27558 50518 10  7 70 14  0
 0  2      0 151760     28 6994648    0    0   208 12058 25805 47752 10  6 70 13  0
 0  1      0 152232     28 6993852    0    0   388 12056 26145 47885  9  7 71 13  0
 2  1      0 152800     28 6993260    0    0   368 13193 28822 51910 10  7 69 14  0
 1  0      0 152104     28 6994404    0    0   320 13757 29390 52577 11  7 69 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 151448     28 6995460    0    0   168 12668 28142 50186 10  7 70 13  0
 1  0      0 151040     28 6996188    0    0   288 11718 25428 47002 12  7 70 12  0
 1  1      0 149936     28 6997432    0    0   212 15283 27525 51064 10  7 70 14  0
 1  1      0 154188     28 6992400    0    0   636 14889 26972 50446 10  5 71 14  0
 0  1      0 153156     28 6993400    0    0   380 13000 28516 51538 10  6 70 13  0
 2  1      0 151832     28 6994780    0    0   344 13531 28189 52183 10  6 71 14  0
 3  0      0 151076     28 6995604    0    0   236 12617 27117 49193 10  7 70 13  0
 0  0      0 150004     28 6996740    0    0   204 12236 26482 48122 10  7 70 13  0
 2  0      0 153500     28 6991580    0    0   304 16563 26905 49589 10  6 71 13  0
 4  0      0 152868     28 6992496    0    0   240 13112 29330 52425 10  8 69 13  0
 1  0      0 151768     28 6993544    0    0   196 13144 26882 50973 11  6 70 13  0
 1  1      0 150760     28 6994676    0    0   280 12761 26229 50109 10  6 70 13  0
 1  0      0 149876     28 6995408    0    0   232 13071 27291 49924 10  7 70 14  0
 1  0      0 154920     28 6990532    0    0   228 17937 29265 53114 10  7 70 13  0
 1  0      0 153308     28 6991592    0    0   376 12815 28733 51574 10  6 70 13  0
 1  0      0 152588     28 6992640    0    0   204 13076 28478 51375 11  6 71 13  0
 3  0      0 151988     28 6993516    0    0   276 12747 27056 50463 11  6 70 12  0
 0  1      0 151184     28 6994552    0    0   192 12719 26428 49876 11  7 69 13  0
 0  0      0 153504     28 6989616    0    0   316 14839 28422 51508 10  7 70 13  0
 0  1      0 155304     28 6988380    0    0  4040 14773 28620 51467 10  7 70 13  0
 2  0      0 154848     28 6989248    0    0   380 13240 29350 52690 10  7 70 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 153984     28 6990648    0    0   360 12376 27253 48944 11  7 70 13  0
 0  1      0 153480     28 6991380    0    0   192 11790 26696 48170 11  6 70 13  0
 0  1      0 152188     28 6992608    0    0   336 12473 27747 49979 10  6 71 13  0
 1  1      0 151116     28 6993724    0    0   488 16641 27559 49802  9  7 71 13  0
 3  0      0 154484     28 6988464    0    0   396 16057 29188 51400 10  6 71 13  0
 4  0      0 154440     28 6989640    0    0   320 12566 27057 49498  9  7 71 13  0
 0  0      0 153716     28 6990668    0    0   368 12497 26632 49667 11  6 71 13  0
 0  0      0 152912     28 6991812    0    0   316 12705 27962 51425 11  6 70 13  0
 4  0      0 152676     28 6991168    0    0   264 14190 29363 54278 10  7 70 13  0
 0  1      0 152252     28 6991024    0    0   276 14450 26805 50661 11  7 70 13  0
 1  1      0 152156     28 6991820    0    0   312 11526 24328 45921 11  7 70 12  0
 3  0      0 151812     28 6992972    0    0   240 11796 25041 47116 12  7 70 12  0
 4  0      0 151116     28 6993988    0    0   232 12057 27131 48428 11  7 70 12  0
 0  1      0 150076     28 6994696    0    0   260 13007 27766 51629 11  6 70 13  0
 0  1      0 154236     28 6989528    0    0   300 17204 27930 51058 10  7 70 13  0
 1  0      0 153628     28 6990392    0    0   420 13017 26094 50644 10  6 70 13  0
 3  6      0 162992     28 6979920    0    0   152 25412 26858 49184 18  7 63 12  0
 1  1      0 162456     28 6980668    0    0   320 12867 27659 50722  9  7 71 13  0
 1  0      0 161860     28 6981984    0    0   292 13063 29519 52502 10  7 69 14  0
 0  3      0 161040     28 6982828    0    0   336 15145 28788 51152 10  7 70 14  0
 0  1      0 160156     28 6984140    0    0   300 13696 26628 47467 11  7 70 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 159212     28 6985200    0    0   212 12151 26200 47634 11  7 70 12  0
 2  0      0 157920     28 6986264    0    0   212 14216 29903 54011  9  6 70 14  0
 1  0      0 157132     28 6986752    0    0   160 12742 28378 51104 10  7 70 13  0
 3  0      0 155996     28 6988112    0    0   168 14251 25977 48694 11  6 71 13  0
 0  3      0 155400     28 6988648    0    0   168 14616 26825 49547 10  7 70 13  0
 1  1      0 154168     28 6990064    0    0   328 12846 26898 50253 11  6 69 14  0
 2  0      0 153256     28 6990916    0    0   272 12193 27503 49616  9  7 71 13  0
 0  2      0 152248     28 6992064    0    0   284 13510 30621 54024 11  6 69 14  0
 1  1      0 153052     28 6990132    0    0   348 12633 28442 50660  8  7 71 13  0
