Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

12時27分49秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時27分50秒  all   57.93    0.00   27.96    0.00    2.02    2.27    0.00    0.00    0.00    9.82
12時27分51秒  all   71.11    0.00   19.10    0.00    1.76    2.01    0.00    0.00    0.00    6.03
12時27分52秒  all   67.67    0.00   22.06    0.50    2.01    2.01    0.00    0.00    0.00    5.76
12時27分53秒  all   21.21    0.00   11.87    4.04    1.26    0.76    0.00    0.00    0.00   60.86
12時27分54秒  all    8.10    0.00    6.33    2.03    1.01    1.77    0.00    0.00    0.00   80.76
12時27分55秒  all    5.81    0.00    2.78    1.77    0.76    0.00    0.00    0.00    0.00   88.89
12時27分56秒  all    5.75    0.00    4.25    2.00    0.75    0.75    0.00    0.00    0.00   86.50
12時27分57秒  all    5.30    0.00    3.28    1.01    0.51    0.51    0.00    0.00    0.00   89.39
12時27分58秒  all    4.25    0.00    3.00    1.25    0.75    0.50    0.00    0.00    0.00   90.25
12時27分59秒  all    9.05    0.00    5.03    8.04    1.01    0.50    0.00    0.00    0.00   76.38
12時28分00秒  all   11.84    0.00    6.05   11.59    1.01    0.50    0.00    0.00    0.00   69.02
12時28分01秒  all   11.45    0.00    4.58   11.70    0.76    0.76    0.00    0.00    0.00   70.74
12時28分02秒  all   12.53    0.00    5.26   10.78    1.25    0.50    0.00    0.00    0.00   69.67
12時28分03秒  all   11.68    0.00    5.58   11.68    1.02    0.25    0.00    0.00    0.00   69.80
12時28分04秒  all   11.11    0.00    5.30   11.87    1.26    0.51    0.00    0.00    0.00   69.95
12時28分05秒  all   10.69    0.00    5.09   12.47    1.02    0.76    0.00    0.00    0.00   69.97
12時28分06秒  all    9.41    0.00    5.85   12.98    1.02    0.25    0.00    0.00    0.00   70.48
12時28分07秒  all   11.62    0.00    5.05   11.87    1.26    0.51    0.00    0.00    0.00   69.70
12時28分08秒  all   10.83    0.00    4.79   13.35    1.26    0.76    0.00    0.00    0.00   69.02
12時28分09秒  all   11.68    0.00    4.82   12.18    1.02    0.25    0.00    0.00    0.00   70.05
12時28分10秒  all   10.10    0.00    5.30   13.13    1.01    0.51    0.00    0.00    0.00   69.95
12時28分11秒  all    9.67    0.00    4.33   13.49    1.02    0.76    0.00    0.00    0.00   70.74
12時28分12秒  all   11.20    0.00    4.83   11.96    1.02    0.25    0.00    0.00    0.00   70.74
12時28分13秒  all   11.34    0.00    5.04   12.85    1.01    0.25    0.00    0.00    0.00   69.52
12時28分14秒  all   10.13    0.00    5.06   13.42    1.01    0.76    0.00    0.00    0.00   69.62
12時28分15秒  all   10.35    0.00    4.80   13.38    1.26    0.51    0.00    0.00    0.00   69.70
12時28分16秒  all   10.41    0.00    5.08   13.45    0.51    0.51    0.00    0.00    0.00   70.05
12時28分17秒  all   10.61    0.00    5.30   12.37    1.26    0.51    0.00    0.00    0.00   69.95
12時28分18秒  all   10.38    0.00    4.81   12.91    1.27    0.51    0.00    0.00    0.00   70.13
