procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1536 601520   7096 6943708    0    0     0     1    0    0  0  0 100  0  0
 0  0   1536 582396   7096 6943764    0    0     0     0 7029 5446  2  2 95  0  0
 0  0   1536 575132   7096 6943764    0    0     0     0 21422 19449  4  4 93  0  0
 0  0   1536 570760   7096 6943764    0    0     0     0 13687 13001  2  3 96  0  0
 0  0   1536 571708   7096 6943776    0    0     0    32 5391 5004  1  2 97  0  0
 0  0   1536 569540   7096 6943856    0    0     0   116 19382 9619  1  4 96  0  0
 0  0   1536 569540   7096 6943864    0    0     0     0 4203 3617  0  1 99  0  0
 0  0   1536 569284   7096 6943888    0    0     0     0 6102 5046  2  2 97  0  0
 0  0   1536 569496   7096 6943904    0    0     0     0 4645 3863  0  1 99  0  0
 0  0   1536 569468   7096 6943912    0    0     0     0 5133 4174  0  1 98  0  0
 0  0   1536 569272   7096 6943928    0    0     0     0 5242 4643  1  1 98  0  0
 0  0   1536 569024   7096 6943936    0    0     0    32 4615 5212  1  2 97  0  0
 0  0   1536 567084   7096 6943940    0    0     0     0 3938 4424  1  1 98  0  0
 0  0   1536 566808   7096 6943940    0    0     0     0 3736 4184  1  2 98  0  0
 1  0   1536 566652   7096 6943960    0    0     0     0 4605 5014  1  2 97  0  0
 0  0   1536 566772   7096 6943960    0    0     0     0 3532 4006  1  1 98  0  0
 0  0   1536 566648   7096 6943960    0    0     0     0 3759 4649  1  1 98  0  0
 1  0   1536 565464   7096 6943960    0    0     0     0 3711 4538  1  1 98  0  0
 0  0   1536 566160   7096 6943964    0    0     0    26 4377 5176  1  2 97  0  0
 1  0   1536 566096   7096 6943972    0    0     0     0 4171 4602  1  2 98  0  0
 0  0   1536 565936   7096 6943972    0    0     0   203 4144 4494  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 563900   7096 6943976    0    0     0     0 4578 5039  1  1 98  0  0
 0  0   1536 565760   7096 6943992    0    0     0    20 4739 5275  1  2 97  0  0
 0  0   1536 565696   7096 6943992    0    0     0     0 3859 4605  0  1 98  0  0
 0  0   1536 565924   7096 6943992    0    0     0     0 4147 4727  1  1 98  0  0
 0  0   1536 565676   7096 6944000    0    0     0     0 4919 5704  2  2 96  0  0
 0  0   1536 565612   7096 6944000    0    0     0     0 3875 4925  1  1 98  0  0
 1  0   1536 565484   7096 6944008    0    0     0     0 3875 5048  1  1 98  0  0
 0  0   1536 564608   7096 6944012    0    0     0     0 3555 4263  1  1 98  0  0
 0  0   1536 565300   7096 6944024    0    0     0    26 4118 4930  1  2 97  0  0
 0  0   1536 565308   7096 6944020    0    0     0     0 3871 4590  1  1 98  0  0
 1  0   1536 565160   7096 6944024    0    0     0     0 4018 4796  0  1 99  0  0
 0  0   1536 563576   7096 6944032    0    0     0     0 4282 5101  1  1 98  0  0
 1  0   1536 565128   7096 6944036    0    0     0     0 4244 5219  1  2 97  0  0
 0  0   1536 564972   7096 6944036    0    0     0     0 3752 4461  1  1 98  0  0
 0  0   1536 565192   7096 6944036    0    0     0   188 3270 4465  1  1 99  0  0
 0  0   1536 538744   7096 6944036    0    0     0     4 3719 4687  2  2 96  0  0
 0  0   1536 540144   7096 6944080    0    0     0    33 4552 5283  1  2 97  0  0
 0  0   1536 540176   7096 6944080    0    0     0     0 3858 4598  0  1 98  0  0
 0  0   1536 540464   7096 6944080    0    0     0     0 4008 4457  1  1 99  0  0
 0  0   1536 539024   7096 6944096    0    0     0    68 3943 4856  1  1 98  0  0
 0  0   1536 538628   7096 6944096    0    0     0     0 3605 4783  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 537420   7096 6944104    0    0     0     0 4182 5128  1  1 98  0  0
 0  0   1536 539620   7096 6944116    0    0     0    23 4315 4834  1  1 98  0  0
 0  0   1536 539528   7096 6944120    0    0     0     0 4126 4940  0  1 99  0  0
 0  0   1536 540076   7096 6944120    0    0     0     0 4513 5237  1  1 99  0  0
 0  0   1536 538420   7096 6944120    0    0     0    88 4124 4935  1  2 98  0  0
 0  0   1536 537684   7096 6944140    0    0     0     0 3900 5116  1  1 98  0  0
 0  0   1536 539516   7096 6944136    0    0     0     0 4139 4996  1  1 98  0  0
 0  0   1536 539576   7096 6944136    0    0     0     0 3814 4808  1  1 99  0  0
 1  0   1536 539640   7096 6944136    0    0     0   108 3675 4752  1  1 98  0  0
 0  0   1536 537816   7096 6944148    0    0     0    90 3955 5086  1  1 98  0  0
 0  0   1536 539568   7096 6944152    0    0     0     0 4458 5390  1  2 97  0  0
 0  0   1536 539740   7096 6944156    0    0     0     0 4167 4838  0  1 99  0  0
 0  0   1536 563996   7096 6944156    0    0     0   268 4461 4912  6  3 91  0  0
 0  0   1536 562296   7096 6944168    0    0     0     0 4130 5136  1  1 98  0  0
 0  0   1536 563956   7096 6944172    0    0     0     0 4332 5039  1  2 97  0  0
 0  0   1536 563924   7096 6944172    0    0     0     0 3766 4804  1  1 99  0  0
 0  0   1536 563728   7096 6944172    0    0     0     0 3655 4625  0  1 99  0  0
 0  0   1536 563736   7096 6944180    0    0     0    40 4243 5331  1  2 97  0  0
 0  0   1536 563832   7096 6944180    0    0     0     0 3692 4644  0  1 99  0  0
 0  0   1536 564120   7096 6944184    0    0     0     0 4265 4720  1  1 98  0  0
 2  0   1536 562364   7096 6944188    0    0     0     0 4389 5287  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1536 563912   7096 6944192    0    0     0    27 4105 5120  1  2 98  0  0
 0  0   1536 563720   7096 6944196    0    0     0     0 3876 4322  0  1 99  0  0
 0  0   1536 563848   7096 6944204    0    0     0     0 3586 4554  0  1 99  0  0
 0  0   1536 562176   7096 6944208    0    0     0     0 4320 4866  1  1 98  0  0
 0  0   1536 561688   7096 6944212    0    0     0   136 4611 5186  1  1 98  0  0
 0  0   1536 563520   7096 6944216    0    0     0     0 4049 4973  1  2 98  0  0
 0  0   1536 563504   7096 6944212    0    0     0     0 3826 4414  1  1 98  0  0
