procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 517396   7096 6993276    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 497396   7096 6993356    0    0     0    43 15104 13115  5  5 90  0  0
 0  0   1024 495484   7096 6993356    0    0     0     0 8338 8424  1  2 98  0  0
 0  0   1024 493152   7096 6993356    0    0     0     0 13946 13889  2  2 96  0  0
 0  0   1024 486756   7096 6993360    0    0     0    17 19261 19701  2  4 94  0  0
 0  0   1024 488348   7096 6993384    0    0     0    22 18867 19506  3  5 93  0  0
 0  0   1024 487692   7096 6993384    0    0     0    28 27893 28312  2  5 93  0  0
 0  0   1024 510484   7096 6993384    0    0     0   268 24983 24849  8  7 86  0  0
 1  0   1024 508856   7096 6993388    0    0     0   184 19800 20014  3  4 93  0  0
 1  0   1024 510140   7096 6993404    0    0     0    25 17328 17690  2  4 94  0  0
 0  0   1024 509404   7096 6993404    0    0     0     0 17298 17672  1  3 95  0  0
 0  0   1024 509388   7096 6993412    0    0     0     0 16908 17389  2  4 95  0  0
 0  0   1024 507000   7096 6993436    0    0     0    25 24429 24941  4  6 91  0  0
 1  0   1024 508712   7096 6993452    0    0     0     0 30703 31023  4  7 90  0  0
 0  0   1024 508728   7096 6993460    0    0     0     0 19323 19528  2  4 94  0  0
 1  0   1024 508632   7096 6993460    0    0     0     0 19343 19560  2  4 94  0  0
 0  0   1024 508384   7096 6993476    0    0     0    22 23590 24114  4  7 90  0  0
 2  0   1024 508380   7096 6993476    0    0     0     0 20427 21054  2  4 94  0  0
 0  0   1024 508652   7096 6993476    0    0     0     0 17229 17656  1  4 95  0  0
 0  0   1024 506656   7096 6993476    0    0     0     0 18646 19065  2  4 94  0  0
 0  0   1024 508548   7096 6993492    0    0     0    25 18581 18871  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 508220   7096 6993500    0    0     0     0 17721 18406  2  4 94  0  0
 0  0   1024 508220   7096 6993504    0    0     0     8 16458 16630  2  3 95  0  0
 2  0   1024 506140   7096 6993504    0    0     0    27 18227 18491  2  4 94  0  0
 0  0   1024 507624   7096 6993520    0    0     0    25 18692 19224  2  5 93  0  0
 0  0   1024 507644   7096 6993528    0    0     0     0 17428 17992  2  4 94  0  0
 0  0   1024 508012   7096 6993528    0    0     0     0 26081 26866  2  5 93  0  0
 0  0   1024 506208   7096 6993536    0    0     0     0 17586 17371  3  4 93  0  0
 0  0   1024 508016   7096 6993560    0    0     0    26 19120 19346  2  4 93  0  0
 0  0   1024 508156   7096 6993560    0    0     0     0 20588 21295  2  4 94  0  0
 0  0   1024 508288   7096 6993560    0    0     0     0 19241 19378  2  4 94  0  0
 1  0   1024 507464   7096 6993592    0    0     0    20 21970 22269  3  6 91  0  0
 0  0   1024 507368   7096 6993588    0    0     0    96 20843 21467  2  3 95  0  0
 2  0   1024 507340   7096 6993588    0    0     0     0 21743 22084  2  4 94  0  0
 0  0   1024 507740   7096 6993588    0    0     0     0 18545 18438  2  4 94  0  0
 0  0   1024 507112   7096 6993616    0    0     0    24 20524 20624  3  6 91  0  0
 2  0   1024 506868   7096 6993620    0    0     0     0 20847 21463  2  4 94  0  0
 0  0   1024 507088   7096 6993620    0    0     0    36 18257 18944  2  4 94  0  0
 0  0   1024 505060   7096 6993624    0    0     0   216 17756 18226  2  4 94  0  0
 0  0   1024 507092   7096 6993644    0    0     0     0 18946 19343  3  4 93  0  0
 0  0   1024 507008   7096 6993660    0    0     0     0 19143 20023  2  4 95  0  0
 0  0   1024 506828   7096 6993660    0    0     0     0 17269 17994  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 504924   7096 6993668    0    0     0    54 17176 17228  3  4 93  0  0
 0  0   1024 506648   7096 6993688    0    0     0    21 17381 17540  3  4 93  0  0
 0  0   1024 506932   7096 6993692    0    0     0     0 18207 18810  2  3 95  0  0
 0  0   1024 507136   7096 6993692    0    0     0     0 17919 18259  2  4 94  0  0
 1  0   1024 506248   7096 6993704    0    0     0     0 17429 17781  3  4 93  0  0
 0  0   1024 507692   7096 6993720    0    0     0    26 18464 19102  2  5 93  0  0
 2  0   1024 485168   7096 6993712    0    0     0     4 18809 19460  4  4 92  0  0
 0  0   1024 484644   7096 6993712    0    0     0     0 17776 18288  2  4 95  0  0
 0  0   1024 482912   7096 6993720    0    0     0    32 16965 17110  2  4 93  0  0
 0  0   1024 483464   7096 6993756    0    0     0     0 16079 16245  2  3 95  0  0
 0  0   1024 483128   7096 6993756    0    0     0     4 14649 14608  2  3 96  0  0
 0  0   1024 482732   7096 6993768    0    0     0     0 17391 17731  2  4 95  0  0
 0  0   1024 481452   7096 6993784    0    0     0    27 19603 19933  3  4 93  0  0
 0  0   1024 482776   7096 6993808    0    0     0     0 18161 18456  2  4 94  0  0
 0  0   1024 482912   7096 6993808    0    0     0     0 16427 16721  1  3 96  0  0
 0  0   1024 482880   7096 6993808    0    0     0     0 16479 16547  2  3 95  0  0
 0  0   1024 482976   7096 6993824    0    0     0    26 17065 17038  3  5 92  0  0
 1  0   1024 483312   7096 6993824    0    0     0     0 18241 18620  2  4 95  0  0
 0  0   1024 483764   7096 6993824    0    0     0     0 18358 19113  1  4 95  0  0
 0  0   1024 482548   7096 6993824    0    0     0    22 18793 19429  2  4 94  0  0
 0  0   1024 483452   7096 6993856    0    0     0    26 18755 19416  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 483616   7096 6993856    0    0     0    40 18306 18705  2  4 94  0  0
 0  0   1024 483460   7096 6993864    0    0     0     0 19678 20260  2  4 94  0  0
 2  0   1024 482788   7096 6993872    0    0     0     0 20602 20884  3  5 92  0  0
 4  0   1024 505416   7096 6993900    0    0     0   274 23863 23545  8  7 86  0  0
 1  0   1024 506612   7096 6993900    0    0     0    24 18497 18475  2  3 94  0  0
 0  0   1024 506620   7096 6993900    0    0     0   180 20070 20134  2  4 94  0  0
 1  0   1024 504712   7096 6993904    0    0     0    15 22680 22765  3  5 91  0  0
 2  0   1024 506220   7096 6993924    0    0     0     0 20599 20921  2  4 94  0  0
 2  0   1024 506320   7096 6993924    0    0     0     0 20992 21208  2  5 94  0  0
 2  0   1024 506168   7096 6993924    0    0     0     0 21578 22009  2  4 94  0  0
