procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0      0 13635436     16 952888    0    0    35   434    0   24  5  2 93  1  0
25  0      0 13453340     16 957320    0    0     0     0 60006 80507 66 26  9  0  0
49  1      0 13376460     16 957464    0    0     0   727 59913 78238 68 24  7  1  0
15  0      0 13286008     16 957468    0    0     0  4076 73858 74992 61 25  9  5  0
 6  2      0 13235988     16 957468    0    0     0  3190 56631 66369 48 22 18 12  0
28  0      0 13192884     16 957468    0    0     0  4366 55281 63912 50 22 16 12  0
25  4      0 13155340     16 957472    0    0     0  9621 73172 73543 67 26  4  3  0
 4  0      0 13127640     16 957472    0    0     0  5086 59785 68668 50 22 14 14  0
 2  0      0 13112348     16 957480    0    0     0  2749 48019 59889 39 18 28 15  0
 5  4      0 13095748     16 957480    0    0     0  2870 49850 61235 38 16 24 22  0
 2  2      0 13082064     16 957480    0    0     0  2515 46037 55348 37 16 26 21  0
12  2      0 13068196     16 957480    0    0     0  2783 48091 56487 41 19 22 18  0
34  0      0 13048476     16 957480    0    0     0  8781 70213 71471 60 24  9  7  0
 6  4      0 13032024     16 957484    0    0     0  9714 75411 82366 65 26  6  3  0
12  4      0 13023248     16 957484    0    0     0  3056 44626 55811 39 16 24 22  0
10  3      0 13011968     16 957484    0    0     0  3600 51842 58768 44 19 26 11  0
 7  3      0 12999352     16 957488    0    0     0  4008 57609 65439 51 20 18 11  0
13  0      0 12985772     16 957488    0    0     0  3021 50281 60944 43 18 26 13  0
 2  2      0 12970812     16 957488    0    0     0  2919 46780 56680 39 18 27 17  0
 2  5      0 12959672     16 957512    0    0     0  3065 51135 60437 37 18 25 20  0
 9  1      0 12947640     16 957512    0    0     0  2986 50337 60740 40 18 22 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5      0 12937424     16 957512    0    0     0  2460 45358 54464 38 17 27 19  0
15  1      0 12928752     16 957512    0    0     0  2768 47875 55355 40 17 22 22  0
 6  1      0 12919604     16 957512    0    0     0  2752 50322 59774 37 17 25 21  0
 2  1      0 12910836     16 957516    0    0     0  2904 49073 59213 37 18 24 21  0
31  0      0 12902080     16 957516    0    0     0  3681 49816 56725 45 20 18 17  0
 0  3      0 12887800     16 957524    0    0     0  7253 64111 62626 62 26  7  6  0
17  2      0 12881208     16 957524    0    0     0  2995 43512 50879 37 17 25 21  0
17  1      0 12883056     16 957524    0    0     0  3481 51156 55572 47 21 20 13  0
 3  1      0 12872940     16 957528    0    0     0  3442 50045 54134 49 21 15 15  0
13  2      0 12863776     16 957528    0    0     0  3646 50918 57842 42 18 24 16  0
31  0      0 12855168     16 957532    0    0     0  3862 51284 55566 46 22 22  9  0
 9  1      0 12844596     16 957536    0    0     0  4307 57193 64483 49 21 17 13  0
 5  3      0 12837328     16 957556    0    0     0  3767 54504 63575 45 19 21 15  0
 2  3      0 12830708     16 957556    0    0     0  3620 48322 56384 39 17 20 24  0
 4  3      0 12822344     16 957556    0    0     0  5139 52789 58523 45 20 17 17  0
15  3      0 12814960     16 957560    0    0     0  3789 54896 64773 47 19 22 12  0
 2  5      0 12809868     16 957560    0    0     0  2793 46576 57233 41 17 24 18  0
 4  4      0 12801700     16 957560    0    0     0  2968 47696 58139 37 17 27 18  0
 6  0      0 12797028     16 957560    0    0     0  3163 52988 62614 39 18 25 19  0
 8  4      0 12793608     16 957568    0    0     0  2926 48598 56604 44 20 21 15  0
 1  3      0 12789056     16 957568    0    0     0  2624 44826 54226 36 17 26 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  2      0 12782960     16 957572    0    0     0  3317 50585 58543 38 17 25 20  0
 2  2      0 12778220     16 957572    0    0     0  2541 48344 57638 34 16 29 21  0
 2  1      0 12771448     16 957572    0    0     0  2726 51782 61095 39 16 26 19  0
 6  0      0 12766656     16 957572    0    0     0  2665 47019 55859 39 18 22 20  0
15  5      0 12762932     16 957580    0    0     0  2903 48296 56813 40 19 26 16  0
15  1      0 12757416     16 957580    0    0     0  3090 47724 56293 43 19 24 14  0
 0  1      0 12752280     16 957584    0    0     0  3126 50053 59410 42 18 22 18  0
17  0      0 12746388     16 957584    0    0     0  2884 48234 58674 38 17 28 17  0
19  1      0 12740748     16 957584    0    0     0  2440 46338 54531 36 17 29 19  0
 7  4      0 12737136     16 957584    0    0     0  2677 46154 54213 34 16 27 23  0
