Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/18/26 	_x86_64_	(4 CPU)

01:30:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:51     all    2.01    0.00    2.51    0.00    0.00    0.25    0.25    0.00    0.00   94.97
01:30:52     all    0.25    0.00    0.75    1.00    0.50    0.00    0.00    0.00    0.00   97.50
01:30:53     all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.25
01:30:54     all    0.75    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   98.00
01:30:55     all    0.50    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.74
01:30:56     all    0.75    0.00    0.75    0.00    0.75    0.00    0.25    0.00    0.00   97.51
01:30:57     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.24
01:30:58     all    0.75    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.51
01:30:59     all    1.25    0.00    0.25    0.50    0.75    0.50    0.00    0.00    0.00   96.74
01:31:00     all    0.25    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.74
01:31:01     all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:31:02     all    0.25    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.99
01:31:03     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
01:31:04     all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.50
01:31:05     all    0.50    0.00    0.50    0.75    0.50    0.00    0.25    0.00    0.00   97.51
01:31:06     all    0.74    0.00    0.99    0.25    0.25    0.25    0.00    0.00    0.00   97.52
01:31:07     all    0.76    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.73
01:31:08     all    0.25    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   97.51
01:31:09     all    0.25    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.24
01:31:10     all    1.00    0.00    1.00    0.50    0.50    0.00    0.00    0.00    0.00   97.00
01:31:11     all    0.25    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   98.48
01:31:12     all    1.00    0.00    1.00    0.75    0.00    0.25    0.00    0.00    0.00   97.01
01:31:13     all    0.25    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.74
01:31:14     all    0.50    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.76
01:31:15     all    1.01    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.74
01:31:16     all    1.00    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.26
01:31:17     all    0.50    0.00    0.25    0.50    0.25    0.50    0.25    0.00    0.00   97.75
01:31:18     all    0.25    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   98.49
01:31:19     all    0.75    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.49
01:31:20     all    0.75    0.00    0.25    0.50    0.25    0.00    0.00    0.00    0.00   98.24
01:31:21     all    0.50    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.49
01:31:22     all    0.75    0.00    0.00    0.50    0.50    0.50    0.00    0.00    0.00   97.76
01:31:23     all    0.25    0.00    1.00    0.25    0.00    0.00    0.25    0.00    0.00   98.25
01:31:24     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.73
01:31:25     all    0.75    0.00    0.75    0.25    0.75    0.00    0.00    0.00    0.00   97.49
01:31:26     all    1.00    0.00    1.00    0.25    0.00    0.25    0.00    0.00    0.00   97.51
01:31:27     all    0.25    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.73
01:31:28     all    0.74    0.00    0.74    0.49    0.74    0.00    0.00    0.00    0.00   97.28
01:31:29     all    0.25    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   98.48
01:31:30     all    1.00    0.00    0.50    0.25    0.50    0.25    0.25    0.00    0.00   97.26
01:31:31     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.99
01:31:32     all    0.75    0.00    1.00    0.50    0.00    0.25    0.00    0.00    0.00   97.50
01:31:33     all    0.50    0.00    0.00    0.25    0.50    0.00    0.00    0.00    0.00   98.74
01:31:34     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.25
01:31:35     all    3.25    0.00    4.00    0.50    0.75    0.25    0.00    0.00    0.00   91.25
01:31:36     all    0.51    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.24
01:31:37     all    0.25    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   98.24
01:31:38     all    1.25    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.01
01:31:39     all    0.50    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.75
01:31:40     all    0.50    0.00    0.50    0.50    0.25    0.00    0.25    0.00    0.00   97.98
01:31:41     all    0.75    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.50
01:31:42     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.49
01:31:43     all    0.75    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.74
01:31:44     all    1.75    0.00    2.25    0.50    0.50    0.00    0.00    0.00    0.00   95.00
01:31:45     all    0.75    0.00    0.00    0.00    0.50    0.50    0.00    0.00    0.00   98.25
01:31:46     all    0.25    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   98.48
01:31:47     all    0.50    0.00    0.25    0.50    0.25    0.00    0.00    0.00    0.00   98.49
01:31:48     all    0.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.25
01:31:49     all    0.50    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.74
01:31:50     all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
01:31:51     all    2.00    0.00    1.75    0.00    0.75    0.25    0.25    0.00    0.00   95.01
01:31:52     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
01:31:53     all    0.25    0.00    0.25    0.50    0.25    0.00    0.00    0.00    0.00   98.74
01:31:54     all    0.75    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.75
01:31:55     all    0.25    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.49
01:31:56     all    0.75    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.50
01:31:57     all    0.75    0.00    0.25    0.00    0.50    0.00    0.25    0.00    0.00   98.25
01:31:58     all    1.52    0.00    1.52    1.77    0.51    0.25    0.00    0.00    0.00   94.44
01:31:59     all    4.55    0.00    4.29    6.06    1.01    1.26    0.25    0.00    0.00   82.58
01:32:00     all    5.82    0.00    5.57    8.61    1.27    1.27    0.00    0.00    0.00   77.47
01:32:01     all    5.94    0.00    5.43    9.56    1.03    1.03    0.00    0.00    0.00   77.00
01:32:02     all    6.35    0.00    5.33   34.77    1.27    1.27    0.25    0.00    0.00   50.76
01:32:03     all    5.87    0.00    5.87   38.52    1.02    1.28    0.51    0.00    0.00   46.94
01:32:04     all    6.14    0.00    4.60   42.46    1.02    1.53    0.00    0.00    0.00   44.25
01:32:05     all    6.33    0.00    4.56   43.04    1.01    1.27    0.00    0.00    0.00   43.80
01:32:06     all    5.61    0.00    5.36   37.24    1.02    1.02    0.00    0.00    0.00   49.74
01:32:07     all    5.63    0.00    5.37   42.46    1.02    1.02    0.00    0.00    0.00   44.50
01:32:08     all    5.57    0.00    5.57   38.99    1.27    1.27    0.25    0.00    0.00   47.09
01:32:09     all    6.14    0.00    5.12   32.48    1.02    1.53    0.00    0.00    0.00   53.71
01:32:10     all    5.14    0.00    3.86   34.96    1.03    1.29    0.51    0.00    0.00   53.21
01:32:11     all    6.14    0.00    5.37   41.18    1.02    1.28    0.26    0.00    0.00   44.76
01:32:12     all    7.61    0.00    4.57   43.15    1.02    1.52    0.00    0.00    0.00   42.13
01:32:13     all    5.82    0.00    5.82   37.47    1.27    1.27    0.00    0.00    0.00   48.35
01:32:14     all    6.85    0.00    5.33   38.58    1.02    1.27    0.00    0.00    0.00   46.95
01:32:15     all    5.84    0.00    5.08   41.37    0.76    1.02    0.25    0.00    0.00   45.69
01:32:16     all    6.65    0.00    5.37   33.25    1.28    1.53    0.26    0.00    0.00   51.66
01:32:17     all    7.14    0.00    5.10   40.05    1.02    1.02    0.26    0.00    0.00   45.41
01:32:18     all    6.11    0.00    5.34   39.19    1.27    1.53    0.25    0.00    0.00   46.31
01:32:19     all    6.38    0.00    5.87   36.73    1.02    1.53    0.00    0.00    0.00   48.47
01:32:20     all    6.57    0.00    5.05   39.90    1.01    1.26    0.25    0.00    0.00   45.96
01:32:21     all    5.87    0.00    5.87   40.31    1.28    1.53    0.26    0.00    0.00   44.90
01:32:22     all    5.88    0.00    4.86   32.74    1.02    1.53    0.26    0.00    0.00   53.71
01:32:23     all    6.60    0.00    5.33   39.59    1.27    1.27    0.25    0.00    0.00   45.69
01:32:24     all    6.39    0.00    5.12   39.13    1.02    1.28    0.26    0.00    0.00   46.80
