Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/18/26 	_x86_64_	(4 CPU)

01:30:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:51     all    1.25    0.00    1.00    0.50    1.00    0.50    0.00    0.00    0.00   95.75
01:30:52     all    1.50    0.00    1.00    0.75    0.00    0.00    0.00    0.00    0.00   96.74
01:30:53     all    1.26    0.00    0.76    0.76    0.00    0.25    0.00    0.00    0.00   96.98
01:30:54     all    1.00    0.00    1.00    0.50    1.00    0.25    0.00    0.00    0.00   96.25
01:30:55     all    1.25    0.00    1.25    0.75    0.00    0.25    0.00    0.00    0.00   96.51
01:30:56     all    0.26    0.00    0.00    0.26    0.51    0.26    0.00    0.00    0.00   98.72
01:30:57     all    1.00    0.00    1.00    0.50    0.25    0.25    0.25    0.00    0.00   96.76
01:30:58     all    0.25    0.00    0.76    0.51    0.25    0.00    0.00    0.00    0.00   98.23
01:30:59     all    1.01    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.24
01:31:00     all    0.76    0.00    0.76    0.51    0.00    0.25    0.00    0.00    0.00   97.73
01:31:01     all    1.25    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   96.75
01:31:02     all    1.50    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.25
01:31:03     all    1.26    0.00    0.76    0.76    0.00    0.25    0.00    0.00    0.00   96.97
01:31:04     all    0.75    0.00    0.75    0.75    0.75    0.00    0.00    0.00    0.00   97.00
01:31:05     all    1.01    0.00    1.01    0.75    0.25    0.25    0.00    0.00    0.00   96.73
01:31:06     all    1.01    0.00    0.25    0.50    0.00    0.50    0.00    0.00    0.00   97.73
01:31:07     all    0.76    0.00    1.26    0.50    0.50    0.00    0.00    0.00    0.00   96.98
01:31:08     all    1.01    0.00    0.75    0.25    0.50    0.50    0.00    0.00    0.00   96.98
01:31:09     all    0.76    0.00    0.76    0.50    0.00    0.00    0.00    0.00    0.00   97.98
01:31:10     all    1.00    0.00    1.00    0.50    0.50    0.00    0.25    0.00    0.00   96.75
01:31:11     all    1.49    0.00    1.24    1.00    0.50    0.50    0.00    0.00    0.00   95.27
01:31:12     all    0.76    0.00    0.25    0.51    0.00    0.25    0.00    0.00    0.00   98.23
01:31:13     all    1.00    0.00    0.75    0.50    0.75    0.00    0.00    0.00    0.00   96.99
01:31:14     all    1.00    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.49
01:31:15     all    0.50    0.00    1.26    0.25    0.25    0.50    0.00    0.00    0.00   97.23
01:31:16     all    1.26    0.00    0.25    0.76    0.25    0.00    0.00    0.00    0.00   97.48
01:31:17     all    0.75    0.00    1.25    0.50    0.50    0.25    0.00    0.00    0.00   96.74
01:31:18     all    1.25    0.00    1.00    0.50    0.25    0.25    0.00    0.00    0.00   96.76
01:31:19     all    1.26    0.00    0.25    0.50    0.00    0.25    0.00    0.00    0.00   97.73
01:31:20     all    1.00    0.00    1.25    0.25    0.75    0.00    0.00    0.00    0.00   96.74
01:31:21     all    1.01    0.00    0.25    0.50    0.25    0.50    0.00    0.00    0.00   97.49
01:31:22     all    0.76    0.00    0.76    0.51    0.00    0.25    0.00    0.00    0.00   97.73
01:31:23     all    1.00    0.00    1.00    1.00    0.50    0.25    0.00    0.00    0.00   96.24
01:31:24     all    1.00    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.49
01:31:25     all    1.50    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   97.49
