ts_ns,query_type,latency_ms
1784338250960031249,select,123.286
1784338251090260488,update,566.644
1784338251767197776,select,79.933
1784338251854862816,update,541.234
1784338252506255494,select,77.766
1784338252591575084,update,530.039
1784338253231833942,select,78.397
1784338253317261062,update,538.529
1784338253967252429,select,76.621
1784338254051218319,update,537.529
1784338254699671257,select,78.620
1784338254786637977,update,545.688
1784338255444623465,select,80.159
1784338255532312084,update,544.808
1784338256186367142,select,74.627
1784338256267379162,update,540.616
1784338256917489970,select,80.516
1784338257005578430,update,540.492
1784338257656728338,select,76.095
1784338257741471338,update,539.814
1784338258392424305,select,80.782
1784338258480365035,update,544.017
1784338259134398213,select,76.786
1784338259217551353,update,546.914
1784338259874098851,select,78.966
1784338259961152700,update,546.129
1784338260617535758,select,78.991
1784338260704192727,update,542.091
1784338261356782967,select,81.447
1784338261444527175,update,545.367
1784338262099985403,select,79.749
1784338262186290443,update,541.900
1784338262838619632,select,81.627
1784338262928707451,update,583.830
1784338263624637618,select,80.359
1784338263712465938,update,560.973
1784338264384157246,select,86.078
1784338264477655785,update,546.240
1784338265135275763,select,80.207
1784338265223152933,update,532.949
1784338265868136692,select,81.527
1784338265956941221,update,546.166
1784338266613027839,select,78.242
1784338266698899589,update,539.943
1784338267349213267,select,76.009
1784338267432397106,update,569.131
1784338268111660254,select,77.590
1784338268195935374,update,536.012
1784338268843052163,select,75.725
1784338268925445401,update,542.969
1784338269579161421,select,81.214
1784338269668861099,update,548.244
1784338270328858537,select,75.898
1784338270411745727,update,536.078
1784338271058962136,select,80.256
1784338271145236814,update,551.300
1784338271807419402,select,80.928
1784338271895480092,update,540.801
1784338272547130999,select,77.348
1784338272632470069,update,540.258
1784338273282905097,select,78.982
1784338273369583137,update,549.161
1784338274030475765,select,82.921
1784338274121582164,update,539.864
1784338274773125152,select,79.363
1784338274859957811,update,551.832
1784338275522432560,select,83.418
1784338275613065719,update,547.332
1784338276270894038,select,80.697
1784338276360055847,update,548.974
1784338277018563035,select,78.859
1784338277104555735,update,545.797
1784338277759993102,select,75.887
1784338277843447443,update,540.992
1784338278495101211,select,79.574
1784338278581441801,update,587.902
1784338279280058799,select,85.292
1784338279372682869,update,569.318
1784338280053743566,select,78.649
1784338280139862636,update,543.752
1784338280794968724,select,81.195
1784338280884050884,update,582.306
1784338281577919992,select,88.262
1784338281675636771,update,554.370
1784338282341429049,select,80.248
1784338282429681659,update,547.671
1784338283088168257,select,83.813
1784338283179662617,update,545.119
1784338283835264415,select,80.925
1784338283922640044,update,545.802
1784338284579429363,select,76.638
1784338284663495622,update,544.344
1784338285318686220,select,78.325
1784338285404685860,update,559.764
1784338286076052798,select,82.975
1784338286166603327,update,559.398
1784338286837108876,select,79.443
1784338286924579455,update,558.043
1784338287593449404,select,80.321
1784338287682327972,update,549.810
1784338288343830351,select,87.804
1784338288439327440,update,553.643
1784338289103482348,select,88.002
1784338289198371508,update,546.132
1784338289855498586,select,84.126
1784338289947597455,update,550.790
1784338290611187343,select,83.711
1784338290702178333,update,550.037
1784338291363221670,select,76.043
1784338291446490271,update,551.247
1784338292108399448,select,82.256
1784338292198627998,update,555.960
1784338292865285576,select,78.377
1784338292951285185,update,544.485
1784338293606824723,select,80.683
1784338293695741773,update,529.263
1784338294334570040,select,76.135
1784338294417303781,update,553.588
1784338295081956877,select,78.960
1784338295167805258,update,538.494
1784338295816996775,select,78.562
1784338295903364445,update,544.084
1784338296558227224,select,74.947
1784338296640459354,update,568.889
1784338297321826942,select,81.237
1784338297412549951,update,542.423
1784338298066230178,select,77.214
1784338298150616459,update,540.231
1784338298801801427,select,77.540
1784338298887156787,update,539.602
1784338299537285446,select,76.208
1784338299620722204,update,539.627
1784338300270749512,select,75.111
1784338300352508782,update,542.566
1784338301006857260,select,75.154
1784338301088829589,update,541.883
1784338301742438007,select,76.060
1784338301826501647,update,542.258
1784338302479243844,select,77.599
1784338302564302424,update,535.703
1784338303210922752,select,82.950
1784338303300684691,update,534.234
1784338303945469730,select,77.565
1784338304029964479,update,527.478
1784338304667524247,select,75.802
1784338304750853207,update,531.648
1784338305393844554,select,76.103
1784338305477608064,update,526.402
1784338306114342932,select,79.798
1784338306201314172,update,568.964
1784338306881440030,select,76.055
1784338306964603440,update,533.585
1784338307608685368,select,74.526
1784338307690288437,update,533.851
1784338308333466966,select,77.597
1784338308418114195,update,525.658
1784338309053601323,select,77.616
1784338309137711713,update,532.179
1784338309779950831,select,76.387
1784338309864114050,update,532.018
