ts_ns,query_type,latency_ms
1784338250654462482,select,30.342
1784338250690904266,update,141.000
1784338250936386428,select,22.062
1784338250961896379,update,85.862
1784338251152798653,select,25.905
1784338251181951390,update,90.289
1784338251377818454,select,19.401
1784338251400348572,update,79.518
1784338251584303139,select,23.371
1784338251610771760,update,77.526
1784338251793380917,select,19.525
1784338251816763237,update,73.279
1784338251994873960,select,20.690
1784338252019675836,update,68.934
1784338252194440715,select,19.590
1784338252217995727,update,69.647
1784338252392087702,select,19.704
1784338252415105723,update,69.781
1784338252589393179,select,19.070
1784338252612916078,update,67.233
1784338252785965591,select,21.249
1784338252810497895,update,66.344
1784338252981524151,select,19.658
1784338253004609948,update,70.921
1784338253180645800,select,19.233
1784338253203414139,update,70.318
1784338253379237790,select,19.445
1784338253402473531,update,69.173
1784338253577100547,select,23.866
1784338253604668122,update,70.078
1784338253780333710,select,19.561
1784338253803232576,update,82.118
1784338253990263081,select,21.112
1784338254015353152,update,71.769
1784338254192345602,select,21.578
1784338254217268012,update,74.672
1784338254396839173,select,25.338
1784338254426653094,update,74.018
1784338254606069696,select,19.877
1784338254628974019,update,70.930
1784338254804892904,select,20.011
1784338254829414342,update,74.295
1784338255010138997,select,20.304
1784338255035008519,update,67.088
1784338255206948674,select,19.765
1784338255229989304,update,70.321
1784338255405317617,select,20.626
1784338255429938274,update,71.574
1784338255606158988,select,20.531
1784338255629848700,update,69.841
1784338255804482133,select,20.126
1784338255827729252,update,69.504
1784338256001662420,select,19.610
1784338256024272505,update,84.117
1784338256212835609,select,19.835
1784338256235715697,update,75.528
1784338256417888624,select,19.989
1784338256440964162,update,69.701
1784338256615493112,select,20.584
1784338256639364209,update,76.886
1784338256820742067,select,18.135
1784338256842858349,update,69.674
1784338257017399595,select,19.218
1784338257039869700,update,73.105
1784338257217529881,select,20.997
1784338257241684548,update,65.430
1784338257412559990,select,20.347
1784338257435933583,update,69.503
1784338257610310869,select,20.458
1784338257634076433,update,68.965
1784338257808681649,select,20.735
1784338257832878486,update,74.677
1784338258013001685,select,20.640
1784338258036995666,update,67.908
1784338258209543167,select,17.850
1784338258230480411,update,89.889
1784338258426435228,select,20.024
1784338258449401085,update,68.882
1784338258623523812,select,19.230
1784338258647109805,update,69.099
1784338258821370738,select,19.681
1784338258844237352,update,67.137
1784338259016834136,select,17.981
1784338259038018972,update,65.777
1784338259208577735,select,19.912
1784338259232224440,update,67.917
1784338259405508558,select,20.191
1784338259429195080,update,68.195
1784338259602353879,select,19.715
1784338259624996743,update,72.665
1784338259803410527,select,19.458
1784338259825897316,update,70.673
1784338260001264722,select,20.886
1784338260025632412,update,75.760
1784338260206321159,select,22.294
1784338260232524731,update,74.417
1784338260412250325,select,20.321
1784338260437961883,update,110.124
1784338260654362984,select,22.243
