procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 312576     28 7790672    0    0   611  3334    1  662 16  4 74  6  0
 0  0      0 194408     28 7793008    0    0    84  1467 61765 85839 53 22 25  1  0
 0  0      0 186008     28 7793300    0    0    84  2619 19041 27738  8  6 83  3  0
 1  2      0 181360     28 7791904    0    0   192  8119 20199 34316  8  6 78  9  0
 9  2      0 177576     28 7792996    0    0   360 12095 24609 43626 10  6 70 13  0
 0  0      0 175400     28 7793900    0    0   288 11849 22560 41178 10  6 70 14  0
 0  1      0 170908     28 7794936    0    0   308 14273 23520 42369 10  6 71 13  0
 1  1      0 169708     28 7793748    0    0   236 12368 24203 44237 10  6 71 14  0
 0  1      0 166492     28 7794924    0    0   448 12066 24863 43598 10  6 70 14  0
 1  0      0 166396     28 7794084    0    0   276 12175 24714 43227 10  6 70 14  0
 1  0      0 165416     28 7795132    0    0   424 10910 22399 40320 11  6 71 12  0
 0  1      0 164124     28 7795960    0    0   128 11723 24360 42482 11  6 71 13  0
 1  2      0 159428     28 7797044    0    0   400 12057 24174 43226 11  5 71 13  0
 0  1      0 159016     28 7797548    0    0   368 13956 24315 45072 10  6 70 14  0
 1  0      0 157472     28 7798480    0    0   212 12950 25195 45734  9  6 71 13  0
 4  0      0 155644     28 7799612    0    0   456 14149 23583 42955 11  6 70 13  0
 0  0      0 154592     28 7800760    0    0   444 11949 23391 42457 10  7 70 13  0
 1  0      0 153364     28 7801924    0    0   400 12622 24233 45418 10  6 71 14  0
 1  1      0 152812     28 7803088    0    0   456 14216 23779 43934 10  6 71 13  0
 2  0      0 152528     28 7804352    0    0   512 12560 25057 45005 11  6 71 13  0
 1  1      0 152276     28 7805376    0    0   292 14030 24408 43537  9  6 71 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 151424     28 7806436    0    0   440 12502 25159 44276 11  6 70 14  0
 1  0      0 150336     28 7807548    0    0   316 11919 23924 42235 10  6 70 13  0
 3  0      0 167788     28 7789504    0    0   512 14256 24776 43443 10  6 71 13  0
 5  0      0 166464     28 7790980    0    0   652 11654 22833 41755 10  6 71 13  0
 0  1      0 165644     28 7792196    0    0   548 11137 22895 40517 11  6 70 13  0
 1  1      0 164888     28 7793116    0    0   328 12608 21725 38943 11  7 71 11  0
 1  1      0 163912     28 7794184    0    0   364 12104 24555 43463 10  7 70 13  0
 0  0      0 162872     28 7795272    0    0   412 11610 23475 41507 10  6 71 13  0
 0  1      0 161768     28 7796232    0    0   380 12717 22056 39066 10  6 72 12  0
 2  0      0 160336     28 7797260    0    0   284 10649 21961 39780 10  6 71 12  0
 0  1      0 159360     28 7798272    0    0   380 11538 23129 41471 11  6 70 13  0
12  0      0 158004     28 7799300    0    0   296 13703 23737 41649 10  7 70 14  0
 0  1      0 157184     28 7800376    0    0   368 11773 23893 42568 10  5 72 13  0
 0  1      0 155608     28 7801388    0    0   304 12222 24365 43452 10  5 72 13  0
 1  0      0 154756     28 7802268    0    0   272 13873 24519 42457 10  6 71 12  0
 0  0      0 153544     28 7803528    0    0   460 17711 25360 44639  9  5 72 14  0
 1  0      0 153688     28 7802684    0    0   484 12705 24538 45272  9  6 71 14  0
 1  0      0 152460     28 7803808    0    0   320 12697 24178 44989  9  6 71 14  0
 1  1      0 151828     28 7804760    0    0   320 12284 25126 44208 10  6 71 13  0
 0  1      0 151244     28 7804400    0    0   280 12098 22520 42036 11  6 70 13  0
 0  1      0 150220     28 7805480    0    0   512 11684 22844 41688 11  6 70 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 166568     28 7787800    0    0   404 12984 25867 45728 10  6 70 14  0
 0  0      0 165844     28 7788332    0    0   444 14263 26383 46628 10  6 70 14  0
 0  0      0 165276     28 7789332    0    0   288 11856 24599 43661 10  6 71 13  0
 0  0      0 164236     28 7790396    0    0   420 12005 25183 43914  9  5 72 13  0
 1  1      0 162944     28 7791744    0    0   572 13998 24273 43182  9  6 72 13  0
 2  1      0 161872     28 7792784    0    0   396 13021 26502 46822  9  6 71 15  0
 1  0      0 160644     28 7793912    0    0   320 14618 24560 45357 10  6 70 14  0
 0  1      0 159320     28 7795072    0    0   504 11846 23636 43203 10  6 71 13  0
 2  0      0 158472     28 7796200    0    0   412 12175 24598 44537 10  6 71 13  0
 1  0      0 157260     28 7797092    0    0   280 13564 23600 41628 10  6 71 13  0
 4  0      0 155652     28 7798228    0    0   356 11691 24194 42719 10  6 70 13  0
 0  1      0 154864     28 7799192    0    0   280 13170 25306 46018  9  7 70 14  0
 0  1      0 153524     28 7800500    0    0   560 13853 24253 42928  9  5 72 14  0
 0  0      0 152516     28 7801336    0    0   260 11644 24048 42172 10  7 71 13  0
 0  1      0 151556     28 7802488    0    0   340 11912 23857 42532  9  6 71 14  0
 2  0      0 150420     28 7803532    0    0   400 14527 24945 43931  9  6 71 14  0
17  3      0 166988     28 7786304    0    0   284 13049 26174 46318  9  6 71 14  0
 1  1      0 165680     28 7787500    0    0   548 14312 23573 44146  9  5 71 15  0
 1  0      0 165164     28 7788608    0    0   328 11584 22525 42499 10  6 71 13  0
 0  0      0 156232     28 7795048    0    0  5820 11669 23516 42796 11  7 69 13  0
 1  0      0 156200     28 7796224    0    0   392 12321 24918 44271 10  6 70 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 156028     28 7797136    0    0   332 14467 24282 43724 10  6 71 14  0
 1  1      0 155368     28 7798348    0    0   432 11661 23325 42200  9  6 71 13  0
 1  0      0 154600     28 7799288    0    0   320 13771 23595 41570 10  5 72 13  0
 1  3      0 153416     28 7800464    0    0   456 12562 24562 44079  9  6 71 14  0
 1  0      0 152124     28 7801456    0    0   300 18002 24556 44687 10  6 70 14  0
 1  1      0 152504     28 7800652    0    0   404 12992 25054 45607 10  6 71 14  0
 0  1      0 151244     28 7801540    0    0   280 12344 24692 44199  9  6 72 14  0
 1  1      0 151244     28 7800816    0    0   332 12209 24526 43602 10  7 70 14  0
 0  0      0 150360     28 7801716    0    0   264 12190 25189 44355  9  6 72 13  0
 1  0      0 149856     28 7802864    0    0   312 11919 23623 42935  9  6 71 13  0
 0  1      0 163148     28 7789828    0    0   380 12759 24594 44680  9  6 72 13  0
 0  1      0 162456     28 7790364    0    0   432 13552 24631 44009  9  6 71 14  0
 2  0      0 162236     28 7791396    0    0   316 11931 23663 43339 10  5 71 14  0
 0  0      0 161560     28 7792288    0    0    84 14312 24059 44193 10  5 72 13  0
 2  0      0 160584     28 7793112    0    0   152 13180 25045 46150  9  6 71 14  0
 2  0      0 159132     28 7794352    0    0   444 12195 25025 44354  9  6 72 14  0
 1  1      0 158408     28 7795276    0    0   272 14565 25222 44980  9  6 71 13  0
 1 10      0 157496     28 7796236    0    0   212 11961 24409 43879 10  6 71 13  0
 1  0      0 156520     28 7797228    0    0   348 13926 23649 42436  9  6 71 14  0
 0  2      0 155572     28 7798140    0    0   236 11767 23841 42460 10  6 71 13  0
 0  1      0 154596     28 7799208    0    0   320 12218 24894 43720 10  6 71 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 153716     28 7800176    0    0   328 11349 22422 40471 10  6 72 13  0
 2  0      0 152424     28 7801064    0    0   260 12979 22056 39603 10  6 71 12  0
 3  0      0 151796     28 7801844    0    0   192 11188 22329 40084 11  6 71 12  0
 0  1      0 150880     28 7802812    0    0   212 12958 22782 40053 10  6 72 12  0
