Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

11時10分14秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時10分15秒  all    3.30    0.00    2.54    0.00    0.25    0.76    0.00    0.00    0.00   93.15
11時10分16秒  all    0.75    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   97.75
11時10分17秒  all    0.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.25
11時10分18秒  all    1.49    0.00    1.24    0.00    0.50    0.25    0.00    0.00    0.00   96.52
11時10分19秒  all    3.76    0.00    1.75    0.00    0.50    0.25    0.00    0.00    0.00   93.73
11時10分20秒  all    2.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11時10分21秒  all    0.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.75
11時10分22秒  all    1.50    0.00    1.50    0.00    0.25    0.25    0.00    0.00    0.00   96.51
11時10分23秒  all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.50
11時10分24秒  all    0.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11時10分25秒  all    1.25    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   96.75
11時10分26秒  all    0.74    0.00    0.99    0.00    0.50    0.25    0.00    0.00    0.00   97.52
11時10分27秒  all    1.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.00
11時10分28秒  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.24
11時10分29秒  all    1.50    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   96.99
11時10分30秒  all    0.49    0.00    0.99    0.00    0.74    0.49    0.00    0.00    0.00   97.29
11時10分31秒  all    0.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.49
11時10分32秒  all    1.25    0.00    1.50    0.00    0.25    0.25    0.00    0.00    0.00   96.75
11時10分33秒  all    0.75    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.01
11時10分34秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
11時10分35秒  all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.25
11時10分36秒  all    1.25    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   96.99
11時10分37秒  all    0.50    0.00    1.24    0.00    0.25    0.25    0.00    0.00    0.00   97.77
11時10分38秒  all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.50
11時10分39秒  all    1.25    0.00    1.25    0.00    0.50    0.25    0.00    0.00    0.00   96.75
11時10分40秒  all    0.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.00
11時10分41秒  all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.00
11時10分42秒  all    0.25    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.99
