procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  6      0 3366688     20 9664680    0    0  3656 16404  464 1134  9  4 73 13  0
 1  2      0 3367812     20 9669896    0    0 69424 248518 45092 41921 24 14 29 33  0
 0  2      0 3364908     20 9673480    0    0 41552 49842 29112 33295 17  7 46 30  0
 0  2      0 3362168     20 9676356    0    0 28656 55247 21745 27942  9  6 59 27  0
 0  1      0 3359220     20 9678996    0    0 27968 54076 21620 27856  9  5 59 27  0
 0  2      0 3356120     20 9682368    0    0 30784 65995 21259 27879  9  5 58 28  0
 0  4      0 3353112     20 9685204    0    0 27936 66795 20676 26410  9  5 60 27  0
 0  2      0 3349960     20 9688232    0    0 29168 67797 21176 28198 10  5 58 27  0
 4  2      0 3346876     20 9691676    0    0 30864 69939 21626 28294 11  5 55 28  0
 1  2      0 3341796     20 9694676    0    0 29088 70527 22209 28348 10  5 57 28  0
 1  0      0 3337416     20 9698008    0    0 29152 72008 23906 29280 11  6 56 28  0
 1  2      0 3333796     20 9701656    0    0 31504 73858 24825 30403 13  6 54 28  0
 0  1      0 3330332     20 9704736    0    0 28000 74486 22711 28837 11  6 57 27  0
 0  1      0 3327056     20 9708332    0    0 28976 77849 23394 29923  9  5 58 27  0
 1  2      0 3323356     20 9711648    0    0 30144 77999 24321 31130 10  5 56 28  0
 2  1      0 3319776     20 9715384    0    0 28256 79486 24660 29930 11  5 57 27  0
 0  1      0 3316788     20 9718600    0    0 28448 79212 23124 30317  9  6 58 27  0
 0  2      0 3313476     20 9722088    0    0 27104 78934 23417 29278  9  6 57 27  0
 0  2      0 3309332     20 9725472    0    0 27184 83197 24251 29889 11  6 58 26  0
 1  1      0 3307224     20 9728172    0    0 21856 78756 21396 26541 11  6 58 25  0
 2  1      0 3304376     20 9731276    0    0 26128 80013 21107 27070 12  6 56 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 3300308     20 9734748    0    0 26032 81323 21920 27418 11  6 57 26  0
 1  1      0 3297220     20 9738036    0    0 25296 82849 24331 29568 10  6 58 27  0
 0  2      0 3294292     20 9741372    0    0 24672 83511 22105 28469 10  5 58 27  0
 0  1      0 3290672     20 9744316    0    0 25232 83910 21795 28457  9  5 59 27  0
 0  1      0 3287548     20 9747484    0    0 23648 86516 20872 26727 11  6 58 26  0
 2  0      0 3284216     20 9751196    0    0 26480 85397 22378 28198 13  6 54 27  0
 1  1      0 3281180     20 9754248    0    0 23136 84782 20609 26010 12  7 56 26  0
 0  3      0 3278120     20 9757052    0    0 23776 83921 21904 26824 13  7 56 24  0
 0  2      0 3275016     20 9760248    0    0 22128 82394 19590 25914 11  6 58 24  0
 3  1      0 3271988     20 9763344    0    0 24000 84883 21438 26803 12  6 57 25  0
 0  1      0 3268552     20 9766224    0    0 23856 191079 27854 27588 11  7 56 26  0
 1  3      0 3264728     20 9769988    0    0 25712 100092 22960 29820 10  5 57 27  0
 3  0      0 3261796     20 9773252    0    0 23744 98498 23030 28226 11  6 58 25  0
