procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2560 875848   5796 6627588    0    0     0     1    0    1  0  0 100  0  0
 1  0   2560 848104   5796 6627628    0    0     0    12 35318 32675  5  7 87  0  0
 0  0   2560 848172   5796 6627628    0    0     0     0 29426 30629  3  6 92  0  0
 0  0   2560 846296   5796 6627628    0    0     0     0 34348 36111  3  6 91  0  0
 0  0   2560 846164   5796 6627628    0    0     0     0 31037 33997  3  6 91  0  0
 1  0   2560 845840   5796 6627628    0    0     0     0 35251 38527  3  6 92  0  0
 0  0   2560 846188   5796 6627628    0    0     0     0 33365 36662  3  6 91  0  0
 0  0   2560 845504   5796 6627628    0    0     0     0 28904 31789  3  6 91  0  0
 0  0   2560 845348   5796 6627628    0    0     0     0 27473 29670  2  5 93  0  0
 0  0   2560 845508   5796 6627628    0    0     0     0 28812 30321  2  5 93  0  0
 0  0   2560 843236   5796 6627628    0    0     0     0 27636 29417  3  6 91  0  0
 0  0   2560 843200   5796 6627632    0    0     0     0 27765 29672  3  6 91  0  0
 2  0   2560 843412   5796 6627632    0    0     0     0 34422 36540  3  6 91  0  0
 0  0   2560 843064   5796 6627632    0    0     0     0 34623 37131  3  7 91  0  0
 0  0   2560 842976   5796 6627640    0    0     0     0 35585 37987  3  6 91  0  0
 1  0   2560 843016   5796 6627644    0    0     0     0 32325 35030  3  6 91  0  0
 1  0   2560 843092   5796 6627644    0    0     0    36 34969 38183  3  6 91  0  0
 1  0   2560 843324   5796 6627644    0    0     0     0 32926 35753  3  6 91  0  0
 1  0   2560 843824   5796 6627644    0    0     0     0 33084 35790  3  7 91  0  0
 3  0   2560 842708   5796 6627644    0    0     0     0 33160 35972  2  6 92  0  0
 2  0   2560 843204   5796 6627644    0    0     0     0 33884 36001  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 843784   5796 6627648    0    0     0   147 33856 35994  3  7 90  0  0
 4  0   2560 842828   5796 6627648    0    0     0     0 33996 36344  3  6 91  0  0
 3  0   2560 842784   5796 6627648    0    0     0     0 30176 32633  3  6 92  0  0
 0  0   2560 842904   5796 6627648    0    0     0     0 35325 38438  3  6 91  0  0
 1  0   2560 843184   5796 6627648    0    0     0     0 34493 37586  3  6 91  0  0
 1  0   2560 842648   5796 6627648    0    0     0     0 31891 34271  3  6 92  0  0
 2  0   2560 820164   5796 6627660    0    0     0     4 32629 34515  6  7 87  0  0
 1  0   2560 820308   5796 6627664    0    0     0     0 35322 38382  3  7 90  0  0
 0  0   2560 820052   5796 6627664    0    0     0     0 33733 36746  2  6 92  0  0
 0  0   2560 819664   5796 6627664    0    0     0     0 30530 32906  3  6 91  0  0
 0  0   2560 820108   5796 6627672    0    0     0    72 33727 36329  3  6 91  0  0
 0  0   2560 820048   5796 6627672    0    0     0     0 34319 36703  3  7 90  0  0
 0  0   2560 820628   5796 6627676    0    0     0     0 33468 36039  3  6 92  0  0
 0  0   2560 820404   5796 6627676    0    0     0     0 33025 35767  2  6 92  0  0
 0  0   2560 820488   5796 6627676    0    0     0     0 31519 34063  3  5 92  0  0
 0  0   2560 819188   5796 6627676    0    0     0     0 33625 36121  3  7 90  0  0
 0  0   2560 819692   5796 6627676    0    0     0     0 29585 31927  3  6 91  0  0
 0  0   2560 819248   5796 6627676    0    0     0     0 29302 32372  3  5 92  0  0
 1  0   2560 819468   5796 6627676    0    0     0     0 25626 27426  2  5 93  0  0
 0  0   2560 819280   5796 6627688    0    0     0     0 28601 30597  2  6 92  0  0
 1  0   2560 819040   5796 6627692    0    0     0     0 29780 31264  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 819896   5796 6627692    0    0     0     0 33017 34595  3  7 90  0  0
 0  0   2560 818996   5796 6627704    0    0     0     0 34429 37116  3  6 91  0  0
 1  0   2560 819848   5796 6627704    0    0     0     0 32809 35456  3  6 91  0  0
 2  0   2560 839700   5796 6627708    0    0     0   200 33172 36542  7  8 85  0  0
