procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 5948952     28 4358732    0    0   586  1874   32   16 23  4 71  1  0
 4  0      0 5941692     28 4358908    0    0     0  5380 22808 2973 82 12  1  6  0
 5  0      0 5928172     28 4358908    0    0     0  6812 17797 3314 83 10  0  7  0
 7  0      0 5917780     28 4358908    0    0     0  5720 19268 3889 82 10  4  4  0
 5  1      0 5908456     28 4358908    0    0     0  4916 18304 4221 81 10  7  2  0
 4  1      0 5899692     28 4358908    0    0     0  6423 18905 4265 81 11  4  5  0
 4  1      0 5889132     28 4358908    0    0     0  8004 17170 3503 82 11  0  6  0
 5  1      0 5846140     28 4396812    0    0     0 77200 15789 3857 80 11  1  8  0
 4  1      0 5872820     28 4375896    0    0     0 48228 18542 4604 78 10  6  5  0
 6  0      0 5882544     28 4401440    0    0     0 49793 20829 4568 79 10  6  6  0
 2  2      0 5865748     28 4428556    0    0     0 52143 18102 3877 81 10  3  6  0
 4  1      0 5959180     28 4357448    0    0     0 18564 21534 3898 80 11  4  5  0
 3  1      0 5971116     28 4357448    0    0     0  4852 22557 3574 81 12  5  2  0
 5  0      0 5970860     28 4357448    0    0     0  8564 19627 3953 81 11  0  8  0
 5  0      0 5949056     28 4357448    0    0     0  7664 19274 3706 82 10  0  8  0
 5  0      0 5883636     28 4357448    0    0     0  7600 17138 3451 83 10  0  7  0
 3  1      0 5865624     28 4357448    0    0     0  8096 18056 3675 81 12  0  8  0
 3  1      0 5851792     28 4357448    0    0     0  8836 17580 3607 81 11  0  8  0
 6  0      0 5839308     28 4357448    0    0     0  7368 17420 3866 81 10  2  7  0
 4  1      0 5824260     28 4357448    0    0     0  4508 20216 3335 83 10  5  2  0
 5  1      0 5810748     28 4357448    0    0     0  7996 17442 4268 80  9  5  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 5797736     28 4357448    0    0     0  6636 18685 4083 80 11  4  5  0
 5  1      0 5779528     28 4364560    0    0     0 22371 17379 4149 83 10  3  5  0
 5  0      0 5769856     28 4364572    0    0     0  7136 19811 3303 82 11  0  7  0
 5  0      0 5756368     28 4364572    0    0     0  8812 18228 3974 82 10  0  8  0
 4  1      0 5749572     28 4364572    0    0     0  7760 18987 3692 82 11  0  7  0
 5  0      0 5710300     28 4364572    0    0     0  5524 16938 3679 82 10  4  3  0
 6  0      0 5700532     28 4364572    0    0     0  6584 18759 3375 81 11  4  5  0
 5  0      0 5691868     28 4364572    0    0     0  8316 17833 3907 83 10  0  7  0
 5  1      0 5683708     28 4364572    0    0     0  8256 16732 3628 82 10  0  7  0
 7  0      0 5643480     28 4364576    0    0     0  7384 16930 3086 83 10  0  6  0
 5  0      0 5633492     28 4364580    0    0     0  7260 19285 3431 81 12  0  7  0
 5  0      0 5627540     28 4364580    0    0     0  8368 18444 3831 81 11  0  8  0
 5  0      0 5621128     28 4364584    0    0     0  7844 17725 3531 82 11  0  7  0
 7  1      0 5581500     28 4364584    0    0     0  7316 17485 4232 81 10  2  6  0
 6  1      0 5576864     28 4364584    0    0     0  7804 19692 3579 82 10  0  8  0
 6  0      0 5558304     28 4373216    0    0     0 15769 17132 4291 80 11  2  7  0
 7  0      0 5513912     28 4413672    0    0     0 56609 16623 5020 77 10  7  5  0
 6  0      0 5508568     28 4415560    0    0     0 56924 17940 4951 76  9 10  5  0
 4  1      0 5514244     28 4408892    0    0     0 47109 15980 3745 80  8  7  6  0
 8  1      0 5469476     28 4449948    0    0     0 47093 19298 5547 78  9  9  4  0
 6  1      0 5558272     28 4370792    0    0     0  9519 21444 4260 78 11  8  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 5584072     28 4370792    0    0     0  5544 21100 3953 79 11  8  3  0
 5  0      0 5565680     28 4370792    0    0     0  7044 18546 3257 83 11  0  6  0
 3  1      0 5551668     28 4370792    0    0     0  8152 20463 3705 81 12  0  7  0
 3  0      0 5541932     28 4370792    0    0     0  7916 18089 3694 82 10  0  7  0
 3  1      0 5528884     28 4370792    0    0     0  8804 18066 3872 82 10  0  8  0
 5  0      0 5496124     28 4370792    0    0     0  7891 16986 3562 83 10  0  7  0
 3  1      0 5488428     28 4370792    0    0     0  8152 18521 3690 83 10  0  8  0
 4  1      0 5482544     28 4370792    0    0     0  8084 19050 3876 83  9  0  8  0
 3  1      0 5474200     28 4370792    0    0     0  9176 18310 3992 81 11  0  8  0
 2  1      0 5466328     28 4371364    0    0     0  8345 17310 3678 82 10  1  8  0
 3  1      0 5457584     28 4376420    0    0     0 33146 18492 5089 79 10  5  6  0
 3  1      0 5449772     28 4376424    0    0     0  9008 18931 4009 81 11  0  8  0
 4  1      0 5444768     28 4376424    0    0     0  8304 19301 3720 81 11  0  8  0
 5  1      0 5439348     28 4376424    0    0     0  7104 16872 3435 84  9  0  7  0
 4  1      0 5432980     28 4376424    0    0     0  8616 18971 3659 82 11  0  7  0
 4  1      0 5428856     28 4376424    0    0     0  6992 17424 3235 83 10  0  7  0
 3  1      0 5423440     28 4376424    0    0     0  6248 16439 3055 83 11  0  7  0
 4  1      0 5416088     28 4376424    0    0     0  7064 18133 3333 82 11  0  7  0
 7  0      0 5409172     28 4376440    0    0     0  6308 15245 2758 84 10  0  6  0
 4  0      0 5405480     28 4376456    0    0     0  6508 17369 3197 83 11  0  7  0
 3  1      0 5402524     28 4376456    0    0     0  7764 19373 3637 81 11  0  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 5396788     28 4376456    0    0     0  9056 19339 3986 81 10  0  8  0
 5  1      0 5392532     28 4376456    0    0     0  6212 17576 3333 84  9  2  5  0
 3  1      0 5387584     28 4376456    0    0     0  8105 18636 3860 81 10  1  7  0
 4  1      0 5369184     28 4389444    0    0     0 37460 17732 4792 80  9  3  8  0
