procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 152476     20 12807948    0    0  4953 21144  618  441 11  5 68 16  0
 7  7      0 167904     20 12794284    0    0 120584 137944 81132 53882 43 30 10 17  0
 9  0      0 160392     20 12801476    0    0 117312 83921 63474 58566 43 25 12 20  0
 1  1      0 154088     20 12808356    0    0 120944 101285 53814 58344 38 17 18 27  0
 5  1      0 168344     20 12793788    0    0 124528 104121 54766 59864 38 18 15 29  0
 0  1      0 162048     20 12799924    0    0 113760 106327 51687 58451 37 16 18 29  0
 2  4      0 155840     20 12807292    0    0 113136 108265 53614 59056 36 17 19 28  0
 9  6      0 168592     20 12791952    0    0 118176 127515 52755 57660 37 17 16 30  0
 7  9      0 163800     20 12798332    0    0 118128 198131 51988 54362 43 21  9 27  0
12  6      0 157304     20 12804472    0    0 93984 180150 49990 51821 44 21 15 21  0
12  5      0 151184     20 12810868    0    0 110496 176590 51896 55557 44 22 10 24  0
 1  1      0 166016     20 12796076    0    0 113520 178363 54294 57815 42 20 13 24  0
 0  3      0 159588     20 12802460    0    0 102144 159547 50760 55352 38 17 19 26  0
19  2      0 153116     20 12809096    0    0 108848 172548 51994 56225 41 19 12 27  0
 1  6      0 167336     20 12794164    0    0 123904 174474 54804 58509 40 19 12 29  0
11  8      0 161468     20 12800532    0    0 114448 180815 55841 57883 40 20 13 26  0
 1 10      0 154580     20 12807440    0    0 123968 177309 53389 57748 41 20 11 29  0
 6  4      0 169344     20 12792020    0    0 110064 176623 51178 56318 39 18 15 28  0
12  4      0 162672     20 12799280    0    0 121760 188806 55391 59207 42 20 10 29  0
 1  2      0 155852     20 12805736    0    0 118000 185082 54289 57358 41 19 13 27  0
16  7      0 170176     20 12790892    0    0 109952 171491 52752 56807 39 18 17 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  9      0 165444     20 12797380    0    0 97456 176287 50523 54579 35 16 22 26  0
10  4      0 158844     20 12803624    0    0 113024 190481 51779 57092 35 16 17 31  0
 4  8      0 152444     20 12809920    0    0 109536 181325 50384 55118 36 16 17 32  0
 1  3      0 167732     20 12794640    0    0 119040 193217 55519 58457 37 17 13 34  0
 9  4      0 161232     20 12801584    0    0 103648 185138 54115 58462 35 16 21 28  0
 6  6      0 154644     20 12807936    0    0 110544 194431 51684 57236 35 16 19 30  0
 3  8      0 168664     20 12792800    0    0 110928 186092 52040 56966 35 16 18 31  0
 6  8      0 163856     20 12799332    0    0 101952 184423 51895 55673 35 17 19 28  0
10  5      0 157064     20 12805444    0    0 110272 168516 51555 56594 36 17 17 29  0
 8 10      0 150608     20 12812300    0    0 119696 190734 54463 57883 38 18 15 29  0
 6  3      0 164944     20 12797096    0    0 128608 212523 52563 56955 37 17 14 32  0
 4  5      0 159816     20 12803056    0    0 94128 314849 50244 52714 35 16 18 31  0
 7 10      0 151924     20 12809704    0    0 108592 194846 52125 56639 37 17 16 30  0
 8  8      0 167860     20 12794312    0    0 103408 185644 52930 56744 35 16 21 28  0
 0  4      0 160672     20 12801360    0    0 119744 202408 55421 58919 38 18 16 29  0
 0  2      0 154124     20 12808164    0    0 121216 204931 56799 59723 37 17 18 28  0
 1  2      0 168468     20 12793224    0    0 110000 187966 52118 57673 38 17 17 27  0
 6  4      0 162156     20 12800132    0    0 108512 198292 53348 57771 38 17 20 25  0
 7  2      0 155508     20 12807004    0    0 117344 205177 52628 58085 40 18 16 26  0
13  6      0 168672     20 12792096    0    0 113104 196174 52220 59189 39 16 18 27  0
 8  7      0 162544     20 12799128    0    0 116208 203199 54078 59867 37 18 17 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  3      0 155840     20 12806348    0    0 119200 190667 56232 61382 38 17 19 26  0
 6  5      0 168564     20 12791800    0    0 117968 206679 55696 60724 39 19 16 26  0
 8  2      0 163464     20 12798888    0    0 115216 200296 56056 60449 38 17 19 26  0
 9  5      0 155896     20 12806092    0    0 115168 198139 55886 60360 39 18 19 25  0
 1  3      0 169220     20 12791668    0    0 108672 188870 53611 59711 39 17 19 25  0
 3  1      0 163780     20 12798500    0    0 102272 205965 51662 58407 38 18 18 27  0
 1  4      0 155336     20 12805616    0    0 121568 195733 59093 61951 41 19 15 25  0
 6  3      0 168300     20 12791372    0    0 104528 207940 56298 60030 40 18 18 24  0
 8  3      0 161940     20 12798664    0    0 105472 205421 54150 59261 41 19 16 24  0
 2  4      0 155156     20 12805672    0    0 108800 205529 54751 58566 40 18 19 23  0
