procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 376244     28 7277680    0    0   559  2348    4   26 25  4 69  2  0
 4  1      0 346580     28 7280692    0    0  2876 18896 28249 9076 67 12 14  7  0
 4  1      0 323208     28 7283564    0    0  2908 25208 20250 7348 72  9  3 16  0
 4  0      0 300880     28 7294176    0    0  2384 29202 19804 8615 65 10 12 13  0
 4  0      0 379624     28 7308336    0    0  2304 72112 22236 8548 70  9 11 10  0
 3  1      0 491540     28 7307076    0    0  2768 25172 26044 7919 69 10  5 16  0
 5  1      0 488268     28 7309820    0    0  2760 24056 20620 8253 69  9  9 13  0
 5  0      0 456576     28 7332456    0    0  2848 73664 16757 6474 73  9  3 16  0
 3  1      0 394700     28 7396780    0    0  1980 83591 16905 6604 73  8  6 14  0
 4  1      0 409836     28 7378996    0    0  2248 84332 19776 7909 72  9  7 12  0
 3  1      0 328152     28 7460928    0    0  2304 97895 18724 7225 72  9  9 11  0
 3  1      0 314200     28 7475984    0    0 53348 90845 19003 8150 68 10  8 15  0
 6  1      0 357196     28 7431972    0    0 16436 71998 17915 7234 72  9  5 13  0
 9  0      0 382648     28 7407272    0    0 18608 41738 21113 8027 68  9 13 10  0
 3  1      0 355368     28 7432188    0    0  2524 51929 18769 7791 71 10  7 12  0
 3  1      0 320288     28 7467712    0    0  2216 78582 16425 5690 75  9  2 15  0
 4  0      0 339588     28 7449240    0    0  2432 61368 18544 6062 73  9  2 16  0
 5  0      0 347664     28 7433000    0    0  2284 41764 18677 7473 69  9  7 14  0
 4  0      0 351028     28 7431472    0    0  2440 41839 18204 6454 75  8  5 13  0
 3  1      0 349504     28 7433964    0    0  2488 22440 19894 7019 71  9  8 12  0
 4  1      0 347860     28 7436080    0    0  2128 21108 20363 9730 65  9 14 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 326100     28 7456572    0    0  2176 68332 16393 7103 74  8  5 14  0
 3  1      0 263072     28 7522596    0    0  1848 85014 17545 7398 73  8  5 14  0
 4  0      0 264540     28 7520556    0    0  2024 92869 18666 7191 73  9  7 11  0
 4  1      0 211604     28 7577716    0    0  2484 92964 18086 6965 72  9  8 12  0
 4  1      0 222096     28 7555004    0    0  2032 95739 18949 6676 71  9  5 15  0
 6  1      0 306904     28 7466032    0    0  2400 34681 20968 7247 73  9  5 14  0
 4  1      0 302012     28 7468204    0    0  2168 21412 20002 8847 68  9 15  8  0
 5  0      0 271120     28 7499496    0    0  5224 58791 18275 9618 69  8 12 11  0
 5  0      0 258364     28 7512520    0    0  4720 66946 16855 6514 73  8  6 13  0
 3  1      0 201228     28 7569668    0    0  1768 81519 17658 5908 74  8  4 13  0
 5  0      0 226364     28 7547204    0    0  2788 78505 18784 6802 74  8  6 12  0
 6  0      0 167832     28 7601396    0    0  2400 96697 17331 7579 71  9  8 12  0
 7  0      0 243124     28 7528688    0    0  2396 80556 16656 6582 73  9  7 11  0
 1  1      0 258924     28 7505340    0    0  2232 90708 18437 8673 70  9  8 12  0
 3  0      0 321724     28 7447256    0    0  3128 29964 21472 9018 67 10  9 14  0
 3  1      0 301204     28 7469124    0    0  2436 79298 18832 8283 69  9  9 12  0
 3  1      0 228572     28 7540772    0    0  2096 90114 16868 5930 74  8  2 16  0
 4  1      0 271232     28 7499780    0    0  2012 55712 20357 8818 69 10 11 10  0
 3  2      0 308612     28 7469996    0    0  2516 39846 20919 8493 67  9 11 13  0
 3  1      0 311724     28 7464728    0    0  2268 42102 19719 7498 70 10  7 14  0
 3  1      0 304516     28 7467300    0    0  2424 18656 18596 6937 70  9 12  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 301428     28 7469116    0    0  1784 17816 21558 11806 66 10 15  9  0
 3  2      0 271620     28 7496912    0    0  2012 51699 18248 7817 69 10 11 11  0
 8  0      0 251988     28 7512672    0    0  1568 57094 13070 3753 80  9  1 10  0
 3  1      0 198192     28 7568948    0    0  2028 70147 17970 7128 73  9  8 10  0
 3  1      0 220280     28 7541976    0    0  2140 77182 17878 6254 74  9  2 16  0
 4  1      0 168060     28 7594100    0    0  2108 70863 16976 6264 75  9  4 13  0
 5  1      0 164368     28 7595668    0    0  2440 61657 16425 6262 73  8  4 15  0
 4  1      0 210176     28 7545624    0    0  2148 69392 18504 8194 71  9  9 11  0
 4  0      0 304816     28 7449656    0    0  2204 26613 21012 7998 69 10  9 13  0
 3  1      0 275164     28 7478660    0    0  2060 58515 18962 7466 70 10  6 15  0
 3  1      0 247160     28 7506088    0    0  1824 72108 16838 6761 73  9  3 15  0
 5  2      0 228268     28 7527600    0    0  1900 95887 17912 6551 73  9  1 17  0
 5  1      0 188868     28 7568876    0    0  2568 85884 17345 6698 73  8  8 11  0
 4  0      0 188140     28 7557140    0    0  2064 88384 17503 7287 72  9 10  8  0
 3  1      0 167804     28 7574936    0    0 77612 96791 17072 5653 71 10  2 17  0
 5  1      0 201444     28 7535936    0    0 20216 88723 18790 7022 71 10  7 13  0
 3  1      0 222420     28 7520652    0    0 30484 59801 23831 10319 70 11 12  8  0
 6  0      0 205280     28 7555060    0    0  2164 76119 20602 9050 71 10 10 10  0
 4  1      0 156660     28 7600792    0    0  1848 78107 17303 7036 73  9  6 13  0
 0  1      0 248988     28 7511000    0    0 14236 51917 20971 7086 72 10  6 12  0
 4  1      0 235928     28 7517396    0    0  2744 30005 21237 8883 67 10  9 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 237984     28 7505188    0    0  1776 55584 17219 6271 72  9  7 12  0
 4  1      0 223556     28 7507708    0    0  2540 25920 19659 6950 71  9  3 17  0
 3  1      0 216184     28 7510196    0    0  2464 23912 20084 7851 72  9  5 14  0
 7  0      0 174268     28 7546276    0    0  2188 58893 16563 7377 71  9  8 12  0
 3  1      0 161036     28 7556768    0    0  2352 85426 17009 6555 75  9  5 11  0
 3  1      0 176880     28 7540024    0    0  2532 84117 16348 5615 75  9  4 13  0
 6  0      0 172904     28 7544180    0    0  1628 91947 17769 6534 73  9  7 11  0
 5  1      0 201880     28 7510132    0    0  1984 93182 16783 7188 71  9  8 12  0
 3  0      0 234292     28 7479396    0    0  1984 98806 18494 8425 69 10  7 14  0
 3  1      0 317268     28 7396344    0    0  1880 18044 21002 8238 70  9 12  9  0
 4  0      0 304476     28 7406412    0    0  2052 28324 23092 10142 66 10 11 13  0
 5  0      0 286340     28 7423584    0    0  2048 66877 15370 5557 76  8  4 13  0
 4  1      0 233772     28 7480608    0    0  2192 74194 16692 6822 71  9  8 12  0
 3  1      0 300260     28 7413128    0    0  2396 36419 18919 6165 72  9  5 14  0
 4  1      0 273360     28 7431272    0    0  2040 42553 17347 6153 73 10  6 11  0
 2  2      0 276240     28 7434576    0    0  5528 54299 17688 6126 74  9  7 10  0
 4  1      0 187592     28 7519560    0    0 18708 143505 17285 5670 72 10  1 17  0
