procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804924   5796 6647300    0    0     0     4 24196 25550  5  6 90  0  0
 1  0   2560 805144   5796 6647304    0    0     0    92 21897 23519  2  4 94  0  0
 0  0   2560 804704   5796 6647308    0    0     0     0 20058 21025  2  4 94  0  0
 0  0   2560 804596   5796 6647308    0    0     0     0 25174 26875  2  5 93  0  0
 0  0   2560 804556   5796 6647308    0    0     0     0 25885 27427  2  6 92  0  0
 0  0   2560 804904   5796 6647308    0    0     0     0 26179 27779  3  5 93  0  0
 0  0   2560 805000   5796 6647308    0    0     0     0 23891 25729  2  4 94  0  0
 0  0   2560 804900   5796 6647308    0    0     0     0 23091 24743  2  4 94  0  0
 1  0   2560 804840   5796 6647308    0    0     0     0 25720 27275  2  6 92  0  0
 0  0   2560 804900   5796 6647308    0    0     0     0 25988 27449  2  6 92  0  0
 2  0   2560 804760   5796 6647312    0    0     0     0 26788 28177  2  6 92  0  0
 0  0   2560 804624   5796 6647320    0    0     0     8 24184 25763  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804380   5796 6647320    0    0     0     0 23808 25296  2  5 93  0  0
 0  0   2560 804436   5796 6647324    0    0     0     0 24036 25369  3  5 93  0  0
 0  0   2560 804424   5796 6647324    0    0     0     0 26991 28300  3  5 92  0  0
 0  0   2560 804424   5796 6647324    0    0     0     0 26111 28111  2  5 93  0  0
 0  0   2560 804336   5796 6647324    0    0     0     0 25918 28023  2  5 93  0  0
 2  0   2560 804080   5796 6647324    0    0     0     0 24867 26684  2  4 94  0  0
 0  0   2560 827116   5796 6647324    0    0     0   276 22814 24322  7  6 87  0  0
 0  0   2560 826796   5796 6647324    0    0     0     0 26277 28005  2  5 93  0  0
 0  0   2560 827752   5796 6647324    0    0     0    35 25489 27247  2  5 94  0  0
 0  0   2560 827584   5796 6647324    0    0     0     0 25312 26995  2  5 93  0  0
 2  0   2560 826712   5796 6647324    0    0     0   108 26354 28055  2  5 93  0  0
 0  0   2560 827132   5796 6647328    0    0     0     0 21726 23160  2  5 94  0  0
 0  0   2560 827432   5796 6647340    0    0     0     0 25909 27427  2  5 93  0  0
 0  0   2560 828076   5796 6647340    0    0     0     0 25958 27739  2  5 93  0  0
 1  0   2560 828340   5796 6647340    0    0     0     0 26001 27574  2  5 94  0  0
 0  0   2560 828212   5796 6647340    0    0     0     0 24795 26609  2  5 93  0  0
 0  0   2560 828004   5796 6647348    0    0     0     0 20148 21551  2  5 93  0  0
 0  0   2560 828272   5796 6647348    0    0     0     0 20118 21883  2  5 93  0  0
 0  0   2560 828104   5796 6647348    0    0     0     0 20904 22571  2  4 94  0  0
 0  0   2560 827628   5796 6647348    0    0     0     0 22472 23904  2  4 94  0  0
 0  0   2560 827968   5796 6647348    0    0     0     0 23432 24917  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828316   5796 6647348    0    0     0     0 25025 26560  3  5 92  0  0
 1  0   2560 827908   5796 6647352    0    0     0     0 26229 27835  2  5 93  0  0
 1  0   2560 827736   5796 6647352    0    0     0     0 24061 25785  2  4 94  0  0
 0  0   2560 827860   5796 6647356    0    0     0     0 23643 25383  2  4 94  0  0
 1  0   2560 827840   5796 6647364    0    0     0     0 26523 28012  2  5 93  0  0
 0  0   2560 827616   5796 6647364    0    0     0     0 27798 29332  3  6 92  0  0
 0  0   2560 828068   5796 6647364    0    0     0     0 25571 27343  2  4 94  0  0
 1  0   2560 828140   5796 6647372    0    0     0     0 24095 25981  2  5 93  0  0
 0  0   2560 827772   5796 6647376    0    0     0     0 24067 25784  2  4 94  0  0
 1  0   2560 827584   5796 6647376    0    0     0     0 25396 26751  3  5 93  0  0
 0  0   2560 827868   5796 6647376    0    0     0     0 24003 25429  3  5 92  0  0
 0  0   2560 828068   5796 6647380    0    0     0     0 23221 24617  3  4 93  0  0
 0  0   2560 828420   5796 6647380    0    0     0     0 22429 23993  2  4 94  0  0
 1  0   2560 828384   5796 6647380    0    0     0     0 23085 25034  2  4 94  0  0
 0  0   2560 827944   5796 6647380    0    0     0     0 25039 26733  2  5 94  0  0
 2  0   2560 827492   5796 6647384    0    0     0     0 29857 31976  2  5 93  0  0
 2  0   2560 826956   5796 6647388    0    0     0     0 28498 30897  2  6 92  0  0
 0  0   2560 827492   5796 6647388    0    0     0   183 27185 29702  3  5 93  0  0
 2  0   2560 828048   5796 6647388    0    0     0     0 23285 25137  2  4 94  0  0
 0  0   2560 827924   5796 6647388    0    0     0    48 27375 28716  3  5 92  0  0
 1  0   2560 828340   5796 6647388    0    0     0     0 29917 31371  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827612   5796 6647388    0    0     0     0 29404 31667  2  6 92  0  0
 1  0   2560 827672   5796 6647396    0    0     0     0 25986 28148  2  5 93  0  0
 0  0   2560 828280   5796 6647396    0    0     0     0 25102 27221  2  4 94  0  0
 1  0   2560 827928   5796 6647396    0    0     0    48 23703 25291  3  5 93  0  0
 1  0   2560 828192   5796 6647396    0    0     0     0 25533 27139  2  5 93  0  0
 1  0   2560 828096   5796 6647396    0    0     0     0 27122 29024  2  5 93  0  0
 1  0   2560 805548   5796 6647396    0    0     0     4 24655 26389  4  5 90  0  0
 2  0   2560 805100   5796 6647400    0    0     0     0 24360 25962  2  5 93  0  0
 1  0   2560 805416   5796 6647408    0    0     0     0 21561 22641  2  5 94  0  0
 0  0   2560 805820   5796 6647408    0    0     0    12 29499 30737  3  6 92  0  0
 0  0   2560 804908   5796 6647408    0    0     0     0 30876 32827  2  6 92  0  0
 0  0   2560 805448   5796 6647408    0    0     0     0 28189 30319  2  5 93  0  0
 0  0   2560 806060   5796 6647412    0    0     0     0 24646 26716  2  4 94  0  0
 2  0   2560 805644   5796 6647412    0    0     0     0 23589 25395  2  4 95  0  0
 0  0   2560 805644   5796 6647416    0    0     0     0 25799 27581  2  4 94  0  0
 0  0   2560 805716   5796 6647420    0    0     0     0 24690 26299  2  5 93  0  0
 0  0   2560 805368   5796 6647420    0    0     0     0 29684 31777  2  6 92  0  0
 0  0   2560 805392   5796 6647424    0    0     0     0 25393 27764  2  4 94  0  0
 0  0   2560 805204   5796 6647424    0    0     0     0 23364 25131  2  5 93  0  0
 1  0   2560 805144   5796 6647424    0    0     0     0 23442 25101  3  4 93  0  0
 0  0   2560 805764   5796 6647428    0    0     0     0 25453 27227  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 805888   5796 6647432    0    0     0     0 22876 24656  2  4 95  0  0
 0  0   2560 805388   5796 6647436    0    0     0     0 23536 25296  2  5 94  0  0
 1  0   2560 805420   5796 6647440    0    0     0     0 22351 24096  2  4 94  0  0
 1  0   2560 826716   5796 6647436    0    0     0   156 25158 26520  6  6 88  0  0
 0  0   2560 828740   5796 6647436    0    0     0   116 24698 26092  5  5 90  0  0
 0  0   2560 829028   5796 6647436    0    0     0    35 24800 26515  2  4 94  0  0
 0  0   2560 829412   5796 6647436    0    0     0     0 24076 25690  2  4 94  0  0
 1  0   2560 829096   5796 6647436    0    0     0     0 22652 24113  2  5 93  0  0
 0  0   2560 829164   5796 6647436    0    0     0   128 22749 24169  2  4 93  0  0
 1  0   2560 828900   5796 6647440    0    0     0     0 26409 28116  2  5 93  0  0
 0  0   2560 828384   5796 6647448    0    0     0     0 30207 32046  2  5 92  0  0
 0  0   2560 828436   5796 6647448    0    0     0     0 29341 31787  2  5 93  0  0
 1  0   2560 828104   5796 6647456    0    0     0     0 26422 28659  2  5 93  0  0
 0  0   2560 828380   5796 6647460    0    0     0     0 22788 24553  2  5 93  0  0
 2  0   2560 829000   5796 6647460    0    0     0    64 23778 25370  2  5 93  0  0
 1  0   2560 828964   5796 6647460    0    0     0     0 25024 26480  2  5 93  0  0
 0  0   2560 828716   5796 6647460    0    0     0     0 26419 27924  2  5 93  0  0
 0  0   2560 828520   5796 6647460    0    0     0     0 27256 28955  3  5 92  0  0
 0  0   2560 828208   5796 6647460    0    0     0     0 21581 23570  2  4 94  0  0
 1  0   2560 828288   5796 6647460    0    0     0    32 21647 23238  2  5 93  0  0
 2  0   2560 827980   5796 6647460    0    0     0     0 24430 26351  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 828396   5796 6647460    0    0     0     0 23452 25355  2  5 94  0  0
 0  0   2560 828712   5796 6647464    0    0     0     0 23906 25767  2  5 94  0  0
 0  0   2560 828600   5796 6647464    0    0     0     0 24254 26012  2  5 93  0  0
 0  0   2560 828620   5796 6647464    0    0     0    40 23543 25305  2  4 94  0  0
 0  0   2560 828296   5796 6647472    0    0     0     0 24784 26516  2  5 93  0  0
 0  0   2560 827396   5796 6647476    0    0     0     0 25590 27303  2  5 93  0  0
 0  0   2560 827400   5796 6647476    0    0     0     0 28721 30208  2  6 92  0  0
 0  0   2560 827912   5796 6647476    0    0     0     0 27113 29583  2  5 92  0  0
 0  0   2560 827892   5796 6647476    0    0     0     0 23821 25935  2  5 93  0  0
 0  0   2560 827892   5796 6647476    0    0     0    44 24041 25541  2  4 94  0  0
 1  0   2560 827416   5796 6647476    0    0     0     0 27376 29244  2  5 93  0  0
 0  0   2560 827492   5796 6647476    0    0     0     0 25880 28023  2  4 95  0  0
 0  0   2560 827304   5796 6647480    0    0     0     0 25127 26979  2  5 93  0  0
 0  0   2560 827668   5796 6647488    0    0     0     0 26076 28296  2  5 93  0  0
 0  0   2560 827436   5796 6647488    0    0     0   204 22414 24290  2  4 94  0  0
 0  0   2560 827488   5796 6647488    0    0     0     0 23102 24894  2  4 94  0  0
 1  0   2560 827612   5796 6647488    0    0     0     0 23206 24714  2  5 92  0  0
 0  0   2560 827424   5796 6647492    0    0     0     0 23579 25136  2  5 93  0  0
 0  0   2560 827088   5796 6647496    0    0     0     0 22818 24460  2  4 94  0  0
 1  0   2560 827148   5796 6647500    0    0     0     0 24302 26033  2  5 93  0  0
 0  0   2560 828288   5796 6647508    0    0     0    44 23363 25019  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827944   5796 6647508    0    0     0     0 22151 23701  2  4 94  0  0
 2  0   2560 827748   5796 6647512    0    0     0     0 23640 25329  2  5 94  0  0
 1  0   2560 827948   5796 6647512    0    0     0     0 27124 28766  2  5 93  0  0
 0  0   2560 804760   5796 6647512    0    0     0     4 26677 28151  5  6 89  0  0
 0  0   2560 804952   5796 6647512    0    0     0     0 22100 24346  1  4 95  0  0
 1  0   2560 804220   5796 6647512    0    0     0     0 21787 23050  2  4 94  0  0
 1  0   2560 804468   5796 6647512    0    0     0     0 27260 29093  3  5 92  0  0
 2  0   2560 804496   5796 6647512    0    0     0     0 26389 28125  2  5 93  0  0
 0  0   2560 804876   5796 6647512    0    0     0     0 28001 29861  2  5 93  0  0
 0  0   2560 805188   5796 6647520    0    0     0     0 25775 28252  2  4 94  0  0
 1  0   2560 804884   5796 6647524    0    0     0     0 22319 23988  2  3 95  0  0
 0  0   2560 805028   5796 6647524    0    0     0     0 27279 28783  3  5 92  0  0
 0  0   2560 805016   5796 6647528    0    0     0     0 30528 32388  3  6 92  0  0
 0  0   2560 805256   5796 6647540    0    0     0     0 28847 31030  2  5 93  0  0
 0  0   2560 804812   5796 6647540    0    0     0     0 24791 26920  2  5 93  0  0
 0  0   2560 805052   5796 6647540    0    0     0     0 24370 25974  2  4 93  0  0
 0  0   2560 804520   5796 6647540    0    0     0     0 23845 25204  2  5 93  0  0
 0  0   2560 804340   5796 6647540    0    0     0     0 23883 25649  2  4 94  0  0
 0  0   2560 804172   5796 6647540    0    0     0     0 24222 25953  2  4 94  0  0
 0  0   2560 804492   5796 6647540    0    0     0     0 24422 26043  2  5 93  0  0
 0  0   2560 804208   5796 6647540    0    0     0     0 23818 25675  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 828160   5796 6647540    0    0     0   272 23189 24663  8  6 86  0  0
 1  0   2560 827860   5796 6647544    0    0     0     0 26045 27672  2  5 93  0  0
 0  0   2560 827696   5796 6647548    0    0     0    35 25945 27843  2  5 93  0  0
 0  0   2560 827496   5796 6647548    0    0     0     0 28171 30540  2  5 93  0  0
 0  0   2560 827512   5796 6647548    0    0     0     0 25945 28115  2  5 93  0  0
 2  0   2560 826980   5796 6647548    0    0     0     0 24614 26731  2  5 93  0  0
 1  0   2560 827140   5796 6647552    0    0     0     0 30898 32842  2  6 92  0  0
 1  0   2560 827640   5796 6647552    0    0     0     0 29565 31621  3  6 92  0  0
 0  0   2560 827300   5796 6647552    0    0     0     0 25773 27146  2  4 93  0  0
 0  0   2560 827728   5796 6647552    0    0     0    64 24959 26873  2  4 94  0  0
 0  0   2560 827904   5796 6647552    0    0     0     0 23732 25174  2  5 93  0  0
 0  0   2560 827368   5796 6647556    0    0     0     0 22781 24543  2  5 93  0  0
 0  0   2560 827200   5796 6647564    0    0     0     0 22059 23853  2  4 94  0  0
 0  0   2560 827740   5796 6647568    0    0     0     0 22249 23973  2  4 94  0  0
 0  0   2560 827268   5796 6647572    0    0     0   112 23599 25233  2  5 93  0  0
 0  0   2560 827680   5796 6647572    0    0     0     0 22921 24707  2  4 94  0  0
 0  0   2560 827308   5796 6647572    0    0     0     0 21839 23472  2  5 94  0  0
 0  0   2560 827308   5796 6647572    0    0     0     0 24747 26639  2  4 94  0  0
 0  0   2560 827316   5796 6647572    0    0     0     0 24030 25968  2  4 94  0  0
 1  0   2560 827640   5796 6647572    0    0     0     0 28325 29914  2  4 94  0  0
 0  0   2560 827640   5796 6647572    0    0     0     0 25256 27164  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 827960   5796 6647572    0    0     0     0 25354 27497  2  5 93  0  0
 0  0   2560 827516   5796 6647572    0    0     0     0 26088 27730  2  5 93  0  0
 1  0   2560 827988   5796 6647580    0    0     0     0 28930 30954  2  5 93  0  0
 0  0   2560 828268   5796 6647580    0    0     0     0 28510 30914  2  5 92  0  0
 2  0   2560 827564   5796 6647580    0    0     0     0 24090 26019  2  5 93  0  0
 0  0   2560 827792   5796 6647580    0    0     0     0 24613 26344  2  5 93  0  0
 0  0   2560 828116   5796 6647588    0    0     0     0 26177 27827  2  5 93  0  0
 1  0   2560 828144   5796 6647588    0    0     0     0 25948 27234  2  4 94  0  0
 3  0   2560 828056   5796 6647592    0    0     0     0 26482 28160  2  5 93  0  0
 0  0   2560 827424   5796 6647592    0    0     0     0 27565 29464  2  5 93  0  0
 1  0   2560 827348   5796 6647592    0    0     0     0 24239 26296  2  5 93  0  0
 0  0   2560 827904   5796 6647592    0    0     0     0 22639 24520  2  4 94  0  0
 2  0   2560 827768   5796 6647596    0    0     0   149 25924 27864  2  5 93  0  0
 0  0   2560 827600   5796 6647596    0    0     0    68 26579 27946  3  5 92  0  0
 0  0   2560 827520   5796 6647596    0    0     0     0 24007 26113  2  5 94  0  0
 0  0   2560 827408   5796 6647596    0    0     0     0 24542 26206  2  5 93  0  0
 0  0   2560 827848   5796 6647608    0    0     0     0 22117 23962  2  4 94  0  0
 0  0   2560 827564   5796 6647608    0    0     0     0 26828 28730  2  4 94  0  0
 0  0   2560 827224   5796 6647612    0    0     0     0 26493 28158  2  4 94  0  0
 0  0   2560 827248   5796 6647616    0    0     0    52 26579 28665  2  5 93  0  0
 0  0   2560 827208   5796 6647616    0    0     0     0 26185 28014  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804796   5796 6647616    0    0     0     4 22532 24455  4  5 91  0  0
 0  0   2560 804840   5796 6647616    0    0     0     0 25243 26748  3  5 93  0  0
 0  0   2560 805532   5796 6647620    0    0     0     0 24529 25652  2  5 93  0  0
 0  0   2560 805492   5796 6647620    0    0     0    48 25947 27525  2  6 92  0  0
 0  0   2560 805304   5796 6647620    0    0     0     0 25422 26975  2  5 93  0  0
 1  0   2560 805240   5796 6647620    0    0     0     0 23293 25128  2  4 94  0  0
 1  0   2560 804696   5796 6647620    0    0     0     0 24735 26691  2  4 94  0  0
 0  0   2560 805196   5796 6647620    0    0     0     0 23869 25629  2  4 94  0  0
 0  0   2560 805160   5796 6647620    0    0     0    36 23916 25672  2  5 94  0  0
 1  0   2560 804428   5796 6647628    0    0     0     0 27612 29327  2  5 93  0  0
 0  0   2560 803892   5796 6647632    0    0     0     0 25672 27513  2  5 94  0  0
 0  0   2560 804300   5796 6647640    0    0     0     0 24983 26819  2  4 95  0  0
 2  0   2560 804120   5796 6647644    0    0     0     0 29080 30567  2  5 92  0  0
 0  0   2560 804232   5796 6647644    0    0     0     0 27821 29868  3  5 92  0  0
 0  0   2560 803492   5796 6647644    0    0     0    56 27626 29543  2  5 93  0  0
 0  0   2560 803928   5796 6647644    0    0     0     0 25368 27598  2  5 94  0  0
 2  0   2560 803980   5796 6647644    0    0     0     0 24517 26259  2  4 94  0  0
 0  0   2560 803572   5796 6647644    0    0     0     0 24338 25774  2  5 94  0  0
 2  0   2560 823356   5796 6647644    0    0     0   180 24512 25885  6  6 88  0  0
 1  0   2560 827248   5796 6647644    0    0     0    92 22563 23927  4  4 92  0  0
 0  0   2560 827436   5796 6647644    0    0     0     0 24217 25895  1  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 827448   5796 6647644    0    0     0    35 23013 24776  2  4 95  0  0
 0  0   2560 827644   5796 6647644    0    0     0     0 24160 25631  2  5 93  0  0
 0  0   2560 827924   5796 6647648    0    0     0     0 25335 26975  2  5 94  0  0
 1  0   2560 827652   5796 6647660    0    0     0     0 24923 26633  2  4 94  0  0
 1  0   2560 828064   5796 6647660    0    0     0     0 24353 26164  2  5 94  0  0
 1  0   2560 828100   5796 6647660    0    0     0     0 22654 24571  2  4 94  0  0
 0  0   2560 827836   5796 6647660    0    0     0     0 26209 26167  2  4 94  0  0
 0  0   2560 844668   5796 6647664    0    0     0     0 2219 1455  0  1 99  0  0
 0  0   2560 845424   5796 6647664    0    0     0     0  654  531  0  0 99  0  0
 0  0   2560 845424   5796 6647664    0    0     0     0  443  431  0  0 100  0  0
 0  0   2560 845392   5796 6647664    0    0     0     0  461  405  0  0 100  0  0
