Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

06時38分59秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時39分00秒  all   59.14    0.00   10.66    8.12    1.02    3.05    0.00    0.00    0.00   18.02
06時39分01秒  all   54.73    0.00    8.18    8.95    1.28    2.56    0.00    0.00    0.00   24.30
06時39分02秒  all   53.63    0.00    7.02   10.03    1.50    3.01    0.00    0.00    0.00   24.81
06時39分03秒  all   55.56    0.00    7.24   10.34    1.29    3.10    0.00    0.00    0.00   22.48
06時39分04秒  all   54.48    0.00    6.39   11.76    1.28    2.56    0.00    0.00    0.00   23.53
06時39分05秒  all   59.18    0.00    6.89   12.24    1.02    2.30    0.00    0.00    0.00   18.37
06時39分06秒  all   60.30    0.00    7.54   12.81    1.01    2.01    0.00    0.00    0.00   16.33
06時39分07秒  all   50.26    0.00    6.92   12.82    1.28    2.82    0.00    0.00    0.00   25.90
06時39分08秒  all   48.70    0.00    7.51   11.66    1.30    2.33    0.00    0.00    0.00   28.50
06時39分09秒  all   47.06    0.00    6.14   11.76    1.53    2.30    0.00    0.00    0.00   31.20
06時39分10秒  all   51.69    0.00    6.49   11.69    1.30    2.86    0.00    0.00    0.00   25.97
06時39分11秒  all   58.79    0.00    7.04   11.31    0.75    1.76    0.00    0.00    0.00   20.35
06時39分12秒  all   44.47    0.00    7.46   12.60    1.29    2.31    0.00    0.00    0.00   31.88
06時39分13秒  all   48.59    0.00    7.16   11.25    1.28    2.56    0.00    0.00    0.00   29.16
06時39分14秒  all   50.77    0.00    6.41   11.28    1.28    2.82    0.00    0.00    0.00   27.44
06時39分15秒  all   50.64    0.00    5.88   11.76    1.28    2.56    0.00    0.00    0.00   27.88
06時39分16秒  all   59.02    0.00    6.70   13.14    1.03    2.06    0.00    0.00    0.00   18.04
06時39分17秒  all   60.20    0.00    7.30   11.08    1.01    2.02    0.00    0.00    0.00   18.39
06時39分18秒  all   58.08    0.00    6.57   12.63    1.01    2.27    0.00    0.00    0.00   19.44
06時39分19秒  all   62.63    0.00    6.06   13.13    1.01    2.02    0.00    0.00    0.00   15.15
06時39分20秒  all   64.65    0.00    6.31   13.89    1.26    2.02    0.00    0.00    0.00   11.87
06時39分21秒  all   58.52    0.00    7.38   13.23    0.76    1.78    0.00    0.00    0.00   18.32
06時39分22秒  all   58.12    0.00    6.85   13.71    1.02    2.79    0.00    0.00    0.00   17.51
06時39分23秒  all   60.90    0.00    7.02   14.79    1.25    1.75    0.00    0.00    0.00   14.29
06時39分24秒  all   58.02    0.00    6.87   11.96    1.02    2.29    0.00    0.00    0.00   19.85
06時39分25秒  all   52.20    0.00    7.49   10.34    1.03    2.84    0.00    0.00    0.00   26.10
06時39分26秒  all   52.31    0.00    6.92   11.28    1.28    2.56    0.00    0.00    0.00   25.64
06時39分27秒  all   58.19    0.00    6.05   11.59    1.01    2.02    0.00    0.00    0.00   21.16
06時39分28秒  all   49.12    0.00    7.02   11.28    1.25    2.51    0.00    0.00    0.00   28.82
06時39分29秒  all   53.05    0.00    6.35   11.42    1.52    2.28    0.00    0.00    0.00   25.38
06時39分30秒  all   51.66    0.00    6.65   10.74    1.02    2.56    0.00    0.00    0.00   27.37
06時39分31秒  all   45.10    0.00    5.41   11.34    1.55    2.84    0.00    0.00    0.00   33.76
06時39分32秒  all   55.27    0.00    7.46   12.85    1.03    2.06    0.00    0.00    0.00   21.34
06時39分33秒  all   57.04    0.00    7.04   15.08    1.01    1.76    0.00    0.00    0.00   18.09
06時39分34秒  all   52.66    0.00    8.10   13.67    1.01    3.29    0.00    0.00    0.00   21.27
06時39分35秒  all   54.73    0.00    6.39   10.49    1.53    2.30    0.00    0.00    0.00   24.55
06時39分36秒  all   56.42    0.00    6.05   11.84    1.01    2.52    0.00    0.00    0.00   22.17
06時39分37秒  all   56.78    0.00    6.39   12.28    1.28    2.05    0.00    0.00    0.00   21.23
06時39分38秒  all   60.76    0.00    6.84   14.68    1.01    2.03    0.00    0.00    0.00   14.68
06時39分39秒  all   57.14    0.00    8.27   17.29    0.75    2.51    0.00    0.00    0.00   14.04
06時39分40秒  all   64.23    0.00    6.55   14.61    1.01    2.02    0.00    0.00    0.00   11.59
06時39分41秒  all   63.04    0.00    6.08   13.67    1.01    1.77    0.00    0.00    0.00   14.43
06時39分42秒  all   62.84    0.00    6.73   13.22    1.00    2.24    0.00    0.00    0.00   13.97
06時39分43秒  all   56.85    0.00    7.11   10.15    1.02    1.78    0.00    0.00    0.00   23.10
06時39分44秒  all   50.26    0.00    6.89   13.01    1.28    2.30    0.00    0.00    0.00   26.28
06時39分45秒  all   46.82    0.00    6.62   11.96    1.02    2.29    0.00    0.00    0.00   31.30
06時39分46秒  all   41.81    0.00    6.30   12.59    1.51    2.52    0.00    0.00    0.00   35.26
06時39分47秒  all   44.85    0.00    5.93   12.63    1.29    2.32    0.00    0.00    0.00   32.99
06時39分48秒  all   53.44    0.00    6.87   11.45    1.02    2.04    0.00    0.00    0.00   25.19
06時39分49秒  all   56.07    0.00    6.98   10.08    1.03    2.07    0.00    0.00    0.00   23.77
06時39分50秒  all   46.10    0.00    7.05   11.84    1.26    3.02    0.00    0.00    0.00   30.73
06時39分51秒  all   52.56    0.00    6.41   10.77    1.28    2.82    0.00    0.00    0.00   26.15
06時39分52秒  all   50.77    0.00    6.38   11.22    1.02    2.30    0.00    0.00    0.00   28.32
06時39分53秒  all   53.44    0.00    6.36   11.96    1.27    2.04    0.00    0.00    0.00   24.94
06時39分54秒  all   59.75    0.00    7.34   11.39    1.01    2.53    0.00    0.00    0.00   17.97
06時39分55秒  all   59.03    0.00    7.89   14.50    1.02    2.04    0.00    0.00    0.00   15.52
06時39分56秒  all   58.16    0.00    7.91   15.56    1.02    1.79    0.00    0.00    0.00   15.56
06時39分57秒  all   58.88    0.00    7.87   13.71    1.27    2.28    0.00    0.00    0.00   15.99
06時39分58秒  all   55.25    0.00    6.75   11.50    1.25    2.75    0.00    0.00    0.00   22.50
06時39分59秒  all   55.47    0.00    6.62   13.99    1.02    1.78    0.00    0.00    0.00   21.12
06時40分00秒  all   58.12    0.00    8.12   14.47    1.02    2.03    0.00    0.00    0.00   16.24
06時40分01秒  all   58.94    0.00    7.30   11.08    1.26    2.27    0.00    0.00    0.00   19.14
06時40分02秒  all   55.53    0.00    7.46   10.80    1.29    3.08    0.00    0.00    0.00   21.85
06時40分03秒  all   54.76    0.00    6.43   10.03    1.29    2.57    0.00    0.00    0.00   24.94
06時40分04秒  all   56.23    0.00    6.87   11.20    1.02    2.54    0.00    0.00    0.00   22.14
06時40分05秒  all   62.40    0.00    7.16   12.28    1.28    2.56    0.00    0.00    0.00   14.32
06時40分06秒  all   50.65    0.00    9.04   10.59    1.29    2.58    0.00    0.00    0.00   25.84
06時40分07秒  all   47.97    0.00    7.61   11.93    1.27    2.79    0.00    0.00    0.00   28.43
06時40分08秒  all   50.77    0.00    7.44   10.26    1.28    2.31    0.00    0.00    0.00   27.95
06時40分09秒  all   51.26    0.00    7.58   10.35    1.26    2.53    0.00    0.00    0.00   27.02
06時40分10秒  all   58.52    0.00    6.62   12.98    1.02    2.29    0.00    0.00    0.00   18.58
06時40分11秒  all   57.07    0.00    6.68   11.57    1.29    1.80    0.00    0.00    0.00   21.59
06時40分12秒  all   53.13    0.00    9.02   13.03    1.00    2.51    0.00    0.00    0.00   21.30
06時40分13秒  all   48.35    0.00    7.12   10.69    1.53    2.80    0.00    0.00    0.00   29.52
06時40分14秒  all   53.18    0.00    7.89   10.43    1.27    2.54    0.00    0.00    0.00   24.68
06時40分15秒  all   51.15    0.00    6.39   12.79    1.28    2.30    0.00    0.00    0.00   26.09
06時40分16秒  all   60.20    0.00    7.05   11.84    1.26    2.27    0.00    0.00    0.00   17.38
06時40分17秒  all   55.03    0.00    8.29   10.55    1.26    2.51    0.00    0.00    0.00   22.36
06時40分18秒  all   53.18    0.00    7.38   10.18    1.53    2.54    0.00    0.00    0.00   25.19
06時40分19秒  all   53.69    0.00    6.62   11.45    1.02    3.05    0.00    0.00    0.00   24.17
06時40分20秒  all   51.65    0.00    6.36   12.47    1.27    2.29    0.00    0.00    0.00   25.95
06時40分21秒  all   56.82    0.00    7.07   13.38    1.26    2.02    0.00    0.00    0.00   19.44
06時40分22秒  all   52.39    0.00    7.56   12.34    1.01    2.77    0.00    0.00    0.00   23.93
06時40分23秒  all   47.42    0.00    6.19   11.86    1.29    2.58    0.00    0.00    0.00   30.67
06時40分24秒  all   44.42    0.00    6.60   13.96    1.27    2.79    0.00    0.00    0.00   30.96
06時40分25秒  all   46.92    0.00    6.15   12.31    1.03    1.79    0.00    0.00    0.00   31.79
06時40分26秒  all   48.45    0.00    5.41   11.86    1.29    2.84    0.00    0.00    0.00   30.15
06時40分27秒  all   55.08    0.00    7.36   12.69    1.02    1.78    0.00    0.00    0.00   22.08
06時40分28秒  all   58.12    0.00    8.38   14.21    1.02    2.28    0.00    0.00    0.00   15.99
06時40分29秒  all   52.14    0.00    7.30   12.34    1.01    2.27    0.00    0.00    0.00   24.94
06時40分30秒  all   46.41    0.00    6.92   12.05    1.28    2.82    0.00    0.00    0.00   30.51
06時40分31秒  all   48.48    0.00    7.36   11.93    1.27    2.54    0.00    0.00    0.00   28.43
06時40分32秒  all   48.09    0.00    6.36   12.72    1.53    2.29    0.00    0.00    0.00   29.01
06時40分33秒  all   57.61    0.00    7.61   11.93    1.02    2.28    0.00    0.00    0.00   19.54
06時40分34秒  all   52.03    0.00    6.85   12.69    1.02    2.28    0.00    0.00    0.00   25.13
06時40分35秒  all   50.51    0.00    7.91   11.22    1.53    2.81    0.00    0.00    0.00   26.02
06時40分36秒  all   56.35    0.00    6.35   10.66    1.02    2.54    0.00    0.00    0.00   23.10
