procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 1283044     28 8653224    0    0   565  2199   20    4 24  4 70  2  0
 4  1      0 1272360     28 8654316    0    0     0 49534 39010 17688 59 14 19  8  0
 4  1      0 1265712     28 8654196    0    0     0 17824 30563 23059 54 13 24  9  0
 4  1      0 1258768     28 8654196    0    0     0 18212 29066 26071 55 11 25 10  0
 4  1      0 1249556     28 8654196    0    0     0 17388 27826 22430 55 12 23 11  0
 4  0      0 1222532     28 8654276    0    0    80 19204 28271 23821 55 11 23 12  0
 4  1      0 1139480     28 8660224    0    0    28 52378 20538 15052 59 10 19 12  0
 5  0      0 1123152     28 8678192    0    0  1572 65546 25544 14833 60 11 16 13  0
 1  1      0 1137464     28 8656936    0    0     0 27325 30294 25495 50 10 26 13  0
 4  0      0 1135308     28 8656936    0    0     0 19628 32876 31438 48 11 29 12  0
 2  1      0 1132632     28 8656964    0    0    28 18004 31800 30866 47 10 31 12  0
 5  1      0 1101032     28 8680840    0    0    24 40741 28283 25578 52 10 26 12  0
 0  1      0 1049900     28 8681072    0    0     0 67781 23627 19541 58 10 21 11  0
 4  1      0 1058432     28 8670940    0    0     0 17672 34463 32203 44 12 32 13  0
 4  1      0 1056612     28 8670964    0    0    24 18752 33093 30701 49 11 28 11  0
 4  1      0 1051600     28 8670964    0    0     0 20520 30920 26698 51 10 27 12  0
 3  2      0 1047236     28 8673552    0    0     0 21412 31004 28604 51 10 28 11  0
 2  2      0 1014208     28 8701148    0    0    28 70958 24888 19231 59 10 18 13  0
 4  1      0 995312     28 8703060    0    0     0 82499 24092 16015 60 10 18 11  0
 5  1      0 996596     28 8699460    0    0    28 63524 25202 17445 58 10 19 13  0
 4  0      0 973132     28 8740188    0    0     0 56588 26091 13246 62 10 15 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 928836     28 8789584    0    0     0 68304 23731 12040 65  9 12 14  0
 4  1      0 975900     28 8739112    0    0     0 99246 24456 18159 58 11 19 13  0
 6  0      0 891444     28 8813704    0    0     0 94747 24390 18002 58 10 18 14  0
 5  0      0 914896     28 8786920    0    0     0 85357 23580 12671 61 10 14 15  0
 5  0      0 1005240     28 8689788    0    0     0 54969 25957 17642 58 10 20 12  0
 5  1      0 1017836     28 8678540    0    0     0 19008 33879 28576 52 12 26 11  0
 3  1      0 999508     28 8695636    0    0     0 36852 29391 25719 52 10 26 12  0
 4  1      0 1007668     28 8688552    0    0     0 62521 24607 20595 58  9 22 11  0
 4  0      0 1005928     28 8685604    0    0     0 19308 33195 29991 50 10 28 11  0
 4  1      0 1001832     28 8685636    0    0    32 18276 29436 25625 53 10 26 11  0
 0  1      0 968308     28 8685664    0    0    28 17468 29732 26523 52 10 28 10  0
 4  1      0 967088     28 8685664    0    0     0 17780 33981 34519 44 10 34 12  0
 4  1      0 942616     28 8707184    0    0     0 89509 25634 22608 56 10 20 13  0
 3  1      0 939216     28 8712148    0    0    56 96011 22284 14668 57 10 19 15  0
 2  0      0 959020     28 8700220    0    0     0 36149 31084 18841 53 12 21 14  0
 4  1      0 980924     28 8700224    0    0     0 18080 30289 25454 55 11 24 10  0
 5  0      0 987828     28 8700252    0    0    28 19508 26926 21082 57  9 22 12  0
 3  1      0 968236     28 8716400    0    0     0 66206 25480 21867 56 10 21 12  0
 5  1      0 945484     28 8738068    0    0     0 72820 21371 12126 61 10 14 15  0
 4  1      0 903112     28 8778860    0    0     0 110645 23292 12141 57 12 14 17  0
 2  2      0 921884     28 8768776    0    0     0 53934 23339 11035 64  9 12 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 907900     28 8810688    0    0     0 58690 24697 12384 63 10 15 13  0
 5  1      0 836760     28 8863844    0    0     0 68273 22891 15166 64  9 14 14  0
 1  0      0 886092     28 8814416    0    0     0 70467 25917 21893 56 10 24 10  0
 3  0      0 964088     28 8728380    0    0     0 36484 31149 24911 50 11 26 13  0
 5  1      0 962896     28 8728380    0    0     0 17436 32276 29860 47 10 32 12  0
 3  0      0 954208     28 8728380    0    0     0 18309 32584 35038 43 10 35 12  0
 3  1      0 948296     28 8728380    0    0     0 19852 32903 33026 44 10 33 13  0
 2  1      0 916344     28 8750956    0    0     0 65049 28353 26949 54 10 24 11  0
 4  0      0 921068     28 8734756    0    0     0 33527 31230 24628 55 10 24 10  0
 1  1      0 917008     28 8734756    0    0     0 18808 35461 33607 47 11 30 12  0
 3  1      0 913220     28 8734768    0    0    12 19916 32301 28512 52 11 26 11  0
 3  1      0 905284     28 8734768    0    0     0 18872 31880 29526 50 10 29 11  0
 3  1      0 892188     28 8745924    0    0     0 50744 26871 23104 54 10 24 12  0
 4  2      0 868676     28 8767572    0    0     0 75477 25249 17572 60 10 18 11  0
 1  2      0 749488     28 8892464    0    0     0 145518 26031 17158 59 11 16 15  0
 4  1      0 817856     28 8839612    0    0     0 96125 26769 14585 59 11 14 16  0
 4  1      0 831792     28 8854448    0    0     0 83785 27186 15760 58 12 17 13  0
 2  1      0 935124     28 8767128    0    0     0 52176 30687 23885 56 10 23 12  0
 5  0      0 911720     28 8784064    0    0     0 84004 23381 17354 56 10 21 14  0
 2  1      0 909668     28 8798164    0    0     0 78079 23323 14084 59 11 16 14  0
 4  1      0 955728     28 8754212    0    0     0 30522 27643 17244 59 11 19 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 948924     28 8754212    0    0     0 16792 27372 19160 55 12 22 11  0
 4  1      0 942496     28 8754240    0    0    28 16380 27403 23075 54 10 26 10  0
 5  1      0 922616     28 8771124    0    0     0 67971 23115 19013 57 10 21 11  0
 7  0      0 940756     28 8750884    0    0     0 43387 22539 13149 62 11 14 12  0
 1  1      0 939728     28 8750888    0    0     0 16932 30463 22795 50 13 26 11  0
 2  0      0 897552     28 8750888    0    0     0 18872 33444 31320 48 11 29 12  0
 1  1      0 803904     28 8750888    0    0     0 16928 30063 27628 51 11 28 10  0
 5  1      0 690136     28 8751092    0    0     0 15076 28446 26358 51 11 28 10  0
 4  0      0 659948     28 8776204    0    0     0 66050 24776 18704 59 10 18 13  0
 3  2      0 602236     28 8831460    0    0     0 101686 26585 19606 57 10 21 12  0
 4  0      0 524792     28 8905540    0    0     0 132055 29706 21836 53 12 22 13  0
 4  1      0 679732     28 8774292    0    0     0 16848 33511 26799 49 11 29 11  0
 5  0      0 702876     28 8768428    0    0     0 19196 30834 23133 53 12 25 10  0
 1  0      0 682336     28 8776716    0    0     0 26857 27763 24049 51 10 25 13  0
 6  0      0 736360     28 8798692    0    0     0 76017 25298 16301 60 10 18 11  0
 3  0      0 827800     28 8785992    0    0     0 35294 31918 21367 55 12 22 11  0
 5  0      0 818124     28 8785992    0    0     0 19456 30673 26149 53 11 25 10  0
 4  0      0 807100     28 8785992    0    0     0 19524 30032 26024 54 10 25 11  0
 4  1      0 800656     28 8787000    0    0     0 19029 29053 25962 52 10 26 12  0
 3  1      0 766748     28 8815084    0    0     0 70863 22913 18482 57 10 19 14  0
 2  0      0 783948     28 8792536    0    0     0 28367 28208 22303 52 11 24 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 827008     28 8792536    0    0     0 16576 33262 31101 46 11 31 12  0
