ts_ns,query_type,latency_ms
1784029102561337633,select,32.273
1784029102598571611,update,126.174
1784029102829143022,select,19.992
1784029102852169461,update,44.261
1784029103000965192,select,18.422
1784029103022600207,update,69.262
1784029103196351029,select,19.672
1784029103218960591,update,50.752
1784029103374288530,select,21.088
1784029103398241654,update,46.565
1784029103548895910,select,20.072
1784029103571839886,update,47.965
1784029103724429457,select,19.679
1784029103747176827,update,42.377
1784029103895106207,select,19.209
1784029103917133831,update,49.750
1784029104071072986,select,18.466
1784029104092563603,update,65.689
1784029104262444379,select,19.012
1784029104285495496,update,68.387
1784029104458366527,select,20.358
1784029104481685445,update,45.471
1784029104632948194,select,19.723
1784029104655585160,update,72.397
1784029104832628859,select,20.547
1784029104856845925,update,70.199
1784029105032677050,select,20.927
1784029105057710084,update,43.794
1784029105206164067,select,18.677
1784029105227879554,update,78.959
1784029105410971222,select,19.625
1784029105433592783,update,54.146
1784029105592218059,select,21.843
1784029105617389271,update,49.838
1784029105771399773,select,20.071
1784029105794382368,update,70.842
1784029105970151411,select,20.801
1784029105994235881,update,47.923
1784029106146684498,select,21.120
1784029106171561090,update,74.137
1784029106350463448,select,20.196
1784029106373503070,update,45.916
1784029106524410825,select,19.961
1784029106547257176,update,57.415
1784029106709353305,select,21.531
1784029106734244175,update,49.481
1784029106888084307,select,22.470
1784029106913884829,update,66.448
1784029107084801924,select,22.012
1784029107109696506,update,46.134
1784029107260080430,select,18.941
1784029107282736844,update,45.286
1784029107432211273,select,20.851
1784029107456419950,update,65.257
1784029107626130958,select,21.420
1784029107650668019,update,51.722
1784029107806771240,select,18.977
1784029107828560786,update,71.211
1784029108004514572,select,19.454
1784029108027857167,update,73.198
1784029108205725059,select,20.062
1784029108229036885,update,64.990
1784029108399274038,select,21.982
1784029108424202946,update,60.899
1784029108590632095,select,20.629
1784029108614319352,update,67.401
1784029108786013808,select,19.745
1784029108808715570,update,63.896
1784029108976660593,select,19.521
1784029109000723245,update,45.983
1784029109152235707,select,21.588
1784029109176633606,update,62.972
1784029109344451381,select,19.428
1784029109366704684,update,43.771
1784029109515115744,select,20.125
1784029109538261921,update,44.623
1784029109687145530,select,19.494
1784029109710182235,update,50.688
1784029109865617296,select,18.777
1784029109887170146,update,45.553
1784029110037528285,select,19.355
1784029110059877951,update,66.212
1784029110231446544,select,19.866
1784029110254245473,update,53.579
1784029110411938006,select,20.388
1784029110435216659,update,71.995
1784029110613040097,select,25.905
1784029110643382722,update,51.384
1784029110799628892,select,22.464
1784029110825768036,update,55.642
1784029110986357714,select,21.820
1784029111011164172,update,54.741
1784029111170250202,select,22.041
1784029111195448871,update,52.340
1784029111352089305,select,19.820
1784029111374830653,update,68.180
1784029111548553712,select,20.730
1784029111572192752,update,51.150
1784029111728195757,select,18.990
1784029111750974750,update,45.841
1784029111901065907,select,18.506
1784029111922499440,update,94.834
1784029112121754778,select,19.697
1784029112144753439,update,51.322
1784029112300876858,select,25.523
1784029112329596071,update,48.056
1784029112482424654,select,20.503
1784029112506345508,update,46.085
1784029112657228397,select,18.808
1784029112679002132,update,49.784
1784029112833412312,select,19.280
1784029112855934491,update,65.009
1784029113025416411,select,19.116
1784029113047823919,update,45.440
1784029113198287532,select,20.159
1784029113221369050,update,49.776
1784029113376366478,select,19.819
1784029113400181828,update,66.360
1784029113572640899,select,20.401
1784029113596691098,update,46.487
1784029113749055591,select,19.907
1784029113772873497,update,44.274
1784029113921906218,select,19.458
1784029113944275308,update,48.495
1784029114097259996,select,19.901
1784029114121019939,update,45.189
1784029114270917738,select,21.634
1784029114295750074,update,63.564
1784029114464061955,select,19.700
1784029114486878955,update,44.042
1784029114635024458,select,21.334
1784029114659271214,update,49.056
1784029114812904931,select,20.602
1784029114836700968,update,48.124
1784029114988954025,select,19.492
1784029115011241530,update,52.281
1784029115168326629,select,18.813
1784029115189955814,update,45.723
1784029115339882268,select,20.006
1784029115362998760,update,50.251
1784029115517720797,select,22.423
1784029115543206820,update,66.274
1784029115714789673,select,19.353
1784029115737725894,update,44.729
1784029115887221471,select,20.497
1784029115911855848,update,43.502
1784029116060109694,select,19.844
1784029116082784997,update,50.323
1784029116237334006,select,18.722
1784029116259055335,update,43.934
1784029116407346974,select,19.376
1784029116429925558,update,61.645
1784029116596714789,select,21.539
1784029116621389203,update,64.567
1784029116790352747,select,20.716
1784029116814391217,update,52.894
1784029116971433825,select,21.001
1784029116995575181,update,60.673
1784029117160496456,select,20.391
1784029117183852121,update,54.431
1784029117342447708,select,19.996
1784029117366795484,update,46.816
1784029117517923948,select,18.794
1784029117539867097,update,46.439
1784029117690487749,select,21.988
1784029117715941933,update,67.535
1784029117888075336,select,24.351
1784029117915568115,update,50.571
1784029118070441638,select,23.265
1784029118096962145,update,50.412
1784029118251488160,select,19.430
1784029118274059253,update,65.510
1784029118444155801,select,21.776
1784029118468782523,update,47.258
1784029118620417122,select,21.149
1784029118644511848,update,61.994
1784029118810680923,select,19.130
1784029118832916802,update,48.393
1784029118986179300,select,19.230
1784029119008872425,update,61.843
1784029119175032124,select,20.225
1784029119198462172,update,46.360
1784029119349184054,select,20.117
1784029119372324903,update,46.107
1784029119523038545,select,21.255
1784029119548106729,update,71.552
1784029119723976810,select,20.040
1784029119746845607,update,64.664
1784029119915697405,select,20.449
1784029119939478374,update,55.366
1784029120099634543,select,20.862
1784029120123964203,update,61.148
1784029120289205370,select,21.724
1784029120313740881,update,67.275
1784029120485415903,select,20.411
1784029120509015781,update,52.293
1784029120666312077,select,20.205
1784029120689482456,update,50.853
1784029120845202192,select,21.391
1784029120869580314,update,52.026
1784029121026065773,select,19.738
1784029121048867577,update,49.412
1784029121202410162,select,21.128
1784029121227385400,update,72.365
1784029121404062679,select,22.639
1784029121429612408,update,54.033
1784029121588383744,select,19.888
1784029121611883782,update,66.259
1784029121783154795,select,22.885
1784029121809983139,update,76.464
1784029121991194216,select,18.957
1784029122013318664,update,60.436
1784029122179407216,select,19.438
1784029122201842022,update,51.922
1784029122358428279,select,21.745
1784029122383152079,update,63.091
1784029122551581047,select,19.091
1784029122573693415,update,49.695
1784029122727459201,select,19.503
1784029122749907753,update,61.428
1784029122915967925,select,19.785
1784029122939364271,update,65.048
1784029123108634218,select,18.523
1784029123130292603,update,60.281
1784029123295403450,select,19.205
1784029123317566998,update,48.126
1784029123470978048,select,19.848
1784029123493996043,update,62.997
1784029123662268138,select,20.762
1784029123687268936,update,48.393
1784029123840471642,select,21.085
1784029123864455366,update,45.651
1784029124014351029,select,20.319
1784029124037411528,update,44.900
1784029124186470620,select,20.699
1784029124211498443,update,47.300
1784029124362981902,select,21.477
1784029124387395679,update,49.731
1784029124541619082,select,21.502
1784029124566179983,update,68.057
1784029124738861097,select,19.961
1784029124762181765,update,43.489
1784029124910397754,select,18.429
1784029124932113166,update,45.602
1784029125082346459,select,20.850
1784029125106220537,update,59.156
1784029125270255538,select,22.439
1784029125295959377,update,64.073
1784029125465627890,select,19.909
1784029125488515487,update,49.093
1784029125643438667,select,19.635
1784029125666046413,update,65.561
1784029125835980815,select,19.926
1784029125858753891,update,49.845
1784029126012797893,select,22.200
1784029126037779233,update,49.313
1784029126192240167,select,20.903
1784029126216448900,update,64.415
1784029126386226933,select,19.923
1784029126409181050,update,92.872
1784029126606557228,select,19.709
1784029126630251980,update,51.663
1784029126787027076,select,19.163
1784029126809151417,update,52.561
1784029126966171170,select,21.088
1784029126990200146,update,47.601
1784029127143601489,select,20.395
1784029127166999725,update,51.616
1784029127323160299,select,20.539
1784029127347056047,update,68.526
1784029127520423290,select,20.395
1784029127543784829,update,45.793
1784029127694742256,select,18.491
1784029127716272386,update,47.269
1784029127868186738,select,19.182
1784029127890865923,update,45.861
1784029128040807325,select,18.628
1784029128062446226,update,43.450
1784029128210440039,select,19.616
1784029128232891333,update,46.468
1784029128385351569,select,19.143
1784029128407795152,update,46.823
1784029128558882981,select,20.486
1784029128582382392,update,48.867
1784029128736370357,select,19.747
1784029128759083121,update,52.446
1784029128915826434,select,19.027
1784029128939208445,update,47.781
1784029129091251398,select,19.393
1784029129113512936,update,62.363
1784029129280247291,select,18.882
1784029129301966266,update,40.624
1784029129446869757,select,18.418
1784029129468372921,update,50.169
1784029129623832369,select,21.551
1784029129648253569,update,77.199
1784029129829927584,select,20.052
1784029129853344889,update,46.499
1784029130004519196,select,20.534
1784029130027934305,update,53.295
1784029130185558212,select,20.446
1784029130208879504,update,47.356
1784029130360433350,select,20.689
1784029130384893388,update,66.030
1784029130555525590,select,19.568
1784029130579669079,update,63.349
1784029130748345460,select,22.250
1784029130773506172,update,55.264
1784029130933107767,select,20.657
1784029130956573536,update,64.527
1784029131125338325,select,24.920
1784029131153098548,update,55.257
1784029131313000084,select,21.066
1784029131338743505,update,52.788
1784029131496648975,select,20.611
1784029131520348942,update,53.305
1784029131677962216,select,21.444
1784029131702370011,update,53.672
1784029131860536532,select,24.308
1784029131887958656,update,69.791
1784029132062363009,select,19.796
1784029132085714155,update,91.123
1784029132281270799,select,21.400
1784029132305909517,update,69.181
1784029132479942263,select,20.222
1784029132503428283,update,65.312
1784029132674790300,select,19.421
1784029132697713771,update,41.119
1784029132843592382,select,19.338
1784029132865909076,update,59.563
1784029133030189174,select,19.264
1784029133052745124,update,47.779
1784029133205358600,select,18.442
1784029133226985655,update,43.625
1784029133375543924,select,19.798
1784029133398921703,update,47.991
1784029133551953753,select,19.286
1784029133574347904,update,60.038
1784029133739197118,select,21.501
1784029133764932714,update,45.613
1784029133915187478,select,20.069
1784029133938443018,update,45.185
1784029134087914802,select,20.558
1784029134112005755,update,47.408
1784029134264392250,select,19.512
1784029134287749158,update,43.724
1784029134435726442,select,19.539
1784029134458196516,update,59.397
