2026/07/14 19:39:16 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.2, Count: 117, TPM: 853.8, Sum(ms): 36599.2, Avg(ms): 312.7, 50th(ms): 318.8, 90th(ms): 402.7, 95th(ms): 436.2, 99th(ms): 738.2, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 8.5, Count: 1560, TPM: 11071.1, Sum(ms): 369807.5, Avg(ms): 237.3, 50th(ms): 226.5, 90th(ms): 318.8, 95th(ms): 385.9, 99th(ms): 771.8, 99.9th(ms): 906.0, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 8.6, Count: 151, TPM: 1050.5, Sum(ms): 10911.1, Avg(ms): 72.4, 50th(ms): 54.5, 90th(ms): 142.6, 95th(ms): 176.2, 99th(ms): 302.0, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] PAYMENT - Takes(s): 8.8, Count: 1514, TPM: 10367.7, Sum(ms): 144027.9, Avg(ms): 95.2, 50th(ms): 83.9, 90th(ms): 134.2, 95th(ms): 176.2, 99th(ms): 453.0, 99.9th(ms): 520.1, Max(ms): 604.0
[Current] STOCK_LEVEL - Takes(s): 8.6, Count: 141, TPM: 984.7, Sum(ms): 5458.4, Avg(ms): 38.8, 50th(ms): 26.2, 90th(ms): 83.9, 95th(ms): 96.5, 99th(ms): 192.9, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] DELIVERY - Takes(s): 10.0, Count: 192, TPM: 1154.0, Sum(ms): 51494.5, Avg(ms): 268.4, 50th(ms): 260.0, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 436.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1918, TPM: 11521.1, Sum(ms): 419646.4, Avg(ms): 218.9, 50th(ms): 218.1, 90th(ms): 302.0, 95th(ms): 335.5, 99th(ms): 419.4, 99.9th(ms): 604.0, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 150, TPM: 902.9, Sum(ms): 6694.2, Avg(ms): 44.6, 50th(ms): 41.9, 90th(ms): 75.5, 95th(ms): 92.3, 99th(ms): 121.6, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1832, TPM: 10992.8, Sum(ms): 157389.4, Avg(ms): 86.0, 50th(ms): 79.7, 90th(ms): 125.8, 95th(ms): 159.4, 99th(ms): 251.7, 99.9th(ms): 352.3, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 182, TPM: 1093.0, Sum(ms): 3682.7, Avg(ms): 20.3, 50th(ms): 18.9, 90th(ms): 27.3, 95th(ms): 33.6, 99th(ms): 48.2, 99.9th(ms): 62.9, Max(ms): 62.9
[Current] DELIVERY - Takes(s): 10.0, Count: 186, TPM: 1120.4, Sum(ms): 45661.2, Avg(ms): 245.7, 50th(ms): 243.3, 90th(ms): 302.0, 95th(ms): 318.8, 99th(ms): 335.5, 99.9th(ms): 570.4, Max(ms): 570.4
