procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 4687012     16 4444180    0    0    36   890   49   38 10  4 85  1  0
43  0      0 4310376     16 4445132    0    0     0     0 54324 83529 62 31  7  0  0
47  0      0 4187168     16 4453284    0    0     0     0 71610 86420 69 25  6  0  0
28  0      0 4100296     16 4453284    0    0     0   440 63132 80194 71 24  5  0  0
54  1      0 4023288     16 4453284    0    0     0  4103 55943 71091 68 28  5  0  0
38  0      0 3910264     16 4453284    0    0     0 10581 78152 84168 70 27  3  1  0
17  2      0 3837232     16 4453288    0    0     0 12772 72875 77048 71 26  2  1  0
42  5      0 3787108     16 4453288    0    0     0 14569 76428 82244 71 27  2  1  0
27  1      0 3743364     16 4453296    0    0     0 14094 71625 77231 70 28  2  1  0
45  3      0 3708368     16 4453340    0    0    48 13402 65189 69766 71 27  1  1  0
38  1      0 3665476     16 4453340    0    0     0 14859 72288 76973 72 25  2  1  0
43  3      0 3638832     16 4453340    0    0     0 15506 73136 79416 69 28  2  1  0
24  1      0 3605932     16 4453344    0    0     0 16787 78521 84473 71 25  3  2  0
24  1      0 3575460     16 4453368    0    0    24 15314 67270 74168 71 27  2  1  0
36  2      0 3537672     16 4470652    0    0     0 31353 67698 72395 74 23  2  1  0
87  0      0 3524376     16 4460160    0    0     0 26178 68351 73538 71 27  1  1  0
47  4      0 3500740     16 4460160    0    0     0 16612 77342 83716 72 25  2  1  0
27  4      0 3477868     16 4460164    0    0     4 14927 73837 78385 71 27  2  1  0
64  0      0 3452524     16 4460168    0    0     0 16247 75735 80565 72 25  2  1  0
51  3      0 3434576     16 4460168    0    0     0 15125 70413 74643 69 28  2  1  0
47  2      0 3417304     16 4460172    0    0     0 16163 74868 78382 72 25  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  3      0 3392368     16 4460176    0    0     0 13202 66827 70294 71 26  2  1  0
51  0      0 3376792     16 4460176    0    0     0 17215 78264 83676 72 24  2  1  0
17  2      0 3356824     16 4460176    0    0     0 15960 72931 77885 69 27  3  1  0
33  1      0 3340488     16 4460212    0    0    24 21900 67767 71421 72 26  2  1  0
37  0      0 3315132     16 4460188    0    0     0 15730 74832 79407 69 28  2  1  0
33  1      0 3298484     16 4460188    0    0     0 17013 74820 81327 70 28  2  1  0
69  1      0 3280184     16 4460188    0    0     0 16598 79213 84276 73 25  2  1  0
19  5      0 3264036     16 4460192    0    0     0 15133 72219 77528 70 27  2  1  0
60  0      0 3248532     16 4460192    0    0     0 13652 71298 74344 70 27  2  1  0
55  1      0 3232084     16 4460192    0    0     0 16778 77469 81554 71 26  2  2  0
62  2      0 3219472     16 4460192    0    0     0 14580 74107 77512 71 27  2  1  0
52  5      0 3200164     16 4460212    0    0     0 16100 75594 79852 71 26  2  1  0
30  2      0 3187068     16 4460216    0    0     0 14484 70132 73745 70 27  2  1  0
49  1      0 3172640     16 4460216    0    0     0 12654 64697 66950 71 26  2  1  0
44  3      0 3160824     16 4460216    0    0     0 15262 78477 81025 71 26  2  1  0
12  2      0 3147816     16 4460220    0    0     0 14116 71182 74791 72 26  2  1  0
82  1      0 3132024     16 4460220    0    0     0 19504 76547 79651 72 26  1  1  0
42  3      0 3113072     16 4460224    0    0     0 15171 72723 75118 70 27  2  1  0
41  1      0 3101120     16 4460224    0    0     0 14736 69643 72735 69 28  2  1  0
61  0      0 3086704     16 4460232    0    0     0 14416 70396 74324 70 26  3  1  0
82  4      0 3075724     16 4460232    0    0     0 14444 71318 74424 70 28  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 3062688     16 4460232    0    0     0 16802 78865 83852 72 26  1  1  0
19  2      0 3046428     16 4460236    0    0     0 16006 73595 79052 68 28  2  1  0
29  1      0 3036156     16 4460236    0    0     0 15219 73097 76314 70 27  2  1  0
50  3      0 3026968     16 4460240    0    0     0 15484 70913 75396 71 27  2  1  0
53  2      0 3015052     16 4460240    0    0     0 14837 74816 77914 70 27  2  1  0
43  3      0 2999988     16 4460240    0    0     0 15076 75208 78440 71 26  2  1  0
34  1      0 2988316     16 4460240    0    0     0 14605 72110 75545 70 28  2  1  0
57  0      0 2975808     16 4460244    0    0     0 15361 73930 77008 72 26  2  1  0
24  0      0 2967680     16 4460244    0    0     0 14154 68243 73003 69 27  3  1  0
73  3      0 2955112     16 4460244    0    0     0 15972 76632 80726 71 26  2  1  0
101  0      0 2941612     16 4460324    0    0     0 15528 74674 79051 70 27  2  1  0
41  1      0 2929168     16 4460324    0    0     0 17757 76542 82934 71 26  2  1  0
33  0      0 2922216     16 4460324    0    0     0 14995 69429 74672 71 27  2  1  0
26  1      0 2905820     16 4460324    0    0     0 17025 75324 81413 71 25  3  1  0
52  0      0 2894416     16 4460328    0    0     0 15456 70894 76689 71 27  2  1  0
28  2      0 2884780     16 4460328    0    0     0 16612 78902 84739 73 24  2  1  0
34  2      0 2876560     16 4460332    0    0     0 15046 73353 77954 71 26  2  1  0
34  2      0 2868184     16 4460332    0    0     0 15795 70930 75836 70 27  2  1  0
45  1      0 2860592     16 4460316    0    0     0 14776 73065 77975 72 26  1  1  0
60  0      0 2843752     16 4464452    0    0     0 14020 72259 75669 70 28  2  1  0
46  0      0 2837024     16 4464456    0    0     0 16976 81799 86654 72 24  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 2832260     16 4464464    0    0     0 15838 74713 80705 69 28  2  1  0
73  1      0 2818340     16 4464468    0    0     0 16427 77896 83241 72 25  2  1  0
40  4      0 2810828     16 4464468    0    0     0 14846 74019 77450 70 28  2  1  0
52  0      0 2802380     16 4464468    0    0     0 18241 85072 89169 70 27  2  1  0
24  1      0 2794756     16 4464468    0    0     0 15071 74128 80807 69 28  2  1  0
57  0      0 2786980     16 4464472    0    0     0 19610 77682 85471 70 27  2  1  0
54  1      0 2777704     16 4464472    0    0     0 15936 72104 78128 70 27  2  1  0
28  0      0 2770868     16 4464516    0    0    48 15715 69726 76257 70 27  2  1  0
75  1      0 2762312     16 4464516    0    0     0 16563 81791 86842 72 25  2  1  0
28  5      0 2755756     16 4464520    0    0     0 17003 76126 81786 68 28  3  1  0
35  0      0 2747296     16 4464540    0    0    24 17504 77532 83633 72 25  2  1  0
29  3      0 2742164     16 4464540    0    0     0 15064 72989 78499 70 26  2  1  0
21  0      0 2736836     16 4464564    0    0    24 18502 74294 81312 71 26  2  1  0
27  1      0 2727976     16 4464564    0    0     0 16702 78345 85179 70 26  3  1  0
29  2      0 2724648     16 4464568    0    0     0 15820 74075 80524 68 29  2  1  0
87  1      0 2716100     16 4464568    0    0     0 16112 76066 80931 73 25  2  1  0
56  5      0 2710528     16 4464572    0    0     0 15091 68634 74053 69 28  2  1  0
90  1      0 2704856     16 4464572    0    0     0 15216 74254 78775 74 24  1  1  0
55  1      0 2701016     16 4464572    0    0     0 15280 71436 74620 71 27  2  1  0
65  0      0 2696764     16 4464576    0    0     0 16883 80952 84568 71 27  1  1  0
47  3      0 2693488     16 4464576    0    0     0 15976 70234 73846 70 28  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  2      0 2689364     16 4464576    0    0     0 14436 69293 73397 71 27  2  1  0
49  1      0 2680840     16 4464576    0    0     0 16330 80610 83829 70 27  2  1  0
33  1      0 2676672     16 4464580    0    0     0 17589 74989 85423 70 27  2  1  0
64  2      0 2671412     16 4464580    0    0     0 16377 73652 86167 72 25  2  1  0
48  0      0 2668232     16 4464580    0    0     0 15615 69130 79598 70 26  2  1  0
62  1      0 2663808     16 4462536    0    0     0 14505 69181 75486 71 27  1  1  0
43  1      0 2661940     16 4462536    0    0     0 16198 75268 79730 71 26  2  1  0
49  2      0 2655500     16 4462544    0    0     0 14593 72664 76145 69 28  2  1  0
22  2      0 2651088     16 4462544    0    0     0 14790 73986 76620 72 25  2  1  0
53  2      0 2648344     16 4462552    0    0     0 14263 73288 75400 70 27  2  1  0
38  1      0 2643688     16 4462552    0    0     0 15700 74018 76141 71 28  1  1  0
52  3      0 2638324     16 4462556    0    0     0 16825 81561 84542 73 25  2  1  0
42  1      0 2633892     16 4462556    0    0     0 16495 77708 81772 69 27  3  1  0
28  3      0 2628708     16 4462556    0    0     0 17068 81245 86064 72 25  2  1  0
47  0      0 2625088     16 4462560    0    0     0 16927 76106 81662 69 27  3  1  0
44  2      0 2611700     16 4474900    0    0     0 25862 69232 73869 73 25  2  1  0
40  3      0 2607748     16 4474800    0    0     0 16178 75644 80209 71 27  2  1  0
51  3      0 2603400     16 4474800    0    0     0 16282 76381 81945 70 27  2  1  0
34  5      0 2598604     16 4474800    0    0     0 17930 79785 88784 71 26  2  1  0
26  2      0 2594640     16 4474800    0    0     0 17355 75906 84377 70 28  2  1  0
39  0      0 2591868     16 4474804    0    0     0 15310 76023 80166 70 27  2  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
94  0      0 2588280     16 4474804    0    0     0 14327 75783 77927 70 28  2  1  0
33  1      0 2585488     16 4474808    0    0     0 16319 75610 81173 69 28  2  1  0
61  3      0 2580624     16 4474808    0    0     0 17417 79945 86081 71 26  2  1  0
41  0      0 2577332     16 4474808    0    0     0 15707 72577 78749 70 28  2  1  0
77  2      0 2573112     16 4474808    0    0     0 15832 73069 79599 72 25  2  1  0
