procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 10231116   3132 3719728    0    0    48   407 1119  421  3  2 93  1  0
 0  0      0 10231616   3132 3719792    0    0     0     0 2127 3267  1  2 98  0  0
 0  0      0 10232092   3132 3719792    0    0     0     0 2160 3275  1  1 99  0  0
 0  0      0 10232252   3132 3719792    0    0     0    52 2686 3921  1  1 98  0  0
 0  0      0 10232572   3132 3719792    0    0     0    24 2056 3255  1  1 98  0  0
 0  0      0 10232636   3132 3719792    0    0     0    24 1948 3105  0  1 98  0  0
 0  0      0 10232924   3132 3719792    0    0     0     0 2040 3239  1  1 99  0  0
 0  0      0 10233084   3132 3719792    0    0     0     0 2376 3468  1  1 98  0  0
 0  0      0 10233628   3132 3719796    0    0     0   118 3301 4980  1  1 97  0  0
 0  0      0 10233724   3132 3719796    0    0     0     0 1990 3116  0  1 99  0  0
 0  0      0 10234108   3132 3719796    0    0     0     0 2615 3949  1  1 98  0  0
 0  0      0 10234464   3132 3719796    0    0     0     0 2376 3515  1  1 99  0  0
 0  0      0 10234996   3132 3719796    0    0     0    48 2206 3491  1  1 98  0  0
 0  0      0 10235188   3132 3719796    0    0     0    24 2188 3311  1  1 98  0  0
 0  0      0 10235412   3132 3719796    0    0     0    24 2035 3180  1  1 99  0  0
 0  0      0 10235668   3132 3719796    0    0     0     0 2499 3646  1  1 98  0  0
 0  0      0 10235860   3132 3719796    0    0     0     0 1820 2841  1  1 98  0  0
 0  0      0 10235956   3132 3719796    0    0     0     0 1825 2962  0  1 99  0  0
 0  0      0 10236436   3132 3719796    0    0     0    24 2807 4140  1  1 98  0  0
 0  0      0 10236596   3132 3719796    0    0     0    24 2382 3594  1  1 98  0  0
 0  0      0 10236820   3132 3719796    0    0     0     0 2167 3420  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10236916   3132 3719796    0    0     0     0 1862 2987  1  1 99  0  0
 0  0      0 10234068   3132 3719796    0    0     0     0 2042 3104  1  1 98  0  0
 0  0      0 10234292   3132 3719796    0    0     0    24 2571 3818  1  1 98  0  0
 0  0      0 10234484   3132 3719796    0    0     0    24 1900 3052  1  1 99  0  0
 0  0      0 10234612   3132 3719796    0    0     0    24 2210 3485  1  1 98  0  0
 0  0      0 10234836   3132 3719796    0    0     0     0 1967 3035  1  1 99  0  0
 0  0      0 10231924   3132 3719796    0    0     0     0 2249 3331  1  1 98  0  0
 0  0      0 10229140   3132 3719796    0    0     0    48 2788 4227  1  1 98  0  0
 0  0      0 10229332   3132 3719796    0    0     0     0 1880 3024  1  1 99  0  0
 0  0      0 10229492   3132 3719796    0    0     0     0 2375 3707  1  1 98  0  0
 0  0      0 10229748   3132 3719796    0    0     0    24 2346 3511  1  1 98  0  0
 0  0      0 10229940   3132 3719796    0    0     0     0 2093 3416  1  1 98  0  0
 1  0      0 10230100   3132 3719796    0    0     0    28 2118 3308  1  1 98  0  0
 0  0      0 10230324   3132 3719796    0    0     0    68 2165 3381  1  1 99  0  0
 0  0      0 10230580   3132 3719796    0    0     0     0 2349 3493  1  1 99  0  0
 0  0      0 10230708   3132 3719796    0    0     0     0 1829 2990  1  1 99  0  0
 0  0      0 10230868   3132 3719796    0    0     0     0 1873 2951  1  1 99  0  0
 0  0      0 10228180   3132 3719796    0    0     0    85 3431 5023  1  1 97  0  0
 0  0      0 10228500   3132 3719800    0    0     0    24 2505 3678  1  1 98  0  0
 0  0      0 10228756   3132 3719800    0    0     0     0 2406 3708  1  1 99  0  0
 0  0      0 10228884   3132 3719800    0    0     0     0 1735 2846  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 10229360   3132 3719800    0    0     0     0 2300 3463  1  1 98  0  0
 0  0      0 10229584   3132 3719800    0    0     0    48 2608 3939  1  1 98  0  0
 0  0      0 10229840   3132 3719800    0    0     0     0 1949 3148  1  1 98  0  0
 0  0      0 10229936   3132 3719800    0    0     0    28 2072 3390  1  1 99  0  0
 0  0      0 10230128   3132 3719800    0    0     0     0 1828 2870  1  1 99  0  0
 0  0      0 10230384   3132 3719800    0    0     0     0 2218 3350  1  1 99  0  0
 0  0      0 10230648   3132 3719800    0    0     0    48 2788 4110  1  1 98  0  0
 0  0      0 10230960   3132 3719800    0    0     0     0 2165 3344  1  1 98  0  0
 0  0      0 10231184   3132 3719800    0    0     0    24 2475 3748  0  1 99  0  0
 0  0      0 10231408   3132 3719800    0    0     0    24 2298 3473  1  1 99  0  0
 0  0      0 10231852   3132 3719800    0    0     0     0 1947 3121  1  1 98  0  0
 0  0      0 10231760   3132 3719800    0    0     0    24 2169 3414  1  1 98  0  0
 0  0      0 10231984   3132 3719800    0    0     0    24 2179 3414  1  1 99  0  0
 1  0      0 10232240   3132 3719800    0    0     0     0 2531 3796  1  1 99  0  0
 0  0      0 10232432   3132 3719800    0    0     0     0 1935 3061  1  1 98  0  0
 0  0      0 10232560   3132 3719800    0    0     0     0 1857 3004  0  1 99  0  0
 0  0      0 10232912   3132 3719800    0    0     0    24 2793 4128  1  1 98  0  0
 0  0      0 10232916   3132 3719800    0    0     0    24 2427 3583  1  1 98  0  0
 1  0      0 10232636   3132 3719800    0    0     0     0 2151 3383  1  1 98  0  0
 0  0      0 10234624   3132 3719848    0    0     0    17 3094 4300  1  3 96  0  0
 0  0      0 10234816   3132 3719848    0    0     0     0 2033 3139  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 10235072   3132 3719848    0    0     0    28 2483 3686  1  1 98  0  0
 2  0      0 10235264   3132 3719848    0    0     0    38 1946 3122  0  1 99  0  0
 0  0      0 10233464   3132 3719868    0    0     0    45 3698 4716  2  3 94  0  0
 0  0      0 10233632   3132 3719872    0    0     0     0 1854 2897  1  1 99  0  0
 0  0      0 10230816   3132 3719872    0    0     0     0 2343 3483  1  1 98  0  0
 0  0      0 10231200   3132 3719872    0    0     0   116 3220 4827  1  1 97  0  0
 0  0      0 10231488   3132 3719876    0    0     0     0 1939 3035  0  1 99  0  0
 0  0      0 10231712   3132 3719876    0    0     0     0 2556 3819  1  1 98  0  0
 0  0      0 10232064   3132 3719876    0    0     0    24 2456 3670  0  1 98  0  0
 0  0      0 10232224   3132 3719876    0    0     0     0 2088 3298  1  1 98  0  0
 0  0      0 10232448   3132 3719876    0    0     0    24 2056 3230  1  1 98  0  0
 1  0      0 10232348   3132 3719876    0    0     0    28 2111 3185  1  1 98  0  0
 0  0      0 10232676   3132 3719896    0    0     0    21 3173 4313  1  3 96  0  0
 0  0      0 10232740   3132 3719896    0    0     0     0 1790 2907  0  1 99  0  0
 0  0      0 10232964   3132 3719916    0    0     0    90 2196 3429  1  1 98  0  0
 0  1      0 10231908   3132 3720424    0    0     0  2121 9461 14398  5  5 86  4  0
 0  0      0 10230852   3132 3720924    0    0     0  1870 9345 14317  5  5 86  4  0
 3  1      0 10229736   3132 3721720    0    0     0  2534 9048 14241  5  4 87  4  0
 1  0      0 10227636   3132 3722256    0    0     0  2058 8990 14380  6  4 85  5  0
 0  0      0 10227976   3132 3722840    0    0     0  2508 8812 14097  6  5 85  5  0
 0  1      0 10226128   3132 3723360    0    0     0  1708 8731 13651  6  5 85  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10227452   3132 3724092    0    0     0  2425 8356 13267  5  4 86  5  0
 2  1      0 10227480   3132 3724660    0    0     0  1859 8727 14004  5  5 86  5  0
 0  0      0 10225948   3132 3725148    0    0     0  2428 8437 13606  5  5 86  5  0
 0  0      0 10223852   3132 3725852    0    0     0  1928 9103 14208  6  5 85  5  0
 0  0      0 10224796   3132 3726268    0    0     0  2452 9461 14471  6  5 86  4  0
