procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 816640   1044 11500056    0    0   675  1836  466  205 32  7 60  1  0
 0  0      0 816768   1044 11500664    0    0   476     0 5584 8059  2  2 96  0  0
 0  0      0 816736   1044 11500664    0    0     0     0 4687 6959  2  1 97  0  0
 1  0      0 814524   1044 11500684    0    0     0    48 5982 8626  3  2 95  0  0
 0  0      0 813236   1044 11502580    0    0  1908    48 5827 8467  2  2 96  0  0
 0  0      0 813268   1044 11502580    0    0     0    24 5592 8250  2  2 97  0  0
 0  0      0 813236   1044 11502580    0    0     0     0 5189 7693  2  1 97  0  0
 0  0      0 813140   1044 11502580    0    0     0     0 5076 7796  2  2 97  0  0
 0  0      0 813044   1044 11502580    0    0     0     0 4686 6986  1  1 97  0  0
 0  0      0 813044   1044 11502580    0    0     0    24 5529 7840  2  1 97  0  0
 0  0      0 812980   1044 11502580    0    0     0    24 4951 7321  2  1 97  0  0
 0  0      0 813044   1044 11502580    0    0     0     0 4611 6916  1  1 97  0  0
 0  0      0 812980   1044 11502580    0    0     0     0 4918 7364  2  2 97  0  0
 1  0      0 813168   1044 11502580    0    0     0     0 4937 7279  2  1 97  0  0
 0  0      0 808944   1044 11502584    0    0     0   126 6381 9086  2  2 96  0  0
 0  0      0 808800   1044 11502608    0    0     0    50 5769 8329  2  3 95  0  0
 0  0      0 808800   1044 11502608    0    0     0     0 4773 7081  2  2 97  0  0
 0  0      0 808768   1044 11502608    0    0     0     0 5069 7283  2  2 97  0  0
 1  0      0 808800   1044 11502608    0    0     0     0 4712 6996  2  1 97  0  0
 0  0      0 808672   1044 11502608    0    0     0    28 4643 6840  2  1 97  0  0
 0  0      0 808704   1044 11502608    0    0     0     0 4925 7308  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 808672   1044 11502608    0    0     0    45 5421 7897  2  1 97  0  0
 0  0      0 808576   1044 11502608    0    0     0     0 4864 7286  2  2 97  0  0
 0  0      0 808576   1044 11502608    0    0     0    24 5116 7386  2  1 97  0  0
 0  0      0 806528   1044 11502608    0    0     0    28 5553 8013  2  2 96  0  0
 0  0      0 806528   1044 11502608    0    0     0    24 5809 8446  2  2 97  0  0
 0  0      0 806496   1044 11502608    0    0     0    24 5114 7508  1  2 97  0  0
 0  0      0 806432   1044 11502608    0    0     0     0 4518 6568  2  1 97  0  0
 0  0      0 806432   1044 11502608    0    0     0     0 4928 7117  2  2 97  0  0
 0  0      0 806528   1044 11502608    0    0     0    24 5241 7385  2  1 97  0  0
 3  0      0 806560   1044 11502608    0    0     0    24 4787 7021  2  1 97  0  0
 1  0      0 806528   1044 11502608    0    0     0     0 4614 7041  2  1 97  0  0
 0  0      0 806400   1044 11502608    0    0     0     0 4615 7038  1  1 97  0  0
 0  0      0 806432   1044 11502608    0    0     0     0 5195 7451  2  2 97  0  0
 0  0      0 806272   1044 11502608    0    0     0    24 5393 7726  2  2 97  0  0
 0  0      0 806240   1044 11502608    0    0     0     0 5096 7462  2  1 97  0  0
 0  0      0 806144   1044 11502608    0    0     0     0 4966 7115  1  1 97  0  0
 0  0      0 805700   1044 11502608    0    0     0     0 5245 7502  2  2 97  0  0
 0  0      0 805668   1044 11502608    0    0     0     0 4855 7218  1  1 98  0  0
 0  0      0 805636   1044 11502608    0    0     0    24 5013 7389  2  1 97  0  0
 0  0      0 805604   1044 11502608    0    0     0     0 4808 7317  2  1 97  0  0
 0  0      0 805668   1044 11502608    0    0     0     0 5047 7205  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 805540   1044 11502608    0    0     0     0 4931 7447  2  1 97  0  0
 5  0      0 805508   1044 11502608    0    0     0     0 4425 6490  2  1 97  0  0
 0  0      0 805348   1044 11502608    0    0     0   101 6291 9127  2  2 97  0  0
 0  0      0 805412   1044 11502612    0    0     0    52 6083 8762  2  2 96  0  0
 1  0      0 805284   1044 11502612    0    0     0     0 4718 7106  2  2 97  0  0
 4  0      0 805188   1044 11502612    0    0     0     4 4759 7173  2  1 97  0  0
 1  0      0 805092   1044 11502612    0    0     0     0 4814 7208  2  1 97  0  0
 0  0      0 804964   1044 11502612    0    0     0    24 5204 7478  2  1 97  0  0
 0  0      0 804900   1044 11502612    0    0     0     0 4851 7144  2  1 97  0  0
 0  0      0 804932   1044 11502612    0    0     0     0 4725 7069  2  1 97  0  0
 0  0      0 804932   1044 11502612    0    0     0    52 4535 6749  2  1 97  0  0
 0  0      0 804868   1044 11502612    0    0     0     0 5121 7285  1  2 97  0  0
 1  0      0 804772   1044 11502612    0    0     0    24 5435 7691  2  1 97  0  0
 0  0      0 804708   1044 11502612    0    0     0     0 4864 7324  2  2 97  0  0
 0  0      0 804676   1044 11502612    0    0     0     0 4648 6843  1  1 97  0  0
 0  0      0 804740   1044 11502612    0    0     0     0 5392 7792  2  1 97  0  0
 0  0      0 804740   1044 11502612    0    0     0    24 4986 7395  2  1 97  0  0
 0  0      0 804612   1044 11502612    0    0     0    48 4605 6700  1  1 97  0  0
 0  0      0 804360   1044 11502612    0    0     0     0 4518 6682  1  1 98  0  0
 1  0      0 804264   1044 11502636    0    0     0     0 3884 5814  1  2 97  0  0
 0  0      0 804232   1044 11502636    0    0     0     0 3003 5185  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 804232   1044 11502636    0    0     0    24 2989 4817  1  1 98  0  0
 2  0      0 805744   1044 11502636    0    0     0    48 3720 6020  1  1 98  0  0
