procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 1897080   1068 11834064    0    0   602  2553  501  273 12  4 80  4  0
 0  0      0 1898608   1068 11834288    0    0     0     0 6509 9758  4  2 94  0  0
 0  0      0 1902104   1068 11834288    0    0     0     0 4724 7224  3  2 96  0  0
 0  0      0 1902040   1068 11834288    0    0     0    24 6220 9598  5  2 94  0  0
 0  0      0 1903608   1068 11834288    0    0     0    48 6712 9900  4  2 95  0  0
 0  0      0 1903644   1068 11834292    0    0     0    34 5605 8110  4  2 95  0  0
 2  0      0 1903740   1068 11834292    0    0     0     0 5270 8604  4  1 95  0  0
 5  0      0 1903676   1068 11834292    0    0     0     0 6085 10021  4  2 94  0  0
 3  0      0 1903708   1068 11834292    0    0     0     0 4982 7797  4  2 94  0  0
 0  0      0 1904180   1068 11834292    0    0     0    24 5683 8299  4  2 95  0  0
 0  0      0 1904244   1068 11834292    0    0     0    24 5128 8046  3  1 96  0  0
 0  0      0 1904244   1068 11834292    0    0     0     0 5204 8170  4  1 95  0  0
 0  0      0 1905032   1068 11834292    0    0     0     0 4873 7577  4  2 95  0  0
 0  0      0 1905032   1068 11834292    0    0     0     0 5285 8198  4  1 95  0  0
 1  0      0 1905456   1068 11834292    0    0     0    98 9368 13208  4  2 94  0  0
 1  0      0 1905472   1068 11834292    0    0     0    52 5009 7543  4  1 95  0  0
 1  0      0 1905376   1068 11834292    0    0     0     0 4839 7275  3  2 95  0  0
 0  0      0 1905248   1068 11834292    0    0     0     8 5072 7941  4  1 95  0  0
 1  0      0 1905280   1068 11834292    0    0     0     0 4805 7503  3  1 95  0  0
 0  0      0 1905372   1068 11834292    0    0     0    48 5513 8443  4  2 95  0  0
 1  0      0 1905436   1068 11834292    0    0     0     0 4325 6461  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1905308   1068 11834292    0    0     0   119 5396 8268  4  1 95  0  0
 0  0      0 1905308   1068 11834292    0    0     0     4 5161 7952  4  1 95  0  0
 0  0      0 1904992   1068 11834292    0    0     0    24 5629 8601  4  1 95  0  0
 0  0      0 1904928   1068 11834292    0    0     0    48 6515 8929  4  2 95  0  0
 0  0      0 1904896   1068 11834296    0    0     0    30 5947 9002  4  2 95  0  0
 0  0      0 1904800   1068 11834296    0    0     0     0 4655 6938  3  1 96  0  0
 0  0      0 1903228   1068 11834320    0    0     0    21 6442 9780  5  2 93  0  0
 0  0      0 1902228   1068 11836532    0    0  2200    17 5422 8244  4  2 94  0  0
 0  0      0 1902196   1068 11836532    0    0     0    24 6433 9473  4  1 95  0  0
 0  0      0 1902100   1068 11836532    0    0     0    24 5644 8900  3  2 95  0  0
 0  0      0 1902196   1068 11836532    0    0     0     0 5142 7976  3  1 95  0  0
 0  0      0 1902504   1068 11836532    0    0     0    24 5236 8078  4  1 94  0  0
 0  0      0 1902472   1068 11836532    0    0     0     0 5772 9076  4  1 95  0  0
 0  0      0 1902568   1068 11836532    0    0     0    24 5628 7524  4  2 94  0  0
 0  0      0 1902504   1068 11836532    0    0     0     0 4534 6695  4  1 95  0  0
 0  0      0 1902504   1068 11836532    0    0     0     0 4232 6143  3  1 96  0  0
 1  0      0 1902344   1068 11836532    0    0     0     0 5777 9083  4  1 95  0  0
 1  0      0 1902160   1068 11836556    0    0     0     0 5337 7624  4  2 94  0  0
 0  0      0 1901884   1068 11836564    0    0     0    24 4885 7225  3  1 95  0  0
 0  0      0 1901884   1068 11836564    0    0     0     0 5460 8516  4  2 95  0  0
 0  0      0 1901820   1068 11836564    0    0     0     0 5254 7773  4  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1901788   1068 11836564    0    0     0     0 5161 8254  4  1 95  0  0
 1  0      0 1901564   1068 11836564    0    0     0     0 5222 8200  3  2 95  0  0
 0  0      0 1901500   1068 11836564    0    0     0    97 7213 9563  4  2 95  0  0
 0  0      0 1901436   1068 11836564    0    0     0    32 7177 10964  4  1 95  0  0
 0  0      0 1901276   1068 11836564    0    0     0     0 5475 8211  4  2 95  0  0
 0  0      0 1901276   1068 11836564    0    0     0     0 5828 9425  4  1 95  0  0
 0  0      0 1901276   1068 11836564    0    0     0     0 4768 7085  3  1 96  0  0
 0  0      0 1901560   1068 11836564    0    0     0    24 5322 7661  4  1 95  0  0
 0  0      0 1901592   1068 11836564    0    0     0     0 4400 6902  3  1 96  0  0
 0  0      0 1901496   1068 11836564    0    0     0    70 4394 7015  3  1 96  0  0
 0  0      0 1901464   1068 11836564    0    0     0     0 5658 8996  4  2 95  0  0
 0  0      0 1901400   1068 11836564    0    0     0     0 5050 7379  3  1 95  0  0
 0  0      0 1901464   1068 11836564    0    0     0    24 7179 10422  4  1 95  0  0
 0  0      0 1901368   1068 11836564    0    0     0     0 4163 6347  3  2 96  0  0
 0  0      0 1901464   1068 11836564    0    0     0     0 4869 7781  3  1 96  0  0
 2  0      0 1901464   1068 11836564    0    0     0     0 5520 8544  3  1 95  0  0
 1  0      0 1901336   1068 11836564    0    0     0    24 6069 9451  4  2 94  0  0
 3  0      0 1901848   1068 11836564    0    0     0    48 5650 8543  4  2 95  0  0
 1  0      0 1901808   1068 11836564    0    0     0     0 4635 7141  3  1 95  0  0
 0  0      0 1902092   1068 11836580    0    0     0    18 5114 7703  4  2 95  0  0
 0  0      0 1902376   1068 11836580    0    0     0     0 4108 6404  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
