procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 7225500   3132 6544008    0    0   188   731  384   20  4  3 89  3  0
 1  0      0 7226352   3132 6544492    0    0   432     0 5482 7987  2  3 92  2  0
 0  0      0 7228636   3132 6544492    0    0     0     0 3618 5675  2  2 96  0  0
 0  0      0 7229276   3132 6544492    0    0     0    24 4788 6962  2  2 95  0  0
 0  0      0 7229680   3132 6544512    0    0     0    56 4683 7170  2  2 96  0  0
 0  0      0 7229720   3132 6544512    0    0     0    24 4758 6958  2  2 96  0  0
 0  0      0 7230168   3132 6544512    0    0     0     0 4481 7149  2  2 96  0  0
 0  0      0 7230364   3132 6544512    0    0     0     0 4419 6774  2  2 96  0  0
 0  0      0 7230560   3132 6544512    0    0     0     0 3917 6005  3  2 96  0  0
 0  0      0 7230788   3132 6544512    0    0     0    24 4627 6916  2  2 96  0  0
 0  0      0 7230732   3132 6544512    0    0     0    24 4271 6723  2  2 96  0  0
 0  0      0 7231052   3132 6544512    0    0     0     0 3897 6234  2  1 97  0  0
 0  0      0 7231908   3132 6544512    0    0     0     0 3861 6147  2  2 97  0  0
 0  0      0 7229096   3132 6544512    0    0     0     0 5005 7653  2  2 96  0  0
 0  0      0 7229928   3132 6544512    0    0     0   134 5340 8015  2  2 95  0  0
 0  0      0 7229084   3132 6544512    0    0     0    40 5222 6840  4  2 94  0  0
 0  0      0 7229532   3132 6544512    0    0     0     0 4214 6551  2  2 96  0  0
 0  0      0 7226844   3132 6544512    0    0     0     0 4086 6134  2  2 97  0  0
 0  0      0 7227260   3132 6544512    0    0     0     0 3824 5930  2  2 96  0  0
 0  0      0 7227580   3132 6544512    0    0     0    28 4138 6546  2  2 96  0  0
 0  0      0 7228060   3132 6544512    0    0     0     4 3851 5846  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 7227972   3132 6544512    0    0     0     0 3957 5880  2  2 96  0  0
 0  0      0 7228388   3132 6544512    0    0     0     0 3625 5655  2  1 97  0  0
 0  0      0 7228804   3132 6544512    0    0     0    24 4491 6862  2  2 96  0  0
 0  0      0 7228940   3132 6544516    0    0     0    34 4845 7387  2  2 95  0  0
 0  0      0 7225780   3132 6544516    0    0     0   179 4341 6596  2  2 96  0  0
 2  0      0 7226164   3132 6544516    0    0     0    24 3836 5936  2  2 96  0  0
 0  0      0 7226548   3132 6544516    0    0     0     0 3782 5891  2  2 97  0  0
 1  0      0 7226932   3132 6544516    0    0     0     0 4092 6318  2  1 97  0  0
 0  0      0 7228200   3132 6544516    0    0     0    24 4561 6748  3  2 96  0  0
 0  0      0 7228584   3132 6544516    0    0     0    24 3821 5909  2  2 96  0  0
 0  0      0 7229220   3132 6544516    0    0     0     0 4074 6484  2  2 97  0  0
 0  0      0 7229572   3132 6544516    0    0     0     0 3715 5812  1  2 97  0  0
 1  0      0 7230180   3132 6544516    0    0     0     0 4275 6212  2  2 96  0  0
 0  0      0 7230660   3132 6544516    0    0     0    24 4455 6904  2  2 96  0  0
 0  0      0 7230508   3132 6544516    0    0     0     0 3462 5389  2  2 97  0  0
 0  0      0 7230640   3132 6544516    0    0     0     4 3820 5854  2  2 97  0  0
 0  0      0 7227764   3132 6544516    0    0     0     0 4413 6706  2  2 96  0  0
 0  1      0 7220112   3132 6545148    0    0   828    26 5225 6849  4  5 91  0  0
 0  0      0 7222672   3132 6545880    0    0   492    24 4251 6314  3  3 95  0  0
 0  0      0 7223560   3132 6545880    0    0     0     0 3967 6097  2  2 96  0  0
 0  0      0 7224040   3132 6545880    0    0     0     0 3657 5407  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 7224392   3132 6545880    0    0     0     0 3470 5396  2  2 96  0  0
 0  0      0 7225344   3132 6545880    0    0     0     0 4247 6455  2  2 97  0  0
 0  0      0 7226016   3132 6545880    0    0     0   117 5301 7962  2  2 95  0  0
 0  0      0 7226624   3132 6545880    0    0     0    32 5003 7609  2  2 96  0  0
 0  0      0 7226852   3132 6545880    0    0     0     0 4592 7086  2  2 96  0  0
 0  0      0 7226952   3132 6545880    0    0     0     0 3356 5073  2  2 96  0  0
 2  0      0 7227368   3132 6545880    0    0     0     0 3967 5980  2  2 96  0  0
 0  0      0 7224776   3132 6545880    0    0     0    24 4439 6820  2  1 97  0  0
 1  0      0 7225884   3132 6545880    0    0     0     0 3201 4889  2  2 97  0  0
 0  0      0 7224824   3132 6545904    0    0     0    22 4440 6278  3  3 94  0  0
 0  0      0 7225344   3132 6545904    0    0     0     0 3903 6074  2  2 96  0  0
