ts_ns,query_type,latency_ms
1783061084173815929,select,8.875
1783061084186365511,update,8.609
1783061084300279173,select,8.766
1783061084312179804,update,8.026
1783061084424779704,select,6.926
1783061084434684363,update,8.567
1783061084548272509,select,7.555
1783061084559274481,update,8.575
1783061084673267183,select,7.453
1783061084684438001,update,8.492
1783061084797407192,select,10.682
1783061084812713047,update,11.057
1783061084928531305,select,7.506
1783061084939744651,update,9.345
1783061085053855227,select,6.861
1783061085064731914,update,9.489
1783061085178649627,select,8.714
1783061085190398717,update,9.110
1783061085304374254,select,7.002
1783061085314553702,update,9.134
1783061085430909509,select,8.036
1783061085442014316,update,8.497
1783061085554955374,select,7.825
1783061085565841911,update,8.067
1783061085678219069,select,7.524
1783061085688890005,update,9.074
1783061085802709834,select,6.588
1783061085812112486,update,7.309
1783061085924382577,select,7.528
1783061085935234556,update,7.807
1783061086047781581,select,7.107
1783061086058055039,update,7.617
1783061086170423034,select,7.376
1783061086181040468,update,10.007
1783061086295837917,select,7.372
1783061086306372717,update,7.835
1783061086418996325,select,7.643
1783061086429882101,update,7.715
1783061086542535766,select,8.594
1783061086554473845,update,9.403
1783061086669195255,select,7.264
1783061086679312190,update,7.766
1783061086791480856,select,7.293
1783061086802356978,update,9.449
1783061086916336818,select,7.670
1783061086927084510,update,9.266
1783061087041474394,select,7.380
1783061087051863531,update,8.826
1783061087165381886,select,8.254
1783061087176590630,update,7.809
1783061087289171066,select,7.132
1783061087299352945,update,7.895
1783061087412507803,select,7.795
1783061087423322496,update,7.382
1783061087536171687,select,7.027
1783061087546749945,update,7.831
1783061087659908479,select,7.175
1783061087670238809,update,8.479
1783061087784553619,select,6.863
1783061087794606557,update,8.040
1783061087908431859,select,7.137
1783061087918513088,update,8.328
1783061088032117136,select,8.805
1783061088044088975,update,8.232
1783061088158733297,select,8.310
1783061088170510547,update,8.993
1783061088284523113,select,7.387
1783061088295748513,update,8.834
1783061088409618760,select,7.226
1783061088421358259,update,9.882
1783061088535551092,select,7.352
1783061088546459476,update,8.709
1783061088659533257,select,8.856
1783061088671602047,update,8.113
1783061088784643078,select,8.107
1783061088795954482,update,8.836
1783061088909378223,select,9.060
1783061088921625634,update,9.857
1783061089036354240,select,8.032
1783061089048451150,update,8.359
1783061089161935195,select,9.007
1783061089175152199,update,9.195
1783061089289375289,select,9.218
1783061089302243649,update,8.133
1783061089415099646,select,7.326
1783061089425743438,update,9.084
1783061089541200409,select,8.319
1783061089553980932,update,9.928
1783061089668620397,select,7.629
1783061089680023643,update,9.461
1783061089794193012,select,7.538
1783061089805293520,update,10.777
1783061089922308151,select,7.301
1783061089933154287,update,9.024
1783061090047624371,select,8.230
1783061090058995812,update,8.323
1783061090172935324,select,8.175
1783061090184579316,update,8.830
1783061090299024258,select,7.802
1783061090311208525,update,9.043
1783061090424670811,select,6.998
1783061090434960809,update,9.542
1783061090550403129,select,7.062
1783061090560511431,update,9.127
1783061090674762623,select,8.385
1783061090687975676,update,8.827
1783061090801954067,select,8.141
1783061090815737664,update,8.346
1783061090929484418,select,6.941
1783061090939869379,update,9.646
1783061091054344657,select,7.928
1783061091065550781,update,9.308
1783061091180552060,select,7.535
1783061091191716935,update,8.616
1783061091305259296,select,7.472
1783061091315957750,update,8.559
1783061091429503310,select,6.770
1783061091440950735,update,8.004
1783061091553557230,select,9.069
1783061091566493339,update,8.408
1783061091679193159,select,6.874
1783061091689155083,update,8.080
1783061091801875877,select,7.524
1783061091813980631,update,8.462
1783061091927118823,select,10.245
1783061091941332947,update,8.392
1783061092054426168,select,7.108
1783061092065538742,update,10.162
1783061092181375179,select,8.314
1783061092193140961,update,9.141
1783061092308144330,select,7.794
1783061092319049429,update,10.089
1783061092434721948,select,7.573
1783061092445340556,update,9.251
1783061092558881435,select,8.011
1783061092569980271,update,8.702
1783061092684838591,select,8.490
1783061092697046337,update,11.179
1783061092813457402,select,8.767
1783061092825831005,update,8.200
1783061092939813608,select,7.309
1783061092950813195,update,8.578
1783061093065713308,select,8.441
1783061093078170304,update,9.468
1783061093192670693,select,8.676
1783061093205077809,update,9.238
1783061093319346600,select,7.431
1783061093329916541,update,9.748
1783061093444996751,select,7.951
1783061093456327882,update,8.410
1783061093569662492,select,7.174
1783061093580162578,update,8.783
1783061093694226942,select,8.317
1783061093705933974,update,9.017
1783061093820624205,select,8.433
1783061093832804326,update,9.947
1783061093948027249,select,7.064
1783061093958517444,update,9.833
1783061094073113807,select,9.559
1783061094087667062,update,9.455
1783061094202442465,select,8.247
1783061094213924444,update,9.554
1783061094328065778,select,7.713
1783061094338893948,update,10.230
1783061094453917239,select,8.425
1783061094465852539,update,8.492
1783061094579947051,select,7.110
1783061094590296992,update,8.822
1783061094703759732,select,7.966
1783061094716431753,update,9.428
1783061094831199082,select,7.887
1783061094842705107,update,8.450
1783061094955927197,select,7.077
1783061094966256739,update,8.493
