procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 7345892     24 3937488    0    0  4949   818   20   17  7  3 90  1  0
 0  0      0 7234124     24 3940512    0    0     0    22 40095 39592 28 19 53  0  0
 0  0      0 7184768     24 3940636    0    0     0   332 39394 41823 27 18 55  0  0
 0  0      0 7176344     24 3940852    0    0    52   523 21234 23026 45  9 46  0  0
 0  0      0 7168284     24 3941220    0    0    12   897 18587 21147 45 10 45  0  0
 3  0      0 7154564     24 3941468    0    0     0   694 25489 27927 32 11 57  0  0
 0  0      0 7148068     24 3941948    0    0     0   991 17209 18503 46  8 46  0  0
 0  0      0 7142156     24 3942304    0    0     0   705 17310 15556 45  8 47  0  0
 0  0      0 7135556     24 3942496    0    0    16   995 20852 24413 44  9 47  0  0
14  0      0 7134328     24 3942864    0    0    32   870 20762 21334 44  9 47  0  0
 0  0      0 7122608     24 3944088    0    0    16  1028 22753 22789 44 11 45  0  0
 0  0      0 7128008     24 3936324    0    0     0 10370 21211 23018 34 10 57  0  0
 6  0      0 7121984     24 3936588    0    0    28  1048 21295 23408 39 10 51  0  0
 0  0      0 7120944     24 3936944    0    0    16   932 15340 14568 47  6 47  0  0
 0  0      0 7116024     24 3937432    0    0    32  1100 23520 24479 44 10 46  0  0
 0  0      0 7111968     24 3937652    0    0     0   796 16562 18125 45  8 47  0  0
 0  0      0 7111620     24 3938128    0    0    16   804 24251 27818 38 10 52  0  0
 0  0      0 7112528     24 3938264    0    0     0   964 13400 13761 46  7 48  0  0
 1  0      0 7111568     24 3938884    0    0    16   943 21135 20355 43 10 47  0  0
 0  0      0 7106176     24 3939160    0    0    64   800 19334 22001 36  8 56  0  0
 1  0      0 7103676     24 3939504    0    0     0   970 17934 19581 46  8 47  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 7102148     24 3939772    0    0    16   923 23759 27438 40 10 50  0  0
 0  0      0 7101680     24 3940220    0    0    16  1076 22149 23943 32  9 59  0  0
 3  0      0 7095096     24 3940552    0    0     0  1845 20943 22563 39 10 50  0  0
 0  0      0 7087796     24 3940728    0    0     0   706 20184 24087 41 10 49  0  0
 0  0      0 7084452     24 3940972    0    0    12  1079 19452 21056 37 10 53  0  0
 0  0      0 7085464     24 3941552    0    0    16   716 16749 15112 44  8 48  0  0
 1  0      0 7087388     24 3941844    0    0    12  1062 20689 22902 21 11 68  0  0
 1  0      0 7084676     24 3942156    0    0    20   875 16607 17125 42 10 48  0  0
 0  0      0 7080204     24 3942312    0    0    20   887 20148 20295 32 11 56  0  0
 0  0      0 7079120     24 3942624    0    0    12   808 15477 15531 45 10 45  0  0
 0  0      0 7082200     24 3943008    0    0     0   961 20752 19698 43 10 46  0  0
 0  0      0 7082064     24 3943068    0    0     0   959 12945 12385 45  8 47  0  0
 0  0      0 7078268     24 3943684    0    0    16   884 16022 13925 44  9 47  0  0
 1  0      0 7080048     24 3944068    0    0    32  1099 29765 31831 42 14 44  0  0
 0  0      0 7079584     24 3944504    0    0     0   880 18360 20400 41  8 51  0  0
 0  0      0 7074856     24 3944852    0    0    60   884 13176 13966 46  7 47  0  0
