procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 6312060     12 4173548    0    0   216   823   18   19  7  3 90  1  0
 0  0      0 6235732     12 4176280    0    0     0     0 65777 50878 36 27 37  0  0
19  0      0 6213748     12 4176404    0    0    24   337 49517 55668 37 22 40  0  0
 2  0      0 6202988     12 4176664    0    0    12   450 20689 22645 51  9 41  0  0
 0  0      0 6186112     12 4176956    0    0     0   842 30375 33820 49 14 37  0  0
 0  0      0 6176444     12 4177344    0    0    32   818 21525 18614 47 10 43  0  0
 0  0      0 6166548     12 4178060    0    0     0   841 25462 24697 47 12 42  0  0
 0  0      0 6159848     12 4178384    0    0     0   768 21009 19836 48  8 44  0  0
 0  0      0 6155848     12 4178716    0    0     0   868 18867 15741 48  8 45  0  0
 0  0      0 6147880     12 4179108    0    0    16   822 25018 22869 47  9 44  0  0
 1  0      0 6144432     12 4179524    0    0    32   991 28014 26973 46 10 44  0  0
 0  0      0 6132308     12 4180644    0    0    16  1738 23952 19418 46  9 45  0  0
 1  0      0 6120324     12 4181216    0    0    32  1036 23138 18368 47  9 45  0  0
 0  0      0 6118412     12 4181528    0    0     0   982 21512 18196 47  8 45  0  0
 0  0      0 6118764     12 4176788    0    0    16  1211 27821 26343 45 12 43  0  0
 0  0      0 6113036     12 4177048    0    0    16   772 21707 20167 47  9 45  0  0
 0  0      0 6112240     12 4177436    0    0     0   808 18542 14819 48  6 46  0  0
 2  0      0 6110432     12 4177860    0    0     0   977 22235 20022 46 10 44  0  0
 0  0      0 6103036     12 4183360    0    0    44  5102 26604 18787 45 11 44  0  0
 0  0      0 6103264     12 4177752    0    0    16  2488 19951 16853 47  7 45  0  0
 0  0      0 6105520     12 4178208    0    0    20   913 26584 28466 45 10 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 6110200     12 4174580    0    0     0  1505 21914 18110 47  7 45  0  0
 0  0      0 6106700     12 4175232    0    0    16   915 25690 21706 47  9 45  0  0
 0  0      0 6103848     12 4178068    0    0     0  2333 21400 18816 47  8 45  0  0
 0  0      0 6095672     12 4181988    0    0    60  4755 15798 11698 49  6 46  0  0
 0  0      0 6089300     12 4185824    0    0    40  5815 24909 20558 45 10 45  0  0
 1  0      0 6103864     12 4168296    0    0     0   983 22375 16823 46 10 44  0  0
 1  0      0 6102828     12 4168652    0    0     8  1496 26080 30048 46 10 44  0  0
 0  0      0 6099092     12 4169000    0    0    20   898 22320 21337 47  9 45  0  0
 0  0      0 6098096     12 4169320    0    0     0   834 25758 26291 46  9 45  0  0
 0  0      0 6086116     12 4169376    0    0    36   788 21230 17765 47  9 45  0  0
 0  0      0 6083820     12 4170072    0    0     0   998 25597 19785 45 10 45  0  0
 0  0      0 6083672     12 4170360    0    0     0  2010 19702 15209 47  8 45  0  0
 0  0      0 6079548     12 4170796    0    0     0   934 27429 22080 44 11 45  0  0
 2  0      0 6082588     12 4171280    0    0     0  1086 32310 32062 41 13 47  0  0
 0  0      0 6083716     12 4171576    0    0     0   815 20659 23792 39  9 52  0  0
 0  0      0 6079036     12 4172016    0    0    56   981 26600 26206 52 10 38  0  0
 0  0      0 6075768     12 4172308    0    0     0  2111 24386 22602 46  9 45  0  0
 0  0      0 6071348     12 4172632    0    0     0   860 21468 20329 48  8 45  0  0
 0  0      0 6070784     12 4173072    0    0     0   965 26686 21925 45 11 44  0  0
 0  0      0 6067312     12 4173252    0    0     0   818 22669 21977 47  8 46  0  0
 0  0      0 6064144     12 4174840    0    0     0  2112 23672 17424 45  9 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 6060304     12 4175140    0    0    16   853 24448 23515 46  9 45  0  0
 0  0      0 6059876     12 4175420    0    0     0   815 19320 14782 47  8 46  0  0
 0  0      0 6061428     12 4175908    0    0    60   818 24124 32211 46  9 45  0  0
 0  0      0 6062568     12 4176296    0    0    28   958 21356 16764 46  9 45  0  0
72  0      0 6056608     12 4176628    0    0     0   761 24637 25498 46  9 45  0  0
70  1      0 6054632     12 4177108    0    0    44  1085 27470 27506 45 11 43  0  0
95  0      0 6056396     12 4177908    0    0    12  1497 23407 20989 46  9 44  0  0
102  0      0 6054360     12 4178268    0    0     0   768 21159 17382 47  9 45  0  0
107  0      0 6051132     12 4178684    0    0    16   997 27407 22277 45 11 44  0  0
56  0      0 6044632     12 4179080    0    0     0   975 23581 22475 46 10 45  0  0
33  1      0 6043988     12 4179428    0    0    16   978 27843 36623 46 10 44  0  0
13  1      0 6044284     12 4179740    0    0     0  2133 22790 21399 47  8 45  0  0
 0  0      0 6046688     12 4180068    0    0    20   886 25322 23600 46  9 45  0  0
 0  0      0 6049796     12 4180568    0    0    52   930 23270 18771 47  8 46  0  0
 0  0      0 6043816     12 4180892    0    0    28   932 21156 15891 45  9 45  0  0
 3  0      0 6044768     12 4181216    0    0    28   987 23963 18932 47  9 44  0  0
 0  0      0 6043252     12 4177576    0    0    28  2304 21547 16714 45 10 45  0  0
 0  0      0 6044496     12 4177844    0    0    28   790 24060 24900 47  8 45  0  0
 0  0      0 6047028     12 4174376    0    0    16  1529 21418 17206 47  8 46  0  0
 0  0      0 6047592     12 4174708    0    0    32  1057 26560 20730 46 10 44  0  0
 0  0      0 6046192     12 4175052    0    0    12   903 23235 18967 47  8 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 6045456     12 4175384    0    0     0  2099 25201 23554 46  8 46  0  0
 0  0      0 6042672     12 4175640    0    0     0   831 22539 19413 47  8 45  0  0
