Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/18/26 	_x86_64_	(4 CPU)

01:08:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:08:57     all    1.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   97.48
01:08:58     all    1.00    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.26
01:08:59     all    0.00    0.00    0.25    0.50    0.25    0.00    0.00    0.00    0.00   98.99
01:09:00     all    0.25    0.00    0.25    0.50    0.25    0.25    0.00    0.00    0.00   98.49
01:09:01     all    1.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.00
01:09:02     all    0.25    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.74
01:09:03     all    1.00    0.00    0.25    0.00    0.50    0.25    0.25    0.00    0.00   97.76
01:09:04     all    0.50    0.00    1.26    0.50    0.25    0.25    0.00    0.00    0.00   97.24
01:09:05     all    0.75    0.00    0.25    0.50    0.25    0.00    0.00    0.00    0.00   98.25
01:09:06     all    1.00    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.25
01:09:07     all    0.00    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   98.49
01:09:08     all    0.76    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.49
01:09:09     all    0.75    0.00    0.25    0.25    0.50    0.25    0.00    0.00    0.00   97.99
01:09:10     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:09:11     all    0.75    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   98.01
01:09:12     all    0.25    0.00    0.25    0.25    0.50    0.25    0.00    0.00    0.00   98.49
01:09:13     all    0.50    0.00    0.75    0.00    0.00    0.00    0.25    0.00    0.00   98.49
01:09:14     all    0.75    0.00    1.00    0.50    0.00    0.25    0.00    0.00    0.00   97.50
01:09:15     all    0.50    0.00    0.00    0.25    1.00    0.25    0.00    0.00    0.00   98.00
01:09:16     all    0.75    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   97.99
