ts_ns,query_type,latency_ms
1784336936998719716,select,82.775
1784336937087061005,update,544.048
1784336937740113715,select,70.944
1784336937817612233,update,533.360
1784336938460505620,select,75.711
1784336938544001439,update,533.673
1784336939189589057,select,74.036
1784336939270954337,update,513.963
1784336939895399056,select,72.906
1784336939976291024,update,518.251
1784336940606385092,select,75.098
1784336940688832221,update,526.087
1784336941325928139,select,71.977
1784336941404648388,update,527.279
1784336942042248227,select,71.872
1784336942121165395,update,519.086
1784336942751287003,select,72.969
1784336942832151142,update,522.415
1784336943466480670,select,74.336
1784336943548265410,update,523.866
1784336944182699669,select,71.358
1784336944261700718,update,517.729
1784336944890024685,select,72.566
1784336944970420255,update,553.760
1784336945634590392,select,75.592
1784336945717577982,update,519.817
1784336946347576209,select,74.900
1784336946429625999,update,519.689
1784336947060532816,select,73.926
1784336947142379386,update,521.503
1784336947773741414,select,72.549
1784336947853104174,update,512.840
1784336948475980231,select,71.520
1784336948553904741,update,514.692
1784336949178277288,select,72.481
1784336949258394038,update,520.241
1784336949889843836,select,72.471
1784336949969286725,update,518.441
1784336950598339292,select,71.130
1784336950676121953,update,527.362
1784336951312389650,select,72.997
1784336951390787760,update,520.190
1784336952020508278,select,73.035
1784336952100682488,update,520.074
1784336952730310926,select,71.432
1784336952808472765,update,511.897
1784336953429384852,select,71.021
1784336953506581303,update,521.821
1784336954137122081,select,70.650
1784336954215323019,update,515.093
1784336954842700747,select,74.032
1784336954924166447,update,514.418
1784336955548417633,select,72.742
1784336955628250614,update,519.808
1784336956259564370,select,73.038
1784336956338684141,update,554.457
1784336957003130729,select,74.002
1784336957084624918,update,523.328
1784336957718865875,select,75.089
1784336957800610105,update,515.051
1784336958426192403,select,69.864
1784336958502949813,update,565.625
1784336959178563801,select,74.334
1784336959259869240,update,517.065
1784336959887207598,select,72.364
1784336959966406667,update,518.807
1784336960596389595,select,75.602
1784336960680691374,update,516.488
1784336961307467111,select,73.345
1784336961387174352,update,523.808
1784336962021356679,select,69.408
1784336962096806119,update,522.248
1784336962728952337,select,72.986
1784336962808151696,update,511.659
1784336963430081304,select,74.784
1784336963511287533,update,511.831
1784336964132369401,select,72.219
1784336964211662051,update,513.897
1784336964835719129,select,73.388
1784336964916466719,update,514.167
1784336965542096116,select,74.856
1784336965623437396,update,520.338
1784336966254885723,select,73.673
1784336966336567334,update,524.603
1784336966970915931,select,72.192
1784336967049461641,update,519.391
1784336967679198028,select,74.475
1784336967761846768,update,520.700
1784336968393482746,select,74.240
1784336968474680236,update,519.903
1784336969104637493,select,72.286
1784336969184129433,update,524.085
1784336969818074041,select,74.839
1784336969900202461,update,517.157
1784336970527401618,select,71.406
1784336970605165218,update,521.929
1784336971237055756,select,72.468
1784336971315677565,update,525.080
1784336971951064303,select,73.184
1784336972031138282,update,521.150
1784336972661824720,select,70.332
1784336972738507460,update,514.090
1784336973362884307,select,72.169
1784336973443042337,update,516.598
1784336974070296604,select,71.429
1784336974148919574,update,517.373
1784336974775706342,select,73.666
1784336974856594671,update,514.149
1784336975481318509,select,73.432
1784336975561723059,update,517.230
1784336976189249676,select,73.131
1784336976269501716,update,523.563
1784336976904316694,select,75.547
1784336976988676574,update,520.877
1784336977621439521,select,75.700
1784336977705643770,update,515.753
1784336978332356598,select,72.560
1784336978412248968,update,515.265
1784336979038444826,select,73.675
1784336979120013805,update,515.233
1784336979747491963,select,79.758
1784336979835859532,update,519.029
1784336980464584460,select,71.339
1784336980542492180,update,523.400
1784336981176184087,select,75.395
1784336981258979287,update,526.835
1784336981896115845,select,71.619
1784336981973786744,update,514.243
1784336982596347352,select,73.140
1784336982675928751,update,520.118
1784336983307584899,select,74.969
1784336983390273178,update,516.866
1784336984017578445,select,70.588
1784336984095467636,update,513.656
1784336984719120445,select,75.620
1784336984800987093,update,517.222
1784336985428778421,select,74.796
1784336985511511610,update,524.417
1784336986146456917,select,73.463
1784336986226467737,update,525.195
1784336986861996454,select,72.580
1784336986940812184,update,554.938
1784336987605819993,select,72.925
1784336987685692551,update,521.263
1784336988317040609,select,75.002
1784336988398950369,update,518.023
1784336989027506668,select,71.679
1784336989107333776,update,518.447
1784336989735698894,select,74.681
1784336989818462524,update,519.920
1784336990450120341,select,72.264
1784336990529250681,update,520.553
1784336991160308467,select,68.828
1784336991236038408,update,519.655
1784336991866991745,select,73.603
1784336991947105046,update,518.152
1784336992574654383,select,73.579
1784336992655250893,update,514.256
1784336993279775031,select,71.197
1784336993357369411,update,516.319
1784336993985052468,select,71.639
1784336994063506208,update,513.965
1784336994689339476,select,71.721
1784336994768223565,update,519.472
1784336995397440173,select,70.033
1784336995474261363,update,527.297
